ZipCode,county,state,Youth,Adult,Retirement
36567,Baldwin County,AL,NA,49.281714146579006,NA
36572,Mobile County,AL,NA,83.71073776479182,NA
36575,Mobile County,AL,NA,44.53372291210129,NA
36605,Mobile County,AL,NA,26.053080107134164,NA
36618,Mobile County,AL,NA,60.11687363038715,NA
36701,Dallas County,AL,NA,46.33552471390309,NA
36801,Lee County,AL,68.71508379888269,96.42074506939372,NA
36804,Lee County,AL,NA,96.05551497443389,90.1360544217687
36830,Lee County,AL,NA,97.83296810323837,58.95691609977324
36832,Lee County,AL,NA,95.22766009252496,95.69160997732426
36854,Chambers County,AL,NA,77.45312880448016,NA
36862,Chambers County,AL,NA,NA,89.56916099773242
36863,Chambers County,AL,NA,88.26393961529097,NA
36867,Russell County,AL,NA,56.41587533479425,NA
36869,Russell County,AL,NA,40.97881665449233,61.564625850340136
36874,Lee County,AL,NA,96.688580472364265,NA
36877,Lee County,AL,NA,NA,68.36734693877551
99502,Anchorage Municipality,AK,NA,NA,76.64399092970523
99504,Anchorage Municipality,AK,NA,11.176040905770636,NA
99507,Anchorage Municipality,AK,NA,20.598977355734114,NA
99508,Anchorage Municipality,AK,24.581005586592177,NA,NA
99515,Anchorage Municipality,AK,NA,81.73849525200878,NA
99577,Anchorage Municipality,AK,NA,61.796932067202334,NA
99611,Kenai Peninsula Borough,AK,NA,83.41855368882396,NA
99669,Kenai Peninsula Borough,AK,NA,60.36036036036037,NA
99672,Kenai Peninsula Borough,AK,NA,99.00170440710981,NA
99835,Sitka City and Borough,AK,NA,45.87289992695398,NA
85006,Maricopa County,AZ,NA,28.512296079863646,NA
85007,Maricopa County,AZ,NA,4.650596542488435,NA
85008,Maricopa County,AZ,NA,48.38081324567811,NA
85012,Maricopa County,AZ,NA,78.79230581933284,NA
85014,Maricopa County,AZ,NA,31.33674214755296,NA
85015,Maricopa County,AZ,NA,9.130752373995616,NA
85018,Maricopa County,AZ,NA,20.964207450693937,NA
85020,Maricopa County,AZ,NA,24.25127830533236,NA
85022,Maricopa County,AZ,NA,10.031653274896518,NA
85023,Maricopa County,AZ,35.19553072625698,NA,NA
85031,Maricopa County,AZ,NA,36.157779401022644,NA
85032,Maricopa County,AZ,NA,31.50718285853421,NA
85033,Maricopa County,AZ,NA,7.69418066715364,NA
85035,Maricopa County,AZ,NA,33.26028731434137,NA
85042,Maricopa County,AZ,NA,14.706598490382275,NA
85086,Maricopa County,AZ,NA,26.637448259069878,39.682539682539684
85118,Pinal County,AZ,NA,94.54589724859996,NA
85119,Pinal County,AZ,NA,56.561967372778184,NA
85120,Pinal County,AZ,NA,NA,32.31292517006803
85128,Pinal County,AZ,NA,26.588750913075238,NA
85131,Pinal County,AZ,NA,NA,73.01587301587301
85140,Pinal County,AZ,NA,21.670318967616264,NA
85142,Maricopa County,AZ,NA,22.863403944485025,22.448979591836736
85143,Pinal County,AZ,NA,22.571219868517165,NA
85201,Maricopa County,AZ,NA,62.25955685415144,NA
85203,Maricopa County,AZ,NA,23.569515461407352,NA
85204,Maricopa County,AZ,NA,30.508887265644024,NA
85205,Maricopa County,AZ,NA,15.729242756269784,NA
85206,Maricopa County,AZ,NA,32.237643048453855,NA
85208,Maricopa County,AZ,NA,NA,37.188208616780045
85210,Maricopa County,AZ,NA,41.53883613343073,NA
85212,Maricopa County,AZ,NA,42.97540784027271,NA
85213,Maricopa County,AZ,NA,47.431214998782565,NA
85224,Maricopa County,AZ,NA,31.82371560749939,NA
85225,Maricopa County,AZ,NA,NA,24.263038548752835
85248,Maricopa County,AZ,NA,43.170197224251275,NA
85249,Maricopa County,AZ,NA,64.13440467494522,NA
85254,Maricopa County,AZ,NA,70.61115169223278,NA
85255,Maricopa County,AZ,NA,68.07888970051133,NA
85281,Maricopa County,AZ,NA,21.938154370586805,NA
85286,Maricopa County,AZ,NA,21.426832237643048,NA
85296,Maricopa County,AZ,NA,20.452885317750184,NA
85301,Maricopa County,AZ,NA,1.4852690528366204,NA
85303,Maricopa County,AZ,NA,37.034331628926225,NA
85307,Maricopa County,AZ,NA,91.21012904796689,NA
85323,Maricopa County,AZ,NA,51.424397370343314,NA
85326,Maricopa County,AZ,NA,16.70318967616265,NA
85331,Maricopa County,AZ,NA,40.95446798149501,NA
85338,Maricopa County,AZ,NA,20.769418066715364,NA
85340,Maricopa County,AZ,NA,80.03408814219625,NA
85345,Maricopa County,AZ,NA,5.575846116386657,NA
85349,Yuma County,AZ,NA,91.8918918918919,NA
85350,Yuma County,AZ,NA,36.54735816897979,NA
85353,Maricopa County,AZ,NA,52.300949598246895,NA
85355,Maricopa County,AZ,NA,75.3591429267105,NA
85363,Maricopa County,AZ,NA,72.53469685902118,NA
85364,Yuma County,AZ,NA,23.0581933284636,2.8344671201814062
85365,Yuma County,AZ,NA,47.47991234477721,NA
85381,Maricopa County,AZ,NA,49.98782566350134,NA
85382,Maricopa County,AZ,NA,33.649866082298516,NA
85383,Maricopa County,AZ,NA,46.26247869491113,NA
85387,Maricopa County,AZ,NA,69.88069150231311,NA
85392,Maricopa County,AZ,NA,NA,49.77324263038549
85395,Maricopa County,AZ,NA,61.91867543218894,NA
85546,Graham County,AZ,NA,67.95714633552471,NA
85552,Graham County,AZ,NA,NA,93.5374149659864
85602,Cochise County,AZ,NA,75.67567567567568,NA
85615,Cochise County,AZ,NA,NA,77.66439909297053
85629,Pima County,AZ,NA,57.60896031166302,NA
85648,Santa Cruz County,AZ,NA,NA,67.00680272108843
85653,Pima County,AZ,NA,23.691258826393963,NA
85658,Pima County,AZ,NA,NA,64.39909297052154
85704,Pima County,AZ,NA,NA,25.850340136054424
85706,Pima County,AZ,NA,19.917214511809107,NA
85710,Pima County,AZ,NA,3.7496956415875333,14.965986394557824
85711,Pima County,AZ,NA,NA,12.698412698412698
85712,Pima County,AZ,NA,NA,45.3514739229025
85713,Pima County,AZ,NA,NA,7.8231292517006805
85730,Pima County,AZ,NA,14.65790114438763,22.448979591836736
85737,Pima County,AZ,NA,79.01144387630875,47.73242630385487
85742,Pima County,AZ,NA,68.24933041149256,NA
85745,Pima County,AZ,NA,13.683954224494766,NA
85746,Pima County,AZ,NA,NA,35.147392290249435
85747,Pima County,AZ,NA,93.9128317506696,NA
85749,Pima County,AZ,NA,NA,36.621315192743765
85750,Pima County,AZ,NA,54.73581689797906,NA
85755,Pima County,AZ,NA,NA,48.86621315192744
85756,Pima County,AZ,NA,54.394935476016556,NA
85937,Navajo County,AZ,NA,74.82347212076942,NA
86004,Coconino County,AZ,NA,16.021426832237644,NA
86303,Yavapai County,AZ,NA,50.54784514243974,NA
86327,Yavapai County,AZ,NA,87.60652544436329,62.698412698412696
86401,Mohave County,AZ,NA,NA,7.142857142857142
86406,Mohave County,AZ,NA,81.27587046505965,NA
86511,Apache County,AZ,NA,83.36985634282932,NA
71603,Jefferson County,AR,NA,20.89116143170197,NA
71646,Ashley County,AR,NA,89.7492086681276,NA
71655,Drew County,AR,NA,NA,68.14058956916101
71753,Columbia County,AR,NA,52.52008765522279,NA
71832,Sevier County,AR,NA,76.28439250060872,NA
71901,Garland County,AR,NA,33.16289262235208,NA
72002,Saline County,AR,NA,56.221085950815684,NA
72012,White County,AR,NA,76.6009252495739,NA
72015,Saline County,AR,32.960893854748605,39.420501582663746,NA
72023,Lonoke County,AR,NA,45.99464329194059,NA
72076,Pulaski County,AR,NA,82.0063306549793,33.21995464852608
72118,Pulaski County,AR,NA,78.25663501339177,NA
72120,Pulaski County,AR,NA,30.484538592646697,NA
72401,Craighead County,AR,NA,7.134161188215242,NA
72416,Craighead County,AR,NA,77.45312880448016,NA
72417,Craighead County,AR,NA,93.71804236669101,NA
72450,Greene County,AR,NA,9.788166544923302,21.428571428571427
72543,Cleburne County,AR,NA,52.008765522279035,NA
72703,Washington County,AR,NA,64.91356221085951,NA
72704,Washington County,AR,NA,88.43438032627222,NA
72712,Benton County,AR,NA,33.77160944728512,40.136054421768705
72715,Benton County,AR,NA,85.24470416362308,NA
72736,Benton County,AR,NA,85.39079620160702,NA
72756,Benton County,AR,NA,NA,32.6530612244898
72758,Benton County,AR,NA,86.16995373752131,NA
72762,Washington County,AR,NA,NA,84.92063492063492
72801,Pope County,AR,NA,72.94862429997565,NA
72903,Sebastian County,AR,NA,61.236912588263934,NA
72956,Crawford County,AR,NA,67.95714633552471,NA
90004,Los Angeles County,CA,NA,30.995860725590457,NA
90019,Los Angeles County,CA,NA,27.051375700024348,77.43764172335601
90020,Los Angeles County,CA,NA,69.88069150231311,NA
90023,Los Angeles County,CA,NA,24.153883613343073,NA
90026,Los Angeles County,CA,NA,32.8463598733869,NA
90032,Los Angeles County,CA,NA,34.623813002191376,NA
90035,Los Angeles County,CA,NA,52.13050888726565,NA
90037,Los Angeles County,CA,NA,56.8054541027514,NA
90042,Los Angeles County,CA,NA,70.44071098125151,NA
90045,Los Angeles County,CA,82.68156424581005,NA,NA
90057,Los Angeles County,CA,NA,25.00608716824933,20.068027210884352
90063,Los Angeles County,CA,NA,36.93693693693694,NA
90065,Los Angeles County,CA,NA,41.49013878743609,NA
90066,Los Angeles County,CA,NA,NA,28.798185941043087
90221,Los Angeles County,CA,NA,23.399074750426102,NA
90255,Los Angeles County,CA,54.7486033519553,17.311906501095688,NA
90260,Los Angeles County,CA,NA,63.91526661796932,NA
90262,Los Angeles County,CA,NA,21.134648161675187,NA
90274,Los Angeles County,CA,NA,80.95933771609447,NA
90278,Los Angeles County,CA,NA,47.0172875578281,NA
90302,Los Angeles County,CA,NA,NA,79.36507936507937
90603,Los Angeles County,CA,NA,69.5154614073533,NA
90604,Los Angeles County,CA,NA,42.39103968833698,NA
90631,Orange County,CA,NA,NA,15.192743764172336
90650,Los Angeles County,CA,NA,8.59508156805454,NA
90713,Los Angeles County,CA,NA,54.49233016800584,NA
90731,Los Angeles County,CA,NA,18.383248112977842,NA
90740,Orange County,CA,NA,56.269783296810324,NA
90744,Los Angeles County,CA,NA,NA,84.01360544217688
90745,Los Angeles County,CA,NA,25.809593377160944,NA
90805,Los Angeles County,CA,NA,8.400292184075967,NA
90806,Los Angeles County,CA,NA,NA,55.55555555555556
91010,Los Angeles County,CA,NA,77.30703676649622,NA
91104,Los Angeles County,CA,NA,78.30533235938641,NA
91106,Los Angeles County,CA,NA,87.9717555393231,NA
91205,Los Angeles County,CA,NA,82.80983686389092,NA
91306,Los Angeles County,CA,NA,26.832237643048458,NA
91316,Los Angeles County,CA,NA,83.32115899683468,NA
91335,Los Angeles County,CA,NA,18.139761383004625,NA
91342,Los Angeles County,CA,NA,38.37350864377891,NA
91344,Los Angeles County,CA,NA,31.458485512539568,NA
91350,Los Angeles County,CA,NA,78.67056245434624,NA
91352,Los Angeles County,CA,NA,44.41197954711468,NA
91361,Ventura County,CA,NA,82.9072315558802,NA
91362,Ventura County,CA,NA,52.057462868273674,NA
91364,Los Angeles County,CA,NA,73.60603847090333,NA
91367,Los Angeles County,CA,NA,NA,48.75283446712018
91401,Los Angeles County,CA,NA,88.7509130752374,NA
91406,Los Angeles County,CA,NA,37.27781835889944,NA
91601,Los Angeles County,CA,NA,53.688823959094236,NA
91602,Los Angeles County,CA,NA,89.31093255417579,NA
91604,Los Angeles County,CA,NA,44.53372291210129,NA
91605,Los Angeles County,CA,NA,33.28463598733869,NA
91701,San Bernardino County,CA,NA,13.878743608473338,NA
91709,San Bernardino County,CA,NA,20.55028000973947,NA
91722,Los Angeles County,CA,NA,56.39152666179693,NA
91724,Los Angeles County,CA,NA,85.31775018261504,NA
91739,San Bernardino County,CA,NA,48.892135378621866,NA
91744,Los Angeles County,CA,NA,35.47601655709764,NA
91748,Los Angeles County,CA,NA,NA,59.63718820861678
91754,Los Angeles County,CA,NA,79.62016070124179,NA
91761,San Bernardino County,CA,NA,13.196980764548332,NA
91763,San Bernardino County,CA,NA,NA,71.7687074829932
91766,Los Angeles County,CA,NA,26.832237643048458,NA
91773,Los Angeles County,CA,NA,62.23520818115412,25.396825396825395
91776,Los Angeles County,CA,NA,91.91624056488922,NA
91784,San Bernardino County,CA,NA,NA,46.93877551020408
91792,Los Angeles County,CA,NA,54.49233016800584,NA
91910,San Diego County,CA,NA,43.97370343316289,NA
91941,San Diego County,CA,NA,44.38763087411736,NA
92009,San Diego County,CA,NA,88.84830776722669,NA
92019,San Diego County,CA,NA,32.60287314341369,NA
92020,San Diego County,CA,NA,11.322132943754564,NA
92021,San Diego County,CA,NA,7.304601899196493,NA
92026,San Diego County,CA,NA,NA,47.3922902494331
92027,San Diego County,CA,NA,NA,47.16553287981859
92037,San Diego County,CA,NA,72.58339420501582,NA
92040,San Diego County,CA,NA,65.6927197467738,NA
92056,San Diego County,CA,NA,40.12661309958607,NA
92064,San Diego County,CA,NA,35.62210859508157,35.827664399092974
92069,San Diego County,CA,NA,56.001947893839784,NA
92071,San Diego County,CA,NA,13.903092281470661,NA
92082,San Diego County,CA,NA,84.39250060871683,NA
92111,San Diego County,CA,NA,39.98052106160214,NA
92113,San Diego County,CA,NA,13.245678110542974,NA
92117,San Diego County,CA,NA,42.561480399318235,NA
92122,San Diego County,CA,NA,60.16557097638179,NA
92127,San Diego County,CA,NA,NA,69.27437641723357
92128,San Diego County,CA,NA,61.358655953250555,47.84580498866213
92129,San Diego County,CA,NA,74.11736060384709,NA
92131,San Diego County,CA,NA,95.6172388604821,NA
92154,San Diego County,CA,NA,23.83735086437789,NA
92201,Riverside County,CA,NA,12.977842707572437,NA
92203,Riverside County,CA,NA,29.31580228877526,NA
92223,Riverside County,CA,NA,48.599951302654006,NA
92227,Imperial County,CA,NA,27.70878987095203,NA
92234,Riverside County,CA,NA,6.647187728268809,NA
92240,Riverside County,CA,NA,11.200389578767957,35.034013605442176
92243,Imperial County,CA,NA,43.90065741417093,NA
92253,Riverside County,CA,NA,31.580228877526174,NA
92260,Riverside County,CA,NA,71.63379595812029,NA
92262,Riverside County,CA,NA,71.07377647918189,9.523809523809524
92301,San Bernardino County,CA,NA,53.08010713416119,NA
92307,San Bernardino County,CA,NA,15.948380813245677,NA
92311,San Bernardino County,CA,NA,23.131239347455566,NA
92316,San Bernardino County,CA,NA,37.350864377891405,NA
92335,San Bernardino County,CA,NA,22.254687119551985,NA
92336,San Bernardino County,CA,NA,65.49793036279523,NA
92359,San Bernardino County,CA,NA,97.32164597029463,NA
92373,San Bernardino County,CA,NA,82.68809349890431,NA
92392,San Bernardino County,CA,NA,9.15510104699294,NA
92395,San Bernardino County,CA,NA,15.437058680301924,NA
92399,San Bernardino County,CA,NA,18.066715364012662,NA
92506,Riverside County,CA,NA,59.80034088142197,NA
92544,Riverside County,CA,NA,34.40467494521548,NA
92562,Riverside County,CA,NA,14.390065741417093,NA
92563,Riverside County,CA,NA,19.81981981981982,40.58956916099773
92570,Riverside County,CA,NA,NA,45.46485260770975
92571,Riverside County,CA,NA,NA,53.28798185941043
92582,Riverside County,CA,NA,60.04382761139519,NA
92592,Riverside County,CA,NA,65.88750913075238,NA
92595,Riverside County,CA,NA,27.002678354029708,NA
92602,Orange County,CA,NA,64.96225955685415,NA
92618,Orange County,CA,NA,78.03749695641588,NA
92626,Orange County,CA,NA,28.755782809836866,NA
92627,Orange County,CA,NA,NA,25.963718820861676
92648,Orange County,CA,NA,16.240564889213537,NA
92655,Orange County,CA,NA,94.57024592159728,NA
92691,Orange County,CA,NA,69.24762600438275,NA
92692,Orange County,CA,NA,26.296566837107378,NA
92708,Orange County,CA,NA,NA,13.492063492063492
92801,Orange County,CA,NA,71.00073046018991,NA
92802,Orange County,CA,NA,40.394448502556614,NA
92805,Orange County,CA,NA,44.85025566106648,NA
92835,Orange County,CA,NA,70.31896761626491,NA
92843,Orange County,CA,NA,56.68371073776479,NA
92845,Orange County,CA,NA,66.8127587046506,NA
92869,Orange County,CA,NA,46.28682736790845,47.27891156462585
92870,Orange County,CA,NA,82.63939615290965,NA
92882,Riverside County,CA,NA,16.971025079133188,NA
92886,Orange County,CA,NA,18.042366691015342,NA
92887,Orange County,CA,NA,85.04991477964451,NA
93010,Ventura County,CA,NA,20.647674701728754,NA
93012,Ventura County,CA,NA,55.10104699293888,NA
93021,Ventura County,CA,NA,45.09374239103969,NA
93030,Ventura County,CA,NA,34.06379352325298,NA
93065,Ventura County,CA,NA,31.848064280496715,NA
93101,Santa Barbara County,CA,NA,62.649135622108595,NA
93230,Kings County,CA,NA,8.71682493304115,NA
93245,Kings County,CA,NA,NA,69.61451247165533
93305,Kern County,CA,NA,61.236912588263934,NA
93306,Kern County,CA,NA,NA,36.848072562358276
93307,Kern County,CA,NA,6.06281957633309,NA
93308,Kern County,CA,NA,47.065984903822745,NA
93311,Kern County,CA,NA,48.03993182371561,57.14285714285714
93436,Santa Barbara County,CA,NA,7.548088629169711,NA
93444,San Luis Obispo County,CA,NA,45.36157779401023,NA
93446,San Luis Obispo County,CA,NA,45.58071585098612,42.517006802721085
93458,Santa Barbara County,CA,NA,6.744582420258095,NA
93534,Los Angeles County,CA,NA,23.301680058436816,NA
93535,Los Angeles County,CA,NA,21.085950815680548,NA
93536,Los Angeles County,CA,NA,29.632335037740443,NA
93550,Los Angeles County,CA,NA,5.843681519357196,NA
93551,Los Angeles County,CA,NA,40.17531044558071,NA
93561,Kern County,CA,NA,60.74993912831751,NA
93591,Los Angeles County,CA,NA,97.05381056732408,NA
93619,Fresno County,CA,NA,60.920379839298754,NA
93638,Madera County,CA,NA,NA,46.25850340136054
93722,Fresno County,CA,NA,20.86681275870465,NA
93725,Fresno County,CA,NA,88.84830776722669,NA
93905,Monterey County,CA,NA,24.032140248356466,NA
93940,Monterey County,CA,NA,37.935232529827125,NA
94010,San Mateo County,CA,NA,37.083028974920865,NA
94014,San Mateo County,CA,NA,31.750669588507424,NA
94015,San Mateo County,CA,NA,30.265400535670807,NA
94019,San Mateo County,CA,NA,71.8772826880935,NA
94025,San Mateo County,CA,NA,35.06208911614317,NA
94043,Santa Clara County,CA,NA,62.5517409301193,NA
94063,San Mateo County,CA,NA,29.0236182128074,NA
94080,San Mateo County,CA,NA,19.576333089846603,NA
94086,Santa Clara County,CA,NA,76.18699780861942,NA
94087,Santa Clara County,CA,NA,NA,50
94103,San Francisco County,CA,NA,5.454102751400049,NA
94109,San Francisco County,CA,NA,65.98490382274166,NA
94110,San Francisco County,CA,NA,5.6245434623813,NA
94111,San Francisco County,CA,NA,86.38909179449719,NA
94114,San Francisco County,CA,NA,86.90041392744095,52.38095238095239
94115,San Francisco County,CA,NA,34.01509617725834,NA
94121,San Francisco County,CA,NA,84.10031653274896,NA
94122,San Francisco County,CA,NA,32.99245191137083,NA
94123,San Francisco County,CA,NA,49.40345751156562,NA
94502,Alameda County,CA,NA,93.9128317506696,NA
94505,Contra Costa County,CA,NA,80.22887752617483,NA
94510,Solano County,CA,NA,73.36255174093012,NA
94513,Contra Costa County,CA,NA,53.95665936206476,NA
94526,Contra Costa County,CA,NA,80.47236425614804,NA
94533,Solano County,CA,NA,60.72559045532019,NA
94542,Alameda County,CA,NA,84.53859264670075,NA
94547,Contra Costa County,CA,NA,81.49500852203555,NA
94558,Napa County,CA,NA,78.7436084733382,6.235827664399093
94559,Napa County,CA,NA,48.74604334063793,NA
94568,Alameda County,CA,NA,38.76308741173606,NA
94577,Alameda County,CA,NA,23.131239347455566,31.179138321995463
94580,Alameda County,CA,NA,66.71536401266131,NA
94582,Contra Costa County,CA,NA,55.83150718285853,NA
94589,Solano County,CA,NA,45.14243973703433,NA
94590,Solano County,CA,NA,16.386656927197468,NA
94591,Solano County,CA,NA,52.52008765522279,NA
94597,Contra Costa County,CA,NA,59.897735573411246,NA
94609,Alameda County,CA,NA,92.2327733138544,NA
94610,Alameda County,CA,NA,50.8400292184076,NA
94611,Alameda County,CA,NA,NA,19.614512471655328
94806,Contra Costa County,CA,NA,NA,18.70748299319728
94928,Sonoma County,CA,NA,NA,43.08390022675737
94941,Marin County,CA,NA,61.480399318237154,NA
94947,Marin County,CA,NA,75.45653761869978,NA
94954,Sonoma County,CA,NA,35.11078646213781,31.63265306122449
95008,Santa Clara County,CA,NA,50.54784514243974,48.97959183673469
95023,San Benito County,CA,NA,46.91989286583881,NA
95037,Santa Clara County,CA,NA,42.09885561236912,29.47845804988662
95050,Santa Clara County,CA,NA,56.51327002678354,NA
95051,Santa Clara County,CA,NA,31.3854394935476,NA
95054,Santa Clara County,CA,NA,90.94229364499635,NA
95066,Santa Cruz County,CA,NA,85.80472364256147,NA
95070,Santa Clara County,CA,NA,70.92768444119795,NA
95110,Santa Clara County,CA,NA,73.43559775992209,NA
95125,Santa Clara County,CA,NA,NA,18.367346938775512
95126,Santa Clara County,CA,NA,NA,80.61224489795919
95138,Santa Clara County,CA,NA,83.71073776479182,NA
95202,San Joaquin County,CA,NA,17.092768444119795,NA
95204,San Joaquin County,CA,NA,NA,94.21768707482994
95206,San Joaquin County,CA,44.6927374301676,40.05356708059411,NA
95207,San Joaquin County,CA,NA,10.932554175797419,NA
95209,San Joaquin County,CA,NA,32.89505721938155,NA
95240,San Joaquin County,CA,NA,32.456781105429755,NA
95242,San Joaquin County,CA,NA,81.98198198198197,NA
95324,Merced County,CA,NA,93.03627952276601,NA
95350,Stanislaus County,CA,NA,35.74385196006817,NA
95354,Stanislaus County,CA,NA,20.185049914779647,NA
95356,Stanislaus County,CA,NA,27.343559775992212,NA
95361,Stanislaus County,CA,NA,60.70124178232287,NA
95376,San Joaquin County,CA,NA,16.28926223520818,32.53968253968254
95380,Stanislaus County,CA,NA,NA,17.233560090702948
95425,Sonoma County,CA,NA,95.66593620647674,NA
95457,Lake County,CA,NA,NA,96.93877551020408
95476,Sonoma County,CA,NA,59.313367421475526,32.99319727891156
95492,Sonoma County,CA,NA,87.80131482834186,58.16326530612245
95503,Humboldt County,CA,NA,34.69685902118334,NA
95608,Sacramento County,CA,NA,26.393961529096664,NA
95610,Sacramento County,CA,NA,31.96980764548332,NA
95621,Sacramento County,CA,NA,29.047966885804723,NA
95632,Sacramento County,CA,NA,46.62770878987095,NA
95640,Amador County,CA,NA,92.71974677380082,NA
95648,Placer County,CA,NA,46.62770878987095,NA
95667,El Dorado County,CA,NA,NA,3.5147392290249435
95678,Placer County,CA,NA,34.96469442415388,NA
95687,Solano County,CA,NA,57.53591429267105,NA
95688,Solano County,CA,NA,52.373995617238855,NA
95691,Yolo County,CA,NA,38.470903335768206,NA
95762,El Dorado County,CA,60.893854748603346,NA,NA
95765,Placer County,CA,NA,59.99513026540053,NA
95815,Sacramento County,CA,NA,52.52008765522279,NA
95816,Sacramento County,CA,NA,38.811784757730706,NA
95822,Sacramento County,CA,NA,NA,42.290249433106574
95823,Sacramento County,CA,NA,27.41660579498417,NA
95827,Sacramento County,CA,NA,54.63842220598978,NA
95831,Sacramento County,CA,NA,NA,50.34013605442177
95832,Sacramento County,CA,NA,84.73338203067932,NA
95835,Sacramento County,CA,NA,81.8845872899927,NA
95926,Butte County,CA,NA,53.518383248112976,NA
95949,Nevada County,CA,NA,83.51594838081324,NA
95966,Butte County,CA,NA,4.358412466520575,NA
95969,Butte County,CA,NA,18.62673484295106,NA
96002,Shasta County,CA,NA,42.12320428536645,NA
96003,Shasta County,CA,NA,62.40564889213538,NA
96094,Siskiyou County,CA,NA,90.16313610908206,NA
96097,Siskiyou County,CA,NA,72.94862429997565,NA
80002,Jefferson County,CO,NA,76.96615534453373,NA
80004,Jefferson County,CO,NA,42.12320428536645,NA
80011,Arapahoe County,CO,NA,36.401266130995865,NA
80012,Arapahoe County,CO,NA,4.942780618456294,NA
80013,Arapahoe County,CO,NA,NA,19.160997732426306
80014,Arapahoe County,CO,NA,50.81568054541028,NA
80015,Arapahoe County,CO,NA,8.570732895057219,NA
80016,Arapahoe County,CO,NA,60.33601168736303,NA
80017,Arapahoe County,CO,NA,24.592159727294863,NA
80023,Broomfield County,CO,NA,74.5799853907962,NA
80104,Douglas County,CO,NA,42.196250304358415,NA
80107,Elbert County,CO,NA,82.83418553688824,NA
80108,Douglas County,CO,NA,34.915997078159236,NA
80109,Douglas County,CO,NA,56.82980277574872,NA
80110,Arapahoe County,CO,75.41899441340783,NA,NA
80122,Arapahoe County,CO,NA,39.420501582663746,NA
80126,Douglas County,CO,NA,37.44825906988069,57.02947845804989
80127,Jefferson County,CO,NA,65.1327002678354,NA
80128,Jefferson County,CO,NA,44.94765035305576,NA
80129,Douglas County,CO,NA,63.47699050401753,NA
80134,Douglas County,CO,15.64245810055866,NA,NA
