ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35007,Shelby County,AL,NA,82.39757207890743,NA,NA
35010,Tallapoosa County,AL,77.55905511811024,NA,NA,NA
35016,Marshall County,AL,NA,45.82701062215478,NA,NA
35020,Jefferson County,AL,NA,11.532625189681335,NA,NA
35079,Blount County,AL,NA,86.19119878603946,NA,NA
35124,Shelby County,AL,NA,NA,28.884462151394423,NA
35160,Talladega County,AL,NA,40.06069802731411,NA,NA
35214,Jefferson County,AL,NA,NA,31.274900398406373,NA
35215,Jefferson County,AL,8.661417322834646,NA,NA,NA
35216,Jefferson County,AL,61.417322834645674,NA,83.26693227091634,NA
35473,Tuscaloosa County,AL,NA,NA,NA,86.36363636363636
35601,Morgan County,AL,NA,NA,12.549800796812749,NA
35614,Limestone County,AL,NA,NA,90.43824701195219,NA
35816,Madison County,AL,NA,62.2154779969651,NA,NA
35901,Etowah County,AL,NA,30.652503793626707,NA,84.54545454545455
35907,Etowah County,AL,70.47244094488188,NA,NA,NA
35953,St. Clair County,AL,NA,67.22306525037936,NA,NA
35954,Etowah County,AL,NA,93.62670713201821,47.60956175298805,NA
36024,Elmore County,AL,74.80314960629921,NA,NA,NA
36203,Calhoun County,AL,NA,NA,43.02788844621514,NA
36526,Baldwin County,AL,31.88976377952756,NA,NA,NA
36535,Baldwin County,AL,NA,NA,17.729083665338646,NA
36551,Baldwin County,AL,NA,69.49924127465857,NA,NA
36582,Mobile County,AL,NA,NA,39.44223107569721,NA
36604,Mobile County,AL,NA,NA,83.46613545816733,NA
36609,Mobile County,AL,NA,NA,55.17928286852589,NA
36870,Lee County,AL,NA,70.8649468892261,NA,NA
99518,Anchorage Municipality,AK,NA,92.56449165402124,NA,NA
99835,Sitka City and Borough,AK,NA,NA,68.92430278884463,NA
99901,Ketchikan Gateway Borough,AK,NA,34.749620637329286,NA,87.27272727272727
85015,Maricopa County,AZ,77.16535433070865,NA,NA,NA
85016,Maricopa County,AZ,NA,NA,28.286852589641438,NA
85018,Maricopa County,AZ,NA,30.500758725341427,NA,NA
85031,Maricopa County,AZ,NA,91.04704097116844,58.964143426294825,NA
85041,Maricopa County,AZ,NA,6.676783004552352,NA,NA
85048,Maricopa County,AZ,NA,81.48710166919575,NA,NA
85122,Pinal County,AZ,NA,NA,9.9601593625498,29.393939393939394
85206,Maricopa County,AZ,NA,NA,NA,13.333333333333334
85207,Maricopa County,AZ,NA,NA,22.90836653386454,NA
85209,Maricopa County,AZ,NA,78.45220030349014,20.916334661354583,NA
85213,Maricopa County,AZ,NA,NA,49.40239043824701,NA
85248,Maricopa County,AZ,NA,NA,23.904382470119522,NA
85255,Maricopa County,AZ,NA,81.79059180576631,NA,26.36363636363636
85283,Maricopa County,AZ,NA,15.629742033383915,53.18725099601593,NA
85286,Maricopa County,AZ,22.04724409448819,NA,NA,NA
85301,Maricopa County,AZ,NA,NA,48.80478087649402,NA
85302,Maricopa County,AZ,95.66929133858267,NA,NA,NA
85304,Maricopa County,AZ,NA,72.3823975720789,NA,NA
85310,Maricopa County,AZ,NA,68.5887708649469,NA,NA
85331,Maricopa County,AZ,NA,NA,NA,57.878787878787875
85388,Maricopa County,AZ,NA,NA,NA,95.15151515151516
85541,Gila County,AZ,NA,69.80273141122913,NA,NA
85614,Pima County,AZ,NA,NA,16.533864541832667,NA
85615,Cochise County,AZ,NA,NA,89.2430278884462,NA
85713,Pima County,AZ,NA,NA,5.9760956175298805,NA
85718,Pima County,AZ,NA,NA,NA,21.21212121212121
85741,Pima County,AZ,9.84251968503937,28.528072837632777,NA,NA
85742,Pima County,AZ,NA,71.47192716236722,NA,NA
85748,Pima County,AZ,NA,96.81335356600911,NA,83.33333333333334
85750,Pima County,AZ,NA,NA,71.51394422310757,42.72727272727273
86001,Coconino County,AZ,NA,46.4339908952959,39.04382470119522,NA
