ZipCode,county,state,Youth
35501,Walker County,AL,61.182994454713494
35811,Madison County,AL,43.068391866913124
36110,Montgomery County,AL,48.24399260628466
36250,Calhoun County,AL,91.68207024029574
36613,Mobile County,AL,57.48613678373382
99504,Anchorage Municipality,AK,12.754158964879853
99604,Wade Hampton Census Area,AK,98.52125693160814
85032,Maricopa County,AZ,20.88724584103512
85041,Maricopa County,AZ,4.436229205175601
85086,Maricopa County,AZ,26.98706099815157
85203,Maricopa County,AZ,23.475046210720887
85207,Maricopa County,AZ,81.88539741219964
85225,Maricopa County,AZ,9.242144177449168
85295,Maricopa County,AZ,29.944547134935306
85298,Maricopa County,AZ,23.290203327171906
85301,Maricopa County,AZ,4.066543438077634
85396,Maricopa County,AZ,67.65249537892791
85648,Santa Cruz County,AZ,71.34935304990758
86005,Coconino County,AZ,39.186691312384475
71753,Columbia County,AR,92.97597042513863
72212,Pulaski County,AR,89.46395563770795
90001,Los Angeles County,CA,42.883548983364136
90003,Los Angeles County,CA,35.67467652495379
90022,Los Angeles County,CA,30.499075785582253
90031,Los Angeles County,CA,69.50092421441775
90065,Los Angeles County,CA,73.93715341959334
90255,Los Angeles County,CA,42.513863216266174
90270,Los Angeles County,CA,82.43992606284658
90706,Los Angeles County,CA,14.048059149722736
91739,San Bernardino County,CA,85.76709796672827
92037,San Diego County,CA,72.64325323475046
92058,San Diego County,CA,65.61922365988909
92071,San Diego County,CA,46.39556377079482
92301,San Bernardino County,CA,47.504621072088725
92371,San Bernardino County,CA,93.90018484288355
92503,Riverside County,CA,36.04436229205176
92507,Riverside County,CA,82.43992606284658
92591,Riverside County,CA,47.13493530499076
92595,Riverside County,CA,72.08872458410352
92704,Orange County,CA,25.32347504621072
92780,Orange County,CA,74.86136783733826
92782,Orange County,CA,84.10351201478743
92867,Orange County,CA,66.54343807763401
92868,Orange County,CA,79.852125693160815
93003,Ventura County,CA,33.826247689463955
93036,Ventura County,CA,69.87060998151571
93111,Santa Barbara County,CA,94.63955637707949
93291,Tulare County,CA,9.426987060998151
93304,Kern County,CA,15.89648798521257
93306,Kern County,CA,30.868761552680223
93436,Santa Barbara County,CA,9.981515711645102
93551,Los Angeles County,CA,63.4011090573013
93637,Madera County,CA,26.617375231053604
93660,Fresno County,CA,96.30314232902033
93703,Fresno County,CA,28.280961182994456
93722,Fresno County,CA,2.5878003696857674
94526,Contra Costa County,CA,56.007393715341955
94579,Alameda County,CA,82.43992606284658
94601,Alameda County,CA,66.17375231053605
95118,Santa Clara County,CA,77.63401109057301
95136,Santa Clara County,CA,82.0702402957486
95240,San Joaquin County,CA,22.181146025878004
95304,San Joaquin County,CA,91.1275415896488
95355,Stanislaus County,CA,36.59889094269871
95630,Sacramento County,CA,56.007393715341955
95694,Yolo County,CA,99.44547134935306
95901,Yuba County,CA,29.02033271719039
80013,Arapahoe County,CO,7.578558225508318
80022,Adams County,CO,10.166358595194085
80221,Adams County,CO,19.223659889094268
80634,Weld County,CO,24.029574861367838
80916,El Paso County,CO,46.76524953789279
80919,El Paso County,CO,83.54898336414048
80921,El Paso County,CO,84.84288354898337
81082,Las Animas County,CO,51.75600739371534
06067,Hartford County,CT,82.99445471349352
06260,Windham County,CT,41.0351201478743
