fips,county,state,Under18,Over18
01015,Calhoun County,AL,31.914893617021278,NA
01039,Covington County,AL,NA,63.30049261083743
01047,Dallas County,AL,NA,64.28571428571429
01053,Escambia County,AL,68.61702127659575,NA
01055,Etowah County,AL,35.638297872340424,NA
01073,Jefferson County,AL,49.202127659574465,2.955665024630542
01079,Lawrence County,AL,83.51063829787235,NA
01089,Madison County,AL,16.75531914893617,12.561576354679804
01095,Marshall County,AL,38.82978723404255,NA
01097,Mobile County,AL,13.829787234042554,15.024630541871922
01101,Montgomery County,AL,23.138297872340424,28.32512315270936
01105,Perry County,AL,NA,92.85714285714286
01115,St. Clair County,AL,48.67021276595745,NA
01117,Shelby County,AL,55.319148936170215,NA
01127,Walker County,AL,85.90425531914893,NA
02020,Anchorage Municipality,AK,16.48936170212766,NA
04001,Apache County,AZ,NA,99.75369458128078
04009,Graham County,AZ,NA,84.23645320197043
04013,Maricopa County,AZ,3.9893617021276597,47.04433497536946
04017,Navajo County,AZ,NA,60.09852216748769
04019,Pima County,AZ,5.585106382978723,1.2315270935960592
04027,Yuma County,AZ,46.808510638297875,NA
06001,Alameda County,CA,18.882978723404257,NA
06007,Butte County,CA,59.57446808510638,NA
06013,Contra Costa County,CA,8.77659574468085,13.546798029556651
06017,El Dorado County,CA,50.53191489361703,NA
06019,Fresno County,CA,6.382978723404255,NA
06029,Kern County,CA,53.72340425531915,NA
06031,Kings County,CA,82.18085106382979,NA
06037,Los Angeles County,CA,10.638297872340425,9.35960591133005
06059,Orange County,CA,NA,0
06065,Riverside County,CA,20.47872340425532,12.068965517241379
06067,Sacramento County,CA,4.787234042553192,NA
06073,San Diego County,CA,0.26595744680851063,0.24630541871921183
06075,San Francisco County,CA,14.095744680851062,29.064039408866993
06081,San Mateo County,CA,NA,16.25615763546798
06089,Shasta County,CA,NA,36.94581280788177
06107,Tulare County,CA,11.170212765957446,NA
06111,Ventura County,CA,NA,16.748768472906402
08003,Alamosa County,CO,NA,83.2512315270936
08005,Arapahoe County,CO,67.5531914893617,7.389162561576355
08013,Boulder County,CO,21.27659574468085,NA
08031,Denver County,CO,NA,46.30541871921182
08041,El Paso County,CO,NA,10.098522167487685
08063,Kit Carson County,CO,98.93617021276596,NA
08101,Pueblo County,CO,NA,48.52216748768473
08123,Weld County,CO,NA,18.7192118226601
09001,Fairfield County,CT,22.340425531914892,18.472906403940886
09003,Hartford County,CT,1.8617021276595744,27.093596059113302
09005,Litchfield County,CT,NA,79.06403940886699
09007,Middlesex County,CT,46.27659574468085,NA
09009,New Haven County,CT,38.297872340425535,23.39901477832512
09013,Tolland County,CT,NA,33.497536945812804
09015,Windham County,CT,NA,33.743842364532014
10003,New Castle County,DE,31.117021276595747,64.03940886699507
10005,Sussex County,DE,NA,45.812807881773395
11001,District of Columbia,DC,7.180851063829788,61.822660098522164
12001,Alachua County,FL,12.23404255319149,NA
12005,Bay County,FL,65.42553191489363,NA
12011,Broward County,FL,15.957446808510639,NA
12019,Clay County,FL,73.67021276595744,NA
12021,Collier County,FL,NA,31.2807881773399
12031,Duval County,FL,9.574468085106384,NA
12033,Escambia County,FL,96.54255319148936,41.13300492610838
12035,Flagler County,FL,60.1063829787234,NA
12057,Hillsborough County,FL,18.351063829787233,8.620689655172415
12059,Holmes County,FL,NA,81.77339901477832
12063,Jackson County,FL,72.87234042553192,NA
12069,Lake County,FL,NA,36.45320197044335
12071,Lee County,FL,7.446808510638298,19.950738916256157
12073,Leon County,FL,81.38297872340425,NA
12081,Manatee County,FL,20.212765957446805,NA
12083,Marion County,FL,13.297872340425531,13.054187192118228
12085,Martin County,FL,NA,24.38423645320197
12086,Miami-Dade County,FL,2.127659574468085,11.083743842364532
12095,Orange County,FL,31.648936170212767,16.995073891625616
12099,Palm Beach County,FL,3.1914893617021276,34.48275862068966
12101,Pasco County,FL,25.79787234042553,9.113300492610838
12103,Pinellas County,FL,6.648936170212766,25.12315270935961
12105,Polk County,FL,3.723404255319149,4.926108374384237
12109,St. Johns County,FL,28.723404255319153,NA
12111,St. Lucie County,FL,37.765957446808514,14.285714285714285
12115,Sarasota County,FL,54.52127659574468,NA
12117,Seminole County,FL,60.63829787234043,19.458128078817737
12127,Volusia County,FL,75,56.65024630541872
12131,Walton County,FL,NA,44.33497536945813
13009,Baldwin County,GA,NA,92.61083743842364
13025,Brantley County,GA,93.88297872340425,NA
13051,Chatham County,GA,27.659574468085108,NA
13067,Cobb County,GA,34.57446808510639,28.078817733990146
13071,Colquitt County,GA,NA,84.48275862068965
13073,Columbia County,GA,73.40425531914893,57.14285714285714
13089,DeKalb County,GA,NA,7.142857142857142
13095,Dougherty County,GA,53.191489361702125,NA
13121,Fulton County,GA,NA,21.67487684729064
13127,Glynn County,GA,64.62765957446808,NA
13135,Gwinnett County,GA,19.680851063829788,NA
13139,Hall County,GA,41.755319148936174,34.72906403940887
13147,Hart County,GA,89.36170212765957,NA
13167,Johnson County,GA,NA,97.53694581280789
13177,Lee County,GA,NA,85.71428571428571
13185,Lowndes County,GA,NA,74.63054187192118
13213,Murray County,GA,75.79787234042553,NA
13233,Polk County,GA,NA,60.83743842364532
13245,Richmond County,GA,NA,72.66009852216749
13285,Troup County,GA,46.01063829787234,NA
13297,Walton County,GA,47.07446808510639,NA
13313,Whitfield County,GA,56.11702127659575,NA
15001,Hawaii County,HI,83.24468085106383,59.60591133004927
16001,Ada County,ID,NA,4.679802955665025
16027,Canyon County,ID,44.148936170212764,NA
17019,Champaign County,IL,NA,45.320197044334975
17021,Christian County,IL,95.47872340425532,NA
17031,Cook County,IL,46.54255319148936,34.23645320197045
17037,DeKalb County,IL,NA,50.24630541871922
