ZipCode,county,state,Youth
75142,Kaufman County,TX,46.73913043478261
75225,Dallas County,TX,70.1086956521739
75706,Smith County,TX,82.6086956521739
76010,Tarrant County,TX,15.760869565217392
76210,Denton County,TX,39.130434782608695
76513,Bell County,TX,4.891304347826087
76557,McLennan County,TX,78.26086956521739
77380,Montgomery County,TX,59.2391304347826
77382,Montgomery County,TX,52.17391304347826
77494,Fort Bend County,TX,6.521739130434782
77573,Galveston County,TX,1.6304347826086956
78362,San Patricio County,TX,79.34782608695652
78412,Nueces County,TX,78.80434782608695
78599,Hidalgo County,TX,9.782608695652174
78957,Bastrop County,TX,77.71739130434783
79423,Lubbock County,TX,28.804347826086957
79904,El Paso County,TX,38.58695652173913
84094,Salt Lake County,UT,25
84095,Salt Lake County,UT,21.73913043478261
20105,Loudoun County,VA,64.13043478260869
20171,Fairfax County,VA,48.369565217391305
20187,Fauquier County,VA,75
22911,Albemarle County,VA,72.82608695652173
24015,Roanoke city,VA,71.73913043478261
24651,Tazewell County,VA,93.47826086956522
98074,King County,WA,50.54347826086957
98075,King County,WA,68.47826086956522
98201,Snohomish County,WA,45.65217391304348
98282,Island County,WA,61.41304347826087
98674,Cowlitz County,WA,94.02173913043478
98802,Douglas County,WA,22.282608695652172
98937,Yakima County,WA,98.91304347826086
99006,Spokane County,WA,80.97826086956522
99338,Benton County,WA,38.04347826086957
20016,District of Columbia,DC,43.47826086956522
26554,Marion County,WV,13.043478260869565
54914,Outagamie County,WI,27.717391304347828
