ZipCode,county,state,Adult,Retirement,Geriatric
35007,Shelby County,AL,NA,32.06412825651302,NA
35022,Jefferson County,AL,38.392857142857146,NA,NA
35023,Jefferson County,AL,NA,NA,19.383259911894275
35150,Talladega County,AL,NA,50.70140280561122,NA
35242,Shelby County,AL,NA,12.024048096192384,NA
35661,Colbert County,AL,NA,61.923847695390776,NA
35802,Madison County,AL,NA,NA,18.94273127753304
35957,Marshall County,AL,46.25,NA,NA
35980,Marshall County,AL,NA,97.79559118236473,NA
36305,Houston County,AL,54.285714285714285,NA,NA
36441,Escambia County,AL,96.60714285714286,NA,NA
36609,Mobile County,AL,86.78571428571429,NA,NA
36832,Lee County,AL,70,NA,NA
36854,Chambers County,AL,NA,81.1623246492986,NA
36863,Chambers County,AL,NA,56.71342685370742,NA
99502,Anchorage Municipality,AK,NA,92.78557114228457,NA
99603,Kenai Peninsula Borough,AK,NA,48.897795591182366,NA
85020,Maricopa County,AZ,NA,29.458917835671343,NA
85048,Maricopa County,AZ,NA,91.78356713426854,NA
85205,Maricopa County,AZ,27.142857142857142,NA,NA
85251,Maricopa County,AZ,NA,44.28857715430862,NA
85257,Maricopa County,AZ,NA,NA,69.16299559471366
85260,Maricopa County,AZ,NA,34.2685370741483,NA
85303,Maricopa County,AZ,NA,59.118236472945895,NA
85345,Maricopa County,AZ,NA,10.62124248496994,NA
85374,Maricopa County,AZ,NA,16.23246492985972,NA
85603,Cochise County,AZ,NA,NA,77.09251101321586
85614,Pima County,AZ,NA,48.09619238476954,NA
85621,Santa Cruz County,AZ,45.357142857142854,NA,NA
85634,Pima County,AZ,NA,25.651302605210418,NA
85650,Cochise County,AZ,NA,50.300601202404806,38.32599118942731
85704,Pima County,AZ,NA,26.452905811623246,NA
85706,Pima County,AZ,NA,7.414829659318638,NA
85711,Pima County,AZ,9.107142857142856,NA,NA
85714,Pima County,AZ,60.535714285714285,NA,NA
85739,Pinal County,AZ,NA,24.04809619238477,NA
85741,Pima County,AZ,32.5,NA,NA
85745,Pima County,AZ,54.107142857142854,NA,25.991189427312776
85756,Pima County,AZ,NA,NA,70.04405286343612
85936,Apache County,AZ,99.10714285714286,NA,NA
85941,Apache County,AZ,41.60714285714286,NA,NA
86047,Navajo County,AZ,34.82142857142857,NA,NA
86326,Yavapai County,AZ,53.214285714285715,NA,NA
86351,Yavapai County,AZ,NA,67.53507014028057,NA
86409,Mohave County,AZ,33.214285714285715,69.93987975951904,NA
86511,Apache County,AZ,83.57142857142857,NA,NA
72015,Saline County,AR,NA,58.517034068136276,NA
72022,Saline County,AR,NA,NA,84.58149779735683
72023,Lonoke County,AR,77.14285714285715,NA,NA
72081,White County,AR,91.42857142857143,NA,NA
72117,Pulaski County,AR,NA,68.33667334669339,NA
72206,Pulaski County,AR,NA,NA,90.7488986784141
72315,Mississippi County,AR,93.92857142857143,NA,NA
72501,Independence County,AR,NA,22.044088176352705,NA
72529,Sharp County,AR,NA,92.18436873747495,NA
72543,Cleburne County,AR,NA,NA,43.61233480176212
