ZipCode,county,state,Retirement
35218,Jefferson County,AL,86.06060606060606
35961,DeKalb County,AL,95.15151515151516
36330,Coffee County,AL,35.15151515151515
85364,Yuma County,AZ,47.27272727272727
86314,Yavapai County,AZ,82.42424242424242
86326,Yavapai County,AZ,71.51515151515152
71854,Miller County,AR,23.636363636363637
72076,Pulaski County,AR,35.75757575757576
90723,Los Angeles County,CA,65.45454545454545
92220,Riverside County,CA,60
92236,Riverside County,CA,76.36363636363637
93455,Santa Barbara County,CA,28.484848484848484
94931,Sonoma County,CA,90.30303030303031
95747,Placer County,CA,40
06468,Fairfield County,CT,73.93939393939394
06488,New Haven County,CT,36.96969696969697
06812,Fairfield County,CT,74.54545454545455
19702,New Castle County,DE,15.757575757575756
19802,New Castle County,DE,19.393939393939394
19806,New Castle County,DE,87.27272727272727
32068,Clay County,FL,7.878787878787878
32162,Sumter County,FL,1.2121212121212122
33525,Pasco County,FL,46.06060606060606
33618,Hillsborough County,FL,50.303030303030305
33880,Polk County,FL,48.484848484848484
33904,Lee County,FL,15.151515151515152
34232,Sarasota County,FL,78.78787878787878
30009,Fulton County,GA,69.0909090909091
30058,DeKalb County,GA,26.666666666666668
30117,Carroll County,GA,31.515151515151512
30175,Pickens County,GA,84.84848484848484
30265,Coweta County,GA,41.81818181818181
30813,Columbia County,GA,67.87878787878789
30904,Richmond County,GA,68.48484848484848
31602,Lowndes County,GA,46.666666666666664
31779,Mitchell County,GA,70.3030303030303
96734,Honolulu County,HI,10.909090909090908
60045,Lake County,IL,56.96969696969697
60527,DuPage County,IL,42.42424242424242
61244,Rock Island County,IL,67.27272727272727
61342,LaSalle County,IL,49.09090909090909
62226,St. Clair County,IL,24.242424242424242
52349,Benton County,IA,81.21212121212122
52722,Scott County,IA,27.27272727272727
67337,Montgomery County,KS,98.7878787878788
67432,Clay County,KS,96.96969696969697
40165,Bullitt County,KY,14.545454545454545
40962,Clay County,KY,18.181818181818183
41035,Grant County,KY,80
41472,Morgan County,KY,96.36363636363636
70001,Jefferson Parish,LA,9.696969696969697
70503,Lafayette Parish,LA,22.424242424242426
70526,Acadia Parish,LA,62.42424242424243
70578,Acadia Parish,LA,43.03030303030303
71203,Ouachita Parish,LA,20
21218,Baltimore city,MD,11.515151515151516
01085,Hampden County,MA,0.6060606060606061
02050,Plymouth County,MA,83.03030303030303
02139,Middlesex County,MA,3.6363636363636362
48085,Oakland County,MI,26.060606060606062
48096,Macomb County,MI,100
48237,Oakland County,MI,16.363636363636363
48912,Ingham County,MI,63.63636363636363
49426,Ottawa County,MI,81.81818181818183
55987,Winona County,MN,4.848484848484849
39365,Neshoba County,MS,69.6969696969697
63129,St. Louis County,MO,6.666666666666667
63146,St. Louis County,MO,32.72727272727273
64109,Jackson County,MO,64.24242424242425
68025,Dodge County,NE,21.818181818181817
68114,Douglas County,NE,75.75757575757575
89521,Washoe County,NV,30.909090909090907
07032,Hudson County,NJ,29.6969696969697
07109,Essex County,NJ,13.939393939393941
07621,Bergen County,NJ,59.3939393939394
07866,Morris County,NJ,44.24242424242424
08005,Ocean County,NJ,29.09090909090909
08008,Ocean County,NJ,93.93939393939394
08093,Gloucester County,NJ,94.54545454545455
08759,Ocean County,NJ,0
08831,Middlesex County,NJ,38.18181818181819
87401,San Juan County,NM,38.78787878787879
10454,Bronx County,NY,5.454545454545454
10469,Bronx County,NY,6.0606060606060606
11214,Kings County,NY,43.63636363636363
11216,Kings County,NY,7.2727272727272725
11710,Nassau County,NY,56.96969696969697
12590,Dutchess County,NY,60.60606060606061
12866,Saratoga County,NY,8.484848484848486
13074,Oswego County,NY,87.27272727272727
13219,Onondaga County,NY,50.90909090909091
13438,Oneida County,NY,88.48484848484848
13492,Oneida County,NY,49.696969696969695
13642,St. Lawrence County,NY,55.15151515151515
13905,Broome County,NY,89.6969696969697
14020,Genesee County,NY,13.333333333333334
14081,Chautauqua County,NY,99.39393939393939
14424,Ontario County,NY,10.303030303030303
14621,Monroe County,NY,1.8181818181818181
27704,Durham County,NC,25.454545454545453
28052,Gaston County,NC,23.03030303030303
28458,Duplin County,NC,79.39393939393939
28676,Surry County,NC,98.18181818181819
43160,Fayette County,OH,53.333333333333336
44077,Lake County,OH,3.0303030303030303
44081,Lake County,OH,90.9090909090909
44139,Cuyahoga County,OH,12.727272727272727
44260,Portage County,OH,55.757575757575765
45067,Butler County,OH,73.33333333333333
45840,Hancock County,OH,4.242424242424243
73008,Oklahoma County,OK,54.54545454545454
97086,Clackamas County,OR,63.030303030303024
97405,Lane County,OR,58.78787878787879
97502,Jackson County,OR,53.939393939393945
15063,Washington County,PA,95.75757575757575
17051,Mifflin County,PA,89.0909090909091
17201,Franklin County,PA,17.575757575757574
