ZipCode,county,state,Youth
39189,Leake County,MS,96.875
63111,St. Louis city,MO,65.625
63834,Mississippi County,MO,82.8125
64130,Jackson County,MO,12.5
64132,Jackson County,MO,36.45833333333333
64601,Livingston County,MO,62.5
64870,Jasper County,MO,53.125
65340,Saline County,MO,30.729166666666668
65714,Christian County,MO,31.25
68847,Buffalo County,NE,75.52083333333334
89506,Washoe County,NV,38.02083333333333
03103,Hillsborough County,NH,21.354166666666664
07726,Monmouth County,NJ,50
07728,Monmouth County,NJ,8.854166666666668
88203,Chaves County,NM,23.4375
88240,Lea County,NM,13.020833333333334
10701,Westchester County,NY,3.6458333333333335
11203,Kings County,NY,46.875
11232,Kings County,NY,21.875
12180,Rensselaer County,NY,6.770833333333333
12866,Saratoga County,NY,30.208333333333332
13140,Cayuga County,NY,95.83333333333334
14048,Chautauqua County,NY,34.375
14125,Genesee County,NY,84.89583333333334
14224,Erie County,NY,61.458333333333336
14618,Monroe County,NY,15.104166666666666
27105,Forsyth County,NC,2.604166666666667
27127,Forsyth County,NC,2.083333333333333
27239,Davidson County,NC,87.5
27292,Davidson County,NC,10.416666666666668
27299,Davidson County,NC,81.77083333333334
27577,Johnston County,NC,26.5625
28105,Mecklenburg County,NC,56.770833333333336
28160,Rutherford County,NC,98.95833333333334
28211,Mecklenburg County,NC,48.95833333333333
28306,Bladen County,NC,61.979166666666664
28461,Brunswick County,NC,89.58333333333334
58072,Barnes County,ND,69.79166666666666
43050,Knox County,OH,20.3125
43068,Franklin County,OH,0
43123,Franklin County,OH,9.375
43130,Fairfield County,OH,20.833333333333336
43213,Franklin County,OH,8.333333333333332
43227,Franklin County,OH,1.0416666666666665
43812,Coshocton County,OH,17.1875
44105,Cuyahoga County,OH,4.166666666666666
44128,Cuyahoga County,OH,14.0625
44839,Erie County,OH,71.35416666666666
44906,Richland County,OH,46.35416666666667
45202,Hamilton County,OH,64.0625
45805,Allen County,OH,40.10416666666667
45822,Mercer County,OH,65.625
73008,Oklahoma County,OK,16.145833333333336
73119,Oklahoma County,OK,35.41666666666667
73529,Stephens County,OK,78.64583333333334
74403,Muskogee County,OK,45.3125
74451,Cherokee County,OK,94.27083333333334
15104,Allegheny County,PA,95.3125
15801,Clearfield County,PA,33.85416666666667
17061,Dauphin County,PA,92.1875
17857,Northumberland County,PA,77.60416666666666
19096,Montgomery County,PA,59.375
29325,Laurens County,SC,65.10416666666666
29353,Union County,SC,91.66666666666666
29369,Spartanburg County,SC,78.125
29406,Charleston County,SC,25.520833333333332
29445,Berkeley County,SC,13.541666666666666
37135,Williamson County,TN,82.29166666666666
38116,Shelby County,TN,41.66666666666667
38138,Shelby County,TN,80.20833333333334
38506,Putnam County,TN,57.8125
75048,Dallas County,TX,43.22916666666667
75050,Dallas County,TX,37.5
75057,Denton County,TX,80.72916666666666
75061,Dallas County,TX,10.9375
75203,Dallas County,TX,68.22916666666666
75231,Dallas County,TX,16.666666666666664
75241,Dallas County,TX,28.645833333333332
75243,Dallas County,TX,0.5208333333333333
76028,Johnson County,TX,11.979166666666668
76065,Ellis County,TX,73.95833333333334
76084,Johnson County,TX,93.22916666666666
76111,Tarrant County,TX,39.58333333333333
76123,Tarrant County,TX,25
76240,Cooke County,TX,35.9375
76543,Bell County,TX,14.583333333333334
77077,Harris County,TX,51.5625
77517,Galveston County,TX,97.91666666666666
77539,Galveston County,TX,5.208333333333334
77630,Orange County,TX,29.6875
78223,Bexar County,TX,15.625
78616,Caldwell County,TX,89.0625
22556,Stafford County,VA,63.541666666666664
23703,Portsmouth city,VA,76.5625
98801,Chelan County,WA,44.79166666666667
26501,Monongalia County,WV,55.729166666666664
53029,Waukesha County,WI,54.166666666666664
53081,Sheboygan County,WI,19.791666666666664
53142,Kenosha County,WI,7.291666666666667
53190,Walworth County,WI,54.6875
53224,Milwaukee County,WI,19.270833333333336
53226,Milwaukee County,WI,68.75
53565,Iowa County,WI,97.39583333333334
53916,Dodge County,WI,42.70833333333333
53954,Columbia County,WI,92.70833333333334
54449,Wood County,WI,87.5
