ZipCode,county,state,Adult,Retirement,Geriatric
35045,Chilton County,AL,NA,NA,83.94160583941606
35179,Cullman County,AL,84.95762711864407,NA,NA
35235,Jefferson County,AL,NA,NA,93.91727493917274
35490,Tuscaloosa County,AL,97.03389830508475,NA,NA
35555,Fayette County,AL,67.16101694915254,NA,NA
35763,Madison County,AL,NA,62.048192771084345,NA
35811,Madison County,AL,NA,NA,42.33576642335766
35901,Etowah County,AL,37.71186440677966,NA,NA
35904,Etowah County,AL,NA,NA,78.1021897810219
36054,Elmore County,AL,68.85593220338984,NA,NA
36277,Calhoun County,AL,NA,98.79518072289156,NA
36278,Randolph County,AL,NA,NA,93.67396593673966
36526,Baldwin County,AL,NA,44.87951807228915,NA
99516,Anchorage Municipality,AK,NA,NA,91.48418491484185
99577,Anchorage Municipality,AK,NA,NA,92.94403892944038
85006,Maricopa County,AZ,NA,48.19277108433735,NA
85013,Maricopa County,AZ,52.96610169491526,NA,76.88564476885644
85014,Maricopa County,AZ,49.36440677966102,NA,NA
85022,Maricopa County,AZ,23.30508474576271,29.518072289156628,54.257907542579076
85023,Maricopa County,AZ,29.66101694915254,NA,NA
85027,Maricopa County,AZ,45.76271186440678,NA,NA
85028,Maricopa County,AZ,NA,68.67469879518072,NA
85029,Maricopa County,AZ,NA,47.28915662650602,NA
85035,Maricopa County,AZ,18.85593220338983,NA,NA
85041,Maricopa County,AZ,NA,NA,68.3698296836983
85120,Pinal County,AZ,46.186440677966104,NA,NA
85122,Pinal County,AZ,NA,NA,34.0632603406326
85201,Maricopa County,AZ,15.254237288135593,NA,NA
85205,Maricopa County,AZ,29.44915254237288,NA,NA
85208,Maricopa County,AZ,48.940677966101696,NA,NA
85225,Maricopa County,AZ,13.559322033898304,29.819277108433734,NA
85260,Maricopa County,AZ,NA,43.97590361445783,NA
85283,Maricopa County,AZ,20.76271186440678,NA,NA
85296,Maricopa County,AZ,36.016949152542374,NA,NA
85297,Maricopa County,AZ,65.67796610169492,NA,NA
85301,Maricopa County,AZ,NA,22.289156626506024,NA
85302,Maricopa County,AZ,NA,26.506024096385545,NA
85304,Maricopa County,AZ,NA,NA,71.28953771289538
85324,Yavapai County,AZ,NA,94.57831325301204,NA
85364,Yuma County,AZ,NA,1.5060240963855422,NA
85375,Maricopa County,AZ,NA,NA,0.9732360097323601
85383,Maricopa County,AZ,NA,75.90361445783132,NA
85614,Pima County,AZ,NA,NA,3.64963503649635
85622,Pima County,AZ,NA,NA,59.36739659367397
85634,Pima County,AZ,NA,33.13253012048193,NA
85641,Pima County,AZ,81.99152542372882,NA,NA
85653,Pima County,AZ,NA,40.36144578313253,NA
85742,Pima County,AZ,NA,NA,62.530413625304135
86005,Coconino County,AZ,54.23728813559322,NA,NA
86323,Yavapai County,AZ,56.355932203389834,NA,NA
86324,Yavapai County,AZ,NA,NA,96.10705596107056
