ZipCode,county,state,Adult,Retirement,Geriatric
35005,Jefferson County,AL,NA,NA,86.33879781420765
35111,Tuscaloosa County,AL,NA,NA,64.20765027322405
35611,Limestone County,AL,NA,NA,55.46448087431693
35802,Madison County,AL,NA,NA,22.404371584699454
36089,Bullock County,AL,NA,NA,82.5136612021858
36111,Montgomery County,AL,69.24686192468619,NA,NA
36201,Calhoun County,AL,NA,50.759219088937094,NA
36467,Covington County,AL,77.82426778242679,NA,NA
36605,Mobile County,AL,NA,50.759219088937094,NA
99507,Anchorage Municipality,AK,41.63179916317992,51.19305856832972,NA
99508,Anchorage Municipality,AK,23.84937238493724,NA,94.80874316939891
99515,Anchorage Municipality,AK,NA,76.78958785249458,98.36065573770492
99611,Kenai Peninsula Borough,AK,NA,88.50325379609545,NA
99645,Matanuska-Susitna Borough,AK,NA,68.54663774403471,NA
99669,Kenai Peninsula Borough,AK,NA,NA,97.54098360655738
85003,Maricopa County,AZ,84.30962343096235,NA,NA
85006,Maricopa County,AZ,50.2092050209205,NA,NA
85016,Maricopa County,AZ,91.84100418410041,NA,NA
85018,Maricopa County,AZ,42.46861924686193,NA,NA
85032,Maricopa County,AZ,20.920502092050206,NA,NA
85040,Maricopa County,AZ,25.732217573221757,NA,NA
85138,Pinal County,AZ,47.28033472803347,NA,NA
85201,Maricopa County,AZ,51.25523012552301,36.00867678958785,NA
85213,Maricopa County,AZ,67.78242677824268,NA,NA
85251,Maricopa County,AZ,NA,54.01301518438177,NA
85306,Maricopa County,AZ,NA,NA,59.01639344262295
85350,Yuma County,AZ,NA,NA,74.59016393442623
85382,Maricopa County,AZ,NA,45.770065075921906,NA
85501,Gila County,AZ,97.90794979079497,NA,NA
85622,Pima County,AZ,NA,NA,55.19125683060109
85634,Pima County,AZ,29.916317991631797,31.23644251626898,84.42622950819673
85635,Cochise County,AZ,33.054393305439326,NA,NA
85648,Santa Cruz County,AZ,82.42677824267783,NA,NA
85739,Pinal County,AZ,NA,NA,23.497267759562842
85750,Pima County,AZ,NA,NA,40.16393442622951
85935,Navajo County,AZ,NA,95.01084598698482,NA
86033,Navajo County,AZ,86.19246861924687,NA,NA
86045,Coconino County,AZ,NA,NA,86.6120218579235
86047,Navajo County,AZ,43.30543933054393,NA,NA
86406,Mohave County,AZ,NA,27.331887201735356,NA
86442,Mohave County,AZ,NA,NA,21.584699453551913
86503,Apache County,AZ,73.01255230125523,NA,NA
86505,Apache County,AZ,NA,91.97396963123644,NA
71854,Miller County,AR,45.60669456066946,NA,NA
71901,Garland County,AR,NA,NA,39.34426229508197
72112,Jackson County,AR,NA,91.1062906724512,NA
72118,Pulaski County,AR,NA,NA,46.994535519125684
72204,Pulaski County,AR,NA,NA,41.2568306010929
72454,Clay County,AR,NA,NA,91.2568306010929
72521,Sharp County,AR,NA,NA,99.4535519125683
72601,Boone County,AR,NA,NA,20.491803278688526
72904,Sebastian County,AR,66.31799163179917,NA,NA
72956,Crawford County,AR,NA,29.934924078091107,NA
90002,Los Angeles County,CA,NA,62.039045553145336,NA
