ZipCode,county,state,Adult
35042,Bibb County,AL,97.0873786407767
35205,Jefferson County,AL,66.50485436893204
99611,Kenai Peninsula Borough,AK,70.87378640776699
85022,Maricopa County,AZ,56.55339805825243
85283,Maricopa County,AZ,54.85436893203883
85363,Maricopa County,AZ,93.20388349514563
85713,Pima County,AZ,7.524271844660194
86409,Mohave County,AZ,10.922330097087379
86442,Mohave County,AZ,32.28155339805826
71601,Jefferson County,AR,85.43689320388349
72076,Pulaski County,AR,93.93203883495146
72206,Pulaski County,AR,58.009708737864074
90018,Los Angeles County,CA,41.262135922330096
90034,Los Angeles County,CA,74.02912621359224
90036,Los Angeles County,CA,66.74757281553399
90045,Los Angeles County,CA,65.29126213592234
90057,Los Angeles County,CA,43.44660194174757
90069,Los Angeles County,CA,58.98058252427184
90503,Los Angeles County,CA,54.61165048543689
90703,Los Angeles County,CA,83.49514563106796
90805,Los Angeles County,CA,82.28155339805825
91320,Ventura County,CA,66.01941747572816
91343,Los Angeles County,CA,56.310679611650485
91605,Los Angeles County,CA,52.9126213592233
92020,San Diego County,CA,26.21359223300971
92102,San Diego County,CA,41.74757281553398
92395,San Bernardino County,CA,31.55339805825243
92507,Riverside County,CA,48.05825242718447
92545,Riverside County,CA,48.30097087378641
92591,Riverside County,CA,53.883495145631066
92703,Orange County,CA,44.66019417475729
93103,Santa Barbara County,CA,83.7378640776699
93277,Tulare County,CA,28.640776699029125
93306,Kern County,CA,24.029126213592235
93307,Kern County,CA,16.50485436893204
93561,Kern County,CA,72.81553398058253
93726,Fresno County,CA,25.24271844660194
93905,Monterey County,CA,40.53398058252427
94040,Santa Clara County,CA,75.72815533980582
94102,San Francisco County,CA,73.05825242718447
94103,San Francisco County,CA,47.57281553398058
94109,San Francisco County,CA,76.2135922330097
94110,San Francisco County,CA,88.59223300970875
94111,San Francisco County,CA,89.80582524271846
94122,San Francisco County,CA,52.66990291262136
94134,San Francisco County,CA,43.689320388349515
94158,San Francisco County,CA,96.84466019417476
