ZipCode,county,state,Adult,Retirement,Geriatric
35051,Shelby County,AL,NA,94.9944382647386,NA
35160,Talladega County,AL,NA,NA,27.129337539432175
35208,Jefferson County,AL,63.2,NA,NA
35211,Jefferson County,AL,40.160000000000004,NA,NA
35218,Jefferson County,AL,NA,81.75750834260289,NA
35234,Jefferson County,AL,NA,83.75973303670744,NA
35404,Tuscaloosa County,AL,13.28,NA,NA
35501,Walker County,AL,NA,74.74972191323694,NA
35611,Limestone County,AL,20.8,NA,NA
35749,Madison County,AL,NA,88.87652947719688,61.51419558359621
35757,Madison County,AL,NA,86.76307007786428,NA
35758,Madison County,AL,NA,NA,25.0788643533123
35805,Madison County,AL,68.32000000000001,NA,NA
35903,Etowah County,AL,NA,57.730812013348164,NA
35976,Marshall County,AL,NA,74.972191323693,NA
36104,Montgomery County,AL,49.919999999999995,NA,NA
36116,Montgomery County,AL,NA,42.04671857619577,NA
36201,Calhoun County,AL,NA,93.54838709677419,NA
36477,Geneva County,AL,NA,87.43047830923248,NA
36535,Baldwin County,AL,67.52,NA,NA
36607,Mobile County,AL,77.92,NA,NA
36693,Mobile County,AL,49.44,NA,NA
36756,Perry County,AL,97.28,NA,NA
36854,Chambers County,AL,NA,91.99110122358177,NA
36863,Chambers County,AL,NA,NA,68.61198738170347
36867,Russell County,AL,61.760000000000005,NA,NA
99504,Anchorage Municipality,AK,NA,65.51724137931035,NA
99518,Anchorage Municipality,AK,NA,76.86318131256952,NA
99835,Sitka City and Borough,AK,NA,68.40934371523916,NA
85019,Maricopa County,AZ,NA,93.65962180200222,NA
85022,Maricopa County,AZ,NA,26.362625139043384,NA
85023,Maricopa County,AZ,53.92,NA,NA
85031,Maricopa County,AZ,44.16,NA,NA
85042,Maricopa County,AZ,52.32,94.6607341490545,NA
85050,Maricopa County,AZ,86.72,NA,NA
85142,Maricopa County,AZ,NA,54.94994438264739,NA
85201,Maricopa County,AZ,NA,30.589543937708562,NA
85202,Maricopa County,AZ,62.56,NA,NA
85207,Maricopa County,AZ,NA,25.806451612903224,NA
85210,Maricopa County,AZ,NA,47.94215795328142,NA
85225,Maricopa County,AZ,NA,69.6329254727475,NA
85251,Maricopa County,AZ,NA,NA,28.391167192429023
85295,Maricopa County,AZ,NA,86.4293659621802,NA
85323,Maricopa County,AZ,27.200000000000003,45.383759733036705,NA
85339,Maricopa County,AZ,NA,44.38264738598443,NA
85364,Yuma County,AZ,NA,52.39154616240267,NA
85381,Maricopa County,AZ,56.8,NA,NA
85621,Santa Cruz County,AZ,NA,NA,60.56782334384858
85629,Pima County,AZ,62.239999999999995,76.30700778642937,NA
85634,Pima County,AZ,92.32000000000001,NA,NA
85711,Pima County,AZ,47.68,NA,30.5993690851735
85716,Pima County,AZ,NA,NA,72.08201892744479
85718,Pima County,AZ,NA,18.46496106785317,NA
85730,Pima County,AZ,21.92,NA,NA
85742,Pima County,AZ,NA,NA,47.634069400630914
85745,Pima County,AZ,76.8,45.60622914349277,NA
85746,Pima County,AZ,NA,75.63959955506118,NA
85901,Navajo County,AZ,NA,26.251390433815352,NA
86004,Coconino County,AZ,54.400000000000006,NA,NA
86047,Navajo County,AZ,82.39999999999999,NA,NA
86322,Yavapai County,AZ,NA,55.506117908787544,NA
86323,Yavapai County,AZ,NA,NA,93.21766561514195
86401,Mohave County,AZ,NA,7.007786429365963,NA
86503,Apache County,AZ,NA,43.60400444938821,NA
86505,Apache County,AZ,NA,64.40489432703004,50.315457413249206
71639,Desha County,AR,NA,83.31479421579533,NA
71854,Miller County,AR,NA,24.694104560622915,NA
71953,Polk County,AR,NA,44.938820912124584,NA
72205,Pulaski County,AR,90.72,NA,NA
72206,Pulaski County,AR,97.44,NA,NA
72601,Boone County,AR,48.32,NA,NA
72653,Baxter County,AR,68,NA,NA
72958,Scott County,AR,87.03999999999999,78.86540600667408,97.79179810725552
90005,Los Angeles County,CA,NA,65.7397107897664,NA
90006,Los Angeles County,CA,NA,NA,34.22712933753943
90007,Los Angeles County,CA,NA,NA,94.95268138801262
90011,Los Angeles County,CA,NA,87.20800889877643,77.7602523659306
90013,Los Angeles County,CA,NA,57.17463848720801,NA
90016,Los Angeles County,CA,NA,50.50055617352614,NA
90018,Los Angeles County,CA,NA,NA,76.02523659305994
90024,Los Angeles County,CA,NA,47.830923248053395,NA
90029,Los Angeles County,CA,55.36,NA,NA
90032,Los Angeles County,CA,NA,49.94438264738598,NA
90036,Los Angeles County,CA,NA,NA,24.13249211356467
90042,Los Angeles County,CA,84.96000000000001,42.714126807563964,NA
90057,Los Angeles County,CA,NA,92.1023359288098,NA
90066,Los Angeles County,CA,NA,NA,70.347003154574125
90201,Los Angeles County,CA,NA,62.5139043381535,NA
90220,Los Angeles County,CA,NA,73.97107897664071,88.32807570977917
90278,Los Angeles County,CA,54.24,NA,NA
90280,Los Angeles County,CA,NA,NA,34.38485804416404
90504,Los Angeles County,CA,NA,56.0622914349277,NA
90631,Orange County,CA,30.240000000000002,NA,NA
90640,Los Angeles County,CA,NA,28.47608453837597,NA
90650,Los Angeles County,CA,15.36,NA,NA
90723,Los Angeles County,CA,73.6,NA,NA
90744,Los Angeles County,CA,NA,NA,57.09779179810725
90805,Los Angeles County,CA,NA,22.024471635150167,NA
90808,Los Angeles County,CA,NA,36.48498331479422,NA
90810,Los Angeles County,CA,NA,NA,35.01577287066246
91206,Los Angeles County,CA,NA,46.38487208008899,NA
91307,Los Angeles County,CA,NA,NA,47.1608832807571
91340,Los Angeles County,CA,NA,NA,63.24921135646687
91343,Los Angeles County,CA,NA,81.86874304783093,32.49211356466877
91352,Los Angeles County,CA,NA,37.81979977753059,NA
91367,Los Angeles County,CA,49.76,NA,NA
91387,Los Angeles County,CA,NA,34.92769744160178,NA
91701,San Bernardino County,CA,NA,27.586206896551722,NA
91706,Los Angeles County,CA,NA,60.51167964404895,NA
91709,San Bernardino County,CA,74.24,NA,NA
91748,Los Angeles County,CA,NA,NA,60.094637223974765
91750,Los Angeles County,CA,NA,NA,80.28391167192429
91754,Los Angeles County,CA,NA,NA,51.26182965299685
91764,San Bernardino County,CA,32,NA,NA
91767,Los Angeles County,CA,35.04,NA,NA
91784,San Bernardino County,CA,NA,NA,32.64984227129338
91792,Los Angeles County,CA,NA,73.41490545050056,NA
91911,San Diego County,CA,NA,NA,52.05047318611987
91950,San Diego County,CA,31.680000000000003,NA,13.249211356466878
92011,San Diego County,CA,NA,NA,75.0788643533123
92025,San Diego County,CA,41.760000000000005,NA,NA
92027,San Diego County,CA,NA,41.26807563959956,NA
92029,San Diego County,CA,NA,91.65739710789767,NA
92071,San Diego County,CA,NA,NA,20.189274447949526
92109,San Diego County,CA,NA,NA,84.06940063091483
92117,San Diego County,CA,NA,NA,16.08832807570978
92118,San Diego County,CA,NA,NA,30.441640378548897
92120,San Diego County,CA,NA,NA,42.90220820189275
92123,San Diego County,CA,NA,NA,55.520504731861195
92131,San Diego County,CA,NA,NA,95.89905362776025
92173,San Diego County,CA,56.96,NA,58.83280757097792
92203,Riverside County,CA,37.44,NA,NA
92211,Riverside County,CA,NA,33.59288097886541,NA
92243,Imperial County,CA,NA,59.06562847608454,15.930599369085174
92260,Riverside County,CA,NA,NA,10.883280757097792
92284,San Bernardino County,CA,21.759999999999998,NA,NA
92316,San Bernardino County,CA,73.11999999999999,NA,NA
92335,San Bernardino County,CA,8.799999999999999,14.68298109010011,NA
92345,San Bernardino County,CA,NA,76.4182424916574,20.50473186119874
92346,San Bernardino County,CA,22.56,NA,76.34069400630915
92354,San Bernardino County,CA,NA,96.99666295884316,49.05362776025237
92374,San Bernardino County,CA,37.76,NA,95.74132492113566
92376,San Bernardino County,CA,NA,15.461624026696331,NA
92394,San Bernardino County,CA,NA,54.727474972191324,NA
92399,San Bernardino County,CA,NA,74.6384872080089,NA
92410,San Bernardino County,CA,NA,NA,87.85488958990535
92503,Riverside County,CA,NA,NA,64.66876971608832
92505,Riverside County,CA,NA,43.04783092324806,NA
92506,Riverside County,CA,NA,36.59621802002225,NA
92509,Riverside County,CA,NA,NA,34.06940063091483
92543,Riverside County,CA,34.08,NA,NA
