fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,64.09978308026031
01003,Baldwin County,AL,71.89542483660131,47.83080260303688
01005,Barbour County,AL,NA,83.51409978308027
01009,Blount County,AL,NA,84.3817787418655
01015,Calhoun County,AL,NA,16.594360086767896
01017,Chambers County,AL,NA,70.49891540130152
01021,Chilton County,AL,NA,74.18655097613883
01031,Coffee County,AL,NA,70.39045553145337
01033,Colbert County,AL,NA,75.27114967462039
01043,Cullman County,AL,NA,72.99349240780911
01049,DeKalb County,AL,NA,81.45336225596529
01051,Elmore County,AL,NA,38.06941431670282
01053,Escambia County,AL,NA,98.80694143167028
01059,Franklin County,AL,NA,78.09110629067246
01069,Houston County,AL,87.90849673202614,24.18655097613883
01073,Jefferson County,AL,25.49019607843137,33.622559652928416
01077,Lauderdale County,AL,78.75816993464052,NA
01081,Lee County,AL,65.68627450980392,30.585683297180044
01083,Limestone County,AL,NA,93.92624728850325
01089,Madison County,AL,32.35294117647059,NA
01095,Marshall County,AL,60.130718954248366,50.97613882863341
01097,Mobile County,AL,NA,40.780911062906725
01101,Montgomery County,AL,NA,32.75488069414317
01103,Morgan County,AL,NA,69.5227765726681
01109,Pike County,AL,NA,83.62255965292842
01111,Randolph County,AL,NA,90.34707158351411
01113,Russell County,AL,NA,64.8590021691974
01115,St. Clair County,AL,NA,89.80477223427332
01117,Shelby County,AL,71.56862745098039,68.65509761388286
01121,Talladega County,AL,55.22875816993464,75.59652928416486
01125,Tuscaloosa County,AL,41.830065359477125,NA
01127,Walker County,AL,73.8562091503268,87.96095444685467
02020,Anchorage Municipality,AK,31.372549019607842,59.11062906724512
02070,Dillingham Census Area,AK,NA,100
02170,Matanuska-Susitna Borough,AK,NA,69.19739696312365
04001,Apache County,AZ,NA,28.74186550976139
04003,Cochise County,AZ,NA,18.872017353579178
04005,Coconino County,AZ,52.94117647058824,14.642082429501086
04013,Maricopa County,AZ,10.784313725490197,49.566160520607376
04015,Mohave County,AZ,NA,41.97396963123644
04017,Navajo County,AZ,NA,21.800433839479393
04019,Pima County,AZ,22.22222222222222,52.92841648590022
04021,Pinal County,AZ,NA,1.843817787418655
04025,Yavapai County,AZ,NA,31.670281995661604
04027,Yuma County,AZ,46.07843137254902,6.399132321041215
05031,Craighead County,AR,NA,38.937093275488074
05033,Crawford County,AR,NA,65.29284164859001
05045,Faulkner County,AR,NA,79.28416485900217
05091,Miller County,AR,NA,74.72885032537961
05113,Polk County,AR,NA,86.11713665943601
05119,Pulaski County,AR,NA,71.36659436008676
05139,Union County,AR,NA,76.46420824295011
06001,Alameda County,CA,6.535947712418301,2.0607375271149677
06007,Butte County,CA,37.58169934640523,14.099783080260304
06013,Contra Costa County,CA,17.647058823529413,0.10845986984815618
06019,Fresno County,CA,12.091503267973856,2.1691973969631237
06021,Glenn County,CA,NA,77.87418655097615
06023,Humboldt County,CA,NA,61.06290672451193
06025,Imperial County,CA,NA,45.119305856832966
06029,Kern County,CA,16.666666666666664,1.193058568329718
06037,Los Angeles County,CA,1.6339869281045754,8.026030368763557
06045,Mendocino County,CA,91.50326797385621,NA
06047,Merced County,CA,33.98692810457516,62.581344902386114
06057,Nevada County,CA,NA,34.924078091106296
06059,Orange County,CA,42.15686274509804,42.0824295010846
06061,Placer County,CA,59.80392156862745,4.0130151843817785
06065,Riverside County,CA,11.11111111111111,30.260303687635577
06067,Sacramento County,CA,NA,4.4468546637744035
06071,San Bernardino County,CA,19.607843137254903,7.483731019522777
06073,San Diego County,CA,NA,22.885032537960953
06075,San Francisco County,CA,47.05882352941176,10.086767895878525
06077,San Joaquin County,CA,18.30065359477124,50.65075921908894
06079,San Luis Obispo County,CA,NA,8.893709327548807
06081,San Mateo County,CA,NA,22.559652928416483
06083,Santa Barbara County,CA,30.392156862745097,38.82863340563991
06085,Santa Clara County,CA,NA,19.305856832971802
06089,Shasta County,CA,68.30065359477125,67.46203904555314
06095,Solano County,CA,NA,3.2537960954446854
06097,Sonoma County,CA,NA,1.4099783080260302
06099,Stanislaus County,CA,NA,0.9761388286334056
06107,Tulare County,CA,NA,16.48590021691974
06109,Tuolumne County,CA,99.67320261437908,NA
06111,Ventura County,CA,26.47058823529412,2.4945770065075923
08001,Adams County,CO,13.725490196078432,70.93275488069413
08005,Arapahoe County,CO,56.86274509803921,13.015184381778742
08031,Denver County,CO,12.418300653594772,40.88937093275488
08035,Douglas County,CO,56.209150326797385,56.29067245119306
08041,El Paso County,CO,20.588235294117645,71.69197396963123
08045,Garfield County,CO,NA,86.55097613882863
08059,Jefferson County,CO,NA,42.19088937093275
08069,Larimer County,CO,NA,30.151843817787416
08071,Las Animas County,CO,NA,89.04555314533621
08085,Montrose County,CO,NA,67.5704989154013
08087,Morgan County,CO,82.6797385620915,NA
08101,Pueblo County,CO,NA,11.496746203904555
08123,Weld County,CO,NA,76.2472885032538
09001,Fairfield County,CT,28.431372549019606,18.546637744034708
09003,Hartford County,CT,27.450980392156865,36.22559652928417
09007,Middlesex County,CT,64.70588235294117,8.785249457700651
09009,New Haven County,CT,19.934640522875817,21.149674620390453
09013,Tolland County,CT,62.745098039215684,61.82212581344903
09015,Windham County,CT,NA,45.444685466377436
10001,Kent County,DE,NA,60.84598698481562
10003,New Castle County,DE,9.803921568627452,41.431670281995665
10005,Sussex County,DE,NA,51.735357917570504
11001,District of Columbia,DC,NA,58.56832971800434
12001,Alachua County,FL,23.52941176470588,75.70498915401302
12003,Baker County,FL,NA,83.4056399132321
12005,Bay County,FL,NA,28.41648590021692
12007,Bradford County,FL,NA,79.71800433839479
12009,Brevard County,FL,30.065359477124183,6.724511930585683
12011,Broward County,FL,10.130718954248366,6.616052060737528
12013,Calhoun County,FL,NA,96.63774403470717
12015,Charlotte County,FL,NA,29.718004338394792
12019,Clay County,FL,NA,9.002169197396963
12021,Collier County,FL,39.21568627450981,49.34924078091106
12031,Duval County,FL,4.248366013071895,15.61822125813449
12033,Escambia County,FL,21.241830065359476,34.70715835140998
12053,Hernando County,FL,NA,10.629067245119305
12055,Highlands County,FL,NA,11.279826464208242
12057,Hillsborough County,FL,37.254901960784316,54.01301518438177
12061,Indian River County,FL,64.05228758169935,NA
12063,Jackson County,FL,NA,89.15401301518439
12069,Lake County,FL,41.50326797385621,30.80260303687636
12071,Lee County,FL,13.398692810457517,53.579175704989154
12073,Leon County,FL,53.92156862745098,77.65726681127983
12075,Levy County,FL,NA,68.54663774403471
12081,Manatee County,FL,NA,37.418655097613886
12083,Marion County,FL,NA,36.767895878524946
12085,Martin County,FL,NA,45.33622559652928
12086,Miami-Dade County,FL,NA,13.665943600867678
12087,Monroe County,FL,88.56209150326796,74.51193058568329
12089,Nassau County,FL,NA,62.79826464208242
12093,Okeechobee County,FL,NA,66.70281995661605
12095,Orange County,FL,2.6143790849673203,34.273318872017356
12097,Osceola County,FL,NA,27.006507592190886
12099,Palm Beach County,FL,6.862745098039216,0.43383947939262474
12101,Pasco County,FL,NA,35.03253796095444
12103,Pinellas County,FL,35.947712418300654,21.475054229934923
12105,Polk County,FL,38.88888888888889,70.17353579175705
12109,St. Johns County,FL,NA,44.46854663774403
12111,St. Lucie County,FL,NA,12.906724511930587
12113,Santa Rosa County,FL,NA,38.50325379609544
12115,Sarasota County,FL,60.45751633986928,2.928416485900217
12117,Seminole County,FL,43.13725490196079,19.522776572668114
12119,Sumter County,FL,NA,21.908893709327547
12123,Taylor County,FL,NA,87.09327548806941
12127,Volusia County,FL,NA,13.774403470715836
12133,Washington County,FL,96.07843137254902,NA
13001,Appling County,GA,NA,91.64859002169197
13015,Bartow County,GA,NA,91.3232104121475
13017,Ben Hill County,GA,NA,97.83080260303689
13021,Bibb County,GA,NA,45.98698481561822
13025,Brantley County,GA,98.36601307189542,NA
13031,Bulloch County,GA,NA,62.039045553145336
13033,Burke County,GA,NA,87.52711496746204
13043,Candler County,GA,NA,95.44468546637745
13045,Carroll County,GA,NA,23.10195227765727
13051,Chatham County,GA,NA,31.23644251626898
13055,Chattooga County,GA,NA,78.74186550976138
13057,Cherokee County,GA,NA,59.436008676789584
13059,Clarke County,GA,NA,35.9002169197397
13063,Clayton County,GA,NA,50.759219088937094
13067,Cobb County,GA,42.48366013071895,18.43817787418655
13077,Coweta County,GA,NA,25.16268980477224
13085,Dawson County,GA,NA,79.39262472885032
13087,Decatur County,GA,NA,82.4295010845987
13089,DeKalb County,GA,NA,31.127982646420826
13095,Dougherty County,GA,NA,29.50108459869848
13097,Douglas County,GA,53.59477124183007,73.96963123644251
13103,Effingham County,GA,NA,71.14967462039046
13115,Floyd County,GA,61.111111111111114,85.24945770065075
13121,Fulton County,GA,NA,22.99349240780911
13123,Gilmer County,GA,NA,73.86117136659436
13127,Glynn County,GA,81.04575163398692,52.16919739696312
13129,Gordon County,GA,NA,92.73318872017353
13135,Gwinnett County,GA,16.99346405228758,54.880694143167034
13139,Hall County,GA,NA,47.396963123644255
13143,Haralson County,GA,91.17647058823529,NA
13145,Harris County,GA,NA,85.1409978308026
13151,Henry County,GA,NA,65.18438177874187
13185,Lowndes County,GA,NA,86.98481561822126
13189,McDuffie County,GA,93.4640522875817,NA
13195,Madison County,GA,NA,78.41648590021691
13201,Miller County,GA,NA,96.09544468546638
13217,Newton County,GA,NA,89.3709327548807
13223,Paulding County,GA,NA,79.82646420824295
13233,Polk County,GA,81.37254901960785,99.45770065075922
13237,Putnam County,GA,NA,78.85032537960954
