ZipCode,county,state,Youth,Pediatric
33181,Miami-Dade County,FL,86.53061224489797,NA
33324,Broward County,FL,58.77551020408164,NA
33414,Palm Beach County,FL,51.02040816326531,NA
33461,Palm Beach County,FL,NA,34.024896265560166
33541,Pasco County,FL,NA,78.00829875518673
33603,Hillsborough County,FL,NA,56.016597510373444
33805,Polk County,FL,NA,15.352697095435685
33898,Polk County,FL,76.32653061224491,NA
33905,Lee County,FL,NA,37.344398340248965
33974,Lee County,FL,31.428571428571427,NA
33983,Charlotte County,FL,NA,82.57261410788381
34135,Lee County,FL,72.6530612244898,NA
34470,Marion County,FL,50.204081632653065,NA
34475,Marion County,FL,NA,49.37759336099585
34480,Marion County,FL,NA,70.53941908713693
34668,Pasco County,FL,NA,25.72614107883817
34788,Lake County,FL,NA,59.75103734439834
34953,St. Lucie County,FL,24.489795918367346,NA
34972,Okeechobee County,FL,79.18367346938776,NA
30024,Gwinnett County,GA,19.79591836734694,NA
30038,DeKalb County,GA,NA,46.47302904564315
30043,Gwinnett County,GA,NA,47.30290456431535
30067,Cobb County,GA,56.93877551020409,NA
30080,Cobb County,GA,NA,60.58091286307054
30083,DeKalb County,GA,13.26530612244898,NA
30113,Haralson County,GA,86.12244897959184,NA
30176,Haralson County,GA,NA,89.62655601659752
30236,Clayton County,GA,NA,42.738589211618255
30240,Troup County,GA,NA,54.356846473029044
30523,Habersham County,GA,86.3265306122449,NA
30529,Jackson County,GA,67.3469387755102,NA
30701,Gordon County,GA,NA,44.398340248962654
30833,Jefferson County,GA,NA,95.850622406639
31312,Effingham County,GA,75.10204081632654,NA
31405,Chatham County,GA,63.469387755102034,NA
31516,Pierce County,GA,77.9591836734694,NA
31555,Wayne County,GA,98.16326530612245,NA
31788,Colquitt County,GA,NA,73.02904564315352
31904,Muscogee County,GA,52.04081632653062,NA
83301,Twin Falls County,ID,NA,23.236514522821576
83341,Twin Falls County,ID,78.9795918367347,NA
83651,Canyon County,ID,NA,26.556016597510375
83687,Canyon County,ID,17.346938775510203,NA
60004,Cook County,IL,30.20408163265306,NA
60056,Cook County,IL,28.367346938775512,NA
60062,Cook County,IL,31.22448979591837,NA
60091,Cook County,IL,52.85714285714286,NA
60108,DuPage County,IL,66.53061224489795,NA
60126,DuPage County,IL,11.83673469387755,NA
60131,Cook County,IL,81.63265306122449,NA
60142,McHenry County,IL,43.26530612244898,NA
60156,McHenry County,IL,33.265306122448976,NA
60187,DuPage County,IL,37.55102040816327,NA
60462,Cook County,IL,16.53061224489796,NA
60475,Will County,IL,92.65306122448979,NA
60481,Will County,IL,53.06122448979592,NA
60510,Kane County,IL,38.163265306122454,NA
60514,DuPage County,IL,74.6938775510204,NA
60532,DuPage County,IL,41.0204081632653,NA
60543,Kendall County,IL,25.510204081632654,NA
60616,Cook County,IL,28.97959183673469,NA
60622,Cook County,IL,37.142857142857146,NA
60655,Cook County,IL,22.448979591836736,NA
61081,Whiteside County,IL,11.83673469387755,NA
61548,Woodford County,IL,88.57142857142857,NA
62220,St. Clair County,IL,71.83673469387755,NA
62305,Adams County,IL,77.75510204081633,NA
62675,Menard County,IL,91.83673469387756,NA
46123,Hendricks County,IN,45.714285714285715,NA
46143,Johnson County,IN,24.693877551020407,NA
46227,Marion County,IN,17.959183673469386,NA
46360,LaPorte County,IN,1.4285714285714286,NA
46902,Howard County,IN,4.285714285714286,NA
46947,Cass County,IN,0.20408163265306123,49.37759336099585
47164,Harrison County,IN,97.95918367346938,NA
47265,Jennings County,IN,NA,68.04979253112033
47274,Jackson County,IN,28.97959183673469,NA
47712,Vanderburgh County,IN,67.75510204081633,NA
50220,Dallas County,IA,33.265306122448976,NA
50265,Polk County,IA,NA,77.17842323651453
50501,Webster County,IA,34.08163265306122,NA
50588,Buena Vista County,IA,NA,74.68879668049793
50801,Union County,IA,82.85714285714286,NA
52002,Dubuque County,IA,NA,99.1701244813278
52806,Scott County,IA,32.857142857142854,NA
66018,Johnson County,KS,82.44897959183673,NA
66208,Johnson County,KS,83.26530612244898,NA
66221,Johnson County,KS,69.79591836734694,NA
67218,Sedgwick County,KS,NA,96.6804979253112
67219,Sedgwick County,KS,NA,97.5103734439834
67846,Finney County,KS,41.42857142857143,NA
40004,Nelson County,KY,NA,29.87551867219917
40322,Menifee County,KY,NA,73.85892116182573
40965,Bell County,KY,NA,36.099585062240664
41001,Campbell County,KY,NA,60.16597510373444
41042,Boone County,KY,11.020408163265307,NA
41075,Campbell County,KY,79.18367346938776,NA
42071,Calloway County,KY,75.91836734693878,NA
42240,Christian County,KY,75.51020408163265,NA
42303,Daviess County,KY,53.87755102040816,NA
42348,Hancock County,KY,88.9795918367347,NA
42718,Taylor County,KY,NA,42.32365145228216
70068,St. John the Baptist Parish,LA,56.326530612244895,NA
70072,Jefferson Parish,LA,NA,2.0746887966804977
70094,Jefferson Parish,LA,NA,1.6597510373443984
70123,Jefferson Parish,LA,5.1020408163265305,NA
70433,St. Tammany Parish,LA,44.48979591836735,NA
70438,Washington Parish,LA,NA,85.47717842323651
70444,Tangipahoa Parish,LA,NA,12.448132780082988
70461,St. Tammany Parish,LA,7.551020408163265,50.62240663900415
70466,Tangipahoa Parish,LA,NA,24.066390041493776
70506,Lafayette Parish,LA,7.959183673469387,6.224066390041494
70510,Vermilion Parish,LA,6.530612244897959,NA
70525,Acadia Parish,LA,17.142857142857142,51.867219917012456
70578,Acadia Parish,LA,23.26530612244898,NA
70586,Evangeline Parish,LA,16.93877551020408,NA
70802,East Baton Rouge Parish,LA,2.2448979591836733,NA
70807,East Baton Rouge Parish,LA,NA,73.44398340248964
70817,East Baton Rouge Parish,LA,7.142857142857142,NA
71078,De Soto Parish,LA,92.04081632653062,NA
71112,Bossier Parish,LA,6.122448979591836,NA
71303,Rapides Parish,LA,NA,9.54356846473029
71327,Avoyelles Parish,LA,99.79591836734694,NA
04092,Cumberland County,ME,NA,85.06224066390041
04106,Cumberland County,ME,60,NA
04330,Kennebec County,ME,4.081632653061225,NA
04347,Kennebec County,ME,100,NA
04401,Penobscot County,ME,1.6326530612244898,NA
04963,Kennebec County,ME,82.6530612244898,NA
20659,St. Mary's County,MD,67.9591836734694,NA
20817,Montgomery County,MD,69.18367346938776,NA
20854,Montgomery County,MD,48.16326530612245,NA
20878,Montgomery County,MD,39.38775510204081,NA
21236,Baltimore County,MD,37.755102040816325,NA
21921,Cecil County,MD,21.224489795918366,NA
01007,Hampshire County,MA,NA,72.19917012448133
01020,Hampden County,MA,26.93877551020408,NA
01028,Hampden County,MA,91.42857142857143,NA
01201,Berkshire County,MA,87.34693877551021,NA
01540,Worcester County,MA,NA,47.71784232365145
01569,Worcester County,MA,43.87755102040816,NA
01720,Middlesex County,MA,23.06122448979592,NA
01752,Middlesex County,MA,NA,17.42738589211618
01757,Worcester County,MA,NA,23.651452282157674
01832,Essex County,MA,NA,21.991701244813278
01960,Essex County,MA,4.8979591836734695,NA
02081,Norfolk County,MA,27.755102040816325,NA
02120,Suffolk County,MA,NA,29.460580912863072
02122,Suffolk County,MA,23.877551020408163,NA
02131,Suffolk County,MA,54.89795918367347,NA
02155,Middlesex County,MA,77.55102040816327,NA
02169,Norfolk County,MA,NA,74.27385892116183
02379,Plymouth County,MA,57.3469387755102,NA
02482,Norfolk County,MA,89.59183673469387,NA
02649,Barnstable County,MA,75.10204081632654,NA
02760,Bristol County,MA,19.591836734693878,NA
48035,Macomb County,MI,13.061224489795919,NA
48044,Macomb County,MI,59.795918367346935,NA
48079,St. Clair County,MI,NA,86.72199170124482
48117,Monroe County,MI,NA,93.3609958506224
48122,Wayne County,MI,NA,54.356846473029044
48126,Wayne County,MI,7.755102040816326,2.904564315352697
48127,Wayne County,MI,16.3265306122449,NA
48167,Oakland County,MI,48.57142857142857,NA
48188,Wayne County,MI,29.795918367346943,NA
48192,Wayne County,MI,25.102040816326532,NA
48197,Washtenaw County,MI,3.2653061224489797,NA
48201,Wayne County,MI,54.48979591836734,NA
48228,Wayne County,MI,0.8163265306122449,NA
48309,Oakland County,MI,51.42857142857142,NA
48314,Macomb County,MI,NA,56.016597510373444
49012,Kalamazoo County,MI,97.34693877551021,NA
49068,Calhoun County,MI,64.08163265306122,NA
49091,St. Joseph County,MI,NA,58.09128630705395
49117,Berrien County,MI,93.26530612244898,NA
49302,Kent County,MI,93.46938775510203,NA
49348,Allegan County,MI,52.04081632653062,NA
49426,Ottawa County,MI,22.857142857142858,NA
49455,Oceana County,MI,NA,78.83817427385893
49456,Ottawa County,MI,57.3469387755102,NA
49504,Kent County,MI,NA,22.40663900414938
49746,Montmorency County,MI,90.20408163265307,NA
55070,Anoka County,MN,83.6734693877551,NA
55124,Dakota County,MN,16.122448979591837,NA
55337,Dakota County,MN,NA,43.56846473029046
55378,Scott County,MN,36.12244897959184,NA
55434,Anoka County,MN,83.26530612244898,NA
55709,Itasca County,MN,NA,44.81327800829876
55746,St. Louis County,MN,32.44897959183673,NA
55912,Mower County,MN,10,NA
55964,Wabasha County,MN,95.91836734693877,NA
56378,Stearns County,MN,93.87755102040816,NA
56379,Benton County,MN,25.30612244897959,NA
56401,Crow Wing County,MN,27.755102040816325,NA
56481,Wadena County,MN,97.75510204081633,NA
38851,Chickasaw County,MS,80.20408163265306,NA
39206,Hinds County,MS,NA,15.352697095435685
39367,Wayne County,MS,18.571428571428573,NA
39426,Pearl River County,MS,73.26530612244898,NA
63025,St. Louis County,MO,74.48979591836735,NA
63031,St. Louis County,MO,NA,68.87966804979253
63126,St. Louis County,MO,NA,90.87136929460581
63132,St. Louis County,MO,39.795918367346935,NA
63146,St. Louis County,MO,NA,62.655601659751035
63304,St. Charles County,MO,45.51020408163266,NA
63348,St. Charles County,MO,90.61224489795919,NA
63367,St. Charles County,MO,39.59183673469388,NA
63376,St. Charles County,MO,NA,18.672199170124482
63385,St. Charles County,MO,13.673469387755102,NA
64128,Jackson County,MO,NA,19.91701244813278
64157,Clay County,MO,14.69387755102041,NA
64734,Cass County,MO,98.57142857142858,NA
65020,Camden County,MO,NA,30.29045643153527
65301,Pettis County,MO,NA,14.522821576763487
65336,Johnson County,MO,92.24489795918367,NA
59105,Yellowstone County,MT,85.10204081632654,NA
59404,Cascade County,MT,32.6530612244898,NA
59840,Ravalli County,MT,89.38775510204081,NA
68046,Sarpy County,NE,78.57142857142857,NA
68105,Douglas County,NE,53.46938775510204,NA
68136,Sarpy County,NE,65.71428571428571,NA
68352,Jefferson County,NE,84.08163265306122,NA
68701,Madison County,NE,44.285714285714285,NA
89115,Clark County,NV,NA,31.950207468879665
89142,Clark County,NV,NA,55.18672199170125
89441,Washoe County,NV,68.9795918367347,NA
03826,Rockingham County,NH,98.36734693877551,NA
07036,Union County,NJ,NA,3.7344398340248963
07104,Essex County,NJ,NA,0.4149377593360996
07652,Bergen County,NJ,72.0408163265306,NA
07747,Monmouth County,NJ,63.6734693877551,96.6804979253112
07840,Warren County,NJ,38.36734693877551,NA
07871,Sussex County,NJ,NA,75.51867219917013
08027,Gloucester County,NJ,98.77551020408163,NA
08043,Camden County,NJ,60.40816326530612,NA
08055,Burlington County,NJ,72.85714285714285,NA
08079,Salem County,NJ,63.87755102040816,NA
08110,Camden County,NJ,46.53061224489796,NA
08205,Atlantic County,NJ,35.10204081632653,NA
08332,Cumberland County,NJ,64.89795918367346,NA
08638,Mercer County,NJ,NA,8.71369294605809
87111,Bernalillo County,NM,14.285714285714285,NA
87121,Bernalillo County,NM,3.6734693877551026,NA
87144,Sandoval County,NM,NA,77.59336099585063
87301,McKinley County,NM,NA,9.12863070539419
87544,Los Alamos County,NM,87.75510204081633,NA
88220,Eddy County,NM,27.55102040816326,NA
88240,Lea County,NM,38.57142857142858,NA
88340,Otero County,NM,78.16326530612245,NA
10013,New York County,NY,NA,64.31535269709543
10032,New York County,NY,21.020408163265305,NA
10451,Bronx County,NY,NA,7.053941908713693
10472,Bronx County,NY,NA,1.2448132780082988
10801,Westchester County,NY,17.346938775510203,10.78838174273859
10901,Rockland County,NY,80.20408163265306,NA
11208,Kings County,NY,NA,65.97510373443983
11214,Kings County,NY,NA,8.29875518672199
11220,Kings County,NY,NA,0
11368,Queens County,NY,0.40816326530612246,0.8298755186721992
11421,Queens County,NY,36.93877551020408,NA
11426,Queens County,NY,90.20408163265307,NA
11429,Queens County,NY,60.61224489795919,NA
11701,Suffolk County,NY,91.02040816326532,NA
11722,Suffolk County,NY,NA,17.012448132780083
11746,Suffolk County,NY,57.75510204081633,NA
12020,Saratoga County,NY,33.87755102040816,NA
12065,Saratoga County,NY,40.61224489795918,NA
12078,Fulton County,NY,53.673469387755105,NA
12144,Rensselaer County,NY,NA,70.53941908713693
12303,Schenectady County,NY,NA,20.33195020746888
12586,Orange County,NY,94.6938775510204,NA
13078,Onondaga County,NY,90.81632653061224,NA
13118,Cayuga County,NY,NA,81.74273858921161
13421,Madison County,NY,22.040816326530614,NA
13431,Herkimer County,NY,97.34693877551021,NA
13795,Broome County,NY,91.63265306122449,NA
14127,Erie County,NY,50.816326530612244,NA
14221,Erie County,NY,18.16326530612245,NA
14425,Ontario County,NY,15.918367346938775,NA
14437,Livingston County,NY,42.6530612244898,NA
14450,Monroe County,NY,10.204081632653061,NA
14512,Ontario County,NY,NA,94.1908713692946
14534,Monroe County,NY,3.2653061224489797,NA
14550,Wyoming County,NY,87.95918367346938,NA
14586,Monroe County,NY,31.63265306122449,NA
14606,Monroe County,NY,NA,32.780082987551864
14607,Monroe County,NY,53.06122448979592,NA
14612,Monroe County,NY,29.591836734693878,43.983402489626556
14615,Monroe County,NY,25.918367346938776,NA
14621,Monroe County,NY,2.6530612244897958,NA
14760,Cattaraugus County,NY,43.26530612244898,NA
14810,Steuben County,NY,27.142857142857142,NA
14840,Steuben County,NY,97.14285714285714,NA
14843,Steuben County,NY,NA,33.60995850622407
14845,Chemung County,NY,50.61224489795918,NA
14883,Tioga County,NY,81.22448979591836,NA
27107,Forsyth County,NC,8.979591836734693,NA
27127,Forsyth County,NC,NA,17.842323651452283
27217,Alamance County,NC,NA,24.481327800829874
27253,Alamance County,NC,35.91836734693877,NA
27292,Davidson County,NC,9.387755102040817,NA
27295,Davidson County,NC,5.714285714285714,NA
27330,Lee County,NC,NA,46.058091286307054
27341,Randolph County,NC,NA,97.5103734439834
27406,Guilford County,NC,7.346938775510205,NA
27502,Wake County,NC,22.040816326530614,NA
27505,Harnett County,NC,94.89795918367348,NA
27519,Wake County,NC,41.42857142857143,NA
27539,Wake County,NC,55.51020408163265,NA
27545,Wake County,NC,48.16326530612245,NA
27587,Wake County,NC,48.97959183673469,NA
27603,Wake County,NC,12.244897959183673,NA
27609,Wake County,NC,30.612244897959183,NA
27610,Wake County,NC,3.061224489795918,NA
27704,Durham County,NC,5.3061224489795915,NA
27705,Durham County,NC,NA,40.24896265560166
27889,Beaufort County,NC,NA,44.81327800829876
28027,Cabarrus County,NC,NA,48.54771784232365
28147,Rowan County,NC,NA,53.52697095435685
28216,Mecklenburg County,NC,NA,10.37344398340249
28349,Duplin County,NC,92.24489795918367,NA
28544,Onslow County,NC,95.3061224489796,NA
28551,Lenoir County,NC,85.51020408163265,NA
28715,Buncombe County,NC,19.387755102040817,NA
28762,McDowell County,NC,95.71428571428572,NA
28785,Haywood County,NC,NA,87.96680497925311
28803,Buncombe County,NC,NA,64.31535269709543
43068,Franklin County,OH,10.816326530612246,NA
43113,Pickaway County,OH,42.04081632653061,NA
43219,Franklin County,OH,1.2244897959183674,NA
43227,Franklin County,OH,1.8367346938775513,NA
43229,Franklin County,OH,2.0408163265306123,NA
43420,Sandusky County,OH,2.4489795918367347,NA
43452,Ottawa County,OH,64.48979591836735,NA
43537,Lucas County,OH,23.6734693877551,NA
43608,Lucas County,OH,NA,16.59751037344398
43701,Muskingum County,OH,NA,2.4896265560165975
43933,Belmont County,OH,99.18367346938776,NA
43952,Jefferson County,OH,NA,39.83402489626556
44102,Cuyahoga County,OH,0,NA
44120,Cuyahoga County,OH,9.795918367346939,NA
44123,Cuyahoga County,OH,46.12244897959184,NA
44130,Cuyahoga County,OH,24.285714285714285,NA
44302,Summit County,OH,94.08163265306122,NA
44314,Summit County,OH,6.73469387755102,NA
44511,Mahoning County,OH,NA,40.24896265560166
44601,Stark County,OH,30,5.394190871369295
44662,Stark County,OH,85.10204081632654,NA
44691,Wayne County,OH,19.183673469387756,NA
44827,Crawford County,OH,NA,57.676348547717836
44857,Huron County,OH,17.346938775510203,NA
45040,Warren County,OH,8.16326530612245,NA
45044,Butler County,OH,0.6122448979591837,3.319502074688797
45067,Butler County,OH,40.20408163265306,NA
45205,Hamilton County,OH,NA,14.937759336099585
45209,Hamilton County,OH,96.93877551020408,NA
45236,Hamilton County,OH,NA,41.49377593360996
45251,Hamilton County,OH,NA,30.70539419087137
45304,Darke County,OH,88.36734693877551,NA
45323,Clark County,OH,87.95918367346938,NA
45341,Clark County,OH,NA,91.70124481327801
45424,Montgomery County,OH,4.489795918367347,NA
45429,Montgomery County,OH,NA,46.88796680497925
45458,Montgomery County,OH,47.95918367346938,NA
45822,Mercer County,OH,32.04081632653061,NA
45840,Hancock County,OH,13.46938775510204,NA
73010,McClain County,OK,NA,66.39004149377593
73020,Oklahoma County,OK,81.0204081632653,NA
73106,Oklahoma County,OK,68.57142857142857,NA
73160,Cleveland County,OK,64.6938775510204,NA
73772,Blaine County,OK,NA,86.72199170124482
74146,Tulsa County,OK,59.591836734693885,NA
97030,Multnomah County,OR,NA,45.643153526970956
97034,Clackamas County,OR,87.55102040816325,NA
97078,Washington County,OR,54.285714285714285,NA
97116,Washington County,OR,NA,83.40248962655602
97123,Washington County,OR,NA,34.85477178423236
97301,Marion County,OR,NA,18.25726141078838
97818,Morrow County,OR,NA,94.1908713692946
97862,Umatilla County,OR,NA,80.91286307053942
15210,Allegheny County,PA,NA,9.95850622406639
15212,Allegheny County,PA,NA,27.385892116182575
15218,Allegheny County,PA,NA,88.79668049792531
15221,Allegheny County,PA,10.612244897959183,NA
16001,Butler County,PA,NA,56.016597510373444
16354,Crawford County,PA,NA,64.31535269709543
16602,Blair County,PA,NA,31.12033195020747
16841,Centre County,PA,94.28571428571428,NA
17022,Lancaster County,PA,8.775510204081632,NA
17066,Huntingdon County,PA,NA,95.4356846473029
17070,Cumberland County,PA,NA,84.23236514522821
17257,Cumberland County,PA,66.3265306122449,NA
17268,Franklin County,PA,56.12244897959183,NA
17356,York County,PA,22.653061224489797,NA
17404,York County,PA,50.204081632653065,NA
17737,Lycoming County,PA,61.63265306122449,NA
17948,Schuylkill County,PA,87.14285714285714,NA
18302,Monroe County,PA,18.775510204081634,NA
18510,Lackawanna County,PA,76.32653061224491,NA
18702,Luzerne County,PA,NA,12.863070539419086
18810,Bradford County,PA,78.16326530612245,NA
19002,Montgomery County,PA,54.48979591836734,NA
19008,Delaware County,PA,77.3469387755102,NA
19023,Delaware County,PA,NA,36.51452282157676
19036,Delaware County,PA,NA,75.93360995850622
19044,Montgomery County,PA,61.0204081632653,NA
19128,Philadelphia County,PA,62.244897959183675,NA
19135,Philadelphia County,PA,NA,37.75933609958506
19312,Chester County,PA,62.65306122448979,NA
19464,Montgomery County,PA,12.448979591836734,NA
02864,Providence County,RI,31.83673469387755,NA
29036,Lexington County,SC,75.51020408163265,NA
29341,Cherokee County,SC,58.77551020408164,NA
29412,Charleston County,SC,52.04081632653062,NA
29466,Charleston County,SC,12.857142857142856,NA
29485,Dorchester County,SC,NA,27.800829875518673
29488,Colleton County,SC,NA,28.63070539419087
29566,Horry County,SC,90,NA
29621,Anderson County,SC,15.714285714285714,NA
29803,Aiken County,SC,51.42857142857142,NA
57049,Union County,SD,93.06122448979592,NA
57719,Pennington County,SD,NA,63.48547717842323
37013,Davidson County,TN,2.857142857142857,NA
37027,Williamson County,TN,65.3061224489796,NA
37043,Montgomery County,TN,42.857142857142854,NA
37069,Williamson County,TN,83.6734693877551,NA
37144,Lincoln County,TN,98.9795918367347,NA
37205,Davidson County,TN,85.91836734693878,NA
37303,McMinn County,TN,NA,36.51452282157676
37411,Hamilton County,TN,NA,29.045643153526974
37416,Hamilton County,TN,68.36734693877551,NA
37615,Washington County,TN,73.06122448979592,NA
37909,Knox County,TN,NA,68.04979253112033
37920,Knox County,TN,30.408163265306122,NA
38122,Shelby County,TN,43.673469387755105,NA
38301,Madison County,TN,1.0204081632653061,NA
38358,Gibson County,TN,66.73469387755102,NA
38483,Lawrence County,TN,95.51020408163265,NA
38572,Cumberland County,TN,76.93877551020408,NA
75013,Collin County,TX,26.53061224489796,NA
75042,Dallas County,TX,70.20408163265306,NA
75050,Dallas County,TX,NA,41.90871369294606
75068,Denton County,TX,NA,63.90041493775933
