ZipCode,county,state,Adult,Retirement
35007,Shelby County,AL,70.51282051282051,NA
35211,Jefferson County,AL,56.837606837606835,NA
35212,Jefferson County,AL,NA,97.84482758620689
35242,Shelby County,AL,34.61538461538461,NA
35475,Tuscaloosa County,AL,NA,75
35759,Madison County,AL,NA,86.63793103448276
35907,Etowah County,AL,74.35897435897436,NA
36081,Pike County,AL,NA,61.206896551724135
36109,Montgomery County,AL,49.572649572649574,NA
36305,Houston County,AL,NA,59.05172413793104
36426,Escambia County,AL,NA,56.03448275862068
36863,Chambers County,AL,NA,93.53448275862068
85041,Maricopa County,AZ,8.547008547008547,NA
85207,Maricopa County,AZ,27.77777777777778,NA
85301,Maricopa County,AZ,NA,16.810344827586206
85354,Maricopa County,AZ,96.58119658119658,NA
85719,Pima County,AZ,58.54700854700855,NA
85755,Pima County,AZ,NA,44.396551724137936
71854,Miller County,AR,NA,22.844827586206897
72023,Lonoke County,AR,NA,57.758620689655174
72223,Pulaski County,AR,NA,56.46551724137932
72834,Yell County,AR,79.05982905982906,NA
90230,Los Angeles County,CA,NA,43.96551724137931
90291,Los Angeles County,CA,81.62393162393163,NA
90405,Los Angeles County,CA,NA,97.41379310344827
90604,Los Angeles County,CA,NA,51.724137931034484
90605,Los Angeles County,CA,52.13675213675214,NA
90631,Orange County,CA,NA,14.224137931034484
90746,Los Angeles County,CA,NA,48.706896551724135
91364,Los Angeles County,CA,NA,66.8103448275862
91767,Los Angeles County,CA,NA,46.12068965517241
91776,Los Angeles County,CA,NA,56.896551724137936
92231,Imperial County,CA,35.04273504273504,NA
92407,San Bernardino County,CA,18.803418803418804,NA
92624,Orange County,CA,NA,93.96551724137932
92637,Orange County,CA,NA,85.77586206896551
93312,Kern County,CA,NA,71.98275862068965
93313,Kern County,CA,70.94017094017094,NA
93436,Santa Barbara County,CA,NA,13.36206896551724
94025,San Mateo County,CA,NA,32.758620689655174
94027,San Mateo County,CA,92.3076923076923,NA
94087,Santa Clara County,CA,NA,45.689655172413794
94545,Alameda County,CA,NA,65.08620689655173
94597,Contra Costa County,CA,NA,70.25862068965517
94920,Marin County,CA,NA,78.01724137931035
94930,Marin County,CA,NA,94.39655172413794
95032,Santa Clara County,CA,NA,63.793103448275865
95110,Santa Clara County,CA,NA,99.56896551724138
