ZipCode,county,state,Adult,Retirement
35062,Jefferson County,AL,NA,75.7085020242915
35128,St. Clair County,AL,61.52777777777778,NA
35160,Talladega County,AL,NA,40.08097165991903
35210,Jefferson County,AL,86.66666666666667,NA
35211,Jefferson County,AL,11.25,NA
35242,Shelby County,AL,80.69444444444444,NA
35594,Marion County,AL,69.44444444444444,NA
35640,Morgan County,AL,NA,63.96761133603239
36093,Elmore County,AL,63.19444444444444,NA
36605,Mobile County,AL,29.583333333333332,NA
36786,Perry County,AL,NA,99.19028340080972
99502,Anchorage Municipality,AK,40.97222222222222,NA
99503,Anchorage Municipality,AK,83.05555555555556,NA
99504,Anchorage Municipality,AK,42.638888888888886,NA
99701,Fairbanks North Star Borough,AK,NA,64.77732793522267
85008,Maricopa County,AZ,9.583333333333334,NA
85020,Maricopa County,AZ,28.055555555555557,NA
85029,Maricopa County,AZ,15.694444444444445,NA
85048,Maricopa County,AZ,38.333333333333336,NA
85119,Pinal County,AZ,55.833333333333336,NA
85142,Maricopa County,AZ,6.805555555555555,NA
85201,Maricopa County,AZ,9.722222222222223,NA
85206,Maricopa County,AZ,NA,27.530364372469634
85233,Maricopa County,AZ,30.138888888888886,NA
85255,Maricopa County,AZ,65.69444444444444,NA
85296,Maricopa County,AZ,23.194444444444446,NA
85395,Maricopa County,AZ,60,NA
85735,Pima County,AZ,NA,62.75303643724697
85741,Pima County,AZ,22.5,NA
86004,Coconino County,AZ,4.583333333333333,NA
86327,Yavapai County,AZ,97.22222222222221,NA
71901,Garland County,AR,36.388888888888886,NA
72120,Pulaski County,AR,33.75,NA
72335,St. Francis County,AR,76.80555555555556,NA
72417,Craighead County,AR,NA,98.78542510121457
72560,Stone County,AR,93.61111111111111,NA
72712,Benton County,AR,37.361111111111114,NA
90022,Los Angeles County,CA,NA,42.10526315789473
90027,Los Angeles County,CA,87.22222222222223,NA
90028,Los Angeles County,CA,50.27777777777778,NA
90029,Los Angeles County,CA,93.47222222222223,NA
90046,Los Angeles County,CA,66.66666666666666,20.242914979757085
90201,Los Angeles County,CA,21.11111111111111,NA
90250,Los Angeles County,CA,16.52777777777778,NA
90275,Los Angeles County,CA,44.30555555555556,NA
90292,Los Angeles County,CA,59.72222222222222,NA
90301,Los Angeles County,CA,24.166666666666668,NA
90403,Los Angeles County,CA,53.47222222222222,NA
90504,Los Angeles County,CA,78.33333333333333,NA
90630,Orange County,CA,NA,53.84615384615385
90720,Orange County,CA,87.63888888888889,NA
90740,Orange County,CA,54.861111111111114,NA
91016,Los Angeles County,CA,NA,53.036437246963565
91201,Los Angeles County,CA,73.05555555555556,NA
91316,Los Angeles County,CA,NA,50.20242914979757
91356,Los Angeles County,CA,NA,45.74898785425101
91390,Los Angeles County,CA,87.5,NA
91745,Los Angeles County,CA,52.5,NA
91942,San Diego County,CA,48.75,NA
91977,San Diego County,CA,24.72222222222222,NA
92007,San Diego County,CA,94.72222222222221,NA
92009,San Diego County,CA,75.83333333333333,NA
92108,San Diego County,CA,74.16666666666667,NA
92307,San Bernardino County,CA,NA,52.226720647773284
92345,San Bernardino County,CA,26.25,NA
92399,San Bernardino County,CA,20.833333333333336,NA
92501,Riverside County,CA,65,NA
92562,Riverside County,CA,61.38888888888889,NA
92591,Riverside County,CA,63.47222222222222,NA
92595,Riverside County,CA,NA,57.89473684210527
92612,Orange County,CA,94.44444444444444,NA
92630,Orange County,CA,NA,82.5910931174089
92677,Orange County,CA,67.5,NA
92694,Orange County,CA,80.83333333333333,NA
92843,Orange County,CA,27.63888888888889,NA
92882,Riverside County,CA,19.583333333333332,NA
93036,Ventura County,CA,20.694444444444443,NA
93063,Ventura County,CA,52.361111111111114,NA
93065,Ventura County,CA,NA,18.218623481781375
93611,Fresno County,CA,27.500000000000004,NA
93955,Monterey County,CA,71.94444444444444,NA
94010,San Mateo County,CA,39.72222222222222,NA
94066,San Mateo County,CA,NA,38.46153846153847
94107,San Francisco County,CA,61.111111111111114,NA
94131,San Francisco County,CA,48.61111111111111,NA
94403,San Mateo County,CA,NA,49.797570850202426
94513,Contra Costa County,CA,23.75,NA
94526,Contra Costa County,CA,76.11111111111111,NA
94531,Contra Costa County,CA,23.61111111111111,NA
94533,Solano County,CA,15.694444444444445,NA
94547,Contra Costa County,CA,99.16666666666667,NA
94560,Alameda County,CA,91.80555555555556,NA
94568,Alameda County,CA,41.66666666666667,NA
94578,Alameda County,CA,65.27777777777779,NA
94582,Contra Costa County,CA,54.02777777777777,NA
94598,Contra Costa County,CA,NA,51.012145748987855
94611,Alameda County,CA,48.19444444444444,NA
94619,Alameda County,CA,84.44444444444444,NA
94903,Marin County,CA,61.66666666666667,NA
94945,Marin County,CA,NA,63.1578947368421
95008,Santa Clara County,CA,91.11111111111111,NA
95023,San Benito County,CA,18.61111111111111,NA
95054,Santa Clara County,CA,71.80555555555556,NA
95207,San Joaquin County,CA,57.638888888888886,NA
95304,San Joaquin County,CA,NA,86.23481781376519
95370,Tuolumne County,CA,17.916666666666668,NA
95391,San Joaquin County,CA,68.88888888888889,NA
95501,Humboldt County,CA,97.5,NA
95519,Humboldt County,CA,NA,48.178137651821864
95630,Sacramento County,CA,82.77777777777777,NA
95667,El Dorado County,CA,NA,91.49797570850203
95917,Butte County,CA,97.63888888888889,NA
95932,Colusa County,CA,86.94444444444444,NA
95966,Butte County,CA,7.083333333333333,NA
95969,Butte County,CA,49.44444444444444,52.63157894736842
95991,Sutter County,CA,48.05555555555556,NA
96080,Tehama County,CA,NA,85.4251012145749
80014,Arapahoe County,CO,NA,57.08502024291497
80020,Broomfield County,CO,NA,29.959514170040485
80134,Douglas County,CO,17.5,NA
80203,Denver County,CO,93.88888888888889,NA
80205,Denver County,CO,8.75,NA
80543,Weld County,CO,97.08333333333333,NA
80631,Weld County,CO,5.555555555555555,NA
80634,Weld County,CO,35.833333333333336,NA
80910,El Paso County,CO,NA,53.441295546558706
81001,Pueblo County,CO,14.166666666666666,NA
81303,La Plata County,CO,NA,79.75708502024291
81403,Montrose County,CO,NA,93.11740890688259
81521,Mesa County,CO,54.58333333333333,NA
81639,Routt County,CO,100,NA
06078,Hartford County,CT,NA,80.16194331983806
06108,Hartford County,CT,20.555555555555554,NA
06238,Tolland County,CT,55.13888888888889,NA
06403,New Haven County,CT,95.97222222222223,NA
06512,New Haven County,CT,58.88888888888889,NA
06611,Fairfield County,CT,89.44444444444444,59.10931174089069
06712,New Haven County,CT,81.66666666666667,NA
06790,Litchfield County,CT,3.888888888888889,NA
19804,New Castle County,DE,46.80555555555556,NA
19973,Sussex County,DE,50.55555555555556,NA
32137,Flagler County,FL,41.80555555555556,NA
32204,Duval County,FL,84.30555555555556,NA
32211,Duval County,FL,14.027777777777779,NA
32256,Duval County,FL,22.77777777777778,NA
32258,Duval County,FL,68.61111111111111,NA
32277,Duval County,FL,NA,80.5668016194332
32301,Leon County,FL,95.83333333333334,NA
32320,Franklin County,FL,98.47222222222223,NA
32653,Alachua County,FL,49.72222222222222,NA
32668,Levy County,FL,NA,72.8744939271255
32789,Orange County,FL,80,NA
32937,Brevard County,FL,59.583333333333336,NA
32962,Indian River County,FL,37.77777777777778,36.43724696356275
33014,Miami-Dade County,FL,51.66666666666667,NA
33025,Broward County,FL,83.47222222222223,NA
33027,Broward County,FL,29.86111111111111,NA
33030,Miami-Dade County,FL,74.58333333333333,NA
33040,Monroe County,FL,88.75,NA
33069,Broward County,FL,NA,85.82995951417004
33076,Broward County,FL,81.11111111111111,NA
33140,Miami-Dade County,FL,84.02777777777779,NA
33161,Miami-Dade County,FL,24.305555555555554,NA
33414,Palm Beach County,FL,34.72222222222222,NA
33534,Hillsborough County,FL,95.55555555555556,NA
33543,Pasco County,FL,43.333333333333336,NA
33634,Hillsborough County,FL,53.05555555555556,NA
33704,Pinellas County,FL,72.77777777777777,NA
33916,Lee County,FL,NA,61.53846153846154
33917,Lee County,FL,40.69444444444444,NA
34145,Collier County,FL,86.25,NA
34233,Sarasota County,FL,65.83333333333333,NA
34241,Sarasota County,FL,NA,60.32388663967612
34292,Sarasota County,FL,NA,45.74898785425101
34293,Sarasota County,FL,37.22222222222222,NA
34684,Pinellas County,FL,NA,41.70040485829959
34759,Polk County,FL,28.749999999999996,NA
34785,Sumter County,FL,78.61111111111111,NA
34997,Martin County,FL,NA,31.983805668016196
30024,Gwinnett County,GA,57.08333333333333,NA
30101,Cobb County,GA,NA,23.88663967611336
30114,Cherokee County,GA,25.27777777777778,NA
30144,Cobb County,GA,NA,46.963562753036435
30180,Carroll County,GA,80.27777777777779,NA
30214,Fayette County,GA,42.36111111111111,NA
30224,Spalding County,GA,42.083333333333336,NA
30306,Fulton County,GA,81.52777777777777,NA
30319,DeKalb County,GA,56.94444444444444,NA
30338,DeKalb County,GA,59.44444444444444,NA
30345,DeKalb County,GA,70,NA
30349,Fulton County,GA,5.277777777777778,NA
30701,Gordon County,GA,49.166666666666664,NA
30815,Richmond County,GA,NA,11.336032388663968
31401,Chatham County,GA,51.388888888888886,NA
31620,Cook County,GA,NA,81.78137651821862
31909,Muscogee County,GA,29.444444444444446,NA
39823,Early County,GA,89.16666666666667,NA
96712,Honolulu County,HI,NA,84.21052631578947
83642,Ada County,ID,NA,31.17408906882591
83814,Kootenai County,ID,NA,37.24696356275304
83843,Latah County,ID,48.333333333333336,NA
83854,Kootenai County,ID,50.97222222222222,NA
60005,Cook County,IL,NA,35.22267206477733
60008,Cook County,IL,53.61111111111111,NA
60062,Cook County,IL,83.75,NA
60067,Cook County,IL,33.05555555555556,NA
60069,Lake County,IL,NA,72.06477732793523
60071,McHenry County,IL,94.16666666666667,NA
60108,DuPage County,IL,72.08333333333333,NA
60120,Kane County,IL,NA,25.101214574898783
60142,McHenry County,IL,59.30555555555556,NA
60178,DeKalb County,IL,95.27777777777777,NA
60181,DuPage County,IL,65.13888888888889,NA
60189,DuPage County,IL,25,NA
60193,Cook County,IL,29.166666666666668,NA
60302,Cook County,IL,NA,11.740890688259109
60410,Will County,IL,76.66666666666667,NA
60411,Cook County,IL,9.305555555555555,NA
60491,Will County,IL,93.33333333333333,NA
60558,Cook County,IL,NA,96.76113360323887
60561,DuPage County,IL,44.861111111111114,27.93522267206478
60609,Cook County,IL,NA,87.4493927125506
60611,Cook County,IL,43.47222222222222,NA
60614,Cook County,IL,14.722222222222223,63.56275303643725
60616,Cook County,IL,NA,66.80161943319838
60619,Cook County,IL,NA,3.643724696356275
60622,Cook County,IL,70.13888888888889,39.67611336032389
60638,Cook County,IL,25.13888888888889,NA
60639,Cook County,IL,52.916666666666664,NA
60645,Cook County,IL,26.38888888888889,NA
60655,Cook County,IL,19.444444444444446,NA
60805,Cook County,IL,58.611111111111114,NA
60936,Ford County,IL,NA,97.57085020242914
61064,Ogle County,IL,97.91666666666666,NA
61073,Winnebago County,IL,75.41666666666667,NA
61270,Whiteside County,IL,88.33333333333333,NA
61455,McDonough County,IL,73.88888888888889,NA
61704,McLean County,IL,28.47222222222222,NA
61821,Champaign County,IL,NA,71.25506072874494
62703,Sangamon County,IL,NA,25.506072874493928
46036,Madison County,IN,46.52777777777778,NA
46037,Hamilton County,IN,77.08333333333334,NA
46052,Boone County,IN,NA,44.93927125506073
46112,Hendricks County,IN,NA,44.534412955465584
