ZipCode,county,state,Adult,Retirement,Geriatric
35031,Blount County,AL,73.54838709677419,NA,NA
35128,St. Clair County,AL,NA,64.28571428571429,NA
35215,Jefferson County,AL,11.182795698924732,65.54621848739495,NA
35216,Jefferson County,AL,NA,49.36974789915966,74.32762836185819
35242,Shelby County,AL,NA,NA,34.474327628361856
35243,Jefferson County,AL,NA,NA,52.32273838630807
35650,Lawrence County,AL,NA,40.12605042016807,NA
35661,Colbert County,AL,NA,66.59663865546219,54.76772616136919
35904,Etowah County,AL,NA,NA,66.01466992665037
36083,Macon County,AL,84.94623655913979,NA,NA
36104,Montgomery County,AL,54.19354838709678,NA,NA
36116,Montgomery County,AL,NA,NA,47.43276283618582
36117,Montgomery County,AL,64.94623655913978,NA,NA
36265,Calhoun County,AL,NA,NA,59.168704156479215
36344,Geneva County,AL,NA,79.83193277310924,NA
36545,Clarke County,AL,87.31182795698925,NA,NA
36695,Mobile County,AL,NA,61.13445378151261,NA
36877,Lee County,AL,NA,NA,78.97310513447434
99507,Anchorage Municipality,AK,NA,50.21008403361344,NA
99567,Anchorage Municipality,AK,90.32258064516128,NA,NA
99576,Dillingham Census Area,AK,98.06451612903226,NA,NA
99669,Kenai Peninsula Borough,AK,NA,94.74789915966386,NA
99801,Juneau City and Borough,AK,NA,NA,79.21760391198043
99835,Sitka City and Borough,AK,58.06451612903226,NA,NA
85017,Maricopa County,AZ,NA,NA,93.8875305623472
85031,Maricopa County,AZ,NA,62.39495798319328,NA
85042,Maricopa County,AZ,NA,55.04201680672269,NA
85207,Maricopa County,AZ,NA,73.31932773109243,NA
85256,Maricopa County,AZ,86.88172043010752,NA,NA
85268,Maricopa County,AZ,NA,89.07563025210085,NA
85308,Maricopa County,AZ,65.80645161290323,NA,NA
85326,Maricopa County,AZ,31.182795698924732,NA,NA
85339,Maricopa County,AZ,NA,50.84033613445378,NA
85367,Yuma County,AZ,NA,NA,10.513447432762836
85501,Gila County,AZ,NA,60.50420168067227,NA
85546,Graham County,AZ,NA,60.50420168067227,NA
85602,Cochise County,AZ,NA,76.47058823529412,NA
85607,Cochise County,AZ,28.817204301075268,NA,NA
85706,Pima County,AZ,NA,NA,41.32029339853301
85741,Pima County,AZ,NA,42.857142857142854,NA
85746,Pima County,AZ,14.838709677419354,NA,NA
85757,Pima County,AZ,57.204301075268816,NA,NA
86033,Navajo County,AZ,60.64516129032258,NA,NA
86409,Mohave County,AZ,NA,4.621848739495799,22.493887530562347
71635,Ashley County,AR,80.86021505376344,NA,NA
71646,Ashley County,AR,NA,83.19327731092437,NA
72086,Lonoke County,AR,NA,89.28571428571429,NA
72118,Pulaski County,AR,60.86021505376345,NA,NA
72120,Pulaski County,AR,NA,17.647058823529413,NA
72335,St. Francis County,AR,NA,70.16806722689076,NA
72432,Poinsett County,AR,NA,NA,92.90953545232273
72472,Poinsett County,AR,NA,NA,97.55501222493888
72701,Washington County,AR,NA,64.49579831932773,NA
72830,Johnson County,AR,NA,NA,85.81907090464547
90064,Los Angeles County,CA,58.70967741935483,NA,NA
90255,Los Angeles County,CA,NA,NA,65.28117359413203
90277,Los Angeles County,CA,NA,78.36134453781513,NA
90301,Los Angeles County,CA,37.204301075268816,NA,NA
90403,Los Angeles County,CA,NA,NA,85.33007334963325
90405,Los Angeles County,CA,NA,NA,60.63569682151589
