ZipCode,county,state,Adult,Retirement
35208,Jefferson County,AL,38.46153846153847,NA
35242,Shelby County,AL,NA,14.049586776859504
35816,Madison County,AL,NA,67.35537190082644
36116,Montgomery County,AL,20.710059171597635,NA
36117,Montgomery County,AL,NA,38.429752066115704
36726,Wilcox County,AL,82.24852071005917,NA
36862,Chambers County,AL,95.85798816568047,NA
85353,Maricopa County,AZ,NA,78.51239669421489
85730,Pima County,AZ,24.556213017751478,NA
85742,Pima County,AZ,47.0414201183432,NA
85743,Pima County,AZ,NA,27.27272727272727
85745,Pima County,AZ,NA,20.24793388429752
85757,Pima County,AZ,24.85207100591716,NA
85901,Navajo County,AZ,NA,27.685950413223143
86040,Coconino County,AZ,NA,79.75206611570248
86326,Yavapai County,AZ,NA,22.727272727272727
86413,Mohave County,AZ,55.02958579881657,NA
72019,Saline County,AR,66.86390532544378,NA
72143,White County,AR,36.09467455621302,NA
72160,Arkansas County,AR,68.04733727810651,NA
72501,Independence County,AR,NA,83.88429752066115
72936,Sebastian County,AR,69.5266272189349,NA
90277,Los Angeles County,CA,50.591715976331365,NA
90630,Orange County,CA,44.37869822485207,NA
90755,Los Angeles County,CA,93.19526627218934,NA
91205,Los Angeles County,CA,NA,52.47933884297521
91342,Los Angeles County,CA,20.118343195266274,NA
91709,San Bernardino County,CA,60.05917159763313,NA
91910,San Diego County,CA,NA,32.64462809917356
92325,San Bernardino County,CA,80.76923076923077,NA
92386,San Bernardino County,CA,99.70414201183432,NA
92504,Riverside County,CA,68.34319526627219,NA
92505,Riverside County,CA,43.786982248520715,NA
92602,Orange County,CA,71.00591715976331,NA
92649,Orange County,CA,52.071005917159766,NA
92705,Orange County,CA,NA,54.54545454545454
92882,Riverside County,CA,NA,70.24793388429752
93023,Ventura County,CA,NA,60.74380165289256
93063,Ventura County,CA,34.023668639053255,NA
93307,Kern County,CA,12.42603550295858,NA
93726,Fresno County,CA,21.005917159763314,NA
93933,Monterey County,CA,58.875739644970416,NA
94087,Santa Clara County,CA,NA,52.066115702479344
94115,San Francisco County,CA,NA,71.48760330578511
94509,Contra Costa County,CA,NA,13.636363636363635
94513,Contra Costa County,CA,33.13609467455622,24.380165289256198
94563,Contra Costa County,CA,NA,79.33884297520662
94597,Contra Costa County,CA,66.5680473372781,NA
94602,Alameda County,CA,74.55621301775149,NA
94610,Alameda County,CA,NA,68.18181818181817
94619,Alameda County,CA,NA,61.98347107438017
94949,Marin County,CA,NA,98.34710743801654
95119,Santa Clara County,CA,NA,93.38842975206612
95376,San Joaquin County,CA,26.627218934911244,NA
95540,Humboldt County,CA,NA,59.09090909090909
95667,El Dorado County,CA,81.95266272189349,NA
95747,Placer County,CA,NA,40.49586776859504
95945,Nevada County,CA,53.55029585798816,NA
95959,Nevada County,CA,88.16568047337277,NA
96001,Shasta County,CA,NA,47.107438016528924
80220,Denver County,CO,32.544378698224854,NA
80304,Boulder County,CO,78.69822485207101,NA
80526,Larimer County,CO,35.798816568047336,NA
80538,Larimer County,CO,11.538461538461538,NA
80654,Morgan County,CO,92.60355029585799,NA
06013,Hartford County,CT,NA,91.32231404958677
06066,Tolland County,CT,16.86390532544379,NA
06401,New Haven County,CT,29.585798816568047,NA
06418,New Haven County,CT,63.31360946745562,NA
