ZipCode,county,state,Youth
35071,Jefferson County,AL,77.23112128146454
35124,Shelby County,AL,57.66590389016019
35216,Jefferson County,AL,40.160183066361554
35501,Walker County,AL,66.5903890160183
35555,Fayette County,AL,69.79405034324942
35971,DeKalb County,AL,70.0228832951945
35986,DeKalb County,AL,74.59954233409611
36107,Montgomery County,AL,97.1395881006865
36111,Montgomery County,AL,81.1212814645309
36265,Calhoun County,AL,42.67734553775744
36421,Covington County,AL,82.6086956521739
36526,Baldwin County,AL,37.986270022883296
36545,Clarke County,AL,87.75743707093821
36605,Mobile County,AL,26.20137299771167
36608,Mobile County,AL,33.52402745995423
36866,Macon County,AL,99.54233409610984
99504,Anchorage Municipality,AK,16.247139588100687
99654,Matanuska-Susitna Borough,AK,34.66819221967963
85016,Maricopa County,AZ,9.610983981693364
85020,Maricopa County,AZ,38.443935926773456
85022,Maricopa County,AZ,33.29519450800915
85037,Maricopa County,AZ,8.695652173913043
85297,Maricopa County,AZ,37.986270022883296
85301,Maricopa County,AZ,5.720823798627003
85303,Maricopa County,AZ,20.823798627002287
85339,Maricopa County,AZ,38.787185354691076
85388,Maricopa County,AZ,54.347826086956516
85756,Pima County,AZ,37.52860411899314
72204,Pulaski County,AR,38.558352402745996
72921,Crawford County,AR,80.54919908466819
90003,Los Angeles County,CA,39.588100686498855
90022,Los Angeles County,CA,34.21052631578947
90039,Los Angeles County,CA,96.79633867276888
90221,Los Angeles County,CA,35.24027459954233
90222,Los Angeles County,CA,62.70022883295194
90280,Los Angeles County,CA,26.31578947368421
90723,Los Angeles County,CA,48.8558352402746
90745,Los Angeles County,CA,63.7299771167048
90810,Los Angeles County,CA,60.755148741418765
91010,Los Angeles County,CA,87.87185354691076
91311,Los Angeles County,CA,57.66590389016019
91343,Los Angeles County,CA,51.25858123569794
91362,Ventura County,CA,48.8558352402746
91387,Los Angeles County,CA,66.5903890160183
91606,Los Angeles County,CA,68.8787185354691
91763,San Bernardino County,CA,78.14645308924484
92026,San Diego County,CA,38.901601830663616
92029,San Diego County,CA,90.50343249427918
92040,San Diego County,CA,48.51258581235698
92123,San Diego County,CA,39.359267734553775
92264,Riverside County,CA,98.62700228832952
92337,San Bernardino County,CA,70.93821510297484
92394,San Bernardino County,CA,41.76201372997711
92407,San Bernardino County,CA,37.07093821510298
92410,San Bernardino County,CA,54.118993135011436
92544,Riverside County,CA,43.1350114416476
92571,Riverside County,CA,59.26773455377574
92604,Orange County,CA,83.29519450800915
92647,Orange County,CA,41.64759725400457
92677,Orange County,CA,80.43478260869566
92780,Orange County,CA,51.830663615560645
92804,Orange County,CA,48.2837528604119
92805,Orange County,CA,57.20823798627003
92806,Orange County,CA,59.95423340961098
92880,Riverside County,CA,34.78260869565217
92887,Orange County,CA,90.96109839816934
93033,Ventura County,CA,2.745995423340961
93105,Santa Barbara County,CA,87.4141876430206
93215,Kern County,CA,46.796338672768876
93291,Tulare County,CA,11.098398169336384
93312,Kern County,CA,54.576659038901596
93434,Santa Barbara County,CA,92.67734553775743
93451,San Luis Obispo County,CA,98.05491990846681
93501,Kern County,CA,97.7116704805492
93612,Fresno County,CA,42.79176201372998
93646,Fresno County,CA,82.37986270022884
93657,Fresno County,CA,29.51945080091533
93702,Fresno County,CA,13.615560640732266
93703,Fresno County,CA,76.5446224256293
93711,Fresno County,CA,46.567505720823796
93720,Fresno County,CA,25.97254004576659
93726,Fresno County,CA,76.43020594965675
93737,Fresno County,CA,93.02059496567506
94301,Santa Clara County,CA,93.47826086956522
94539,Alameda County,CA,93.7070938215103
94558,Napa County,CA,74.37070938215103
94603,Alameda County,CA,65.33180778032036
94804,Contra Costa County,CA,71.28146453089245
94960,Marin County,CA,91.53318077803205
95037,Santa Clara County,CA,64.98855835240275
95127,Santa Clara County,CA,70.93821510297484
95304,San Joaquin County,CA,97.1395881006865
95337,San Joaquin County,CA,52.517162471395885
95340,Merced County,CA,45.53775743707094
95409,Sonoma County,CA,84.66819221967964
95624,Sacramento County,CA,63.50114416475973
95688,Solano County,CA,88.44393592677345
95757,Sacramento County,CA,70.13729977116705
95823,Sacramento County,CA,36.72768878718535
95832,Sacramento County,CA,91.30434782608695
96019,Shasta County,CA,82.37986270022884
80007,Jefferson County,CO,63.7299771167048
80015,Arapahoe County,CO,7.208237986270023
80020,Broomfield County,CO,16.704805491990847
80022,Adams County,CO,11.784897025171624
80109,Douglas County,CO,44.50800915331808
80129,Douglas County,CO,39.588100686498855
80211,Denver County,CO,68.42105263157895
80226,Jefferson County,CO,27.23112128146453
80247,Arapahoe County,CO,86.2700228832952
80260,Adams County,CO,6.407322654462242
80516,Weld County,CO,44.73684210526316
80603,Weld County,CO,58.81006864988558
80631,Weld County,CO,13.272311212814644
80910,El Paso County,CO,56.8649885583524
80911,El Paso County,CO,27.34553775743707
81007,Pueblo County,CO,60.64073226544623
81623,Garfield County,CO,89.47368421052632
06010,Hartford County,CT,6.064073226544623
06029,Tolland County,CT,77.11670480549199
06095,Hartford County,CT,23.569794050343248
06268,Tolland County,CT,92.10526315789474
06457,Middlesex County,CT,52.974828375286044
06488,New Haven County,CT,88.10068649885584
06492,New Haven County,CT,58.23798627002288
06515,New Haven County,CT,41.53318077803203
06516,New Haven County,CT,19.221967963386728
06605,Fairfield County,CT,64.64530892448512
06704,New Haven County,CT,14.416475972540047
06840,Fairfield County,CT,70.36613272311213
06854,Fairfield County,CT,50.91533180778032
06902,Fairfield County,CT,27.57437070938215
19707,New Castle County,DE,79.17620137299771
19720,New Castle County,DE,36.49885583524027
19810,New Castle County,DE,43.47826086956522
19968,Sussex County,DE,85.58352402745996
32043,Clay County,FL,57.09382151029748
32086,St. Johns County,FL,27.57437070938215
32091,Bradford County,FL,62.92906178489702
32092,St. Johns County,FL,44.96567505720824
32204,Duval County,FL,98.97025171624713
32207,Duval County,FL,78.83295194508008
32216,Duval County,FL,27.57437070938215
32221,Duval County,FL,60.18306636155606
32225,Duval County,FL,23.684210526315788
32305,Leon County,FL,66.5903890160183
32401,Bay County,FL,58.58123569794051
32506,Escambia County,FL,34.32494279176201
32580,Okaloosa County,FL,97.1395881006865
32746,Seminole County,FL,63.7299771167048
32818,Orange County,FL,20.823798627002287
32835,Orange County,FL,71.62471395881008
32839,Orange County,FL,43.7070938215103
32903,Brevard County,FL,97.597254004576655
32948,Indian River County,FL,94.39359267734554
33025,Broward County,FL,22.76887871853547
33032,Miami-Dade County,FL,18.53546910755149
33150,Miami-Dade County,FL,50.800915331807786
33155,Miami-Dade County,FL,84.89702517162472
33165,Miami-Dade County,FL,32.837528604118994
33410,Palm Beach County,FL,81.80778032036613
33411,Palm Beach County,FL,59.26773455377574
33417,Palm Beach County,FL,66.47597254004577
33430,Palm Beach County,FL,53.661327231121284
33461,Palm Beach County,FL,51.60183066361556
33569,Hillsborough County,FL,38.215102974828376
33578,Hillsborough County,FL,45.53775743707094
33611,Hillsborough County,FL,83.52402745995423
33612,Hillsborough County,FL,15.102974828375288
33810,Polk County,FL,35.24027459954233
33815,Polk County,FL,55.94965675057209
33935,Hendry County,FL,75.28604118993135
33991,Lee County,FL,98.16933638443935
33993,Lee County,FL,41.41876430205949
34203,Manatee County,FL,46.796338672768876
34207,Manatee County,FL,45.881006864988564
34221,Manatee County,FL,47.59725400457666
34287,Sarasota County,FL,56.40732265446224
34473,Marion County,FL,31.35011441647597
34610,Pasco County,FL,68.8787185354691
34950,St. Lucie County,FL,86.04118993135012
34997,Martin County,FL,22.99771167048055
30071,Gwinnett County,GA,62.70022883295194
30082,Cobb County,GA,73.34096109839817
30116,Carroll County,GA,49.54233409610984
30117,Carroll County,GA,39.816933638443935
30135,Douglas County,GA,11.327231121281464
30180,Carroll County,GA,15.560640732265446
30236,Clayton County,GA,49.084668192219674
30318,Fulton County,GA,24.59954233409611
30442,Jenkins County,GA,95.9954233409611
30620,Barrow County,GA,83.06636155606407
30705,Murray County,GA,29.290617848970253
30720,Whitfield County,GA,63.61556064073226
30736,Catoosa County,GA,19.794050343249427
31014,Bleckley County,GA,81.80778032036613
31204,Bibb County,GA,30.892448512585812
31539,Jeff Davis County,GA,80.20594965675058
31709,Sumter County,GA,78.48970251716247
31750,Ben Hill County,GA,59.7254004576659
31768,Colquitt County,GA,28.947368421052634
31774,Irwin County,GA,93.02059496567506
96706,Honolulu County,HI,14.302059496567507
96743,Hawaii County,HI,87.4141876430206
96817,Honolulu County,HI,22.54004576659039
96819,Honolulu County,HI,45.4233409610984
96822,Honolulu County,HI,55.49199084668193
83301,Twin Falls County,ID,21.51029748283753
83501,Nez Perce County,ID,61.098398169336384
83617,Gem County,ID,86.61327231121282
83672,Washington County,ID,86.38443935926774
83702,Ada County,ID,40.96109839816934
83705,Ada County,ID,32.951945080091534
60004,Cook County,IL,61.784897025171624
60005,Cook County,IL,66.01830663615561
60016,Cook County,IL,54.91990846681922
60045,Lake County,IL,64.64530892448512
60102,McHenry County,IL,29.51945080091533
60126,DuPage County,IL,15.560640732265446
60140,Kane County,IL,52.059496567505725
60174,Kane County,IL,36.15560640732266
60202,Cook County,IL,68.64988558352402
60435,Will County,IL,22.76887871853547
60451,Will County,IL,16.590389016018307
60477,Cook County,IL,26.54462242562929
60611,Cook County,IL,96.22425629290618
46001,Madison County,IN,87.29977116704805
46041,Clinton County,IN,53.203661327231124
