ZipCode,county,state,Geriatric
35040,Shelby County,AL,78.839590443686
85013,Maricopa County,AZ,69.96587030716724
85301,Maricopa County,AZ,30.716723549488055
85321,Pima County,AZ,93.85665529010238
85350,Yuma County,AZ,72.01365187713311
86001,Coconino County,AZ,82.25255972696246
86045,Coconino County,AZ,49.14675767918089
86503,Apache County,AZ,47.44027303754266
72022,Saline County,AR,63.82252559726962
72714,Benton County,AR,59.38566552901023
90004,Los Angeles County,CA,46.75767918088737
90266,Los Angeles County,CA,29.692832764505116
90630,Orange County,CA,37.54266211604095
90713,Los Angeles County,CA,71.33105802047781
90744,Los Angeles County,CA,62.45733788395904
91304,Los Angeles County,CA,17.747440273037544
91364,Los Angeles County,CA,41.979522184300336
91405,Los Angeles County,CA,88.39590443686008
92101,San Diego County,CA,38.225255972696246
92657,Orange County,CA,93.1740614334471
93012,Ventura County,CA,62.116040955631405
93292,Tulare County,CA,54.60750853242321
93308,Kern County,CA,40.955631399317404
93635,Merced County,CA,53.92491467576792
93644,Madera County,CA,90.78498293515358
94024,Santa Clara County,CA,60.40955631399317
94025,San Mateo County,CA,29.01023890784983
94028,San Mateo County,CA,95.22184300341297
94107,San Francisco County,CA,51.19453924914675
94403,San Mateo County,CA,11.262798634812286
94503,Napa County,CA,65.8703071672355
94601,Alameda County,CA,56.996587030716725
94928,Sonoma County,CA,43.68600682593857
95008,Santa Clara County,CA,27.64505119453925
95037,Santa Clara County,CA,34.470989761092156
95209,San Joaquin County,CA,98.97610921501706
95648,Placer County,CA,8.873720136518772
95661,Placer County,CA,51.5358361774744
95670,Sacramento County,CA,28.668941979522184
95677,Placer County,CA,79.5221843003413
95758,Sacramento County,CA,39.249146757679185
95831,Sacramento County,CA,57.33788395904437
95864,Sacramento County,CA,43.344709897610926
95959,Nevada County,CA,58.703071672354945
80013,Arapahoe County,CO,74.40273037542661
80020,Broomfield County,CO,36.177474402730375
80120,Arapahoe County,CO,48.4641638225256
80124,Douglas County,CO,91.12627986348123
81089,Huerfano County,CO,79.18088737201366
06111,Hartford County,CT,67.91808873720136
06447,Hartford County,CT,96.24573378839591
06470,Fairfield County,CT,73.72013651877133
06790,Litchfield County,CT,34.8122866894198
32084,St. Johns County,FL,35.49488054607509
32796,Brevard County,FL,67.91808873720136
33012,Miami-Dade County,FL,5.802047781569966
33013,Miami-Dade County,FL,26.621160409556317
33037,Monroe County,FL,96.58703071672356
33131,Miami-Dade County,FL,99.65870307167235
33134,Miami-Dade County,FL,78.15699658703072
33160,Miami-Dade County,FL,18.43003412969283
33165,Miami-Dade County,FL,3.754266211604096
33175,Miami-Dade County,FL,18.088737201365188
33180,Miami-Dade County,FL,15.358361774744028
33308,Broward County,FL,4.778156996587031
33321,Broward County,FL,31.399317406143346
33322,Broward County,FL,11.945392491467576
33480,Palm Beach County,FL,36.51877133105802
33605,Hillsborough County,FL,63.48122866894198
33825,Highlands County,FL,23.549488054607508
34285,Sarasota County,FL,11.604095563139932
30125,Polk County,GA,37.883959044368595
30310,Fulton County,GA,50.51194539249146
30354,Fulton County,GA,97.95221843003414
31405,Chatham County,GA,35.153583617747444
60073,Lake County,IL,48.4641638225256
60083,Lake County,IL,67.23549488054607
60091,Cook County,IL,89.76109215017065
60098,McHenry County,IL,13.993174061433447
60104,Cook County,IL,66.89419795221842
60302,Cook County,IL,17.064846416382252
60445,Cook County,IL,89.07849829351537
60525,Cook County,IL,47.781569965870304
60601,Cook County,IL,85.32423208191126
60610,Cook County,IL,54.94880546075085
60618,Cook County,IL,21.160409556313994
60646,Cook County,IL,28.327645051194537
61107,Winnebago County,IL,22.18430034129693
61114,Winnebago County,IL,42.32081911262799
61801,Champaign County,IL,92.4914675767918
61802,Champaign County,IL,48.122866894197955
61853,Champaign County,IL,64.50511945392492
61856,Piatt County,IL,86.00682593856655
46220,Marion County,IN,51.877133105802045
50428,Cerro Gordo County,IA,45.73378839590443
50613,Black Hawk County,IA,5.460750853242321
52101,Winneshiek County,IA,33.105802047781566
52722,Scott County,IA,74.74402730375427
66064,Miami County,KS,87.03071672354949
