ZipCode,county,state,Retirement,Geriatric
35216,Jefferson County,AL,NA,41.9921875
35773,Madison County,AL,51.77777777777778,NA
35806,Madison County,AL,NA,51.953125
36022,Elmore County,AL,64.88888888888889,NA
36081,Pike County,AL,NA,87.5
36092,Elmore County,AL,NA,78.3203125
36303,Houston County,AL,85.55555555555556,NA
99901,Ketchikan Gateway Borough,AK,NA,94.921875
85131,Pinal County,AZ,79.11111111111111,NA
85142,Maricopa County,AZ,17.333333333333336,NA
85204,Maricopa County,AZ,18.22222222222222,NA
85224,Maricopa County,AZ,32.666666666666664,NA
85234,Maricopa County,AZ,42.66666666666667,NA
85255,Maricopa County,AZ,31.77777777777778,NA
85258,Maricopa County,AZ,NA,28.7109375
85263,Maricopa County,AZ,NA,85.9375
85301,Maricopa County,AZ,74.66666666666667,NA
85338,Maricopa County,AZ,NA,86.1328125
85350,Yuma County,AZ,NA,65.4296875
85363,Maricopa County,AZ,78.66666666666666,NA
85364,Yuma County,AZ,NA,3.3203125
85373,Maricopa County,AZ,NA,13.28125
85602,Cochise County,AZ,64.22222222222223,NA
85614,Pima County,AZ,NA,3.515625
85641,Pima County,AZ,NA,83.984375
85755,Pima County,AZ,NA,27.34375
86001,Coconino County,AZ,NA,94.53125
86046,Coconino County,AZ,NA,95.3125
86326,Yavapai County,AZ,NA,14.2578125
86404,Mohave County,AZ,40.88888888888889,NA
86406,Mohave County,AZ,16.666666666666664,NA
86426,Mohave County,AZ,78,NA
72023,Lonoke County,AR,NA,43.75
72116,Pulaski County,AR,NA,26.953125
72118,Pulaski County,AR,NA,41.6015625
72653,Baxter County,AR,NA,7.6171875
72712,Benton County,AR,NA,39.2578125
72756,Benton County,AR,23.77777777777778,NA
90002,Los Angeles County,CA,NA,85.546875
90012,Los Angeles County,CA,NA,59.765625
90029,Los Angeles County,CA,NA,77.734375
90210,Los Angeles County,CA,NA,13.671875
90277,Los Angeles County,CA,NA,49.0234375
90505,Los Angeles County,CA,NA,28.515625
90717,Los Angeles County,CA,51.33333333333333,NA
90731,Los Angeles County,CA,50,45.3125
90732,Los Angeles County,CA,NA,97.4609375
90745,Los Angeles County,CA,NA,75.9765625
91103,Los Angeles County,CA,NA,61.9140625
91104,Los Angeles County,CA,NA,37.5
91107,Los Angeles County,CA,NA,35.3515625
91205,Los Angeles County,CA,38.88888888888889,NA
91362,Ventura County,CA,29.555555555555557,NA
91732,Los Angeles County,CA,NA,73.046875
91761,San Bernardino County,CA,22.22222222222222,NA
