ZipCode,county,state,Retirement,Geriatric
35406,Tuscaloosa County,AL,NA,77.96052631578947
35613,Limestone County,AL,70.91988130563797,NA
35810,Madison County,AL,48.6646884272997,NA
35903,Etowah County,AL,25.816023738872403,NA
36104,Montgomery County,AL,94.3620178041543,NA
36344,Geneva County,AL,NA,98.68421052631578
36532,Baldwin County,AL,NA,19.736842105263158
99504,Anchorage Municipality,AK,36.49851632047478,NA
99518,Anchorage Municipality,AK,92.87833827893175,NA
85008,Maricopa County,AZ,20.77151335311573,NA
85085,Maricopa County,AZ,91.3946587537092,NA
85143,Pinal County,AZ,31.750741839762615,NA
85303,Maricopa County,AZ,59.940652818991104,NA
85344,La Paz County,AZ,30.56379821958457,NA
85349,Yuma County,AZ,54.3026706231454,NA
85351,Maricopa County,AZ,NA,0.9868421052631579
85364,Yuma County,AZ,2.6706231454005933,NA
85373,Maricopa County,AZ,NA,16.447368421052634
85375,Maricopa County,AZ,NA,1.644736842105263
85382,Maricopa County,AZ,38.57566765578635,NA
85395,Maricopa County,AZ,NA,61.8421052631579
85650,Cochise County,AZ,NA,40.78947368421053
85658,Pima County,AZ,54.89614243323442,NA
85704,Pima County,AZ,96.439169139465875,NA
86409,Mohave County,AZ,23.44213649851632,NA
86413,Mohave County,AZ,22.8486646884273,NA
71854,Miller County,AR,22.255192878338278,NA
71923,Clark County,AR,NA,49.67105263157895
72034,Faulkner County,AR,41.839762611275965,NA
72103,Saline County,AR,57.27002967359051,NA
72204,Pulaski County,AR,26.706231454005934,NA
72521,Sharp County,AR,NA,99.67105263157895
72761,Benton County,AR,58.753709198813056,NA
72802,Pope County,AR,NA,60.526315789473685
90024,Los Angeles County,CA,NA,5.592105263157895
90025,Los Angeles County,CA,NA,10.526315789473683
90037,Los Angeles County,CA,NA,38.15789473684211
90066,Los Angeles County,CA,28.486646884272997,56.9078947368421
90245,Los Angeles County,CA,54.00593471810089,NA
90254,Los Angeles County,CA,73.59050445103857,NA
90301,Los Angeles County,CA,67.95252225519289,NA
91201,Los Angeles County,CA,NA,53.94736842105263
91207,Los Angeles County,CA,NA,64.80263157894737
91326,Los Angeles County,CA,73.88724035608308,NA
91342,Los Angeles County,CA,9.792284866468842,NA
91384,Los Angeles County,CA,82.7893175074184,NA
91504,Los Angeles County,CA,91.69139465875371,NA
91741,Los Angeles County,CA,89.61424332344214,NA
92064,San Diego County,CA,NA,27.631578947368425
92120,San Diego County,CA,NA,74.01315789473685
92335,San Bernardino County,CA,11.572700296735905,NA
92592,Riverside County,CA,NA,47.368421052631575
92606,Orange County,CA,95.84569732937686,NA
92629,Orange County,CA,NA,33.223684210526315
92649,Orange County,CA,NA,31.57894736842105
92656,Orange County,CA,NA,74.67105263157895
92833,Orange County,CA,NA,74.3421052631579
92886,Orange County,CA,NA,20.065789473684212
93257,Tulare County,CA,76.8545994065282,NA
93611,Fresno County,CA,NA,48.35526315789473
94103,San Francisco County,CA,NA,42.76315789473684
94122,San Francisco County,CA,NA,4.605263157894736
94526,Contra Costa County,CA,41.54302670623146,NA
94544,Alameda County,CA,NA,47.69736842105263
94565,Contra Costa County,CA,5.341246290801187,NA
94566,Alameda County,CA,34.124629080118694,NA
94579,Alameda County,CA,93.76854599406528,NA
95014,Santa Clara County,CA,53.11572700296736,NA
95120,Santa Clara County,CA,NA,30.592105263157894
95327,Tuolumne County,CA,NA,38.81578947368421
95356,Stanislaus County,CA,87.83382789317507,NA
95693,Sacramento County,CA,81.89910979228486,NA
95966,Butte County,CA,NA,21.710526315789476
95973,Butte County,CA,NA,17.434210526315788
80027,Boulder County,CO,NA,99.01315789473685
80215,Jefferson County,CO,NA,55.26315789473685
80516,Weld County,CO,NA,86.8421052631579
80603,Weld County,CO,97.92284866468842,NA
80631,Weld County,CO,21.364985163204746,NA
