ZipCode,county,state,Geriatric
35133,Blount County,AL,98.06763285024155
35160,Talladega County,AL,36.231884057971016
35204,Jefferson County,AL,65.94202898550725
35242,Shelby County,AL,7.729468599033816
35503,Walker County,AL,80.91787439613528
35546,Fayette County,AL,97.10144927536231
35674,Colbert County,AL,69.56521739130434
36111,Montgomery County,AL,82.85024154589372
36251,Clay County,AL,93.23671497584542
36467,Covington County,AL,78.74396135265701
36535,Baldwin County,AL,36.473429951690825
36726,Wilcox County,AL,97.82608695652173
36801,Lee County,AL,72.22222222222221
85020,Maricopa County,AZ,50.96618357487923
85208,Maricopa County,AZ,27.77777777777778
85310,Maricopa County,AZ,98.79227053140096
85704,Pima County,AZ,24.879227053140095
72034,Faulkner County,AR,17.14975845410628
72211,Pulaski County,AR,56.763285024154584
72396,Cross County,AR,91.54589371980676
72715,Benton County,AR,21.73913043478261
72758,Benton County,AR,54.106280193236714
90045,Los Angeles County,CA,46.61835748792271
90046,Los Angeles County,CA,6.521739130434782
90048,Los Angeles County,CA,49.51690821256038
90210,Los Angeles County,CA,20.28985507246377
90293,Los Angeles County,CA,88.88888888888889
90640,Los Angeles County,CA,30.917874396135264
91356,Los Angeles County,CA,26.08695652173913
91775,Los Angeles County,CA,76.57004830917874
91977,San Diego County,CA,71.25603864734299
92040,San Diego County,CA,33.57487922705314
92069,San Diego County,CA,94.92753623188406
92114,San Diego County,CA,30.676328502415455
92123,San Diego County,CA,65.45893719806763
92241,Riverside County,CA,72.70531400966183
92308,San Bernardino County,CA,76.08695652173914
92553,Riverside County,CA,48.06763285024155
92562,Riverside County,CA,43.47826086956522
92648,Orange County,CA,21.497584541062803
92653,Orange County,CA,53.62318840579711
92691,Orange County,CA,50.72463768115942
92780,Orange County,CA,41.78743961352657
92801,Orange County,CA,44.927536231884055
92881,Riverside County,CA,95.65217391304348
92883,Riverside County,CA,68.84057971014492
93036,Ventura County,CA,83.81642512077295
93422,San Luis Obispo County,CA,71.49758454106279
93612,Fresno County,CA,45.169082125603865
93630,Fresno County,CA,90.57971014492753
93726,Fresno County,CA,59.42028985507246
93728,Fresno County,CA,61.59420289855072
93906,Monterey County,CA,48.55072463768116
94103,San Francisco County,CA,14.492753623188406
94112,San Francisco County,CA,3.6231884057971016
94301,Santa Clara County,CA,65.70048309178745
94539,Alameda County,CA,43.23671497584541
94561,Contra Costa County,CA,57.48792270531401
94709,Alameda County,CA,91.30434782608695
95051,Santa Clara County,CA,42.51207729468599
95062,Santa Cruz County,CA,67.8743961352657
95125,Santa Clara County,CA,28.743961352657006
95148,Santa Clara County,CA,60.38647342995169
95252,Calaveras County,CA,79.22705314009661
