ZipCode,county,state,Adult,Retirement,Geriatric
35005,Jefferson County,AL,82.08955223880598,NA,NA
35010,Tallapoosa County,AL,NA,NA,28.125
35023,Jefferson County,AL,NA,12.932604735883423,NA
35079,Blount County,AL,90.44776119402985,NA,NA
35126,Jefferson County,AL,54.62686567164179,NA,NA
35226,Jefferson County,AL,NA,NA,60.763888888888886
35404,Tuscaloosa County,AL,NA,34.06193078324226,NA
35473,Tuscaloosa County,AL,NA,55.55555555555556,NA
35504,Walker County,AL,67.76119402985074,NA,NA
35555,Fayette County,AL,NA,NA,50.69444444444444
35592,Lamar County,AL,NA,87.7959927140255,NA
35603,Morgan County,AL,NA,32.60473588342441,NA
35611,Limestone County,AL,28.955223880597014,NA,NA
35646,Colbert County,AL,NA,95.08196721311475,NA
35661,Colbert County,AL,NA,72.31329690346084,NA
35673,Morgan County,AL,NA,88.88888888888889,NA
35758,Madison County,AL,NA,41.34790528233151,NA
35803,Madison County,AL,NA,38.069216757741344,NA
35806,Madison County,AL,75.5223880597015,NA,NA
36078,Elmore County,AL,NA,NA,84.02777777777779
36081,Pike County,AL,78.50746268656717,NA,NA
36340,Geneva County,AL,94.02985074626866,NA,NA
36421,Covington County,AL,NA,NA,70.83333333333334
36502,Escambia County,AL,NA,44.626593806921676,NA
36701,Dallas County,AL,NA,30.2367941712204,NA
36784,Clarke County,AL,86.26865671641791,NA,NA
36804,Lee County,AL,58.507462686567166,NA,79.16666666666666
99518,Anchorage Municipality,AK,NA,98.36065573770492,NA
99615,Kodiak Island Borough,AK,79.40298507462687,NA,NA
85015,Maricopa County,AZ,65.97014925373135,NA,NA
85019,Maricopa County,AZ,41.492537313432834,NA,NA
85143,Pinal County,AZ,NA,70.49180327868852,NA
85301,Maricopa County,AZ,5.3731343283582085,NA,NA
85353,Maricopa County,AZ,37.3134328358209,NA,NA
85364,Yuma County,AZ,NA,2.185792349726776,NA
85634,Pima County,AZ,25.671641791044774,NA,NA
85635,Cochise County,AZ,NA,52.27686703096539,NA
85716,Pima County,AZ,NA,27.504553734061933,NA
86004,Coconino County,AZ,50.14925373134328,NA,NA
86005,Coconino County,AZ,51.94029850746269,NA,NA
86403,Mohave County,AZ,NA,57.19489981785064,NA
86404,Mohave County,AZ,NA,NA,39.93055555555556
86406,Mohave County,AZ,50.44776119402985,NA,NA
86429,Mohave County,AZ,NA,92.53187613843352,NA
86442,Mohave County,AZ,NA,9.47176684881603,NA
71602,Jefferson County,AR,NA,71.76684881602914,NA
71701,Ouachita County,AR,74.02985074626865,NA,NA
71730,Union County,AR,NA,NA,31.25
71909,Garland County,AR,NA,32.96903460837887,NA
71913,Garland County,AR,NA,26.41165755919854,NA
72012,White County,AR,NA,71.94899817850637,NA
72015,Saline County,AR,NA,34.97267759562842,NA
72110,Conway County,AR,79.70149253731343,NA,NA
72114,Pulaski County,AR,NA,65.02732240437157,NA
72173,Faulkner County,AR,85.67164179104478,NA,NA
72315,Mississippi County,AR,93.13432835820895,NA,NA
72416,Craighead County,AR,NA,90.52823315118397,NA
72903,Sebastian County,AR,NA,63.752276867030965,NA
90001,Los Angeles County,CA,NA,NA,56.25
90024,Los Angeles County,CA,NA,58.28779599271403,NA
90029,Los Angeles County,CA,NA,70.67395264116576,NA
90039,Los Angeles County,CA,NA,79.23497267759562,NA
90041,Los Angeles County,CA,NA,77.77777777777779,NA
90045,Los Angeles County,CA,NA,NA,42.36111111111111
90064,Los Angeles County,CA,30.74626865671642,NA,NA
90278,Los Angeles County,CA,60.59701492537314,NA,NA
90631,Orange County,CA,NA,NA,21.52777777777778
90680,Orange County,CA,59.1044776119403,NA,NA
