fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,22.367731796752228
01003,Baldwin County,AL,50.47341587764021,35.201676270298584
01005,Barbour County,AL,95.70284049526585,66.05552645364064
01007,Bibb County,AL,NA,90.15191199580931
01009,Blount County,AL,24.326292789512017,68.72708224201153
01013,Butler County,AL,74.94537509104151,75.85123101100052
01015,Calhoun County,AL,0.8739985433357611,31.587218438973284
01017,Chambers County,AL,NA,59.350445259298056
01019,Cherokee County,AL,71.66788055353241,NA
01021,Chilton County,AL,35.542607428987615,38.65898376113148
01025,Clarke County,AL,NA,25.458355159769514
01027,Clay County,AL,NA,61.49816657936093
01029,Cleburne County,AL,93.37217771303715,NA
01031,Coffee County,AL,75.74654042243263,58.983761131482446
01033,Colbert County,AL,13.983976693372178,71.81770560502882
01035,Conecuh County,AL,NA,96.33315872184389
01039,Covington County,AL,25.855790240349602,2.671555788370875
01043,Cullman County,AL,39.62126729788783,86.06600314300681
01045,Dale County,AL,70.93954843408594,6.757464641173389
01047,Dallas County,AL,NA,18.910424305919328
01049,DeKalb County,AL,4.0786598689002185,2.8810895756940806
01051,Elmore County,AL,28.25928623452294,80.98480880041907
01053,Escambia County,AL,NA,24.515453116815085
01055,Etowah County,AL,26.14712308812819,46.30696699842849
01057,Fayette County,AL,NA,80.40859088528025
01059,Franklin County,AL,33.6489439184268,NA
01061,Geneva County,AL,NA,10.790990047145103
01065,Hale County,AL,NA,19.853326348873757
01067,Henry County,AL,84.85069191551348,39.60188580408591
01069,Houston County,AL,57.53823743627095,8.014667365112624
01071,Jackson County,AL,NA,79.62283918281823
01073,Jefferson County,AL,40.05826656955572,44.892613933996856
01077,Lauderdale County,AL,71.01238164603059,45.31168150864327
01079,Lawrence County,AL,55.93590677348871,NA
01081,Lee County,AL,3.1318281136198105,44.31639601885804
01083,Limestone County,AL,9.104151493080845,13.148245154531168
01089,Madison County,AL,52.585579024034956,26.191723415400737
01093,Marion County,AL,86.89002184996359,58.72184389732844
01095,Marshall County,AL,74.72687545520758,45.88789942378209
01097,Mobile County,AL,51.63874726875455,61.655316919853334
01099,Monroe County,AL,71.95921340131099,NA
01101,Montgomery County,AL,17.771303714493808,7.805133577789418
01103,Morgan County,AL,0.5098324836125273,29.38711367207962
01107,Pickens County,AL,NA,97.22367731796753
01109,Pike County,AL,36.19810633648944,20.900995285489785
01113,Russell County,AL,NA,69.35568360398115
01115,St. Clair County,AL,25.56445739257101,5.395495023572551
01117,Shelby County,AL,87.25418790968682,55.94552121529597
01121,Talladega County,AL,7.720320466132556,64.641173389209
01123,Tallapoosa County,AL,45.884923525127455,81.92771084337349
01125,Tuscaloosa County,AL,38.237436270939554,19.27710843373494
01127,Walker County,AL,6.991988346686089,62.17915138816134
01133,Winston County,AL,NA,23.99161864850707
02020,Anchorage Municipality,AK,20.39329934450109,70.24620220010476
02050,Bethel Census Area,AK,NA,95.96647459402828
02090,Fairbanks North Star Borough,AK,NA,2.2001047668936615
02110,Juneau City and Borough,AK,69.7742170429716,36.563645887899426
02122,Kenai Peninsula Borough,AK,NA,18.177056050288108
02130,Ketchikan Gateway Borough,AK,NA,22.682032477737035
02150,Kodiak Island Borough,AK,78.44136926438456,85.33263488737559
02170,Matanuska-Susitna Borough,AK,NA,5.866946045049764
02180,Nome Census Area,AK,NA,99.42378208486117
04001,Apache County,AZ,1.820830298616169,80.77527501309586
04003,Cochise County,AZ,8.230152949745085,77.31796752226296
04005,Coconino County,AZ,11.944646758922069,82.2943949711891
04007,Gila County,AZ,24.544792425345957,81.82294394971188
04009,Graham County,AZ,28.55061908230153,87.37558931377684
04012,La Paz County,AZ,NA,74.01781037192248
04013,Maricopa County,AZ,62.7822286962855,83.13253012048193
04015,Mohave County,AZ,30.444282592862344,56.31220534311158
04017,Navajo County,AZ,57.319737800437,72.91775798847564
