fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,27.695560253699792
01003,Baldwin County,AL,NA,71.77589852008457
01005,Barbour County,AL,NA,38.63636363636363
01009,Blount County,AL,NA,40.22198731501057
01011,Bullock County,AL,NA,95.2431289640592
01013,Butler County,AL,98.00613496932516,NA
01015,Calhoun County,AL,NA,4.2283298097251585
01017,Chambers County,AL,NA,34.30232558139535
01021,Chilton County,AL,NA,63.31923890063425
01025,Clarke County,AL,NA,42.653276955602536
01027,Clay County,AL,NA,35.35940803382664
01029,Cleburne County,AL,NA,91.9661733615222
01031,Coffee County,AL,NA,47.51585623678647
01033,Colbert County,AL,48.61963190184049,33.985200845665965
01035,Conecuh County,AL,NA,94.97885835095138
01039,Covington County,AL,NA,75.05285412262155
01043,Cullman County,AL,NA,6.871035940803383
01047,Dallas County,AL,83.74233128834356,62.10359408033826
01049,DeKalb County,AL,NA,3.276955602536998
01051,Elmore County,AL,33.74233128834356,32.87526427061311
01053,Escambia County,AL,NA,89.53488372093024
01055,Etowah County,AL,NA,11.257928118393234
01057,Fayette County,AL,NA,11.945031712473574
01061,Geneva County,AL,NA,92.75898520084567
01063,Greene County,AL,82.66871165644172,NA
01065,Hale County,AL,NA,37.684989429175474
01067,Henry County,AL,NA,23.308668076109935
01069,Houston County,AL,NA,72.51585623678648
01073,Jefferson County,AL,51.380368098159515,69.97885835095138
01075,Lamar County,AL,NA,38.16067653276956
01077,Lauderdale County,AL,NA,33.66807610993657
01081,Lee County,AL,56.44171779141104,52.90697674418605
01083,Limestone County,AL,67.94478527607362,40.48625792811839
01085,Lowndes County,AL,NA,97.35729386892177
01089,Madison County,AL,54.29447852760736,83.56236786469344
01091,Marengo County,AL,NA,30.391120507399577
01093,Marion County,AL,NA,5.813953488372093
01095,Marshall County,AL,23.159509202453986,26.90274841437632
01097,Mobile County,AL,11.196319018404909,42.33615221987315
01099,Monroe County,AL,NA,36.1522198731501
01101,Montgomery County,AL,61.04294478527608,80.12684989429175
01103,Morgan County,AL,49.079754601226995,25.317124735729386
01105,Perry County,AL,NA,70.2431289640592
01109,Pike County,AL,95.39877300613497,83.50951374207189
01111,Randolph County,AL,87.73006134969326,25.21141649048626
01113,Russell County,AL,74.84662576687117,96.77589852008457
01115,St. Clair County,AL,NA,74.52431289640592
01117,Shelby County,AL,15.337423312883436,39.4291754756871
01121,Talladega County,AL,39.87730061349693,25.422832980972515
01123,Tallapoosa County,AL,68.71165644171779,NA
01125,Tuscaloosa County,AL,7.668711656441718,16.331923890063425
01127,Walker County,AL,66.1042944785276,55.07399577167019
01131,Wilcox County,AL,NA,86.1522198731501
02020,Anchorage Municipality,AK,65.1840490797546,73.04439746300211
02090,Fairbanks North Star Borough,AK,NA,2.6955602536997887
02122,Kenai Peninsula Borough,AK,NA,3.0126849894291756
02130,Ketchikan Gateway Borough,AK,99.079754601227,NA
02150,Kodiak Island Borough,AK,98.46625766871165,57.82241014799154
02170,Matanuska-Susitna Borough,AK,36.04294478527607,32.346723044397464
02270,Wade Hampton Census Area,AK,NA,98.89006342494714
04001,Apache County,AZ,NA,52.21987315010571
04003,Cochise County,AZ,NA,87.73784355179704
04005,Coconino County,AZ,3.374233128834356,3.382663847780127
04007,Gila County,AZ,NA,2.8012684989429175
04009,Graham County,AZ,NA,6.236786469344609
04012,La Paz County,AZ,NA,27.27272727272727
04013,Maricopa County,AZ,14.723926380368098,17.758985200845668
04015,Mohave County,AZ,NA,22.145877378435518
04017,Navajo County,AZ,NA,48.04439746300211
04019,Pima County,AZ,3.6809815950920246,50.26427061310782
04021,Pinal County,AZ,NA,8.985200845665963
04023,Santa Cruz County,AZ,NA,76.90274841437632
04025,Yavapai County,AZ,NA,6.976744186046512
04027,Yuma County,AZ,10.276073619631902,27.325581395348834
05001,Arkansas County,AR,NA,58.7737843551797
05003,Ashley County,AR,NA,41.54334038054968
05005,Baxter County,AR,NA,5.232558139534884
05007,Benton County,AR,NA,28.752642706131077
05015,Carroll County,AR,NA,15.803382663847781
05021,Clay County,AR,NA,60.095137420718814
05027,Columbia County,AR,NA,51.26849894291755
05029,Conway County,AR,NA,35.25369978858351
05031,Craighead County,AR,NA,26.42706131078224
05035,Crittenden County,AR,NA,49.31289640591966
05037,Cross County,AR,NA,35.5708245243129
05039,Dallas County,AR,NA,71.1416490486258
05043,Drew County,AR,NA,31.07822410147992
05045,Faulkner County,AR,NA,58.139534883720934
05047,Franklin County,AR,NA,38.8477801268499
05049,Fulton County,AR,NA,71.03594080338267
05055,Greene County,AR,NA,45.295983086680764
05057,Hempstead County,AR,NA,82.2938689217759
05059,Hot Spring County,AR,NA,15.380549682875264
05061,Howard County,AR,NA,40.64482029598309
05063,Independence County,AR,NA,7.029598308668077
05067,Jackson County,AR,NA,38.266384778012686
05069,Jefferson County,AR,NA,37.84355179704017
05071,Johnson County,AR,NA,49.577167019027485
05083,Logan County,AR,NA,22.463002114164905
05085,Lonoke County,AR,NA,2.272727272727273
05089,Marion County,AR,NA,35.887949260042284
05091,Miller County,AR,NA,55.12684989429175
05103,Ouachita County,AR,NA,21.82875264270613
05111,Poinsett County,AR,NA,24.735729386892178
05113,Polk County,AR,NA,46.088794926004226
05115,Pope County,AR,NA,55.443974630021145
05119,Pulaski County,AR,NA,50.58139534883721
05123,St. Francis County,AR,NA,86.57505285412263
05125,Saline County,AR,NA,43.18181818181818
05129,Searcy County,AR,NA,98.73150105708245
05131,Sebastian County,AR,NA,22.04016913319239
05139,Union County,AR,NA,67.81183932346723
05141,Van Buren County,AR,NA,66.86046511627907
05143,Washington County,AR,NA,48.09725158562368
05145,White County,AR,NA,38.74207188160676
05149,Yell County,AR,NA,80.97251585623678
06001,Alameda County,CA,2.3006134969325154,77.3784355179704
06007,Butte County,CA,41.25766871165644,23.942917547568708
06009,Calaveras County,CA,NA,3.5940803382663846
06013,Contra Costa County,CA,30.52147239263804,69.66173361522199
06015,Del Norte County,CA,NA,69.71458773784354
06017,El Dorado County,CA,NA,6.553911205073996
06019,Fresno County,CA,4.601226993865031,47.41014799154334
06023,Humboldt County,CA,NA,59.5137420718816
06025,Imperial County,CA,34.04907975460122,71.51162790697676
06029,Kern County,CA,51.68711656441718,18.12896405919662
06031,Kings County,CA,NA,28.699788583509513
06033,Lake County,CA,NA,56.87103594080338
06037,Los Angeles County,CA,32.36196319018405,69.76744186046511
06039,Madera County,CA,NA,48.3615221987315
06041,Marin County,CA,51.99386503067485,33.61522198731501
06045,Mendocino County,CA,NA,43.86892177589852
06047,Merced County,CA,4.294478527607362,21.723044397463003
06053,Monterey County,CA,NA,66.06765327695561
06055,Napa County,CA,NA,59.19661733615222
06057,Nevada County,CA,NA,61.83932346723044
06059,Orange County,CA,26.07361963190184,54.28118393234672
06061,Placer County,CA,22.85276073619632,72.99154334038055
06065,Riverside County,CA,26.533742331288344,51.955602536997894
06067,Sacramento County,CA,24.846625766871167,77.6955602536998
06071,San Bernardino County,CA,7.361963190184049,45.190274841437635
06073,San Diego County,CA,55.061349693251536,52.114164904862584
06075,San Francisco County,CA,22.23926380368098,43.92177589852008
06077,San Joaquin County,CA,1.0736196319018405,43.12896405919662
06079,San Luis Obispo County,CA,45.24539877300614,33.13953488372093
06081,San Mateo County,CA,3.067484662576687,70.29598308668076
06083,Santa Barbara County,CA,14.877300613496933,72.35729386892177
06085,Santa Clara County,CA,46.16564417177914,79.22832980972517
06087,Santa Cruz County,CA,66.41104294478528,52.48414376321353
06095,Solano County,CA,NA,72.3044397463002
06097,Sonoma County,CA,NA,58.45665961945031
06099,Stanislaus County,CA,NA,58.56236786469344
06101,Sutter County,CA,NA,22.727272727272727
06107,Tulare County,CA,8.43558282208589,31.92389006342495
06109,Tuolumne County,CA,NA,4.0169133192389
06111,Ventura County,CA,77.45398773006134,56.97674418604651
06113,Yolo County,CA,NA,23.25581395348837
06115,Yuba County,CA,NA,26.585623678646936
08001,Adams County,CO,46.93251533742331,10.14799154334038
08005,Arapahoe County,CO,19.938650306748464,25.052854122621564
08013,Boulder County,CO,24.386503067484664,30.866807610993657
08014,Broomfield County,CO,NA,5.126849894291754
08015,Chaffee County,CO,NA,46.24735729386892
08027,Custer County,CO,NA,97.83298097251586
08029,Delta County,CO,NA,15.274841437632137
08031,Denver County,CO,NA,90.53911205073996
08035,Douglas County,CO,NA,4.862579281183932
08041,El Paso County,CO,50.61349693251533,49.471458773784356
08043,Fremont County,CO,NA,91.70190274841438
08045,Garfield County,CO,NA,5.549682875264271
08051,Gunnison County,CO,NA,85.83509513742071
08059,Jefferson County,CO,38.34355828220859,27.48414376321353
08067,La Plata County,CO,NA,6.4482029598308666
08069,Larimer County,CO,30.061349693251532,79.49260042283298
08071,Las Animas County,CO,96.62576687116564,NA
08075,Logan County,CO,89.41717791411043,17.283298097251585
08077,Mesa County,CO,53.83435582822086,74.31289640591966
08087,Morgan County,CO,NA,65.16913319238901
08089,Otero County,CO,NA,70.82452431289641
08099,Prowers County,CO,NA,96.08879492600423
08101,Pueblo County,CO,68.86503067484662,61.09936575052855
08111,San Juan County,CO,NA,99.94714587737845
08119,Teller County,CO,NA,63.107822410147996
08123,Weld County,CO,16.411042944785276,42.12473572938689
09001,Fairfield County,CT,7.822085889570553,54.704016913319244
09003,Hartford County,CT,17.02453987730061,60.04228329809725
09005,Litchfield County,CT,22.392638036809817,11.680761099365752
09007,Middlesex County,CT,82.51533742331289,85.46511627906976
09009,New Haven County,CT,16.717791411042946,55.02114164904862
09011,New London County,CT,NA,64.21775898520085
09013,Tolland County,CT,NA,40.69767441860465
09015,Windham County,CT,NA,35.41226215644821
10001,Kent County,DE,35.12269938650307,75.47568710359408
10003,New Castle County,DE,27.607361963190186,72.56871035940803
10005,Sussex County,DE,32.97546012269939,56.131078224101486
11001,District of Columbia,DC,11.042944785276074,56.76532769556025
12001,Alachua County,FL,1.9938650306748467,17.389006342494714
12005,Bay County,FL,74.23312883435584,89.64059196617336
12007,Bradford County,FL,NA,34.143763213530654
12009,Brevard County,FL,44.325153374233125,93.02325581395348
12011,Broward County,FL,19.018404907975462,77.64270613107823
12013,Calhoun County,FL,NA,92.7061310782241
12015,Charlotte County,FL,84.20245398773007,64.85200845665962
12017,Citrus County,FL,NA,65.48625792811839
12019,Clay County,FL,NA,45.82452431289641
12021,Collier County,FL,61.50306748466258,57.8752642706131
12023,Columbia County,FL,NA,6.501057082452431
12027,DeSoto County,FL,NA,58.086680761099366
12031,Duval County,FL,40.79754601226993,67.5475687103594
12033,Escambia County,FL,57.515337423312886,84.35517970401692
12035,Flagler County,FL,41.41104294478527,76.63847780126851
12037,Franklin County,FL,NA,87.79069767441861
12039,Gadsden County,FL,NA,13.21353065539112
12041,Gilchrist County,FL,75.61349693251533,NA
12045,Gulf County,FL,NA,40.803382663847785
12047,Hamilton County,FL,NA,37.15644820295983
12051,Hendry County,FL,NA,57.188160676532775
12053,Hernando County,FL,NA,10.782241014799155
12055,Highlands County,FL,40.1840490797546,17.91754756871036
12057,Hillsborough County,FL,52.45398773006135,78.1183932346723
12059,Holmes County,FL,92.02453987730061,NA
12061,Indian River County,FL,67.79141104294479,25.36997885835095
12063,Jackson County,FL,NA,53.118393234672304
12069,Lake County,FL,NA,70.50739957716702
12071,Lee County,FL,68.09815950920245,90.75052854122622
12073,Leon County,FL,NA,10.517970401691331
12075,Levy County,FL,NA,32.02959830866808
12077,Liberty County,FL,NA,99.20718816067652
12081,Manatee County,FL,56.28834355828221,60.887949260042284
12083,Marion County,FL,70.24539877300614,54.33403805496829
12085,Martin County,FL,NA,62.7906976744186
12086,Miami-Dade County,FL,28.680981595092025,42.38900634249472
