ZipCode,county,state,Adult,Retirement,Geriatric
35023,Jefferson County,AL,35.12014787430684,NA,23.976608187134502
35033,Cullman County,AL,97.59704251386322,NA,NA
35111,Tuscaloosa County,AL,52.12569316081331,NA,NA
35226,Jefferson County,AL,NA,NA,27.485380116959064
35549,Walker County,AL,96.48798521256931,NA,NA
35630,Lauderdale County,AL,NA,68.17248459958932,NA
35640,Morgan County,AL,NA,NA,89.47368421052632
35648,Lauderdale County,AL,NA,NA,92.39766081871345
35749,Madison County,AL,NA,79.67145790554414,NA
35763,Madison County,AL,NA,NA,71.05263157894737
35904,Etowah County,AL,NA,59.95893223819302,NA
35906,Etowah County,AL,NA,89.93839835728953,NA
35956,Etowah County,AL,78.9279112754159,NA,NA
35971,DeKalb County,AL,94.82439926062847,NA,NA
36067,Autauga County,AL,92.60628465804066,NA,NA
36093,Elmore County,AL,NA,93.42915811088297,NA
36265,Calhoun County,AL,57.116451016635864,NA,NA
36301,Houston County,AL,21.996303142329023,NA,NA
36421,Covington County,AL,NA,NA,67.2514619883041
36863,Chambers County,AL,NA,65.29774127310061,NA
36877,Lee County,AL,NA,NA,80.99415204678363
99504,Anchorage Municipality,AK,25.508317929759706,NA,NA
99654,Matanuska-Susitna Borough,AK,41.95933456561922,NA,NA
85007,Maricopa County,AZ,44.36229205175601,NA,NA
85017,Maricopa County,AZ,37.52310536044362,NA,NA
85027,Maricopa County,AZ,NA,55.441478439425055,NA
85119,Pinal County,AZ,71.90388170055454,NA,NA
85120,Pinal County,AZ,47.13493530499076,35.318275154004105,NA
85122,Pinal County,AZ,9.611829944547134,NA,NA
85132,Pinal County,AZ,44.17744916820702,NA,98.83040935672514
85142,Maricopa County,AZ,11.090573012939002,NA,NA
85205,Maricopa County,AZ,31.608133086876155,24.435318275154007,NA
85210,Maricopa County,AZ,27.35674676524954,NA,NA
85224,Maricopa County,AZ,NA,44.35318275154005,NA
85255,Maricopa County,AZ,NA,43.53182751540041,NA
85301,Maricopa County,AZ,NA,20.32854209445585,NA
85356,Yuma County,AZ,NA,93.22381930184805,NA
85392,Maricopa County,AZ,NA,49.07597535934292,NA
85603,Cochise County,AZ,93.3456561922366,NA,NA
85614,Pima County,AZ,NA,18.8911704312115,NA
85705,Pima County,AZ,4.621072088724584,NA,NA
85706,Pima County,AZ,3.3271719038817005,6.365503080082135,NA
85718,Pima County,AZ,NA,18.68583162217659,NA
85745,Pima County,AZ,NA,17.453798767967147,NA
85901,Navajo County,AZ,56.37707948243993,NA,NA
85937,Navajo County,AZ,NA,NA,90.05847953216374
85941,Apache County,AZ,14.417744916820702,NA,NA
86045,Coconino County,AZ,29.20517560073937,NA,NA
86047,Navajo County,AZ,40.85027726432532,NA,NA
86301,Yavapai County,AZ,NA,NA,18.421052631578945
86406,Mohave County,AZ,NA,25.256673511293638,NA
86426,Mohave County,AZ,NA,54.41478439425052,NA
86503,Apache County,AZ,40.66543438077634,NA,NA
71832,Sevier County,AR,NA,98.76796714579056,NA
72023,Lonoke County,AR,NA,27.51540041067762,NA
72364,Crittenden County,AR,NA,85.42094455852155,NA
72401,Craighead County,AR,16.266173752310536,NA,NA
72454,Clay County,AR,NA,77.82340862422998,NA
72712,Benton County,AR,NA,41.68377823408625,NA
72715,Benton County,AR,NA,90.34907597535934,NA
72837,Pope County,AR,99.26062846580407,NA,NA
72921,Crawford County,AR,NA,NA,73.9766081871345
90018,Los Angeles County,CA,NA,31.211498973305957,NA
90019,Los Angeles County,CA,NA,25.87268993839836,NA
90037,Los Angeles County,CA,NA,41.067761806981515,NA
90046,Los Angeles County,CA,55.822550831792974,NA,NA
90061,Los Angeles County,CA,NA,70.2258726899384,NA
90064,Los Angeles County,CA,31.23844731977819,NA,NA
90069,Los Angeles County,CA,88.53974121996303,NA,NA
90230,Los Angeles County,CA,NA,NA,47.953216374269005
90232,Los Angeles County,CA,93.71534195933457,NA,NA
90241,Los Angeles County,CA,58.78003696857671,NA,NA
90245,Los Angeles County,CA,84.28835489833642,NA,NA
90291,Los Angeles County,CA,NA,89.3223819301848,NA
90606,Los Angeles County,CA,57.301293900184845,NA,NA
90640,Los Angeles County,CA,69.68576709796673,NA,NA
90805,Los Angeles County,CA,20.51756007393715,NA,NA
91030,Los Angeles County,CA,87.06099815157117,NA,NA
91367,Los Angeles County,CA,NA,NA,20.46783625730994
91401,Los Angeles County,CA,NA,NA,59.64912280701754
91504,Los Angeles County,CA,NA,68.58316221765914,NA
91711,Los Angeles County,CA,NA,31.82751540041068,NA
91730,San Bernardino County,CA,NA,NA,69.00584795321637
91733,Los Angeles County,CA,69.50092421441775,NA,NA
92008,San Diego County,CA,80.22181146025879,NA,NA
92009,San Diego County,CA,NA,NA,45.02923976608187
92083,San Diego County,CA,65.80406654343808,NA,NA
92104,San Diego County,CA,31.053604436229204,NA,NA
92105,San Diego County,CA,19.038817005545287,NA,NA
92223,Riverside County,CA,NA,40.86242299794661,NA
92240,Riverside County,CA,NA,36.75564681724846,NA
92251,Imperial County,CA,NA,97.5359342915811,NA
92399,San Bernardino County,CA,35.304990757855826,NA,NA
92410,San Bernardino County,CA,NA,65.50308008213553,NA
92544,Riverside County,CA,87.43068391866913,46.81724845995893,NA
92563,Riverside County,CA,39.00184842883549,NA,87.13450292397661
92583,Riverside County,CA,NA,NA,82.16374269005848
92586,Riverside County,CA,NA,NA,57.89473684210527
92592,Riverside County,CA,NA,62.62833675564682,NA
92637,Orange County,CA,NA,NA,3.508771929824561
92677,Orange County,CA,39.55637707948244,NA,NA
92708,Orange County,CA,NA,NA,24.269005847953213
92804,Orange County,CA,NA,18.275154004106774,NA
92805,Orange County,CA,NA,42.50513347022588,NA
92845,Orange County,CA,NA,NA,63.1578947368421
92868,Orange County,CA,NA,76.79671457905543,NA
92870,Orange County,CA,NA,NA,16.374269005847953
93004,Ventura County,CA,NA,48.870636550308014,NA
93010,Ventura County,CA,NA,NA,11.11111111111111
93015,Ventura County,CA,NA,NA,94.73684210526315
93030,Ventura County,CA,19.408502772643253,NA,NA
93257,Tulare County,CA,NA,59.34291581108829,NA
93308,Kern County,CA,31.79297597042514,NA,NA
93309,Kern County,CA,NA,29.774127310061605,NA
93422,San Luis Obispo County,CA,NA,NA,68.12865497076024
93449,San Luis Obispo County,CA,NA,NA,70.17543859649122
93535,Los Angeles County,CA,10.35120147874307,NA,NA
93706,Fresno County,CA,27.171903881700555,NA,NA
93711,Fresno County,CA,69.87060998151571,NA,NA
93726,Fresno County,CA,NA,NA,55.55555555555556
93908,Monterey County,CA,NA,NA,87.71929824561403
93940,Monterey County,CA,NA,27.92607802874743,NA
94065,San Mateo County,CA,NA,89.5277207392197,NA
94109,San Francisco County,CA,31.97781885397412,NA,NA
94127,San Francisco County,CA,85.02772643253235,NA,NA
94509,Contra Costa County,CA,NA,12.114989733059549,NA
94533,Solano County,CA,NA,24.229979466119097,NA
94550,Alameda County,CA,NA,NA,79.23976608187134
94568,Alameda County,CA,57.85582255083179,NA,NA
94589,Solano County,CA,NA,NA,43.567251461988306
94603,Alameda County,CA,52.495378927911275,NA,NA
94605,Alameda County,CA,28.650646950092423,NA,NA
95003,Santa Cruz County,CA,97.04251386321626,NA,NA
95030,Santa Clara County,CA,NA,NA,93.85964912280701
95033,Santa Cruz County,CA,NA,95.07186858316223,NA
95070,Santa Clara County,CA,NA,NA,20.175438596491226
95126,Santa Clara County,CA,NA,NA,93.27485380116958
95205,San Joaquin County,CA,NA,53.59342915811089,NA
95307,Stanislaus County,CA,37.33826247689464,NA,NA
95340,Merced County,CA,NA,51.33470225872689,NA
