ZipCode,county,state,Adult,Retirement,Geriatric
35055,Cullman County,AL,46.96485623003195,NA,NA
35242,Shelby County,AL,53.99361022364217,NA,NA
35404,Tuscaloosa County,AL,14.376996805111823,NA,NA
35474,Hale County,AL,54.632587859424916,NA,NA
35476,Tuscaloosa County,AL,NA,NA,85.55555555555556
35563,Marion County,AL,NA,NA,72.22222222222221
35578,Walker County,AL,NA,70.6896551724138,NA
35601,Morgan County,AL,11.821086261980831,NA,NA
35757,Madison County,AL,62.30031948881789,NA,NA
35968,DeKalb County,AL,84.98402555910543,NA,NA
36303,Houston County,AL,48.242811501597444,NA,NA
36526,Baldwin County,AL,NA,NA,26.111111111111114
36607,Mobile County,AL,NA,90.94827586206897,NA
36830,Lee County,AL,NA,NA,83.33333333333334
99623,,AK,85.3035143769968,NA,NA
85014,Maricopa County,AZ,81.46964856230032,NA,NA
85028,Maricopa County,AZ,NA,NA,66.66666666666666
85032,Maricopa County,AZ,13.738019169329075,NA,NA
85202,Maricopa County,AZ,44.08945686900959,NA,NA
85234,Maricopa County,AZ,NA,44.827586206896555,NA
85302,Maricopa County,AZ,NA,20.689655172413794,NA
85323,Maricopa County,AZ,NA,68.53448275862068,NA
85345,Maricopa County,AZ,11.182108626198083,NA,NA
85607,Cochise County,AZ,25.23961661341853,NA,NA
85616,Cochise County,AZ,NA,87.06896551724138,NA
85710,Pima County,AZ,NA,12.931034482758621,NA
85712,Pima County,AZ,NA,75.43103448275862,NA
85742,Pima County,AZ,NA,NA,42.77777777777778
85745,Pima County,AZ,NA,15.086206896551724,NA
85901,Navajo County,AZ,NA,NA,83.88888888888889
85935,Navajo County,AZ,NA,97.41379310344827,NA
86333,Yavapai County,AZ,NA,83.1896551724138,NA
71753,Columbia County,AR,NA,52.58620689655172,NA
72210,Pulaski County,AR,NA,51.293103448275865,NA
72390,Phillips County,AR,NA,99.13793103448276,NA
72450,Greene County,AR,17.57188498402556,NA,NA
72653,Baxter County,AR,NA,NA,86.66666666666667
72903,Sebastian County,AR,63.578274760383394,NA,NA
90012,Los Angeles County,CA,NA,NA,27.22222222222222
90049,Los Angeles County,CA,NA,NA,16.11111111111111
90061,Los Angeles County,CA,NA,57.327586206896555,NA
90230,Los Angeles County,CA,67.73162939297124,NA,NA
90242,Los Angeles County,CA,NA,46.55172413793103,NA
90650,Los Angeles County,CA,40.2555910543131,NA,NA
91103,Los Angeles County,CA,NA,69.39655172413794,NA
91202,Los Angeles County,CA,NA,53.01724137931034,21.666666666666668
91345,Los Angeles County,CA,NA,80.17241379310344,NA
91384,Los Angeles County,CA,NA,NA,70
91501,Los Angeles County,CA,NA,NA,50
91709,San Bernardino County,CA,NA,21.982758620689655,NA
91764,San Bernardino County,CA,82.74760383386581,NA,NA
