ZipCode,county,state,Youth,Pediatric,Adult
80631,Weld County,CO,NA,NA,10.335195530726256
80907,El Paso County,CO,NA,NA,84.07821229050279
81052,Prowers County,CO,NA,55.688622754491014,NA
81144,Rio Grande County,CO,NA,NA,91.89944134078212
81501,Mesa County,CO,NA,80.83832335329342,NA
06037,Hartford County,CT,80.48780487804879,NA,NA
06053,Hartford County,CT,NA,NA,14.804469273743019
06106,Hartford County,CT,NA,12.574850299401197,NA
06107,Hartford County,CT,48.78048780487805,NA,NA
06511,New Haven County,CT,NA,NA,29.88826815642458
06512,New Haven County,CT,NA,NA,30.16759776536313
06513,New Haven County,CT,NA,8.383233532934131,NA
06606,Fairfield County,CT,NA,NA,22.3463687150838
06883,Fairfield County,CT,98.17073170731707,NA,NA
06902,Fairfield County,CT,NA,NA,26.536312849162012
19702,New Castle County,DE,NA,15.568862275449103,19.553072625698324
32127,Volusia County,FL,81.70731707317073,NA,NA
32177,Putnam County,FL,42.073170731707314,NA,51.955307262569825
32205,Duval County,FL,NA,66.46706586826348,NA
32505,Escambia County,FL,NA,22.75449101796407,NA
32507,Escambia County,FL,NA,20.958083832335326,44.6927374301676
32526,Escambia County,FL,NA,28.143712574850298,NA
32780,Brevard County,FL,NA,44.91017964071856,NA
32807,Orange County,FL,NA,NA,52.513966480446925
32905,Brevard County,FL,60.97560975609756,NA,NA
32967,Indian River County,FL,NA,NA,55.3072625698324
33014,Miami-Dade County,FL,49.390243902439025,NA,NA
33025,Broward County,FL,NA,21.55688622754491,NA
33033,Miami-Dade County,FL,NA,16.766467065868262,NA
33034,Miami-Dade County,FL,NA,35.32934131736527,NA
33155,Miami-Dade County,FL,70.1219512195122,NA,NA
33157,Miami-Dade County,FL,20.121951219512198,NA,NA
33172,Miami-Dade County,FL,50,NA,NA
33174,Miami-Dade County,FL,NA,61.07784431137725,NA
33324,Broward County,FL,NA,NA,74.86033519553072
33460,Palm Beach County,FL,58.536585365853654,NA,NA
33461,Palm Beach County,FL,NA,NA,67.59776536312849
33594,Hillsborough County,FL,NA,37.72455089820359,NA
33770,Pinellas County,FL,NA,68.8622754491018,NA
33905,Lee County,FL,NA,37.72455089820359,NA
33917,Lee County,FL,NA,NA,58.10055865921788
34205,Manatee County,FL,NA,45.50898203592814,NA
34471,Marion County,FL,NA,73.05389221556887,NA
34655,Pasco County,FL,NA,NA,40.22346368715084
30004,Fulton County,GA,39.63414634146341,NA,NA
30016,Newton County,GA,NA,28.74251497005988,NA
30022,Fulton County,GA,53.04878048780488,NA,NA
30115,Cherokee County,GA,NA,84.4311377245509,NA
30168,Cobb County,GA,NA,53.89221556886228,NA
30189,Cherokee County,GA,75.60975609756098,NA,NA
30318,Fulton County,GA,NA,27.54491017964072,NA
30633,Madison County,GA,82.3170731707317,NA,NA
30701,Gordon County,GA,NA,NA,37.988826815642454
30904,Richmond County,GA,75,NA,NA
31206,Bibb County,GA,NA,32.33532934131736,NA
31217,Bibb County,GA,NA,NA,70.11173184357543
31404,Chatham County,GA,NA,NA,58.93854748603352
31903,Muscogee County,GA,NA,53.293413173652695,NA
39840,Randolph County,GA,NA,89.82035928143712,NA
96701,Honolulu County,HI,45.73170731707317,NA,NA
96720,Hawaii County,HI,NA,NA,40.78212290502793
83402,Bonneville County,ID,1.8292682926829267,NA,NA
83607,Canyon County,ID,29.878048780487802,NA,NA
83647,Elmore County,ID,NA,46.706586826347305,NA
83651,Canyon County,ID,NA,NA,22.067039106145252
60026,Cook County,IL,NA,NA,91.34078212290503
60048,Lake County,IL,NA,NA,58.37988826815642
60126,DuPage County,IL,16.463414634146343,NA,NA
60137,DuPage County,IL,31.097560975609756,NA,NA
60418,Cook County,IL,NA,NA,98.04469273743017
60439,Cook County,IL,NA,NA,51.675977653631286
60505,Kane County,IL,29.268292682926827,NA,NA
60525,Cook County,IL,NA,NA,30.726256983240223
60659,Cook County,IL,NA,NA,55.58659217877096
60804,Cook County,IL,NA,NA,24.581005586592177
61008,Boone County,IL,67.07317073170732,NA,NA
61265,Rock Island County,IL,64.02439024390245,NA,NA
61701,McLean County,IL,NA,NA,38.8268156424581
61866,Champaign County,IL,NA,NA,48.60335195530726
62226,St. Clair County,IL,68.90243902439023,NA,NA
46227,Marion County,IN,22.5609756097561,NA,NA
46236,Marion County,IN,NA,NA,69.27374301675978
46304,Porter County,IN,18.29268292682927,NA,NA
46360,LaPorte County,IN,NA,NA,6.145251396648044
46385,Porter County,IN,10.365853658536585,NA,NA
46774,Allen County,IN,NA,NA,68.43575418994413
46953,Grant County,IN,NA,43.11377245508982,NA
46970,Miami County,IN,NA,NA,13.40782122905028
47802,Vigo County,IN,NA,29.94011976047904,NA
50315,Polk County,IA,NA,NA,11.1731843575419
50322,Polk County,IA,NA,64.67065868263472,NA
50327,Polk County,IA,NA,NA,94.6927374301676
51401,Carroll County,IA,NA,NA,86.59217877094973
52302,Linn County,IA,NA,69.46107784431138,60.893854748603346
52655,Des Moines County,IA,NA,NA,88.8268156424581
66062,Johnson County,KS,NA,NA,14.52513966480447
66067,Franklin County,KS,NA,NA,65.64245810055866
66749,Allen County,KS,73.17073170731707,NA,NA
67217,Sedgwick County,KS,37.19512195121951,NA,NA
67601,Ellis County,KS,12.804878048780488,NA,NA
40004,Nelson County,KY,NA,58.08383233532935,NA
40031,Oldham County,KY,59.14634146341463,NA,NA
40065,Shelby County,KY,NA,NA,48.04469273743017
40108,Meade County,KY,NA,NA,75.13966480446928
40160,Hardin County,KY,NA,NA,39.94413407821229
40245,Jefferson County,KY,65.85365853658537,NA,NA
40258,Jefferson County,KY,NA,NA,29.608938547486037
40272,Jefferson County,KY,NA,37.12574850299401,NA
40324,Scott County,KY,NA,NA,17.59776536312849
40444,Garrard County,KY,NA,63.47305389221557,NA
40475,Madison County,KY,NA,NA,10.05586592178771
41011,Kenton County,KY,NA,NA,18.435754189944134
41102,Boyd County,KY,NA,NA,26.81564245810056
42171,Warren County,KY,NA,NA,85.47486033519553
42330,Muhlenberg County,KY,NA,NA,75.41899441340783
42347,Ohio County,KY,93.90243902439023,NA,NA
42519,Pulaski County,KY,NA,NA,99.16201117318437
42553,Pulaski County,KY,95.73170731707317,NA,NA
42728,Adair County,KY,NA,NA,59.217877094972074
70006,Jefferson Parish,LA,NA,NA,57.262569832402235
70052,St. James Parish,LA,NA,89.22155688622755,NA
70127,Orleans Parish,LA,NA,NA,8.938547486033519
70363,Terrebonne Parish,LA,NA,NA,25.69832402234637
70401,Tangipahoa Parish,LA,11.585365853658537,NA,NA
70501,Lafayette Parish,LA,NA,NA,51.39664804469274
70508,Lafayette Parish,LA,NA,NA,19.832402234636874
70529,Lafayette Parish,LA,43.292682926829265,NA,NA
70544,Iberia Parish,LA,NA,31.137724550898206,NA
70563,Iberia Parish,LA,NA,79.04191616766467,NA
70582,St. Martin Parish,LA,NA,23.952095808383234,NA
70648,Allen Parish,LA,NA,NA,98.88268156424581
70737,Ascension Parish,LA,NA,NA,8.659217877094973
70764,Iberville Parish,LA,NA,NA,73.18435754189943
70806,East Baton Rouge Parish,LA,NA,NA,17.318435754189945
70807,East Baton Rouge Parish,LA,NA,NA,89.94413407821229
70815,East Baton Rouge Parish,LA,NA,39.52095808383233,NA
71055,Webster Parish,LA,NA,8.982035928143713,NA
71109,Caddo Parish,LA,NA,4.191616766467066,NA
71111,Bossier Parish,LA,NA,NA,5.58659217877095
71303,Rapides Parish,LA,NA,14.97005988023952,NA
71343,Catahoula Parish,LA,NA,77.24550898203593,NA
71373,Concordia Parish,LA,NA,NA,99.72067039106145
71446,Vernon Parish,LA,NA,4.790419161676647,NA
71449,Sabine Parish,LA,NA,NA,76.25698324022346
04401,Penobscot County,ME,NA,17.365269461077844,NA
04950,Somerset County,ME,NA,88.02395209580838,NA
20724,Anne Arundel County,MD,93.29268292682927,NA,NA
20878,Montgomery County,MD,NA,NA,53.63128491620112
20912,Montgomery County,MD,NA,NA,96.08938547486034
21029,Howard County,MD,89.02439024390245,NA,NA
21030,Baltimore County,MD,NA,NA,76.53631284916202
21078,Harford County,MD,NA,NA,81.84357541899442
21136,Baltimore County,MD,74.39024390243902,NA,NA
21214,Baltimore city,MD,NA,NA,68.15642458100558
21226,Anne Arundel County,MD,NA,NA,96.92737430167597
21811,Worcester County,MD,NA,NA,64.24581005586593
01069,Hampden County,MA,NA,NA,69.55307262569832
01201,Berkshire County,MA,NA,11.377245508982035,NA
01220,Berkshire County,MA,71.34146341463415,NA,NA
01420,Worcester County,MA,NA,NA,10.614525139664805
01520,Worcester County,MA,NA,NA,78.77094972067039
01604,Worcester County,MA,NA,NA,36.592178770949715
01609,Worcester County,MA,NA,NA,3.35195530726257
01760,Middlesex County,MA,NA,NA,13.966480446927374
01851,Middlesex County,MA,NA,11.976047904191617,NA
01852,Middlesex County,MA,NA,NA,0
01923,Essex County,MA,NA,NA,3.6312849162011176
02019,Norfolk County,MA,NA,NA,43.85474860335196
02081,Norfolk County,MA,31.70731707317073,NA,NA
02125,Suffolk County,MA,NA,NA,0.27932960893854747
02126,Suffolk County,MA,NA,NA,0.8379888268156425
02132,Suffolk County,MA,NA,NA,16.480446927374302
02143,Middlesex County,MA,NA,NA,5.865921787709497
02152,Suffolk County,MA,25.609756097560975,NA,NA
02155,Middlesex County,MA,NA,NA,46.64804469273743
02332,Plymouth County,MA,94.51219512195121,NA,NA
02379,Plymouth County,MA,68.29268292682927,NA,NA
02458,Middlesex County,MA,NA,NA,55.02793296089386
02703,Bristol County,MA,NA,NA,1.675977653631285
02721,Bristol County,MA,NA,NA,0.5586592178770949
02746,Bristol County,MA,NA,NA,62.290502793296085
02769,Bristol County,MA,70.1219512195122,NA,NA
48025,Oakland County,MI,NA,NA,84.35754189944134
48030,Oakland County,MI,NA,NA,50.83798882681564
48060,St. Clair County,MI,NA,26.34730538922156,21.787709497206702
48073,Oakland County,MI,39.02439024390244,NA,NA
48093,Macomb County,MI,NA,NA,23.743016759776538
48185,Wayne County,MI,6.097560975609756,NA,6.424581005586592
48187,Wayne County,MI,NA,NA,13.687150837988826
48198,Washtenaw County,MI,NA,16.16766467065868,NA
48203,Wayne County,MI,NA,NA,18.994413407821227
48224,Wayne County,MI,NA,13.17365269461078,2.5139664804469275
48227,Wayne County,MI,NA,33.532934131736525,NA
48314,Macomb County,MI,NA,NA,49.162011173184354
48625,Clare County,MI,51.829268292682926,NA,NA
48634,Bay County,MI,99.39024390243902,NA,NA
48642,Midland County,MI,32.926829268292686,NA,NA
48658,Arenac County,MI,NA,98.20359281437125,NA
48661,Ogemaw County,MI,64.63414634146342,NA,NA
49201,Jackson County,MI,NA,NA,11.452513966480447
49242,Hillsdale County,MI,NA,74.25149700598801,NA
49331,Kent County,MI,72.5609756097561,NA,NA
49504,Kent County,MI,17.073170731707318,NA,NA
49509,Kent County,MI,NA,NA,17.039106145251395
49631,Osceola County,MI,NA,NA,75.97765363128491
49707,Alpena County,MI,NA,NA,37.709497206703915
55113,Ramsey County,MN,NA,NA,54.46927374301676
55303,Anoka County,MN,NA,NA,22.3463687150838
55311,Hennepin County,MN,NA,74.25149700598801,NA
55433,Anoka County,MN,42.68292682926829,NA,NA
55808,St. Louis County,MN,NA,87.42514970059881,NA
55901,Olmsted County,MN,NA,NA,32.960893854748605
56082,Nicollet County,MN,NA,79.64071856287424,NA
56156,Rock County,MN,94.51219512195121,NA,NA
56215,Swift County,MN,NA,NA,98.32402234636871
56573,Otter Tail County,MN,NA,NA,70.39106145251397
56721,Polk County,MN,NA,NA,60.614525139664806
56763,Roseau County,MN,90.2439024390244,NA,NA
38671,DeSoto County,MS,NA,NA,41.340782122905026
38824,Prentiss County,MS,NA,NA,92.17877094972067
39194,Yazoo County,MS,67.6829268292683,NA,NA
39328,Kemper County,MS,NA,65.26946107784431,NA
39350,Neshoba County,MS,NA,6.58682634730539,NA
39483,Marion County,MS,NA,NA,87.15083798882681
39669,Wilkinson County,MS,97.5609756097561,NA,NA
39702,Lowndes County,MS,NA,47.30538922155689,NA
63020,Jefferson County,MO,NA,49.700598802395206,NA
63026,St. Louis County,MO,NA,NA,43.296089385474865
63031,St. Louis County,MO,27.439024390243905,NA,NA
63051,Jefferson County,MO,NA,71.8562874251497,NA
63141,St. Louis County,MO,92.6829268292683,NA,NA
63146,St. Louis County,MO,NA,65.86826347305389,NA
63301,St. Charles County,MO,NA,NA,17.877094972067038
63303,St. Charles County,MO,28.04878048780488,NA,NA
63775,Perry County,MO,NA,40.718562874251496,NA
63801,Scott County,MO,NA,60.47904191616767,NA
64029,Jackson County,MO,37.80487804878049,NA,NA
64030,Jackson County,MO,NA,25.748502994011975,NA
64058,Jackson County,MO,NA,NA,79.3296089385475
64485,Andrew County,MO,60.36585365853659,NA,NA
64850,Newton County,MO,NA,54.49101796407185,NA
65708,Barry County,MO,NA,NA,74.30167597765363
65721,Christian County,MO,NA,46.10778443113773,NA
89451,Washoe County,NV,NA,NA,98.60335195530726
89502,Washoe County,NV,NA,NA,24.30167597765363
89701,Carson City,NV,NA,NA,45.2513966480447
03052,Hillsborough County,NH,NA,NA,77.6536312849162
03053,Rockingham County,NH,26.82926829268293,NA,NA
03275,Merrimack County,NH,NA,NA,80.16759776536313
03431,Cheshire County,NH,NA,NA,69.83240223463687
03743,Sullivan County,NH,NA,NA,60.33519553072626
03867,Strafford County,NH,NA,NA,29.05027932960894
07060,Union County,NJ,NA,3.592814371257485,NA
07106,Essex County,NJ,NA,14.37125748502994,NA
07304,Hudson County,NJ,NA,1.1976047904191618,NA
07305,Hudson County,NJ,NA,NA,5.307262569832402
07461,Sussex County,NJ,NA,NA,76.81564245810057
07522,Passaic County,NJ,NA,5.389221556886228,31.28491620111732
07735,Monmouth County,NJ,NA,NA,39.10614525139665
07751,Monmouth County,NJ,NA,NA,72.62569832402235
07801,Morris County,NJ,NA,NA,23.463687150837988
08068,Burlington County,NJ,NA,95.80838323353294,NA
08084,Camden County,NJ,NA,92.21556886227546,NA
08204,Cape May County,NJ,NA,51.49700598802395,NA
08205,Atlantic County,NJ,NA,NA,20.391061452513966
08210,Cape May County,NJ,NA,62.874251497005986,NA
08234,Atlantic County,NJ,NA,1.7964071856287425,NA
08242,Cape May County,NJ,NA,57.48502994011976,NA
08360,Cumberland County,NJ,54.268292682926834,2.9940119760479043,NA
08618,Mercer County,NJ,5.487804878048781,NA,NA
08628,Mercer County,NJ,90.85365853658537,NA,NA
08753,Ocean County,NJ,NA,NA,52.23463687150838
08759,Ocean County,NJ,NA,41.31736526946108,NA
08816,Middlesex County,NJ,NA,NA,42.17877094972067
08835,Somerset County,NJ,NA,NA,81.00558659217877
08865,Warren County,NJ,NA,NA,4.748603351955307
08901,Middlesex County,NJ,2.4390243902439024,NA,NA
87108,Bernalillo County,NM,NA,NA,7.82122905027933
87420,San Juan County,NM,NA,NA,36.87150837988827
87505,Santa Fe County,NM,NA,NA,5.027932960893855
88012,Doa Ana County,NM,76.21951219512195,NA,NA
88220,Eddy County,NM,NA,34.73053892215569,NA
10021,New York County,NY,NA,NA,77.93296089385476
10032,New York County,NY,NA,NA,14.24581005586592
10306,Richmond County,NY,NA,56.287425149700596,NA
10457,Bronx County,NY,NA,NA,1.1173184357541899
10466,Bronx County,NY,NA,NA,27.09497206703911
10566,Westchester County,NY,56.09756097560976,NA,NA
10801,Westchester County,NY,NA,NA,71.7877094972067
11003,Nassau County,NY,NA,NA,64.80446927374301
11203,Kings County,NY,NA,NA,12.569832402234638
11362,Queens County,NY,NA,NA,97.76536312849163
11368,Queens County,NY,1.2195121951219512,0,NA
11590,Nassau County,NY,NA,NA,53.351955307262564
11710,Nassau County,NY,NA,NA,72.90502793296089
11742,Suffolk County,NY,NA,91.61676646706587,NA
11793,Nassau County,NY,NA,NA,89.10614525139665
11795,Suffolk County,NY,NA,NA,80.72625698324022
12020,Saratoga County,NY,NA,NA,23.743016759776538
12202,Albany County,NY,NA,NA,34.07821229050279
12828,Washington County,NY,84.14634146341463,NA,NA
13032,Madison County,NY,77.4390243902439,NA,NA
13045,Cortland County,NY,NA,NA,4.189944134078212
13114,Oswego County,NY,61.58536585365854,NA,NA
13208,Onondaga County,NY,NA,NA,16.201117318435752
13790,Broome County,NY,NA,NA,12.290502793296088
13820,Otsego County,NY,NA,NA,13.128491620111731
14218,Erie County,NY,NA,NA,23.18435754189944
14502,Wayne County,NY,32.31707317073171,NA,NA
14580,Monroe County,NY,0.6097560975609756,NA,NA
14611,Monroe County,NY,NA,NA,8.100558659217876
14620,Monroe County,NY,NA,NA,7.262569832402235
14624,Monroe County,NY,NA,NA,2.793296089385475
14727,Allegany County,NY,NA,NA,78.2122905027933
14760,Cattaraugus County,NY,17.682926829268293,NA,NA
14843,Steuben County,NY,NA,NA,60.055865921787714
14850,Tompkins County,NY,10.975609756097562,NA,NA
27023,Forsyth County,NC,47.5609756097561,NA,NA
27239,Davidson County,NC,NA,NA,73.74301675977654
27260,Guilford County,NC,NA,NA,29.329608938547487
27295,Davidson County,NC,NA,NA,3.910614525139665
27330,Lee County,NC,NA,NA,28.212290502793298
27519,Wake County,NC,NA,NA,56.14525139664804
27526,Wake County,NC,34.146341463414636,NA,34.91620111731844
27539,Wake County,NC,NA,89.82035928143712,NA
27565,Granville County,NC,35.97560975609756,NA,NA
27596,Franklin County,NC,NA,NA,71.50837988826815
27601,Wake County,NC,NA,85.62874251497006,NA
27705,Durham County,NC,NA,NA,27.37430167597765
27892,Martin County,NC,NA,NA,54.7486033519553
28086,Cleveland County,NC,NA,NA,32.122905027932966
28119,Anson County,NC,100,NA,NA
28173,Union County,NC,NA,NA,45.530726256983236
28262,Mecklenburg County,NC,NA,NA,42.45810055865922
28277,Mecklenburg County,NC,NA,NA,48.324022346368714
28398,Duplin County,NC,NA,NA,86.31284916201118
28409,New Hanover County,NC,57.3170731707317,NA,NA
28462,Brunswick County,NC,28.65853658536585,NA,NA
28516,Carteret County,NC,NA,84.4311377245509,NA
28610,Catawba County,NC,61.58536585365854,NA,NA
28655,Burke County,NC,19.51219512195122,NA,NA
28681,Alexander County,NC,NA,NA,24.860335195530723
58103,Cass County,ND,NA,13.17365269461078,NA
58237,Walsh County,ND,NA,50.898203592814376,NA
58316,Rolette County,ND,NA,NA,93.57541899441341
43050,Knox County,OH,20.73170731707317,NA,NA
43074,Delaware County,OH,86.58536585365853,NA,NA
43220,Franklin County,OH,44.51219512195122,NA,NA
43223,Franklin County,OH,NA,NA,6.983240223463687
43224,Franklin County,OH,NA,0.5988023952095809,NA
43420,Sandusky County,OH,NA,34.13173652694611,NA
43506,Williams County,OH,NA,70.65868263473054,NA
43512,Defiance County,OH,NA,NA,4.4692737430167595
43567,Fulton County,OH,NA,NA,56.424581005586596
43701,Muskingum County,OH,0,NA,1.3966480446927374
43920,Columbiana County,OH,40.853658536585364,NA,12.011173184357542
44041,Ashtabula County,OH,NA,NA,51.117318435754186
44054,Lorain County,OH,NA,NA,42.737430167597765
44111,Cuyahoga County,OH,NA,7.784431137724551,NA
44113,Cuyahoga County,OH,NA,NA,9.497206703910614
44119,Cuyahoga County,OH,NA,NA,25.139664804469277
44126,Cuyahoga County,OH,NA,67.66467065868264,NA
44134,Cuyahoga County,OH,3.6585365853658534,NA,NA
44236,Summit County,OH,53.65853658536586,NA,NA
44266,Portage County,OH,NA,9.580838323353294,NA
44303,Summit County,OH,NA,NA,77.09497206703911
44314,Summit County,OH,NA,NA,33.798882681564244
44406,Mahoning County,OH,NA,NA,62.01117318435754
44471,Mahoning County,OH,NA,NA,60.893854748603346
44483,Trumbull County,OH,NA,NA,20.11173184357542
44647,Stark County,OH,57.3170731707317,NA,NA
44703,Stark County,OH,NA,44.31137724550898,NA
44824,Erie County,OH,98.78048780487805,NA,NA
44837,Huron County,OH,NA,NA,95.81005586592178
44857,Huron County,OH,NA,NA,28.77094972067039
44870,Erie County,OH,NA,NA,2.2346368715083798
45014,Butler County,OH,NA,NA,18.71508379888268
45144,Adams County,OH,NA,NA,94.41340782122904
45177,Clinton County,OH,NA,NA,31.00558659217877
45216,Hamilton County,OH,NA,30.538922155688624,NA
45230,Hamilton County,OH,NA,NA,58.659217877094974
45255,Hamilton County,OH,NA,67.06586826347305,NA
45385,Greene County,OH,NA,18.562874251497004,15.363128491620111
45402,Montgomery County,OH,NA,74.25149700598801,NA
45420,Montgomery County,OH,NA,NA,33.5195530726257
45659,Lawrence County,OH,NA,97.0059880239521,NA
45680,Lawrence County,OH,4.2682926829268295,NA,NA
45694,Scioto County,OH,NA,NA,35.754189944134076
45760,Meigs County,OH,89.63414634146342,NA,NA
45801,Allen County,OH,NA,NA,15.083798882681565
45827,Putnam County,OH,NA,NA,99.4413407821229
45840,Hancock County,OH,NA,NA,3.072625698324022
73064,Canadian County,OK,NA,NA,56.98324022346368
73099,Canadian County,OK,NA,73.65269461077844,NA
73159,Oklahoma County,OK,NA,36.52694610778443,NA
73446,Marshall County,OK,NA,NA,87.43016759776536
74129,Tulsa County,OK,NA,NA,61.731843575419
74834,Lincoln County,OK,NA,NA,91.62011173184358
74884,Seminole County,OK,NA,68.26347305389223,NA
74953,Le Flore County,OK,NA,NA,84.63687150837988
74960,Adair County,OK,NA,19.760479041916167,NA
97007,Washington County,OR,NA,NA,40.502793296089386
97045,Clackamas County,OR,21.341463414634145,NA,NA
97203,Multnomah County,OR,NA,NA,46.36871508379888
97217,Multnomah County,OR,NA,NA,47.486033519553075
97351,Polk County,OR,NA,76.04790419161677,NA
97401,Lane County,OR,NA,94.01197604790418,NA
97479,Douglas County,OR,82.3170731707317,NA,NA
97496,Douglas County,OR,85.36585365853658,NA,NA
97601,Klamath County,OR,NA,NA,21.22905027932961
97701,Deschutes County,OR,NA,NA,68.71508379888269
97760,Jefferson County,OR,NA,NA,97.48603351955308
97814,Baker County,OR,NA,NA,49.44134078212291
15009,Beaver County,PA,NA,88.62275449101796,NA
15010,Beaver County,PA,NA,NA,26.256983240223462
15025,Allegheny County,PA,NA,NA,56.70391061452514
15101,Allegheny County,PA,79.8780487804878,NA,NA
15120,Allegheny County,PA,NA,79.64071856287424,NA
15132,Allegheny County,PA,7.926829268292683,NA,NA
15202,Allegheny County,PA,NA,NA,57.821229050279335
15206,Allegheny County,PA,NA,NA,21.508379888268156
