ZipCode,county,state,Retirement
46202,Marion County,IN,74.17582417582418
46755,Noble County,IN,42.30769230769231
46815,Allen County,IN,41.75824175824176
46952,Grant County,IN,9.89010989010989
47111,Clark County,IN,94.5054945054945
50036,Boone County,IA,58.791208791208796
66203,Johnson County,KS,98.9010989010989
67010,Butler County,KS,89.01098901098901
40203,Jefferson County,KY,46.15384615384615
40734,Knox County,KY,98.35164835164835
70065,Jefferson Parish,LA,4.395604395604396
70433,St. Tammany Parish,LA,10.43956043956044
70791,East Baton Rouge Parish,LA,33.51648351648351
70802,East Baton Rouge Parish,LA,47.25274725274725
20745,Prince George's County,MD,63.18681318681318
21221,Baltimore County,MD,24.175824175824175
01364,Franklin County,MA,25.82417582417583
01609,Worcester County,MA,9.340659340659341
02072,Norfolk County,MA,65.38461538461539
02128,Suffolk County,MA,1.098901098901099
02188,Norfolk County,MA,43.40659340659341
02302,Plymouth County,MA,2.7472527472527473
48064,St. Clair County,MI,99.45054945054946
48310,Macomb County,MI,15.384615384615385
48336,Oakland County,MI,47.8021978021978
48917,Eaton County,MI,11.538461538461538
55330,Sherburne County,MN,46.7032967032967
55423,Hennepin County,MN,45.604395604395606
55430,Hennepin County,MN,37.362637362637365
56560,Clay County,MN,6.043956043956044
38834,Alcorn County,MS,30.21978021978022
63664,Washington County,MO,73.62637362637363
65804,Greene County,MO,37.91208791208791
89115,Clark County,NV,72.52747252747253
89122,Clark County,NV,81.31868131868131
89434,Washoe County,NV,37.91208791208791
89502,Washoe County,NV,21.978021978021978
03811,Rockingham County,NH,97.8021978021978
07047,Hudson County,NJ,0.5494505494505495
07087,Hudson County,NJ,8.241758241758241
08757,Ocean County,NJ,5.4945054945054945
08873,Somerset County,NJ,26.373626373626376
88001,Doa Ana County,NM,32.967032967032964
10304,Richmond County,NY,62.637362637362635
10462,Bronx County,NY,6.593406593406594
11219,Kings County,NY,22.52747252747253
11235,Kings County,NY,18.13186813186813
11236,Kings County,NY,10.989010989010989
11355,Queens County,NY,20.32967032967033
11422,Queens County,NY,66.48351648351648
11727,Suffolk County,NY,69.23076923076923
11763,Suffolk County,NY,51.098901098901095
11766,Suffolk County,NY,77.47252747252747
11792,Suffolk County,NY,95.05494505494505
12180,Rensselaer County,NY,12.087912087912088
12304,Schenectady County,NY,75.82417582417582
12550,Orange County,NY,60.98901098901099
13090,Onondaga County,NY,32.417582417582416
14210,Erie County,NY,48.35164835164835
14469,Ontario County,NY,60.43956043956044
14548,Ontario County,NY,100
14612,Monroe County,NY,1.6483516483516485
14701,Chautauqua County,NY,2.197802197802198
14727,Allegany County,NY,79.67032967032966
28613,Catawba County,NC,45.05494505494506
28732,Henderson County,NC,64.83516483516483
28801,Buncombe County,NC,96.15384615384616
43229,Franklin County,OH,12.637362637362637
43302,Marion County,OH,3.8461538461538463
43604,Lucas County,OH,58.24175824175825
44118,Cuyahoga County,OH,14.285714285714285
44122,Cuyahoga County,OH,7.6923076923076925
44212,Medina County,OH,0
44691,Wayne County,OH,8.791208791208792
44906,Richland County,OH,52.197802197802204
45220,Hamilton County,OH,86.81318681318682
45243,Hamilton County,OH,82.96703296703298
97212,Multnomah County,OR,76.92307692307693
97526,Josephine County,OR,36.26373626373626
97814,Baker County,OR,78.57142857142857
15834,Cameron County,PA,71.97802197802197
16137,Mercer County,PA,35.16483516483517
17315,York County,PA,54.395604395604394
17847,Northumberland County,PA,80.21978021978022
19020,Bucks County,PA,13.736263736263737
19083,Delaware County,PA,53.2967032967033
19090,Montgomery County,PA,52.74725274725275
19115,Philadelphia County,PA,21.428571428571427
02857,Providence County,RI,93.95604395604396
02864,Providence County,RI,19.78021978021978
02906,Providence County,RI,48.9010989010989
29680,Greenville County,SC,34.065934065934066
29730,York County,SC,39.56043956043956
29732,York County,SC,27.472527472527474
37203,Davidson County,TN,91.20879120879121
37347,Marion County,TN,86.26373626373626
38134,Shelby County,TN,59.89010989010989
75212,Dallas County,TX,53.84615384615385
75223,Dallas County,TX,80.76923076923077
75501,Bowie County,TX,26.923076923076923
76036,Tarrant County,TX,63.73626373626373
76108,Tarrant County,TX,29.120879120879124
76655,McLennan County,TX,81.86813186813187
77550,Galveston County,TX,16.483516483516482
77554,Galveston County,TX,51.64835164835166
77979,Calhoun County,TX,88.46153846153845
78046,Webb County,TX,30.76923076923077
78412,Nueces County,TX,85.71428571428571
78413,Nueces County,TX,76.37362637362637
78957,Bastrop County,TX,87.91208791208791
84118,Salt Lake County,UT,57.14285714285714
22968,Greene County,VA,73.07692307692307
23693,York County,VA,70.87912087912088
24541,Danville city,VA,34.61538461538461
98003,King County,WA,23.076923076923077
98354,Pierce County,WA,75.27472527472527
98391,Pierce County,WA,15.934065934065933
98408,Pierce County,WA,62.08791208791209
98501,Thurston County,WA,41.208791208791204
98848,Grant County,WA,97.25274725274726
20012,District of Columbia,DC,85.16483516483517
53051,Waukesha County,WI,28.57142857142857
53214,Milwaukee County,WI,14.835164835164836
53711,Dane County,WI,19.230769230769234
53916,Dodge County,WI,50.54945054945055
54701,Eau Claire County,WI,25.274725274725274
54952,Winnebago County,WI,42.30769230769231
