ZipCode,county,state,Adult
35055,Cullman County,AL,66.55290102389078
35206,Jefferson County,AL,76.10921501706484
35645,Lauderdale County,AL,82.25255972696246
36025,Elmore County,AL,96.24573378839591
36078,Elmore County,AL,63.82252559726962
36104,Montgomery County,AL,86.3481228668942
85043,Maricopa County,AZ,65.18771331058021
85143,Pinal County,AZ,44.36860068259386
85201,Maricopa County,AZ,16.040955631399317
85281,Maricopa County,AZ,42.66211604095563
85706,Pima County,AZ,5.1194539249146755
85746,Pima County,AZ,14.675767918088736
86327,Yavapai County,AZ,92.15017064846417
86403,Mohave County,AZ,55.631399317406135
71655,Drew County,AR,84.98293515358361
72601,Boone County,AR,65.8703071672355
72762,Washington County,AR,56.996587030716725
90001,Los Angeles County,CA,55.972696245733786
90002,Los Angeles County,CA,73.03754266211604
90250,Los Angeles County,CA,31.399317406143346
90623,Orange County,CA,93.1740614334471
90723,Los Angeles County,CA,61.774744027303754
91016,Los Angeles County,CA,69.96587030716724
91203,Los Angeles County,CA,92.83276450511946
91730,San Bernardino County,CA,24.2320819112628
91765,Los Angeles County,CA,77.81569965870307
92173,San Diego County,CA,77.13310580204778
92335,San Bernardino County,CA,9.556313993174061
92647,Orange County,CA,66.21160409556313
92806,Orange County,CA,68.94197952218431
93023,Ventura County,CA,81.56996587030717
93030,Ventura County,CA,20.477815699658702
93203,Kern County,CA,87.71331058020478
93534,Los Angeles County,CA,45.39249146757679
93612,Fresno County,CA,54.26621160409556
93637,Madera County,CA,38.907849829351534
93706,Fresno County,CA,27.64505119453925
93955,Monterey County,CA,49.48805460750853
94526,Contra Costa County,CA,89.76109215017065
95037,Santa Clara County,CA,67.91808873720136
95340,Merced County,CA,43.344709897610926
95688,Solano County,CA,77.47440273037543
96002,Shasta County,CA,68.60068259385666
96161,Nevada County,CA,95.90443686006826
80127,Jefferson County,CO,56.31399317406144
80247,Arapahoe County,CO,50.170648464163826
80501,Boulder County,CO,25.25597269624573
80620,Weld County,CO,53.92491467576792
80817,El Paso County,CO,62.79863481228669
80916,El Paso County,CO,45.051194539249146
81067,Otero County,CO,97.95221843003414
06051,Hartford County,CT,6.143344709897611
06118,Hartford County,CT,33.105802047781566
06241,Windham County,CT,75.76791808873719
06410,New Haven County,CT,78.839590443686
