ZipCode,county,state,Youth,Adult,Retirement,Geriatric
86326,Yavapai County,AZ,NA,74.0482233502538,21.192660550458715,NA
86401,Mohave County,AZ,NA,NA,6.605504587155964,NA
86406,Mohave County,AZ,NA,38.26142131979696,NA,NA
86426,Mohave County,AZ,NA,70.62182741116752,NA,NA
86440,Mohave County,AZ,NA,NA,NA,100
86442,Mohave County,AZ,NA,50.6979695431472,NA,NA
71730,Union County,AR,NA,NA,27.339449541284406,NA
71801,Hempstead County,AR,NA,81.09137055837563,NA,NA
71822,Little River County,AR,NA,NA,69.08256880733946,NA
71909,Garland County,AR,NA,90.60913705583756,NA,NA
71913,Garland County,AR,NA,59.454314720812185,58.07339449541284,NA
71923,Clark County,AR,NA,73.60406091370558,NA,NA
72032,Faulkner County,AR,NA,29.378172588832484,NA,NA
72034,Faulkner County,AR,NA,40.22842639593909,NA,NA
72076,Pulaski County,AR,NA,68.65482233502537,NA,NA
72103,Saline County,AR,84.29319371727748,NA,NA,NA
72112,Jackson County,AR,NA,64.65736040609137,NA,NA
72131,Cleburne County,AR,NA,NA,NA,96.98492462311557
72205,Pulaski County,AR,NA,69.54314720812182,NA,NA
72223,Pulaski County,AR,NA,NA,NA,49.246231155778894
72364,Crittenden County,AR,NA,NA,84.86238532110092,NA
72404,Craighead County,AR,NA,68.84517766497463,NA,NA
72416,Craighead County,AR,NA,77.72842639593908,87.5229357798165,NA
72501,Independence County,AR,NA,72.01776649746193,24.31192660550459,NA
72560,Stone County,AR,NA,NA,NA,88.44221105527639
72601,Boone County,AR,NA,44.16243654822335,NA,NA
72634,Marion County,AR,NA,NA,87.1559633027523,NA
72703,Washington County,AR,NA,66.49746192893402,NA,NA
72734,Benton County,AR,NA,87.56345177664974,NA,NA
72756,Benton County,AR,NA,NA,32.11009174311927,NA
72758,Benton County,AR,NA,48.79441624365482,NA,NA
72764,Washington County,AR,24.60732984293194,NA,NA,NA
72956,Crawford County,AR,NA,NA,27.06422018348624,NA
90006,Los Angeles County,CA,NA,55.83756345177665,55.87155963302752,NA
90008,Los Angeles County,CA,NA,NA,38.71559633027523,NA
90016,Los Angeles County,CA,NA,NA,21.100917431192663,NA
90019,Los Angeles County,CA,NA,NA,NA,14.07035175879397
90024,Los Angeles County,CA,NA,70.30456852791879,NA,NA
90045,Los Angeles County,CA,NA,78.36294416243655,NA,NA
90049,Los Angeles County,CA,NA,NA,42.56880733944954,NA
90063,Los Angeles County,CA,NA,NA,72.20183486238531,NA
90066,Los Angeles County,CA,NA,33.756345177664976,NA,NA
90069,Los Angeles County,CA,NA,72.58883248730965,NA,NA
90094,Los Angeles County,CA,NA,90.92639593908629,NA,NA
90222,Los Angeles County,CA,NA,NA,59.54128440366973,NA
90255,Los Angeles County,CA,NA,51.840101522842644,NA,NA
90274,Los Angeles County,CA,NA,NA,57.247706422018354,NA
90278,Los Angeles County,CA,NA,50.50761421319797,NA,NA
90280,Los Angeles County,CA,NA,NA,NA,45.22613065326633
90503,Los Angeles County,CA,47.64397905759162,NA,NA,NA
90606,Los Angeles County,CA,NA,42.00507614213198,NA,NA
90638,Los Angeles County,CA,NA,NA,NA,67.8391959798995
90706,Los Angeles County,CA,NA,17.576142131979697,NA,NA
90713,Los Angeles County,CA,NA,NA,88.44036697247707,NA
90745,Los Angeles County,CA,NA,NA,NA,24.623115577889447
90807,Los Angeles County,CA,71.20418848167539,NA,NA,NA
91040,Los Angeles County,CA,NA,NA,NA,73.36683417085426
91201,Los Angeles County,CA,NA,NA,64.4954128440367,NA
91302,Los Angeles County,CA,NA,NA,72.11009174311927,NA
91306,Los Angeles County,CA,NA,30.26649746192893,NA,NA
91344,Los Angeles County,CA,NA,NA,57.064220183486235,NA
91352,Los Angeles County,CA,NA,NA,71.74311926605505,NA
91355,Los Angeles County,CA,NA,NA,46.330275229357795,NA
91360,Ventura County,CA,NA,NA,75.68807339449542,NA
91361,Ventura County,CA,NA,81.97969543147208,NA,NA
91362,Ventura County,CA,NA,54.82233502538071,NA,NA
91401,Los Angeles County,CA,NA,54.88578680203046,NA,NA
91402,Los Angeles County,CA,NA,19.416243654822335,NA,NA
91702,Los Angeles County,CA,NA,24.04822335025381,NA,NA
91709,San Bernardino County,CA,NA,NA,25.229357798165136,NA
91722,Los Angeles County,CA,NA,58.88324873096447,NA,NA
91784,San Bernardino County,CA,NA,NA,43.944954128440365,NA
92009,San Diego County,CA,NA,55.203045685279186,NA,NA
92010,San Diego County,CA,NA,81.8527918781726,NA,NA
92014,San Diego County,CA,NA,NA,78.62385321100918,NA
92019,San Diego County,CA,NA,66.37055837563452,NA,NA
92021,San Diego County,CA,NA,9.644670050761421,NA,NA
92024,San Diego County,CA,NA,30.393401015228427,NA,NA
92029,San Diego County,CA,NA,NA,69.81651376146789,NA
92037,San Diego County,CA,NA,96.38324873096447,NA,NA
92040,San Diego County,CA,NA,36.6751269035533,NA,NA
92071,San Diego County,CA,NA,NA,36.23853211009174,NA
92082,San Diego County,CA,NA,83.56598984771574,NA,NA
92109,San Diego County,CA,NA,59.83502538071066,NA,NA
92116,San Diego County,CA,NA,NA,77.88990825688073,NA
92117,San Diego County,CA,NA,46.192893401015226,NA,NA
92131,San Diego County,CA,81.67539267015707,NA,NA,NA
92234,Riverside County,CA,NA,NA,17.339449541284406,NA
92240,Riverside County,CA,NA,NA,34.67889908256881,NA
92253,Riverside County,CA,NA,NA,8.715596330275229,NA
92264,Riverside County,CA,NA,66.6243654822335,40,NA
92270,Riverside County,CA,NA,NA,7.614678899082569,NA
92284,San Bernardino County,CA,NA,NA,25.871559633027523,NA
92307,San Bernardino County,CA,NA,NA,51.74311926605505,NA
92316,San Bernardino County,CA,NA,40.609137055837564,NA,NA
92345,San Bernardino County,CA,24.083769633507853,NA,NA,NA
92374,San Bernardino County,CA,NA,32.17005076142132,NA,NA
92392,San Bernardino County,CA,NA,12.436548223350254,NA,NA
92399,San Bernardino County,CA,NA,52.79187817258884,NA,NA
92404,San Bernardino County,CA,NA,NA,NA,79.89949748743719
92407,San Bernardino County,CA,NA,11.611675126903553,NA,NA
92562,Riverside County,CA,NA,18.401015228426395,NA,NA
92584,Riverside County,CA,41.361256544502616,NA,NA,NA
92612,Orange County,CA,NA,61.99238578680203,NA,NA
92624,Orange County,CA,NA,NA,93.94495412844037,NA
92625,Orange County,CA,NA,NA,62.56880733944954,NA
92627,Orange County,CA,NA,NA,28.256880733944957,NA
92647,Orange County,CA,NA,15.164974619289339,19.449541284403672,NA
92648,Orange County,CA,NA,21.065989847715734,NA,NA
92649,Orange County,CA,NA,NA,27.431192660550458,NA
92651,Orange County,CA,NA,NA,73.76146788990826,NA
92656,Orange County,CA,NA,25.253807106598984,NA,NA
92672,Orange County,CA,NA,56.66243654822335,NA,NA
92679,Orange County,CA,NA,50.50761421319797,57.706422018348626,NA
92688,Orange County,CA,NA,NA,NA,57.78894472361809
92691,Orange County,CA,NA,41.11675126903553,NA,NA
92692,Orange County,CA,NA,NA,22.385321100917434,NA
92694,Orange County,CA,NA,84.07360406091371,NA,NA
92802,Orange County,CA,NA,44.098984771573605,NA,NA
92804,Orange County,CA,NA,8.819796954314722,NA,29.145728643216078
92808,Orange County,CA,NA,NA,77.61467889908256,NA
92833,Orange County,CA,NA,39.78426395939086,NA,NA
92835,Orange County,CA,NA,71.44670050761421,NA,NA
92844,Orange County,CA,NA,NA,68.9908256880734,NA
92869,Orange County,CA,NA,NA,NA,50.25125628140703
92882,Riverside County,CA,NA,NA,80.45871559633028,NA
92886,Orange County,CA,NA,52.72842639593909,48.9908256880734,NA
92887,Orange County,CA,NA,NA,71.8348623853211,NA
93001,Ventura County,CA,NA,NA,28.073394495412845,NA
93012,Ventura County,CA,NA,NA,40.36697247706422,NA
93015,Ventura County,CA,NA,59.327411167512686,NA,NA
93023,Ventura County,CA,NA,NA,NA,57.286432160804026
93033,Ventura County,CA,NA,49.36548223350254,NA,NA
93101,Santa Barbara County,CA,NA,64.59390862944161,95.5045871559633,NA
93219,Tulare County,CA,NA,96.7005076142132,NA,NA
93257,Tulare County,CA,10.471204188481675,31.725888324873097,NA,NA
93277,Tulare County,CA,NA,75.1269035532995,NA,70.35175879396985
93291,Tulare County,CA,NA,14.340101522842641,NA,NA
93308,Kern County,CA,NA,20.685279187817258,NA,NA
93313,Kern County,CA,NA,NA,49.54128440366973,NA
93420,San Luis Obispo County,CA,NA,NA,42.11009174311926,NA
93446,San Luis Obispo County,CA,NA,NA,40.091743119266056,NA
93455,Santa Barbara County,CA,NA,NA,NA,16.582914572864322
93535,Los Angeles County,CA,NA,5.583756345177665,NA,NA
93546,Mono County,CA,NA,97.08121827411168,NA,NA
93555,Kern County,CA,NA,47.71573604060914,NA,NA
93614,Madera County,CA,NA,96.8274111675127,NA,NA
93619,Fresno County,CA,NA,31.281725888324875,NA,NA
93630,Fresno County,CA,NA,NA,93.76146788990826,NA
93631,Fresno County,CA,NA,NA,86.05504587155963,NA
93638,Madera County,CA,NA,12.246192893401016,NA,NA
93648,Fresno County,CA,NA,NA,89.26605504587157,NA
93705,Fresno County,CA,NA,NA,NA,61.80904522613066
93720,Fresno County,CA,20.418848167539267,NA,24.587155963302752,NA
94030,San Mateo County,CA,NA,63.07106598984772,NA,NA
94066,San Mateo County,CA,NA,33.37563451776649,10.091743119266056,NA
94118,San Francisco County,CA,NA,NA,79.72477064220183,NA
94122,San Francisco County,CA,NA,35.53299492385787,NA,NA
94132,San Francisco County,CA,NA,NA,NA,74.87437185929649
94133,San Francisco County,CA,NA,NA,NA,34.17085427135678
94303,San Mateo County,CA,NA,20.49492385786802,NA,NA
94401,San Mateo County,CA,NA,85.34263959390863,NA,NA
94502,Alameda County,CA,87.95811518324608,NA,84.4954128440367,NA
94506,Contra Costa County,CA,NA,65.6725888324873,NA,NA
94513,Contra Costa County,CA,NA,25.761421319796955,NA,NA
94515,Napa County,CA,NA,NA,89.63302752293578,NA
94536,Alameda County,CA,NA,NA,20.458715596330276,NA
94544,Alameda County,CA,NA,NA,NA,25.125628140703515
94550,Alameda County,CA,NA,NA,33.85321100917431,NA
94551,Alameda County,CA,NA,NA,49.44954128440367,NA
94558,Napa County,CA,NA,53.48984771573604,NA,NA
94559,Napa County,CA,NA,51.713197969543145,NA,NA
94563,Contra Costa County,CA,NA,NA,NA,80.40201005025126
94568,Alameda County,CA,NA,71.7005076142132,NA,NA
94582,Contra Costa County,CA,NA,NA,69.72477064220183,NA
94583,Contra Costa County,CA,NA,NA,60,NA
94590,Solano County,CA,NA,NA,25.045871559633028,NA
94602,Alameda County,CA,NA,NA,55.22935779816513,NA
94611,Alameda County,CA,NA,77.66497461928934,NA,NA
94619,Alameda County,CA,NA,86.86548223350253,NA,NA
94903,Marin County,CA,NA,65.60913705583756,NA,NA
94904,Marin County,CA,NA,85.72335025380711,NA,NA
94947,Marin County,CA,NA,NA,45.22935779816514,NA
94952,Sonoma County,CA,NA,67.00507614213198,35.321100917431195,NA
94954,Sonoma County,CA,NA,38.76903553299492,NA,NA
95008,Santa Clara County,CA,NA,53.55329949238579,NA,NA
95023,San Benito County,CA,NA,NA,86.88073394495413,NA
95070,Santa Clara County,CA,NA,NA,68.62385321100918,NA
95076,Santa Cruz County,CA,NA,NA,15.77981651376147,NA
95110,Santa Clara County,CA,NA,95.17766497461929,NA,NA
95112,Santa Clara County,CA,NA,NA,37.79816513761468,NA
95123,Santa Clara County,CA,NA,NA,26.146788990825687,NA
95127,Santa Clara County,CA,NA,30.64720812182741,NA,NA
95134,Santa Clara County,CA,NA,67.89340101522842,NA,NA
95240,San Joaquin County,CA,NA,NA,73.11926605504587,NA
95301,Merced County,CA,NA,34.83502538071066,NA,NA
95321,Tuolumne County,CA,NA,NA,85.59633027522936,NA
95324,Merced County,CA,NA,NA,84.77064220183486,NA
95337,San Joaquin County,CA,NA,61.54822335025381,NA,NA
95341,Merced County,CA,NA,47.39847715736041,NA,NA
95355,Stanislaus County,CA,29.84293193717277,NA,NA,NA
95356,Stanislaus County,CA,NA,30.520304568527916,NA,NA
95377,San Joaquin County,CA,NA,58.185279187817265,NA,NA
95403,Sonoma County,CA,NA,68.84517766497463,NA,NA
95404,Sonoma County,CA,NA,NA,26.788990825688074,NA
95453,Lake County,CA,NA,62.30964467005076,NA,NA
95464,Lake County,CA,NA,NA,98.1651376146789,NA
95476,Sonoma County,CA,NA,NA,32.6605504587156,NA
95490,Mendocino County,CA,NA,66.11675126903553,48.34862385321101,NA
95540,Humboldt County,CA,NA,NA,51.28440366972477,58.79396984924623
95603,Placer County,CA,NA,NA,42.56880733944954,NA
95670,Sacramento County,CA,NA,25.69796954314721,NA,NA
95682,El Dorado County,CA,NA,47.84263959390863,NA,NA
95709,El Dorado County,CA,NA,NA,77.43119266055047,NA
95746,Placer County,CA,NA,72.20812182741116,NA,NA
95758,Sacramento County,CA,NA,NA,43.211009174311926,NA
95762,El Dorado County,CA,NA,39.911167512690355,NA,NA
95765,Placer County,CA,NA,62.182741116751274,NA,NA
95776,Yolo County,CA,63.87434554973822,NA,NA,NA
95821,Sacramento County,CA,NA,NA,28.807339449541285,NA
95822,Sacramento County,CA,NA,60.723350253807105,NA,NA
95926,Butte County,CA,NA,56.21827411167513,NA,NA
95963,Glenn County,CA,NA,63.26142131979695,NA,NA
95969,Butte County,CA,NA,NA,5.963302752293578,NA
96001,Shasta County,CA,NA,NA,NA,48.24120603015075
96021,Tehama County,CA,NA,65.41878172588832,NA,NA
96161,Nevada County,CA,NA,NA,88.1651376146789,NA
80012,Arapahoe County,CO,NA,6.789340101522842,27.614678899082566,NA
80013,Arapahoe County,CO,NA,5.964467005076142,NA,NA
80016,Arapahoe County,CO,NA,NA,16.605504587155963,NA
80021,Jefferson County,CO,26.701570680628272,NA,NA,NA
80120,Arapahoe County,CO,NA,52.03045685279187,NA,NA
80122,Arapahoe County,CO,NA,43.14720812182741,NA,NA
80126,Douglas County,CO,NA,40.736040609137056,53.85321100917431,NA
80127,Jefferson County,CO,NA,79.37817258883248,NA,NA
80128,Jefferson County,CO,NA,NA,54.49541284403669,99.49748743718592
80134,Douglas County,CO,NA,NA,34.22018348623853,NA
80203,Denver County,CO,53.403141361256544,NA,NA,NA
80204,Denver County,CO,NA,NA,59.35779816513761,NA
80206,Denver County,CO,NA,59.64467005076142,NA,NA
80210,Denver County,CO,NA,44.79695431472081,NA,NA
80219,Denver County,CO,NA,NA,20.733944954128443,NA
80224,Denver County,CO,NA,52.15736040609137,NA,NA
80229,Adams County,CO,5.2356020942408374,NA,NA,NA
80231,Denver County,CO,NA,NA,56.69724770642202,NA
80232,Jefferson County,CO,NA,67.76649746192894,74.6788990825688,NA
80233,Adams County,CO,NA,NA,47.79816513761468,NA
80239,Denver County,CO,NA,NA,47.522935779816514,NA
80249,Denver County,CO,NA,NA,70.09174311926606,NA
80304,Boulder County,CO,NA,75.25380710659898,NA,NA
80401,Jefferson County,CO,NA,27.284263959390863,NA,NA
80542,Weld County,CO,92.67015706806284,NA,NA,NA
80601,Adams County,CO,NA,55.710659898477154,NA,NA
80908,El Paso County,CO,NA,76.33248730964468,NA,NA
80917,El Paso County,CO,NA,NA,50.825688073394495,NA
80918,El Paso County,CO,NA,34.77157360406091,NA,NA
80920,El Paso County,CO,NA,NA,57.15596330275229,NA
80922,El Paso County,CO,NA,45.24111675126903,NA,NA
81007,Pueblo County,CO,NA,34.51776649746193,NA,NA
81144,Rio Grande County,CO,NA,83.75634517766497,NA,NA
81201,Chaffee County,CO,NA,NA,71.37614678899082,NA
81507,Mesa County,CO,NA,NA,63.6697247706422,NA
81611,Pitkin County,CO,NA,97.96954314720813,NA,NA
06010,Hartford County,CT,NA,8.121827411167512,NA,NA
06033,Hartford County,CT,NA,NA,NA,52.26130653266332
06035,Hartford County,CT,NA,96.00253807106598,NA,NA
06040,Hartford County,CT,NA,6.218274111675127,NA,NA
06082,Hartford County,CT,NA,12.626903553299492,NA,NA
06084,Tolland County,CT,NA,NA,61.55963302752293,NA
06108,Hartford County,CT,NA,NA,52.56880733944954,NA
06226,Windham County,CT,19.3717277486911,NA,NA,NA
06260,Windham County,CT,NA,23.223350253807105,41.19266055045871,NA
06423,Middlesex County,CT,NA,NA,93.6697247706422,NA
06424,Middlesex County,CT,NA,67.95685279187818,NA,NA
06457,Middlesex County,CT,NA,NA,8.073394495412845,NA
06473,New Haven County,CT,NA,58.88324873096447,NA,NA
06475,Middlesex County,CT,NA,73.85786802030458,NA,NA
06482,Fairfield County,CT,NA,85.15228426395939,NA,NA
06484,Fairfield County,CT,NA,26.586294416243657,NA,NA
06511,New Haven County,CT,NA,3.362944162436548,NA,NA
06513,New Haven County,CT,NA,NA,8.440366972477065,NA
06514,New Haven County,CT,NA,26.015228426395936,NA,NA
06710,New Haven County,CT,NA,47.90609137055837,NA,NA
06762,New Haven County,CT,NA,NA,86.97247706422019,NA
06770,New Haven County,CT,NA,16.624365482233504,NA,NA
06779,Litchfield County,CT,NA,79.50507614213198,NA,NA
06820,Fairfield County,CT,56.54450261780105,NA,NA,NA
06825,Fairfield County,CT,NA,89.02284263959392,NA,NA
06854,Fairfield County,CT,NA,NA,NA,95.97989949748744
06905,Fairfield County,CT,NA,68.52791878172589,NA,NA
19713,New Castle County,DE,NA,53.299492385786806,NA,NA
19802,New Castle County,DE,NA,9.200507614213198,NA,NA
19805,New Castle County,DE,NA,1.903553299492386,NA,NA
19901,Kent County,DE,NA,38.515228426395936,17.61467889908257,NA
19934,Kent County,DE,NA,NA,67.61467889908258,NA
19956,Sussex County,DE,NA,36.357868020304565,NA,NA
32003,Clay County,FL,NA,NA,46.88073394495413,NA
32046,Nassau County,FL,NA,NA,82.38532110091742,NA
32060,Suwannee County,FL,NA,NA,NA,59.798994974874375
32064,Suwannee County,FL,NA,NA,NA,83.41708542713567
32082,St. Johns County,FL,NA,74.68274111675127,62.93577981651376,NA
32084,St. Johns County,FL,NA,22.081218274111674,NA,NA
32086,St. Johns County,FL,NA,NA,17.155963302752294,NA
32092,St. Johns County,FL,NA,NA,37.15596330275229,NA
32159,Lake County,FL,NA,56.09137055837563,21.55963302752294,NA
32162,Sumter County,FL,NA,NA,1.5596330275229358,NA
32164,Flagler County,FL,NA,25.888324873096447,NA,NA
32168,Volusia County,FL,NA,NA,NA,35.678391959798994
32174,Volusia County,FL,NA,NA,10.733944954128441,NA
32205,Duval County,FL,NA,76.07868020304569,NA,NA
32208,Duval County,FL,NA,0.951776649746193,NA,NA
32209,Duval County,FL,NA,NA,13.119266055045872,NA
32210,Duval County,FL,NA,NA,5.596330275229358,NA
32218,Duval County,FL,NA,NA,22.110091743119266,NA
32220,Duval County,FL,NA,56.28172588832487,NA,NA
32226,Duval County,FL,NA,NA,51.8348623853211,NA
32233,Duval County,FL,NA,NA,35.96330275229358,NA
32244,Duval County,FL,NA,NA,10.366972477064222,NA
32256,Duval County,FL,NA,24.809644670050762,NA,NA
32257,Duval County,FL,NA,17.32233502538071,NA,NA
32259,St. Johns County,FL,NA,NA,35.137614678899084,NA
32317,Leon County,FL,NA,NA,85.22935779816514,NA
32503,Escambia County,FL,NA,14.149746192893401,13.577981651376147,NA
32514,Escambia County,FL,NA,46.256345177664976,NA,NA
32533,Escambia County,FL,NA,NA,18.073394495412845,NA
32539,Okaloosa County,FL,NA,30.076142131979694,96.69724770642202,NA
32561,Santa Rosa County,FL,NA,NA,75.41284403669725,NA
32563,Santa Rosa County,FL,NA,25.06345177664975,55.96330275229357,NA
32566,Santa Rosa County,FL,NA,NA,NA,68.34170854271356
32570,Santa Rosa County,FL,NA,46.5736040609137,NA,NA
32571,Santa Rosa County,FL,NA,NA,96.97247706422019,NA
32578,Okaloosa County,FL,NA,43.02030456852792,NA,NA
32601,Alachua County,FL,89.00523560209425,97.71573604060913,NA,NA
32606,Alachua County,FL,NA,NA,26.422018348623855,NA
32640,Putnam County,FL,NA,48.41370558375635,NA,NA
32641,Alachua County,FL,NA,17.893401015228427,NA,NA
32669,Alachua County,FL,NA,80.20304568527918,NA,NA
32712,Orange County,FL,NA,52.60152284263959,NA,NA
32724,Volusia County,FL,NA,44.03553299492386,NA,NA
32757,Lake County,FL,NA,46.129441624365484,NA,NA
32771,Seminole County,FL,NA,10.65989847715736,NA,NA
32784,Lake County,FL,NA,NA,63.30275229357798,NA
32792,Orange County,FL,NA,NA,94.86238532110092,NA
32808,Orange County,FL,NA,9.961928934010151,NA,NA
32821,Orange County,FL,NA,72.96954314720813,NA,NA
32822,Orange County,FL,NA,12.880710659898478,NA,NA
32828,Orange County,FL,NA,27.4746192893401,NA,NA
32901,Brevard County,FL,NA,NA,42.75229357798165,NA
32905,Brevard County,FL,NA,48.984771573604064,NA,NA
32909,Brevard County,FL,60.73298429319372,NA,NA,NA
32927,Brevard County,FL,NA,71.8274111675127,NA,NA
32940,Brevard County,FL,NA,80.26649746192894,NA,NA
33009,Broward County,FL,NA,52.34771573604061,NA,NA
33021,Broward County,FL,NA,NA,21.926605504587158,NA
33024,Broward County,FL,NA,22.27157360406091,NA,NA
33026,Broward County,FL,NA,NA,54.12844036697248,NA
