fips,county,state,Under18,Over18
01003,Baldwin County,AL,32.878411910669975,47.06572769953052
01005,Barbour County,AL,81.76178660049628,NA
01009,Blount County,AL,NA,61.85446009389671
01015,Calhoun County,AL,64.88833746898263,18.192488262910796
01025,Clarke County,AL,NA,81.8075117370892
01027,Clay County,AL,NA,91.43192488262912
01031,Coffee County,AL,85.23573200992556,NA
01033,Colbert County,AL,NA,72.1830985915493
01039,Covington County,AL,57.07196029776674,57.159624413145536
01047,Dallas County,AL,76.55086848635236,NA
01049,DeKalb County,AL,26.054590570719604,57.62910798122066
01053,Escambia County,AL,NA,81.33802816901408
01055,Etowah County,AL,13.275434243176178,44.60093896713615
01057,Fayette County,AL,77.04714640198512,75.82159624413146
01059,Franklin County,AL,84.61538461538461,NA
01061,Geneva County,AL,NA,96.36150234741784
01069,Houston County,AL,75.31017369727047,69.01408450704226
01073,Jefferson County,AL,51.61290322580645,47.417840375586856
01077,Lauderdale County,AL,NA,39.55399061032864
01079,Lawrence County,AL,NA,69.95305164319248
01081,Lee County,AL,70.96774193548387,NA
01083,Limestone County,AL,56.82382133995038,62.441314553990615
01087,Macon County,AL,98.01488833746899,NA
01089,Madison County,AL,44.66501240694789,53.63849765258216
01095,Marshall County,AL,15.632754342431761,NA
01097,Mobile County,AL,7.196029776674938,15.375586854460094
01101,Montgomery County,AL,50.12406947890818,NA
01103,Morgan County,AL,46.02977667493796,13.96713615023474
01109,Pike County,AL,64.1439205955335,NA
01111,Randolph County,AL,89.57816377171216,NA
01113,Russell County,AL,NA,62.676056338028175
01117,Shelby County,AL,51.488833746898266,NA
01119,Sumter County,AL,87.59305210918114,NA
01121,Talladega County,AL,35.98014888337469,59.50704225352113
01125,Tuscaloosa County,AL,34.61538461538461,21.71361502347418
01127,Walker County,AL,NA,67.95774647887323
01133,Winston County,AL,NA,93.42723004694837
02020,Anchorage Municipality,AK,51.98511166253101,7.981220657276995
02050,Bethel Census Area,AK,76.79900744416874,NA
02130,Ketchikan Gateway Borough,AK,85.98014888337468,NA
02170,Matanuska-Susitna Borough,AK,31.88585607940447,NA
02180,Nome Census Area,AK,99.62779156327544,NA
02220,Sitka City and Borough,AK,NA,90.96244131455398
04003,Cochise County,AZ,80.76923076923077,78.05164319248826
04005,Coconino County,AZ,63.89578163771712,42.370892018779344
04013,Maricopa County,AZ,43.54838709677419,23.591549295774648
04015,Mohave County,AZ,4.466501240694789,15.727699530516432
04017,Navajo County,AZ,NA,23.708920187793428
04019,Pima County,AZ,42.18362282878412,32.629107981220656
04021,Pinal County,AZ,55.58312655086849,3.5211267605633805
04023,Santa Cruz County,AZ,88.46153846153845,81.10328638497653
04025,Yavapai County,AZ,NA,4.460093896713615
04027,Yuma County,AZ,64.76426799007444,29.107981220657276
05001,Arkansas County,AR,NA,88.14553990610328
05007,Benton County,AR,NA,16.784037558685448
05021,Clay County,AR,NA,89.2018779342723
05031,Craighead County,AR,NA,39.201877934272304
05033,Crawford County,AR,NA,80.63380281690141
05047,Franklin County,AR,NA,92.37089201877934
05059,Hot Spring County,AR,NA,92.6056338028169
05069,Jefferson County,AR,NA,69.60093896713614
05119,Pulaski County,AR,NA,12.206572769953052
05121,Randolph County,AR,NA,91.07981220657277
05123,St. Francis County,AR,NA,94.13145539906104
05125,Saline County,AR,NA,92.25352112676056
05139,Union County,AR,NA,73.12206572769952
05143,Washington County,AR,NA,82.51173708920187
05145,White County,AR,NA,32.04225352112676
06001,Alameda County,CA,41.563275434243174,11.737089201877934
06007,Butte County,CA,56.451612903225815,73.82629107981221
06009,Calaveras County,CA,83.87096774193549,NA
06013,Contra Costa County,CA,63.39950372208437,0.4694835680751174
06017,El Dorado County,CA,59.18114143920595,NA
06019,Fresno County,CA,62.15880893300248,65.02347417840375
06025,Imperial County,CA,47.64267990074442,61.267605633802816
06029,Kern County,CA,57.692307692307686,63.14553990610329
06031,Kings County,CA,80.64516129032258,89.55399061032864
06037,Los Angeles County,CA,66.87344913151365,49.647887323943664
06039,Madera County,CA,38.58560794044665,NA
06041,Marin County,CA,66.50124069478908,NA
06043,Mariposa County,CA,99.50372208436724,NA
06045,Mendocino County,CA,73.94540942928039,NA
06047,Merced County,CA,34.98759305210918,59.97652582159625
06053,Monterey County,CA,2.481389578163772,35.68075117370892
06059,Orange County,CA,49.13151364764268,40.02347417840376
06061,Placer County,CA,NA,6.807511737089202
06065,Riverside County,CA,58.436724565756826,55.39906103286385
06067,Sacramento County,CA,23.200992555831267,16.431924882629108
06069,San Benito County,CA,NA,71.94835680751174
