ZipCode,county,state,Youth
58703,Ward County,ND,42.30769230769231
43338,Morrow County,OH,74.17582417582418
44129,Cuyahoga County,OH,69.78021978021978
44131,Cuyahoga County,OH,65.38461538461539
44224,Summit County,OH,79.12087912087912
44314,Summit County,OH,82.96703296703298
44615,Carroll County,OH,51.098901098901095
45207,Hamilton County,OH,57.692307692307686
45840,Hancock County,OH,32.417582417582416
73507,Comanche County,OK,7.6923076923076925
74006,Washington County,OK,25.82417582417583
74010,Creek County,OK,46.7032967032967
97007,Washington County,OR,9.340659340659341
97023,Clackamas County,OR,85.16483516483517
97439,Lane County,OR,67.58241758241759
15071,Allegheny County,PA,96.7032967032967
15221,Allegheny County,PA,6.043956043956044
15401,Fayette County,PA,7.142857142857142
16505,Erie County,PA,52.74725274725275
17038,Lebanon County,PA,53.2967032967033
17109,Dauphin County,PA,47.25274725274725
17225,Franklin County,PA,90.65934065934066
17870,Snyder County,PA,44.505494505494504
18062,Lehigh County,PA,97.8021978021978
18102,Lehigh County,PA,0
18360,Monroe County,PA,31.868131868131865
18902,Bucks County,PA,78.02197802197803
19015,Delaware County,PA,40.65934065934066
19027,Montgomery County,PA,84.61538461538461
19139,Philadelphia County,PA,41.75824175824176
19152,Philadelphia County,PA,37.91208791208791
29059,Orangeburg County,SC,68.13186813186813
29461,Berkeley County,SC,34.61538461538461
37046,Williamson County,TN,92.3076923076923
37814,Hamblen County,TN,55.494505494505496
75042,Dallas County,TX,36.81318681318682
75093,Collin County,TX,60.43956043956044
75208,Dallas County,TX,50.54945054945055
75211,Dallas County,TX,3.8461538461538463
76424,Stephens County,TX,45.604395604395606
76638,McLennan County,TX,95.05494505494505
77017,Harris County,TX,47.8021978021978
77062,Harris County,TX,35.16483516483517
77375,Harris County,TX,14.835164835164836
77379,Harris County,TX,6.593406593406594
77386,Montgomery County,TX,17.032967032967033
77584,Brazoria County,TX,8.241758241758241
78217,Bexar County,TX,78.57142857142857
78596,Hidalgo County,TX,83.51648351648352
79912,El Paso County,TX,12.637362637362637
84003,Utah County,UT,19.78021978021978
84120,Salt Lake County,UT,4.945054945054945
20147,Loudoun County,VA,13.186813186813188
22203,Arlington County,VA,80.21978021978022
23124,New Kent County,VA,88.46153846153845
23602,Newport News city,VA,33.51648351648351
24244,Scott County,VA,66.48351648351648
98037,Snohomish County,WA,56.043956043956044
98065,King County,WA,70.87912087912088
98108,King County,WA,89.56043956043956
98115,King County,WA,21.978021978021978
98223,Snohomish County,WA,8.791208791208792
98513,Thurston County,WA,72.52747252747253
98584,Mason County,WA,70.32967032967034
99343,Franklin County,WA,99.45054945054946
26187,Wood County,WV,54.94505494505495
53090,Washington County,WI,91.20879120879121
53227,Milwaukee County,WI,76.37362637362637
53402,Racine County,WI,2.197802197802198
54001,Polk County,WI,71.42857142857143
54403,Marathon County,WI,28.57142857142857
