ZipCode,county,state,Adult,Retirement,Geriatric
35004,St. Clair County,AL,NA,NA,80.48780487804879
35094,Jefferson County,AL,NA,45.241379310344826,NA
35228,Jefferson County,AL,NA,76.13793103448275,NA
35401,Tuscaloosa County,AL,23.828125,NA,NA
35601,Morgan County,AL,NA,8,NA
35758,Madison County,AL,NA,63.724137931034484,NA
35761,Madison County,AL,NA,NA,81.09756097560977
35802,Madison County,AL,NA,NA,12.195121951219512
35811,Madison County,AL,NA,27.310344827586206,NA
36301,Houston County,AL,18.359375,NA,NA
36303,Houston County,AL,NA,NA,33.53658536585366
36426,Escambia County,AL,NA,NA,49.796747967479675
36467,Covington County,AL,87.5,NA,NA
36502,Escambia County,AL,57.421875,NA,NA
36551,Baldwin County,AL,NA,88.82758620689654,NA
36571,Mobile County,AL,NA,NA,85.97560975609755
36605,Mobile County,AL,NA,32.41379310344827,NA
99501,Anchorage Municipality,AK,NA,78.3448275862069,NA
99503,Anchorage Municipality,AK,36.71875,NA,NA
99507,Anchorage Municipality,AK,NA,75.58620689655172,NA
99701,Fairbanks North Star Borough,AK,NA,NA,96.13821138211382
85003,Maricopa County,AZ,NA,70.89655172413794,NA
85006,Maricopa County,AZ,NA,72.55172413793105,NA
85009,Maricopa County,AZ,NA,16.96551724137931,NA
85014,Maricopa County,AZ,57.8125,38.758620689655174,NA
85032,Maricopa County,AZ,NA,NA,31.50406504065041
85033,Maricopa County,AZ,16.796875,NA,NA
85037,Maricopa County,AZ,23.4375,NA,NA
85051,Maricopa County,AZ,NA,24.137931034482758,NA
85254,Maricopa County,AZ,NA,21.793103448275865,NA
85255,Maricopa County,AZ,62.5,NA,NA
85260,Maricopa County,AZ,NA,25.24137931034483,NA
85331,Maricopa County,AZ,NA,NA,69.71544715447155
85345,Maricopa County,AZ,NA,28.13793103448276,NA
85351,Maricopa County,AZ,NA,5.241379310344827,NA
85375,Maricopa County,AZ,NA,85.37931034482759,NA
85387,Maricopa County,AZ,NA,72.6896551724138,NA
85648,Santa Cruz County,AZ,NA,46.206896551724135,NA
85704,Pima County,AZ,NA,44.55172413793104,NA
85748,Pima County,AZ,NA,NA,41.86991869918699
85755,Pima County,AZ,96.09375,NA,NA
86047,Navajo County,AZ,NA,21.517241379310345,NA
86301,Yavapai County,AZ,NA,NA,88.00813008130082
86314,Yavapai County,AZ,17.1875,NA,NA
86351,Yavapai County,AZ,NA,55.31034482758621,NA
86404,Mohave County,AZ,NA,NA,56.09756097560976
71957,Montgomery County,AR,NA,NA,94.3089430894309
72032,Faulkner County,AR,NA,NA,46.7479674796748
72067,Cleburne County,AR,NA,62.206896551724135,NA
72450,Greene County,AR,NA,16,71.95121951219512
72601,Boone County,AR,NA,20,NA
72758,Benton County,AR,NA,36.689655172413794,NA
72947,Crawford County,AR,NA,NA,78.04878048780488
72956,Crawford County,AR,84.765625,NA,NA
90002,Los Angeles County,CA,NA,88.13793103448276,NA
90004,Los Angeles County,CA,NA,82.06896551724138,NA
90005,Los Angeles County,CA,NA,NA,48.983739837398375
90012,Los Angeles County,CA,NA,58.48275862068966,NA
90013,Los Angeles County,CA,NA,80.6896551724138,NA
90014,Los Angeles County,CA,NA,NA,93.29268292682927
90016,Los Angeles County,CA,NA,87.58620689655172,NA
