ZipCode,county,state,Retirement
02128,Suffolk County,MA,26.82926829268293
02129,Suffolk County,MA,23.78048780487805
02138,Middlesex County,MA,48.78048780487805
02169,Norfolk County,MA,0.6097560975609756
02459,Middlesex County,MA,53.04878048780488
02748,Bristol County,MA,48.170731707317074
48038,Macomb County,MI,68.90243902439023
48065,Macomb County,MI,70.73170731707317
48076,Oakland County,MI,82.92682926829268
48080,Macomb County,MI,11.585365853658537
48150,Wayne County,MI,50.609756097560975
48224,Wayne County,MI,18.902439024390244
48239,Wayne County,MI,9.146341463414634
48335,Oakland County,MI,45.1219512195122
48380,Oakland County,MI,72.5609756097561
48382,Oakland County,MI,31.70731707317073
48430,Genesee County,MI,17.682926829268293
49286,Lenawee County,MI,39.02439024390244
55051,Kanabec County,MN,35.36585365853659
55418,Hennepin County,MN,32.31707317073171
64055,Jackson County,MO,51.829268292682926
64123,Jackson County,MO,61.58536585365854
68144,Douglas County,NE,44.51219512195122
07003,Essex County,NJ,23.170731707317074
08062,Gloucester County,NJ,73.17073170731707
87102,Bernalillo County,NM,40.853658536585364
10018,New York County,NY,79.8780487804878
10025,New York County,NY,10.975609756097562
10027,New York County,NY,86.58536585365853
11434,Queens County,NY,14.634146341463413
12090,Rensselaer County,NY,76.21951219512195
14534,Monroe County,NY,15.24390243902439
14606,Monroe County,NY,10.365853658536585
14617,Monroe County,NY,5.487804878048781
14624,Monroe County,NY,3.6585365853658534
27006,Davie County,NC,56.70731707317073
27260,Guilford County,NC,75.60975609756098
27265,Guilford County,NC,13.414634146341465
27410,Guilford County,NC,12.195121951219512
27705,Durham County,NC,37.19512195121951
28339,Harnett County,NC,85.36585365853658
28425,Pender County,NC,95.73170731707317
58201,Grand Forks County,ND,49.390243902439025
43140,Madison County,OH,28.04878048780488
43209,Franklin County,OH,31.097560975609756
44021,Geauga County,OH,94.51219512195121
44024,Geauga County,OH,12.804878048780488
44035,Lorain County,OH,34.146341463414636
44112,Cuyahoga County,OH,42.68292682926829
44212,Medina County,OH,1.8292682926829267
44224,Summit County,OH,8.536585365853659
44405,Mahoning County,OH,90.85365853658537
45202,Hamilton County,OH,59.756097560975604
45217,Hamilton County,OH,73.78048780487805
45239,Hamilton County,OH,29.268292682926827
45240,Hamilton County,OH,38.41463414634146
45652,Scioto County,OH,97.5609756097561
45833,Allen County,OH,59.14634146341463
74820,Pontotoc County,OK,6.707317073170732
97024,Multnomah County,OR,64.02439024390245
97217,Multnomah County,OR,41.46341463414634
15824,Jefferson County,PA,81.09756097560977
16652,Huntingdon County,PA,15.853658536585366
17408,York County,PA,14.02439024390244
17801,Northumberland County,PA,18.29268292682927
18661,Luzerne County,PA,99.39024390243902
19012,Montgomery County,PA,93.29268292682927
19129,Philadelphia County,PA,84.14634146341463
19151,Philadelphia County,PA,93.90243902439023
02822,Washington County,RI,96.95121951219512
02909,Providence County,RI,30.48780487804878
29078,Kershaw County,SC,92.6829268292683
29301,Spartanburg County,SC,33.53658536585366
57350,Beadle County,SD,64.02439024390245
37027,Williamson County,TN,80.48780487804879
37324,Franklin County,TN,88.41463414634147
75024,Collin County,TX,71.95121951219512
76513,Bell County,TX,67.6829268292683
77590,Galveston County,TX,40.243902439024396
84004,Utah County,UT,95.1219512195122
05143,Windsor County,VT,87.1951219512195
05446,Chittenden County,VT,70.1219512195122
23225,Richmond city,VA,50
24630,Tazewell County,VA,71.34146341463415
98026,Snohomish County,WA,26.21951219512195
98354,Pierce County,WA,96.34146341463415
98837,Grant County,WA,78.04878048780488
98944,Yakima County,WA,57.92682926829268
20005,District of Columbia,DC,78.65853658536585
53209,Milwaukee County,WI,3.048780487804878
53222,Milwaukee County,WI,67.07317073170732
53224,Milwaukee County,WI,43.90243902439025
53226,Milwaukee County,WI,98.78048780487805
53511,Rock County,WI,7.317073170731707
53562,Dane County,WI,91.46341463414635
53566,Green County,WI,16.463414634146343
53705,Dane County,WI,84.7560975609756
53719,Dane County,WI,69.51219512195121
54880,Douglas County,WI,37.80487804878049
