ZipCode,county,state,Geriatric
35223,Jefferson County,AL,75
35244,Jefferson County,AL,57.446808510638306
36201,Calhoun County,AL,65.95744680851064
85004,Maricopa County,AZ,98.93617021276596
85023,Maricopa County,AZ,67.02127659574468
85041,Maricopa County,AZ,63.829787234042556
85250,Maricopa County,AZ,60.1063829787234
85345,Maricopa County,AZ,37.234042553191486
72076,Pulaski County,AR,15.957446808510639
72204,Pulaski County,AR,42.02127659574468
90280,Los Angeles County,CA,41.48936170212766
92883,Riverside County,CA,69.14893617021278
93033,Ventura County,CA,21.808510638297875
93551,Los Angeles County,CA,68.61702127659575
93612,Fresno County,CA,42.5531914893617
94565,Contra Costa County,CA,25
94579,Alameda County,CA,48.93617021276596
95037,Santa Clara County,CA,30.319148936170215
95350,Stanislaus County,CA,18.085106382978726
95926,Butte County,CA,35.638297872340424
80215,Jefferson County,CO,64.8936170212766
81144,Rio Grande County,CO,79.25531914893617
06610,Fairfield County,CT,55.85106382978723
06795,Litchfield County,CT,71.80851063829788
06831,Fairfield County,CT,65.42553191489363
19934,Kent County,DE,62.76595744680851
19956,Sussex County,DE,72.87234042553192
32052,Hamilton County,FL,93.08510638297872
32605,Alachua County,FL,23.93617021276596
33055,Miami-Dade County,FL,19.148936170212767
33142,Miami-Dade County,FL,17.5531914893617
33319,Broward County,FL,17.02127659574468
33458,Palm Beach County,FL,28.723404255319153
33461,Palm Beach County,FL,54.78723404255319
33462,Palm Beach County,FL,44.148936170212764
33903,Lee County,FL,26.063829787234045
34420,Marion County,FL,86.17021276595744
30152,Cobb County,GA,79.7872340425532
30215,Fayette County,GA,45.21276595744681
30519,Gwinnett County,GA,73.93617021276596
31021,Laurens County,GA,50.53191489361703
83204,Bannock County,ID,84.57446808510637
83301,Twin Falls County,ID,2.6595744680851063
83501,Nez Perce County,ID,6.382978723404255
83686,Canyon County,ID,2.127659574468085
83805,Boundary County,ID,95.74468085106383
60020,Lake County,IL,76.59574468085107
60480,Cook County,IL,93.61702127659575
60515,DuPage County,IL,23.404255319148938
61107,Winnebago County,IL,20.212765957446805
61270,Whiteside County,IL,63.297872340425535
61761,McLean County,IL,33.51063829787234
61764,Livingston County,IL,70.74468085106383
62249,Madison County,IL,87.7659574468085
62656,Logan County,IL,50
46060,Hamilton County,IN,34.57446808510639
46143,Johnson County,IN,5.851063829787234
46151,Morgan County,IN,29.78723404255319
46360,LaPorte County,IN,18.617021276595743
46701,Noble County,IN,81.38297872340425
46737,Steuben County,IN,92.02127659574468
46750,Huntington County,IN,22.340425531914892
46761,LaGrange County,IN,72.3404255319149
47660,Gibson County,IN,82.4468085106383
47803,Vigo County,IN,37.765957446808514
52003,Dubuque County,IA,78.72340425531915
66102,Wyandotte County,KS,57.97872340425532
66220,Johnson County,KS,98.40425531914893
67665,Russell County,KS,75.53191489361703
67846,Finney County,KS,24.46808510638298
42320,Ohio County,KY,52.659574468085104
42642,Russell County,KY,66.48936170212765
42701,Hardin County,KY,7.9787234042553195
