ZipCode,county,state,Adult,Retirement,Geriatric
35055,Cullman County,AL,NA,NA,58.282208588957054
35160,Talladega County,AL,NA,80.65573770491802,NA
35205,Jefferson County,AL,NA,NA,77.91411042944786
35217,Jefferson County,AL,52.94117647058824,NA,NA
35244,Jefferson County,AL,NA,46.557377049180324,NA
35630,Lauderdale County,AL,NA,40,NA
35758,Madison County,AL,42.436974789915965,NA,NA
35802,Madison County,AL,NA,NA,24.233128834355828
35816,Madison County,AL,NA,90.81967213114754,NA
35954,Etowah County,AL,NA,NA,81.59509202453987
36352,Houston County,AL,89.07563025210085,NA,NA
36613,Mobile County,AL,NA,79.01639344262294,NA
36703,Dallas County,AL,NA,62.95081967213115,NA
36801,Lee County,AL,NA,NA,88.34355828220859
36830,Lee County,AL,NA,NA,57.668711656441715
99701,Fairbanks North Star Borough,AK,NA,74.42622950819671,NA
85009,Maricopa County,AZ,16.80672268907563,NA,NA
85016,Maricopa County,AZ,NA,39.67213114754099,NA
85018,Maricopa County,AZ,39.91596638655462,NA,NA
85021,Maricopa County,AZ,NA,70.81967213114754,NA
85022,Maricopa County,AZ,NA,33.442622950819676,NA
85023,Maricopa County,AZ,33.193277310924366,NA,NA
85032,Maricopa County,AZ,NA,NA,48.466257668711656
85043,Maricopa County,AZ,NA,NA,88.95705521472392
85051,Maricopa County,AZ,NA,41.31147540983607,NA
85201,Maricopa County,AZ,NA,37.37704918032787,NA
85203,Maricopa County,AZ,NA,56.0655737704918,NA
85204,Maricopa County,AZ,18.907563025210084,NA,NA
85213,Maricopa County,AZ,NA,NA,65.03067484662577
85260,Maricopa County,AZ,NA,44.91803278688525,NA
85374,Maricopa County,AZ,NA,NA,7.361963190184049
85379,Maricopa County,AZ,NA,62.62295081967213,NA
85395,Maricopa County,AZ,79.41176470588235,NA,NA
85705,Pima County,AZ,NA,NA,36.809815950920246
85706,Pima County,AZ,6.302521008403361,NA,NA
85716,Pima County,AZ,21.008403361344538,31.475409836065577,NA
85719,Pima County,AZ,NA,NA,65.33742331288343
85750,Pima County,AZ,71.42857142857143,NA,NA
85756,Pima County,AZ,NA,66.88524590163935,NA
72076,Pulaski County,AR,NA,NA,17.791411042944784
72088,Van Buren County,AR,NA,97.70491803278688,NA
72335,St. Francis County,AR,88.23529411764706,NA,NA
72916,Sebastian County,AR,NA,82.95081967213115,NA
90001,Los Angeles County,CA,50.84033613445378,NA,NA
90004,Los Angeles County,CA,NA,43.606557377049185,NA
90011,Los Angeles County,CA,NA,51.80327868852459,NA
90019,Los Angeles County,CA,NA,NA,13.803680981595093
90028,Los Angeles County,CA,NA,NA,41.104294478527606
90033,Los Angeles County,CA,NA,NA,45.70552147239264
90045,Los Angeles County,CA,66.80672268907563,NA,NA
90046,Los Angeles County,CA,NA,27.21311475409836,NA
90049,Los Angeles County,CA,NA,NA,23.619631901840492
90066,Los Angeles County,CA,NA,NA,64.11042944785275
90220,Los Angeles County,CA,NA,NA,72.08588957055214
90222,Los Angeles County,CA,71.84873949579831,NA,NA
90262,Los Angeles County,CA,NA,58.68852459016394,NA
90277,Los Angeles County,CA,NA,NA,52.45398773006135
90305,Los Angeles County,CA,NA,NA,87.73006134969326
90504,Los Angeles County,CA,NA,NA,50.920245398773
90602,Los Angeles County,CA,NA,62.295081967213115,NA
90712,Los Angeles County,CA,NA,55.73770491803278,NA
90731,Los Angeles County,CA,36.134453781512605,NA,NA
91030,Los Angeles County,CA,NA,NA,82.51533742331289
91307,Los Angeles County,CA,97.47899159663865,NA,NA
91335,Los Angeles County,CA,NA,NA,13.496932515337424
91342,Los Angeles County,CA,55.46218487394958,NA,NA
91344,Los Angeles County,CA,NA,29.836065573770494,NA
91387,Los Angeles County,CA,NA,46.22950819672131,NA
91724,Los Angeles County,CA,NA,99.01639344262296,NA
91730,San Bernardino County,CA,NA,NA,35.58282208588957
91748,Los Angeles County,CA,NA,63.934426229508205,NA
91755,Los Angeles County,CA,NA,97.37704918032787,NA
91910,San Diego County,CA,NA,NA,14.11042944785276
91911,San Diego County,CA,NA,NA,10.429447852760736
92007,San Diego County,CA,NA,92.45901639344262,NA
92037,San Diego County,CA,NA,NA,25.153374233128833
92040,San Diego County,CA,NA,NA,31.901840490797547
92065,San Diego County,CA,NA,NA,84.66257668711657
92078,San Diego County,CA,NA,54.09836065573771,NA
92101,San Diego County,CA,19.747899159663866,NA,NA
92120,San Diego County,CA,NA,NA,80.98159509202453
92124,San Diego County,CA,NA,NA,84.96932515337423
92128,San Diego County,CA,NA,NA,12.576687116564417
92154,San Diego County,CA,NA,NA,15.644171779141105
92203,Riverside County,CA,NA,20.327868852459016,NA
92211,Riverside County,CA,NA,9.508196721311474,NA
92231,Imperial County,CA,NA,NA,8.282208588957054
92336,San Bernardino County,CA,13.025210084033615,19.01639344262295,NA
92394,San Bernardino County,CA,NA,87.21311475409837,NA
92410,San Bernardino County,CA,NA,NA,78.52760736196319
92530,Riverside County,CA,NA,NA,77.30061349693251
92539,Riverside County,CA,NA,NA,98.46625766871165
92545,Riverside County,CA,NA,NA,17.484662576687114
92806,Orange County,CA,NA,NA,44.171779141104295
92883,Riverside County,CA,70.16806722689076,NA,NA
93030,Ventura County,CA,NA,25.901639344262296,NA
93060,Ventura County,CA,NA,NA,67.79141104294479
93313,Kern County,CA,89.91596638655463,NA,NA
93444,San Luis Obispo County,CA,64.28571428571429,NA,NA
93455,Santa Barbara County,CA,NA,NA,15.030674846625766
93536,Los Angeles County,CA,NA,57.70491803278689,NA
