fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,55.123339658444024
01003,Baldwin County,AL,23.28519855595668,3.0360531309297913
01007,Bibb County,AL,NA,76.47058823529412
01015,Calhoun County,AL,53.42960288808665,85.48387096774194
01017,Chambers County,AL,NA,63.18785578747628
01021,Chilton County,AL,NA,87.57115749525617
01025,Clarke County,AL,85.92057761732852,NA
01047,Dallas County,AL,NA,51.423149905123346
01055,Etowah County,AL,NA,37.381404174573056
01057,Fayette County,AL,NA,76.75521821631878
01069,Houston County,AL,NA,48.38709677419355
01073,Jefferson County,AL,5.234657039711191,45.44592030360531
01077,Lauderdale County,AL,NA,62.808349146110054
01081,Lee County,AL,NA,53.13092979127134
01083,Limestone County,AL,NA,25.616698292220114
01089,Madison County,AL,24.729241877256317,14.61100569259962
01093,Marion County,AL,NA,63.09297912713473
01095,Marshall County,AL,NA,59.67741935483871
01097,Mobile County,AL,18.231046931407942,20.01897533206831
01101,Montgomery County,AL,14.620938628158845,44.49715370018975
01103,Morgan County,AL,19.494584837545126,29.98102466793169
01107,Pickens County,AL,NA,88.61480075901328
01113,Russell County,AL,NA,90.03795066413662
01117,Shelby County,AL,NA,61.195445920303605
01121,Talladega County,AL,NA,22.58064516129032
01125,Tuscaloosa County,AL,NA,67.55218216318785
01127,Walker County,AL,NA,64.51612903225806
02020,Anchorage Municipality,AK,43.682310469314075,49.43074003795066
02122,Kenai Peninsula Borough,AK,NA,51.13851992409867
02130,Ketchikan Gateway Borough,AK,NA,81.59392789373814
02170,Matanuska-Susitna Borough,AK,51.80505415162455,NA
04003,Cochise County,AZ,27.436823104693143,11.76470588235294
04005,Coconino County,AZ,7.581227436823104,8.349146110056926
04013,Maricopa County,AZ,40.43321299638989,28.842504743833018
04015,Mohave County,AZ,14.981949458483754,0.7590132827324478
04017,Navajo County,AZ,20.577617328519857,NA
04019,Pima County,AZ,29.96389891696751,30.36053130929791
04021,Pinal County,AZ,66.06498194945848,43.92789373814042
04025,Yavapai County,AZ,23.104693140794225,9.013282732447818
04027,Yuma County,AZ,16.967509025270758,82.35294117647058
05001,Arkansas County,AR,NA,89.37381404174573
05005,Baxter County,AR,NA,84.25047438330171
05007,Benton County,AR,NA,52.56166982922201
05017,Chicot County,AR,NA,98.9563567362429
05023,Cleburne County,AR,NA,73.14990512333965
05033,Crawford County,AR,NA,56.2618595825427
05055,Greene County,AR,NA,60.91081593927894
05059,Hot Spring County,AR,NA,80.74003795066413
05063,Independence County,AR,NA,67.93168880455408
05069,Jefferson County,AR,NA,35.10436432637571
05085,Lonoke County,AR,NA,47.53320683111954
05091,Miller County,AR,NA,88.23529411764706
05093,Mississippi County,AR,NA,91.17647058823529
05115,Pope County,AR,NA,59.487666034155595
05119,Pulaski County,AR,NA,64.42125237191651
05125,Saline County,AR,NA,22.67552182163188
05135,Sharp County,AR,NA,90.13282732447819
05139,Union County,AR,NA,89.46869070208729
05143,Washington County,AR,NA,66.88804554079695
05145,White County,AR,NA,72.01138519924099
05149,Yell County,AR,NA,91.93548387096774
06001,Alameda County,CA,58.30324909747292,15.464895635673626
06005,Amador County,CA,NA,74.09867172675521
06007,Butte County,CA,29.24187725631769,45.54079696394687
06013,Contra Costa County,CA,22.382671480144403,24.952561669829223
06015,Del Norte County,CA,NA,80.26565464895636
06019,Fresno County,CA,4.512635379061372,8.72865275142315
06023,Humboldt County,CA,NA,20.967741935483872
06025,Imperial County,CA,49.81949458483754,37.2865275142315
06027,Inyo County,CA,NA,97.34345351043643
06029,Kern County,CA,11.010830324909747,39.94307400379506
06033,Lake County,CA,NA,34.0607210626186
06037,Los Angeles County,CA,15.342960288808664,24.47817836812144
06039,Madera County,CA,14.801444043321299,22.770398481973434
06041,Marin County,CA,65.16245487364621,65.37001897533207
06045,Mendocino County,CA,83.75451263537906,NA
06047,Merced County,CA,25.992779783393498,66.50853889943073
06049,Modoc County,CA,NA,96.86907020872866
06053,Monterey County,CA,10.288808664259928,11.005692599620494
06055,Napa County,CA,NA,16.03415559772296
06059,Orange County,CA,66.78700361010831,24.28842504743833
06061,Placer County,CA,NA,1.6129032258064515
06065,Riverside County,CA,40.61371841155235,25.901328273244783
06067,Sacramento County,CA,20.216606498194945,43.26375711574953
06071,San Bernardino County,CA,33.754512635379065,13.66223908918406
06073,San Diego County,CA,32.851985559566785,10.910815939278939
06075,San Francisco County,CA,34.65703971119133,64.99051233396584
06077,San Joaquin County,CA,37.725631768953065,33.96584440227704
06079,San Luis Obispo County,CA,17.509025270758123,65.08538899430741
06081,San Mateo County,CA,80.68592057761734,61.10056925996204
06083,Santa Barbara County,CA,70.21660649819495,1.5180265654648957
06085,Santa Clara County,CA,48.375451263537904,30.740037950664135
06089,Shasta County,CA,72.56317689530685,42.97912713472486
06095,Solano County,CA,NA,27.419354838709676
06097,Sonoma County,CA,15.523465703971121,5.692599620493358
06099,Stanislaus County,CA,28.880866425992778,9.392789373814042
06101,Sutter County,CA,NA,37.66603415559772
06103,Tehama County,CA,NA,41.84060721062618
06107,Tulare County,CA,42.418772563176894,48.4819734345351
06111,Ventura County,CA,27.978339350180505,73.43453510436433
06113,Yolo County,CA,NA,58.15939278937381
08001,Adams County,CO,47.833935018050546,NA
08003,Alamosa County,CO,NA,98.76660341555977
08005,Arapahoe County,CO,80.50541516245488,50.094876660341555
08013,Boulder County,CO,91.15523465703971,45.920303605313094
08014,Broomfield County,CO,76.71480144404332,60.24667931688804
08031,Denver County,CO,59.205776173285194,7.7798861480075905
08035,Douglas County,CO,86.28158844765343,5.218216318785579
08037,Eagle County,CO,NA,92.0303605313093
08041,El Paso County,CO,2.527075812274368,46.86907020872865
08059,Jefferson County,CO,24.187725631768952,33.586337760910816
08067,La Plata County,CO,NA,65.18026565464896
08069,Larimer County,CO,67.87003610108303,60.72106261859582
08077,Mesa County,CO,NA,43.07400379506641
08083,Montezuma County,CO,NA,90.32258064516128
08085,Montrose County,CO,NA,96.58444022770398
08087,Morgan County,CO,NA,54.64895635673624
08095,Phillips County,CO,NA,99.71537001897534
08101,Pueblo County,CO,NA,5.502846299810247
08107,Routt County,CO,NA,97.72296015180265
08119,Teller County,CO,96.57039711191335,91.36622390891841
08123,Weld County,CO,NA,28.46299810246679
09001,Fairfield County,CT,NA,37.76091081593928
09003,Hartford County,CT,25.812274368231048,20.588235294117645
09005,Litchfield County,CT,34.83754512635379,65.74952561669829
09007,Middlesex County,CT,44.4043321299639,43.643263757115754
09009,New Haven County,CT,13.718411552346572,17.267552182163186
09011,New London County,CT,NA,76.66034155597723
09013,Tolland County,CT,64.07942238267148,NA
09015,Windham County,CT,NA,54.55407969639469
10001,Kent County,DE,NA,69.44971537001898
10003,New Castle County,DE,7.039711191335741,2.941176470588235
10005,Sussex County,DE,31.40794223826715,12.333965844402277
11001,District of Columbia,DC,51.985559566786996,41.36622390891841
12001,Alachua County,FL,79.6028880866426,74.00379506641366
12003,Baker County,FL,NA,80.1707779886148
12005,Bay County,FL,NA,52.08728652751423
12009,Brevard County,FL,6.4981949458483745,54.743833017077804
12011,Broward County,FL,3.2490974729241873,20.398481973434535
12015,Charlotte County,FL,NA,22.39089184060721
12019,Clay County,FL,84.47653429602889,24.76280834914611
12023,Columbia County,FL,NA,65.2751423149905
12027,DeSoto County,FL,NA,71.91650853889942
12031,Duval County,FL,NA,36.24288425047438
12033,Escambia County,FL,40.974729241877256,34.53510436432637
12035,Flagler County,FL,NA,14.705882352941178
12039,Gadsden County,FL,NA,78.08349146110058
12045,Gulf County,FL,NA,82.25806451612904
12049,Hardee County,FL,NA,86.71726755218216
12053,Hernando County,FL,57.761732851985556,5.1233396584440225
12057,Hillsborough County,FL,94.22382671480143,1.8975332068311195
12061,Indian River County,FL,42.7797833935018,22.485768500948765
12063,Jackson County,FL,NA,77.51423149905123
12069,Lake County,FL,13.537906137184116,42.789373814041745
12071,Lee County,FL,84.11552346570397,19.25996204933586
12073,Leon County,FL,NA,34.440227703984824
12081,Manatee County,FL,61.01083032490975,16.698292220113853
12083,Marion County,FL,NA,0.2846299810246679
12085,Martin County,FL,NA,68.3111954459203
12086,Miami-Dade County,FL,10.108303249097473,11.385199240986717
12087,Monroe County,FL,NA,82.44781783681215
12089,Nassau County,FL,NA,23.52941176470588
12091,Okaloosa County,FL,NA,40.41745730550284
12093,Okeechobee County,FL,NA,57.779886148007584
12095,Orange County,FL,9.386281588447654,10.531309297912713
12099,Palm Beach County,FL,0,45.73055028462998
12101,Pasco County,FL,5.054151624548736,35.483870967741936
12103,Pinellas County,FL,59.38628158844765,33.017077798861486
12105,Polk County,FL,4.332129963898916,9.297912713472485
12107,Putnam County,FL,88.98916967509025,NA
12109,St. Johns County,FL,NA,17.362428842504745
12113,Santa Rosa County,FL,48.73646209386281,53.605313092979124
12115,Sarasota County,FL,11.732851985559567,32.542694497153704
12117,Seminole County,FL,83.21299638989169,28.937381404174573
12119,Sumter County,FL,NA,14.13662239089184
12121,Suwannee County,FL,67.50902527075813,NA
12125,Union County,FL,92.23826714801444,NA
12127,Volusia County,FL,NA,7.685009487666034
12131,Walton County,FL,NA,20.49335863377609
12133,Washington County,FL,NA,90.5123339658444
13021,Bibb County,GA,NA,37.85578747628083
13027,Brooks County,GA,88.4476534296029,NA
13033,Burke County,GA,NA,86.14800759013282
13045,Carroll County,GA,32.49097472924188,15.085388994307399
13047,Catoosa County,GA,66.60649819494586,NA
13051,Chatham County,GA,NA,53.889943074003796
13057,Cherokee County,GA,83.03249097472924,30.834914611005694
13059,Clarke County,GA,45.667870036101085,28.178368121442126
13063,Clayton County,GA,NA,11.669829222011385
13067,Cobb County,GA,27.256317689530686,23.244781783681216
13071,Colquitt County,GA,NA,64.2314990512334
13073,Columbia County,GA,51.26353790613718,NA
