ZipCode,county,state,Adult
35209,Jefferson County,AL,77.81569965870307
35466,Pickens County,AL,94.7098976109215
35653,Franklin County,AL,78.15699658703072
36024,Elmore County,AL,91.80887372013652
36037,Butler County,AL,54.26621160409556
36203,Calhoun County,AL,47.610921501706486
36401,Conecuh County,AL,86.51877133105802
36575,Mobile County,AL,56.996587030716725
99517,Anchorage Municipality,AK,62.45733788395904
99518,Anchorage Municipality,AK,75.25597269624573
99686,Valdez-Cordova Census Area,AK,97.61092150170649
85009,Maricopa County,AZ,14.163822525597269
85027,Maricopa County,AZ,39.76109215017065
85087,Maricopa County,AZ,87.20136518771331
85122,Pinal County,AZ,8.532423208191126
85123,Pinal County,AZ,72.01365187713311
85140,Pinal County,AZ,66.72354948805462
85204,Maricopa County,AZ,14.675767918088736
85205,Maricopa County,AZ,59.55631399317406
85308,Maricopa County,AZ,33.27645051194539
85323,Maricopa County,AZ,31.058020477815703
85387,Maricopa County,AZ,91.29692832764505
85629,Pima County,AZ,69.45392491467577
85705,Pima County,AZ,19.112627986348123
85743,Pima County,AZ,39.93174061433447
85745,Pima County,AZ,24.061433447098977
86401,Mohave County,AZ,9.726962457337883
86413,Mohave County,AZ,57.84982935153583
72112,Jackson County,AR,99.48805460750853
72205,Pulaski County,AR,79.01023890784982
72206,Pulaski County,AR,51.02389078498294
72936,Sebastian County,AR,74.40273037542661
90007,Los Angeles County,CA,28.498293515358363
90011,Los Angeles County,CA,23.549488054607508
90023,Los Angeles County,CA,36.689419795221845
90047,Los Angeles County,CA,16.38225255972696
90210,Los Angeles County,CA,97.44027303754265
90745,Los Angeles County,CA,38.05460750853242
90806,Los Angeles County,CA,53.58361774744027
91350,Los Angeles County,CA,62.96928327645052
91355,Los Angeles County,CA,71.160409556314
91710,San Bernardino County,CA,68.60068259385666
92115,San Diego County,CA,30.37542662116041
92243,Imperial County,CA,24.2320819112628
92672,Orange County,CA,66.21160409556313
92692,Orange County,CA,38.56655290102389
92805,Orange County,CA,74.74402730375427
92807,Orange County,CA,54.60750853242321
92843,Orange County,CA,83.44709897610922
93001,Ventura County,CA,25.597269624573375
93035,Ventura County,CA,67.4061433447099
93312,Kern County,CA,37.71331058020478
93535,Los Angeles County,CA,33.617747440273035
93619,Fresno County,CA,40.1023890784983
93711,Fresno County,CA,66.38225255972696
93960,Monterey County,CA,85.6655290102389
94115,San Francisco County,CA,46.075085324232084
94550,Alameda County,CA,90.27303754266211
94561,Contra Costa County,CA,37.883959044368595
94583,Contra Costa County,CA,49.31740614334471
94619,Alameda County,CA,80.2047781569966
94710,Alameda County,CA,99.14675767918088
94903,Marin County,CA,74.9146757679181
94928,Sonoma County,CA,60.75085324232082
95118,Santa Clara County,CA,62.28668941979522
95127,Santa Clara County,CA,91.12627986348123
95134,Santa Clara County,CA,77.13310580204778
95301,Merced County,CA,43.1740614334471
95340,Merced County,CA,34.470989761092156
95391,San Joaquin County,CA,81.91126279863481
95632,Sacramento County,CA,59.55631399317406
95762,El Dorado County,CA,48.122866894197955
95828,Sacramento County,CA,39.07849829351536
95966,Butte County,CA,36.00682593856656
80007,Jefferson County,CO,88.39590443686008
80138,Douglas County,CO,97.95221843003414
80203,Denver County,CO,69.96587030716724
80227,Jefferson County,CO,55.460750853242324
80465,Jefferson County,CO,85.49488054607508
80525,Larimer County,CO,42.83276450511945
80917,El Paso County,CO,61.43344709897611
81082,Las Animas County,CO,64.84641638225256
06037,Hartford County,CT,72.86689419795222
06511,New Haven County,CT,5.1194539249146755
06513,New Haven County,CT,4.09556313993174
06517,New Haven County,CT,47.781569965870304
06708,New Haven County,CT,21.843003412969285
32054,Union County,FL,79.69283276450511
32209,Duval County,FL,4.607508532423208
32234,Duval County,FL,83.27645051194538
32259,St. Johns County,FL,41.979522184300336
32303,Leon County,FL,41.80887372013652
32327,Wakulla County,FL,76.27986348122867
32428,Washington County,FL,51.19453924914675
32504,Escambia County,FL,48.4641638225256
32505,Escambia County,FL,17.918088737201366
32534,Escambia County,FL,74.23208191126281
32535,Escambia County,FL,76.79180887372013
32547,Okaloosa County,FL,84.64163822525597
32618,Alachua County,FL,77.47440273037543
32714,Seminole County,FL,65.69965870307168
32926,Brevard County,FL,72.52559726962457
33169,Miami-Dade County,FL,40.44368600682594
33178,Miami-Dade County,FL,72.35494880546075
33334,Broward County,FL,50.85324232081911
33442,Broward County,FL,80.71672354948805
33647,Hillsborough County,FL,79.35153583617748
33838,Polk County,FL,98.12286689419795
33897,Polk County,FL,93.51535836177474
30016,Newton County,GA,12.798634812286688
30041,Forsyth County,GA,27.986348122866893
30116,Carroll County,GA,75.93856655290102
30281,Henry County,GA,25.25597269624573
30605,Clarke County,GA,53.07167235494881
30809,Columbia County,GA,35.153583617747444
31707,Dougherty County,GA,48.80546075085324
31750,Ben Hill County,GA,56.655290102389074
83501,Nez Perce County,ID,14.846416382252558
83703,Ada County,ID,59.21501706484642
60062,Cook County,IL,38.225255972696246
60087,Lake County,IL,68.08873720136519
60098,McHenry County,IL,30.204778156996586
60101,DuPage County,IL,27.474402730375424
60103,DuPage County,IL,60.92150170648464
60108,DuPage County,IL,57.508532423208194
60193,Cook County,IL,70.64846416382252
60438,Cook County,IL,42.15017064846416
60451,Will County,IL,19.624573378839592
60455,Cook County,IL,47.269624573378834
60504,DuPage County,IL,34.8122866894198
60544,Will County,IL,36.86006825938566
60618,Cook County,IL,9.044368600682594
60914,Kankakee County,IL,32.93515358361775
61010,Ogle County,IL,81.74061433447099
61072,Winnebago County,IL,77.3037542662116
61727,De Witt County,IL,71.84300341296928
61801,Champaign County,IL,75.0853242320819
62221,St. Clair County,IL,80.3754266211604
62298,Monroe County,IL,81.91126279863481
62966,Jackson County,IL,64.67576791808874
46184,Johnson County,IN,73.20819112627987
46219,Marion County,IN,12.286689419795222
46544,St. Joseph County,IN,45.22184300341297
46802,Allen County,IN,91.46757679180887
46814,Allen County,IN,83.10580204778158
47170,Scott County,IN,58.02047781569966
47424,Greene County,IN,88.56655290102388
47591,Knox County,IN,82.5938566552901
47882,Sullivan County,IN,75.76791808873719
47901,Tippecanoe County,IN,99.82935153583618
