ZipCode,county,state,Retirement,Geriatric
35213,Jefferson County,AL,60.1593625498008,NA
35223,Jefferson County,AL,71.31474103585657,NA
36037,Butler County,AL,NA,83.0246913580247
36330,Coffee County,AL,NA,47.839506172839506
36460,Monroe County,AL,NA,92.5925925925926
36545,Clarke County,AL,NA,96.91358024691358
36606,Mobile County,AL,NA,99.38271604938271
36801,Lee County,AL,92.43027888446214,NA
85016,Maricopa County,AZ,35.45816733067729,NA
85021,Maricopa County,AZ,NA,45.06172839506173
85053,Maricopa County,AZ,NA,90.12345679012346
85205,Maricopa County,AZ,NA,59.5679012345679
85255,Maricopa County,AZ,40.63745019920319,NA
85258,Maricopa County,AZ,86.85258964143426,33.641975308641975
85296,Maricopa County,AZ,NA,58.64197530864198
85338,Maricopa County,AZ,42.23107569721115,NA
85541,Gila County,AZ,NA,28.08641975308642
85614,Pima County,AZ,19.9203187250996,NA
85658,Pima County,AZ,58.56573705179283,NA
85756,Pima County,AZ,NA,97.53086419753086
72010,White County,AR,NA,92.28395061728395
72150,Grant County,AR,NA,87.34567901234568
72601,Boone County,AR,33.46613545816733,NA
90026,Los Angeles County,CA,37.84860557768924,NA
90049,Los Angeles County,CA,NA,24.074074074074073
90606,Los Angeles County,CA,NA,45.370370370370374
90740,Orange County,CA,41.43426294820717,NA
91007,Los Angeles County,CA,78.48605577689243,NA
91405,Los Angeles County,CA,NA,46.913580246913575
91711,Los Angeles County,CA,33.067729083665334,NA
91750,Los Angeles County,CA,NA,31.790123456790127
91773,Los Angeles County,CA,NA,45.98765432098765
91901,San Diego County,CA,70.91633466135458,NA
91910,San Diego County,CA,32.27091633466135,13.88888888888889
92029,San Diego County,CA,69.32270916334662,NA
92111,San Diego County,CA,NA,64.19753086419753
92116,San Diego County,CA,75.69721115537848,NA
92120,San Diego County,CA,NA,49.382716049382715
92122,San Diego County,CA,NA,50.92592592592593
92124,San Diego County,CA,NA,87.96296296296296
92154,San Diego County,CA,NA,17.28395061728395
92270,Riverside County,CA,7.968127490039841,NA
92346,San Bernardino County,CA,NA,57.407407407407405
92374,San Bernardino County,CA,57.76892430278885,NA
92376,San Bernardino County,CA,17.131474103585656,NA
92536,Riverside County,CA,NA,99.07407407407408
92563,Riverside County,CA,NA,42.592592592592595
92627,Orange County,CA,NA,53.086419753086425
92683,Orange County,CA,NA,51.23456790123457
92692,Orange County,CA,NA,12.962962962962962
92845,Orange County,CA,NA,65.4320987654321
93003,Ventura County,CA,NA,18.209876543209877
93004,Ventura County,CA,45.41832669322709,NA
93010,Ventura County,CA,NA,63.888888888888886
93308,Kern County,CA,30.677290836653388,NA
93458,Santa Barbara County,CA,NA,46.2962962962963
93635,Merced County,CA,43.02788844621514,NA
94066,San Mateo County,CA,9.56175298804781,NA
94118,San Francisco County,CA,NA,23.765432098765434
94123,San Francisco County,CA,91.63346613545816,NA
94521,Contra Costa County,CA,NA,25
95030,Santa Clara County,CA,90.83665338645417,NA
95247,Calaveras County,CA,81.67330677290838,NA
95336,San Joaquin County,CA,NA,61.111111111111114
95340,Merced County,CA,46.21513944223107,NA
