ZipCode,county,state,Adult,Retirement,Geriatric
35007,Shelby County,AL,NA,33.37856173677069,NA
35010,Tallapoosa County,AL,NA,NA,26.20545073375262
35016,Marshall County,AL,NA,NA,43.39622641509434
35042,Bibb County,AL,NA,86.97421981004071,NA
35045,Chilton County,AL,NA,NA,75.15723270440252
35051,Shelby County,AL,NA,80.39348710990501,NA
35085,Chilton County,AL,NA,84.59972862957937,NA
35096,Talladega County,AL,NA,72.52374491180461,NA
35151,Talladega County,AL,91.005291005291,NA,NA
35208,Jefferson County,AL,NA,69.74219810040707,NA
35209,Jefferson County,AL,NA,61.05834464043419,NA
35212,Jefferson County,AL,NA,94.9796472184532,NA
35214,Jefferson County,AL,NA,67.70691994572591,NA
35550,Walker County,AL,NA,NA,94.23480083857443
35563,Marion County,AL,NA,NA,95.70230607966457
35565,Winston County,AL,NA,70.82767978290366,NA
35601,Morgan County,AL,NA,12.075983717774763,NA
35614,Limestone County,AL,NA,NA,88.57442348008385
35630,Lauderdale County,AL,NA,65.26458616010855,NA
35652,Lauderdale County,AL,99.07407407407408,NA,NA
35654,Franklin County,AL,87.3015873015873,NA,NA
35661,Colbert County,AL,67.32804232804233,NA,NA
35750,Madison County,AL,NA,NA,70.23060796645703
35769,Jackson County,AL,NA,NA,66.45702306079664
35805,Madison County,AL,44.31216931216932,NA,NA
35811,Madison County,AL,40.87301587301587,NA,NA
35901,Etowah County,AL,35.44973544973545,NA,NA
35951,Marshall County,AL,NA,NA,72.0125786163522
35959,Cherokee County,AL,95.76719576719577,NA,NA
36066,Autauga County,AL,NA,NA,48.63731656184486
36067,Autauga County,AL,NA,42.198100407055634,NA
36081,Pike County,AL,NA,61.46540027137042,NA
36083,Macon County,AL,NA,82.36092265943013,NA
36104,Montgomery County,AL,NA,71.438263229308,NA
36109,Montgomery County,AL,48.94179894179894,NA,NA
36203,Calhoun County,AL,NA,NA,72.32704402515722
36251,Clay County,AL,NA,NA,89.72746331236897
36274,Randolph County,AL,NA,NA,88.15513626834381
36278,Randolph County,AL,NA,84.93894165535957,NA
