ZipCode,county,state,Retirement
35045,Chilton County,AL,60.29411764705882
36301,Houston County,AL,9.803921568627452
85541,Gila County,AZ,30.392156862745097
85705,Pima County,AZ,3.431372549019608
85710,Pima County,AZ,35.78431372549019
72703,Washington County,AR,71.56862745098039
72761,Benton County,AR,75.98039215686273
90046,Los Angeles County,CA,48.03921568627451
90272,Los Angeles County,CA,55.88235294117647
90603,Los Angeles County,CA,37.254901960784316
90604,Los Angeles County,CA,83.82352941176471
90720,Orange County,CA,49.01960784313725
90740,Orange County,CA,65.68627450980392
90805,Los Angeles County,CA,14.215686274509803
91321,Los Angeles County,CA,54.41176470588235
91405,Los Angeles County,CA,32.35294117647059
91730,San Bernardino County,CA,85.7843137254902
91750,Los Angeles County,CA,30.88235294117647
92069,San Diego County,CA,41.17647058823529
92234,Riverside County,CA,0.9803921568627451
92253,Riverside County,CA,4.901960784313726
92509,Riverside County,CA,25.98039215686275
92592,Riverside County,CA,19.11764705882353
92626,Orange County,CA,66.66666666666666
92660,Orange County,CA,62.254901960784316
92883,Riverside County,CA,50.49019607843137
93003,Ventura County,CA,11.76470588235294
93285,Kern County,CA,91.66666666666666
93463,Santa Barbara County,CA,92.15686274509804
93534,Los Angeles County,CA,26.47058823529412
94530,Contra Costa County,CA,81.37254901960785
94556,Contra Costa County,CA,93.62745098039215
94596,Contra Costa County,CA,68.62745098039215
95648,Placer County,CA,15.196078431372548
80247,Arapahoe County,CO,34.80392156862745
80602,Adams County,CO,79.41176470588235
06478,New Haven County,CT,88.72549019607843
06791,Litchfield County,CT,82.84313725490196
06824,Fairfield County,CT,78.92156862745098
19702,New Castle County,DE,39.21568627450981
32034,Nassau County,FL,27.941176470588236
32127,Volusia County,FL,27.450980392156865
32210,Duval County,FL,23.03921568627451
32308,Leon County,FL,52.450980392156865
32934,Brevard County,FL,43.627450980392155
33160,Miami-Dade County,FL,24.019607843137255
33173,Miami-Dade County,FL,37.745098039215684
33196,Miami-Dade County,FL,50.98039215686274
33444,Palm Beach County,FL,58.82352941176471
33825,Highlands County,FL,56.86274509803921
34608,Hernando County,FL,33.33333333333333
34667,Pasco County,FL,50
30417,Evans County,GA,88.23529411764706
31401,Chatham County,GA,95.09803921568627
96734,Honolulu County,HI,5.88235294117647
96755,Hawaii County,HI,97.54901960784314
83301,Twin Falls County,ID,7.8431372549019605
83467,Lemhi County,ID,84.80392156862744
83501,Nez Perce County,ID,6.372549019607843
60053,Cook County,IL,22.058823529411764
60416,Grundy County,IL,62.745098039215684
60425,Cook County,IL,98.52941176470588
60543,Kendall County,IL,75.49019607843137
46176,Shelby County,IN,6.862745098039216
46304,Porter County,IN,38.23529411764706
46507,Elkhart County,IN,89.70588235294117
46806,Allen County,IN,26.96078431372549
47167,Washington County,IN,67.15686274509804
47446,Lawrence County,IN,85.29411764705883
50310,Polk County,IA,34.31372549019608
66216,Johnson County,KS,45.09803921568628
40403,Madison County,KY,29.901960784313726
70123,Jefferson Parish,LA,10.784313725490197
70503,Lafayette Parish,LA,77.45098039215686
70546,Jefferson Davis Parish,LA,93.13725490196079
71106,Caddo Parish,LA,70.09803921568627
20715,Prince George's County,MD,63.725490196078425
20720,Prince George's County,MD,99.01960784313727
21742,Washington County,MD,57.35294117647059
21804,Wicomico County,MD,41.66666666666667
21842,Worcester County,MD,95.58823529411765
21911,Cecil County,MD,80.3921568627451
01028,Hampden County,MA,15.686274509803921
01201,Berkshire County,MA,52.94117647058824
01602,Worcester County,MA,42.64705882352941
01845,Essex County,MA,8.333333333333332
01886,Middlesex County,MA,21.568627450980394
02072,Norfolk County,MA,25.49019607843137
02368,Norfolk County,MA,20.588235294117645
02465,Middlesex County,MA,33.82352941176471
02675,Barnstable County,MA,78.43137254901961
02743,Bristol County,MA,54.90196078431373
02767,Bristol County,MA,94.11764705882352
48001,St. Clair County,MI,59.80392156862745
48152,Wayne County,MI,2.450980392156863
48169,Livingston County,MI,20.098039215686274
48185,Wayne County,MI,2.941176470588235
48328,Oakland County,MI,74.50980392156863
48334,Oakland County,MI,57.84313725490197
48455,Lapeer County,MI,61.76470588235294
48471,Sanilac County,MI,69.11764705882352
48875,Ionia County,MI,63.23529411764706
49316,Kent County,MI,32.84313725490196
49423,Ottawa County,MI,3.9215686274509802
55432,Anoka County,MN,74.01960784313727
63128,St. Louis County,MO,13.23529411764706
64079,Platte County,MO,75
64155,Clay County,MO,46.568627450980394
64468,Nodaway County,MO,46.07843137254902
64683,Grundy County,MO,72.05882352941177
64836,Jasper County,MO,18.137254901960784
65625,Barry County,MO,82.35294117647058
59802,Missoula County,MT,100
68138,Sarpy County,NE,79.90196078431373
89107,Clark County,NV,51.470588235294116
07072,Bergen County,NJ,96.07843137254902
07110,Essex County,NJ,42.15686274509804
07407,Bergen County,NJ,45.588235294117645
07712,Monmouth County,NJ,38.72549019607843
07728,Monmouth County,NJ,9.313725490196079
08033,Camden County,NJ,73.0392156862745
08081,Camden County,NJ,76.47058823529412
08332,Cumberland County,NJ,59.31372549019608
08401,Atlantic County,NJ,12.254901960784313
08540,Mercer County,NJ,23.52941176470588
08759,Ocean County,NJ,8.823529411764707
08865,Warren County,NJ,5.392156862745098
87042,Valencia County,NM,89.2156862745098
10010,New York County,NY,43.13725490196079
10028,New York County,NY,21.07843137254902
10314,Richmond County,NY,1.4705882352941175
11356,Queens County,NY,83.33333333333334
11374,Queens County,NY,14.705882352941178
11552,Nassau County,NY,98.0392156862745
12065,Saratoga County,NY,10.294117647058822
12211,Albany County,NY,87.25490196078431
13031,Onondaga County,NY,69.6078431372549
13090,Onondaga County,NY,17.15686274509804
