fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,6.563706563706563
01003,Baldwin County,AL,NA,83.61831218974076
01005,Barbour County,AL,85.33541341653667,29.17815774958632
01007,Bibb County,AL,NA,22.33866519580805
01011,Bullock County,AL,NA,92.77440706012135
01013,Butler County,AL,NA,39.437396580253726
01015,Calhoun County,AL,NA,75.2895752895753
01019,Cherokee County,AL,NA,96.74572531715388
01021,Chilton County,AL,89.0795631825273,88.30667402095973
01025,Clarke County,AL,NA,96.85603971318257
01029,Cleburne County,AL,96.56786271450858,74.29674572531717
01031,Coffee County,AL,NA,89.52013237727523
01033,Colbert County,AL,NA,74.13127413127413
01039,Covington County,AL,68.33073322932918,83.12189740761168
01043,Cullman County,AL,NA,76.77881963596249
01045,Dale County,AL,NA,40.15444015444015
01047,Dallas County,AL,NA,26.861555432984
01049,DeKalb County,AL,48.049921996879874,50.19305019305019
01051,Elmore County,AL,NA,71.37341423055709
01053,Escambia County,AL,NA,33.866519580805296
01055,Etowah County,AL,NA,90.73359073359073
01057,Fayette County,AL,NA,22.6696083838941
01059,Franklin County,AL,71.9188767550702,19.856591285162715
01061,Geneva County,AL,NA,83.83894098179813
01067,Henry County,AL,NA,91.72642029784886
01069,Houston County,AL,41.18564742589704,80.6949806949807
01071,Jackson County,AL,94.69578783151326,90.6784335355764
01073,Jefferson County,AL,26.67706708268331,40.65085493656922
01075,Lamar County,AL,NA,69.38775510204081
01077,Lauderdale County,AL,NA,72.25592939878655
01079,Lawrence County,AL,NA,81.5223386651958
01081,Lee County,AL,NA,42.58135686707115
01083,Limestone County,AL,35.257410296411855,72.03530060672918
01089,Madison County,AL,43.99375975039001,39.161610590182015
01091,Marengo County,AL,95.00780031201248,60.176503033645886
01093,Marion County,AL,NA,40.59569773855488
01095,Marshall County,AL,NA,47.15940430226144
01097,Mobile County,AL,37.753510140405616,81.46718146718148
01101,Montgomery County,AL,NA,50.24820739106454
01103,Morgan County,AL,48.673946957878314,71.04247104247105
01107,Pickens County,AL,NA,84.39051296194154
01111,Randolph County,AL,NA,53.226696083838945
01113,Russell County,AL,63.80655226209049,81.13623827909542
01115,St. Clair County,AL,NA,51.130722559293986
01117,Shelby County,AL,52.574102964118566,73.96580253723111
01119,Sumter County,AL,NA,96.46993932708219
01121,Talladega County,AL,67.39469578783151,84.77661334804192
01123,Tallapoosa County,AL,91.41965678627145,7.225592939878654
01125,Tuscaloosa County,AL,20.2808112324493,47.821290678433535
02020,Anchorage Municipality,AK,65.6786271450858,8.16326530612245
02090,Fairbanks North Star Borough,AK,NA,47.32487589630447
02110,Juneau City and Borough,AK,NA,46.93877551020408
02122,Kenai Peninsula Borough,AK,NA,83.17705460562604
02130,Ketchikan Gateway Borough,AK,NA,31.329288472145617
02170,Matanuska-Susitna Borough,AK,NA,76.72366243794815
04001,Apache County,AZ,NA,40.7611693325979
04003,Cochise County,AZ,34.477379095163805,75.45504688361831
04005,Coconino County,AZ,NA,68.06398234969664
04007,Gila County,AZ,NA,24.379481522338665
04009,Graham County,AZ,49.297971918876755,NA
04013,Maricopa County,AZ,28.23712948517941,42.74682846111418
04015,Mohave County,AZ,NA,36.01765030336459
04017,Navajo County,AZ,NA,18.753447324875896
04019,Pima County,AZ,0.46801872074883,49.531163816878106
04021,Pinal County,AZ,9.360374414976599,41.9746276889134
04023,Santa Cruz County,AZ,NA,57.47380033094319
04025,Yavapai County,AZ,NA,66.29895201323774
04027,Yuma County,AZ,25.585023400936034,13.844456701599558
05005,Baxter County,AR,NA,8.990623276337562
05007,Benton County,AR,NA,63.81687810259239
05011,Bradley County,AR,NA,80.3088803088803
05017,Chicot County,AR,NA,95.91836734693877
05019,Clark County,AR,NA,50.63430777716492
05031,Craighead County,AR,NA,91.94704908990623
05033,Crawford County,AR,NA,32.763375620518474
05035,Crittenden County,AR,NA,43.79481522338665
05045,Faulkner County,AR,NA,53.88858246001104
05047,Franklin County,AR,NA,70.0496414782129
05051,Garland County,AR,NA,68.8361831218974
05055,Greene County,AR,NA,38.33425261996691
05059,Hot Spring County,AR,NA,30.115830115830118
05069,Jefferson County,AR,NA,68.78102592388306
05087,Madison County,AR,NA,93.54660783232211
05091,Miller County,AR,NA,13.95477109762824
05093,Mississippi County,AR,NA,80.03309431880861
05097,Montgomery County,AR,NA,97.73855488141201
05103,Ouachita County,AR,NA,47.49034749034749
05113,Polk County,AR,NA,76.88913403199118
05115,Pope County,AR,NA,37.61720904578048
05119,Pulaski County,AR,NA,36.127964699393274
05123,St. Francis County,AR,NA,92.9950358521787
05125,Saline County,AR,NA,15.444015444015443
05127,Scott County,AR,NA,76.33756205184777
05131,Sebastian County,AR,NA,57.52895752895753
05139,Union County,AR,NA,16.381687810259237
05143,Washington County,AR,NA,47.380033094318804
05145,White County,AR,NA,29.233314947600665
05149,Yell County,AR,NA,64.86486486486487
06001,Alameda County,CA,8.736349453978159,36.62437948152234
06007,Butte County,CA,15.132605304212168,85.05239933811363
06009,Calaveras County,CA,NA,5.7915057915057915
06013,Contra Costa County,CA,30.109204368174723,21.345835631549917
06015,Del Norte County,CA,NA,70.10479867622725
