ZipCode,county,state,Youth,Adult,Retirement
90023,Los Angeles County,CA,NA,31.734693877551017,NA
90026,Los Angeles County,CA,NA,40.96938775510204,NA
90037,Los Angeles County,CA,NA,NA,41.784989858012175
90044,Los Angeles County,CA,NA,42.95918367346939,NA
90047,Los Angeles County,CA,NA,68.06122448979592,17.24137931034483
90057,Los Angeles County,CA,NA,32.602040816326536,60.04056795131846
90059,Los Angeles County,CA,NA,29.28571428571429,56.5922920892495
90061,Los Angeles County,CA,NA,63.316326530612244,NA
90064,Los Angeles County,CA,NA,NA,79.71602434077079
90221,Los Angeles County,CA,NA,7.653061224489796,NA
90222,Los Angeles County,CA,NA,NA,64.50304259634888
90262,Los Angeles County,CA,NA,NA,53.14401622718052
90623,Orange County,CA,99.67532467532467,NA,NA
90660,Los Angeles County,CA,NA,53.92857142857142,NA
90731,Los Angeles County,CA,NA,NA,30.223123732251523
90746,Los Angeles County,CA,NA,NA,53.7525354969574
90805,Los Angeles County,CA,NA,14.030612244897958,NA
90813,Los Angeles County,CA,NA,27.448979591836736,NA
91042,Los Angeles County,CA,NA,NA,87.82961460446246
91104,Los Angeles County,CA,87.98701298701299,NA,NA
91205,Los Angeles County,CA,NA,83.92857142857143,NA
91311,Los Angeles County,CA,NA,48.8265306122449,NA
91316,Los Angeles County,CA,NA,84.33673469387755,NA
91356,Los Angeles County,CA,92.53246753246754,NA,NA
91362,Ventura County,CA,NA,57.80612244897959,NA
91387,Los Angeles County,CA,NA,38.9795918367347,NA
91401,Los Angeles County,CA,NA,NA,35.294117647058826
91423,Los Angeles County,CA,NA,63.316326530612244,NA
91710,San Bernardino County,CA,31.493506493506494,NA,NA
91733,Los Angeles County,CA,NA,59.38775510204082,NA
91767,Los Angeles County,CA,NA,NA,50.709939148073026
91768,Los Angeles County,CA,NA,66.27551020408163,86.81541582150102
91770,Los Angeles County,CA,NA,44.08163265306123,NA
91773,Los Angeles County,CA,NA,66.42857142857143,NA
91780,Los Angeles County,CA,NA,81.42857142857143,NA
91792,Los Angeles County,CA,NA,59.897959183673464,NA
92037,San Diego County,CA,NA,NA,50.10141987829615
92069,San Diego County,CA,NA,61.0204081632653,NA
92075,San Diego County,CA,NA,84.23469387755102,NA
92101,San Diego County,CA,NA,NA,12.373225152129818
92102,San Diego County,CA,NA,NA,84.17849898580123
92109,San Diego County,CA,NA,62.142857142857146,NA
92110,San Diego County,CA,NA,50.30612244897959,NA
92111,San Diego County,CA,NA,NA,50.91277890466531
92113,San Diego County,CA,NA,20.918367346938776,NA
92127,San Diego County,CA,79.54545454545455,NA,NA
92130,San Diego County,CA,NA,56.326530612244895,NA
92231,Imperial County,CA,NA,NA,19.26977687626775
92240,Riverside County,CA,NA,47.6530612244898,NA
92311,San Bernardino County,CA,NA,30.816326530612244,NA
92336,San Bernardino County,CA,NA,69.33673469387756,NA
92377,San Bernardino County,CA,NA,96.83673469387755,NA
92399,San Bernardino County,CA,NA,NA,25.963488843813387
92404,San Bernardino County,CA,NA,13.622448979591836,NA
92407,San Bernardino County,CA,NA,14.234693877551022,NA
92411,San Bernardino County,CA,82.79220779220779,NA,NA
92507,Riverside County,CA,NA,35.66326530612245,NA
92555,Riverside County,CA,NA,52.04081632653062,NA
92592,Riverside County,CA,NA,23.46938775510204,NA
92596,Riverside County,CA,NA,66.22448979591836,NA
92629,Orange County,CA,NA,66.73469387755102,NA
92648,Orange County,CA,NA,23.418367346938776,NA
92660,Orange County,CA,NA,53.11224489795918,NA
92675,Orange County,CA,NA,57.95918367346938,NA
92801,Orange County,CA,NA,28.520408163265305,NA
92843,Orange County,CA,NA,31.581632653061227,NA
92869,Orange County,CA,NA,53.214285714285715,NA
93010,Ventura County,CA,NA,28.622448979591837,NA
93013,Santa Barbara County,CA,NA,95.20408163265306,NA
93033,Ventura County,CA,NA,9.23469387755102,NA
93035,Ventura County,CA,NA,60.66326530612245,NA
93063,Ventura County,CA,38.961038961038966,NA,NA
93240,Kern County,CA,NA,86.98979591836735,NA
93241,Kern County,CA,NA,89.13265306122449,NA
93257,Tulare County,CA,NA,54.33673469387755,NA
93274,Tulare County,CA,NA,40,NA
93277,Tulare County,CA,NA,NA,24.137931034482758
93308,Kern County,CA,52.922077922077925,NA,NA
93436,Santa Barbara County,CA,NA,40.66326530612245,NA
93534,Los Angeles County,CA,NA,NA,40.16227180527384
93535,Los Angeles County,CA,NA,29.183673469387756,39.95943204868154
93552,Los Angeles County,CA,NA,76.78571428571429,NA
93701,Fresno County,CA,NA,67.60204081632652,NA
93702,Fresno County,CA,NA,NA,36.71399594320487
93706,Fresno County,CA,NA,NA,93.91480730223124
93722,Fresno County,CA,NA,6.428571428571428,NA
93727,Fresno County,CA,NA,38.36734693877551,NA
93933,Monterey County,CA,NA,NA,45.63894523326572
94015,San Mateo County,CA,NA,66.68367346938776,NA
94044,San Mateo County,CA,NA,45.66326530612245,NA
94061,San Mateo County,CA,NA,NA,52.94117647058824
94080,San Mateo County,CA,NA,27.448979591836736,NA
94087,Santa Clara County,CA,NA,72.09183673469389,NA
94102,San Francisco County,CA,NA,72.75510204081633,56.79513184584179
94103,San Francisco County,CA,NA,79.08163265306123,80.93306288032454
94109,San Francisco County,CA,NA,NA,92.2920892494929
94110,San Francisco County,CA,NA,54.03061224489796,9.939148073022313
94112,San Francisco County,CA,NA,NA,7.707910750507099
94115,San Francisco County,CA,NA,69.74489795918367,NA
94117,San Francisco County,CA,NA,30.306122448979593,NA
94123,San Francisco County,CA,NA,55.56122448979591,NA
94124,San Francisco County,CA,NA,66.78571428571428,NA
94134,San Francisco County,CA,NA,32.80612244897959,NA
94158,San Francisco County,CA,NA,NA,99.39148073022312
94517,Contra Costa County,CA,NA,91.4795918367347,NA
94531,Contra Costa County,CA,NA,28.6734693877551,NA
94533,Solano County,CA,NA,20.051020408163264,NA
94545,Alameda County,CA,78.24675324675324,NA,NA
94552,Alameda County,CA,NA,86.98979591836735,NA
94553,Contra Costa County,CA,NA,65.4591836734694,NA
94565,Contra Costa County,CA,NA,18.418367346938773,NA
94572,Contra Costa County,CA,NA,NA,88.23529411764706
94577,Alameda County,CA,NA,30.816326530612244,NA
94578,Alameda County,CA,NA,44.03061224489796,88.84381338742394
94590,Solano County,CA,NA,23.8265306122449,NA
94591,Solano County,CA,NA,58.06122448979592,NA
94603,Alameda County,CA,NA,69.08163265306122,89.04665314401623
94607,Alameda County,CA,NA,64.23469387755102,NA
94608,Alameda County,CA,72.72727272727273,46.73469387755102,80.52738336713996
94610,Alameda County,CA,88.96103896103897,NA,NA
94612,Alameda County,CA,NA,68.31632653061224,NA
94621,Alameda County,CA,NA,56.98979591836735,92.90060851926978
95023,San Benito County,CA,NA,23.112244897959183,NA
95060,Santa Cruz County,CA,NA,65.71428571428571,NA
95062,Santa Cruz County,CA,NA,65.76530612244898,NA
95112,Santa Clara County,CA,NA,31.98979591836735,NA
95132,Santa Clara County,CA,NA,69.79591836734694,NA
95202,San Joaquin County,CA,NA,24.489795918367346,NA
95209,San Joaquin County,CA,NA,41.12244897959184,NA
95210,San Joaquin County,CA,NA,33.06122448979592,NA
95240,San Joaquin County,CA,NA,12.551020408163266,NA
95316,Stanislaus County,CA,NA,NA,94.32048681541582
95351,Stanislaus County,CA,NA,47.04081632653061,NA
95355,Stanislaus County,CA,NA,6.071428571428571,NA
95370,Tuolumne County,CA,NA,22.193877551020407,NA
95660,Sacramento County,CA,NA,34.43877551020408,NA
95816,Sacramento County,CA,44.8051948051948,NA,NA
95817,Sacramento County,CA,NA,73.77551020408163,NA
95820,Sacramento County,CA,NA,NA,73.42799188640974
95821,Sacramento County,CA,NA,36.836734693877546,NA
95838,Sacramento County,CA,NA,60.71428571428571,NA
95973,Butte County,CA,NA,NA,27.38336713995943
96001,Shasta County,CA,55.84415584415584,NA,NA
80004,Jefferson County,CO,NA,49.69387755102041,NA
80012,Arapahoe County,CO,NA,8.571428571428571,NA
80013,Arapahoe County,CO,NA,7.346938775510205,NA
80014,Arapahoe County,CO,NA,26.42857142857143,NA
80016,Arapahoe County,CO,NA,19.540816326530614,NA
80129,Douglas County,CO,NA,86.58163265306122,NA
80138,Douglas County,CO,NA,46.02040816326531,NA
80202,Denver County,CO,NA,73.36734693877551,NA
80206,Denver County,CO,NA,62.04081632653061,NA
80211,Denver County,CO,NA,31.326530612244895,47.05882352941176
80214,Jefferson County,CO,NA,35.51020408163265,NA
80218,Denver County,CO,NA,78.9795918367347,80.12170385395537
80219,Denver County,CO,NA,3.214285714285714,NA
80231,Denver County,CO,NA,62.60204081632653,NA
80239,Denver County,CO,NA,66.1734693877551,NA
80303,Boulder County,CO,NA,73.67346938775509,NA
80401,Jefferson County,CO,NA,30.96938775510204,NA
80421,Park County,CO,NA,NA,93.30628803245436
80501,Boulder County,CO,NA,17.19387755102041,NA
80525,Larimer County,CO,NA,12.346938775510203,NA
80631,Weld County,CO,NA,5.969387755102041,NA
80634,Weld County,CO,NA,27.39795918367347,NA
80640,Adams County,CO,NA,68.5204081632653,NA
80817,El Paso County,CO,NA,46.07142857142857,NA
80904,El Paso County,CO,NA,91.78571428571428,NA
80909,El Paso County,CO,NA,20.867346938775512,NA
80910,El Paso County,CO,NA,21.020408163265305,NA
80916,El Paso County,CO,NA,NA,68.15415821501014
80919,El Paso County,CO,NA,62.755102040816325,NA
81006,Pueblo County,CO,NA,64.48979591836735,NA
81007,Pueblo County,CO,NA,NA,42.59634888438134
81632,Eagle County,CO,NA,NA,86.20689655172413
06010,Hartford County,CT,88.31168831168831,10.76530612244898,2.636916835699797
06016,Hartford County,CT,NA,83.11224489795919,NA
06019,Hartford County,CT,NA,87.70408163265306,NA
06040,Hartford County,CT,NA,30.918367346938773,NA
06051,Hartford County,CT,NA,32.244897959183675,24.34077079107505
06052,Hartford County,CT,58.11688311688312,NA,86.61257606490872
06053,Hartford County,CT,NA,8.36734693877551,NA
06062,Hartford County,CT,NA,51.22448979591837,NA
06082,Hartford County,CT,NA,71.98979591836735,NA
06085,Hartford County,CT,86.68831168831169,NA,NA
06095,Hartford County,CT,NA,NA,33.062880324543606
06105,Hartford County,CT,NA,87.34693877551021,69.97971602434076
06106,Hartford County,CT,10.38961038961039,35.714285714285715,NA
06108,Hartford County,CT,NA,55.20408163265306,56.99797160243407
06109,Hartford County,CT,NA,55.86734693877551,54.76673427991886
06112,Hartford County,CT,NA,77.60204081632654,NA
06114,Hartford County,CT,NA,13.46938775510204,NA
06118,Hartford County,CT,NA,67.04081632653062,NA
06226,Windham County,CT,NA,89.94897959183673,NA
06401,New Haven County,CT,NA,25.918367346938776,NA
06405,New Haven County,CT,NA,35.255102040816325,NA
06461,New Haven County,CT,NA,83.87755102040816,NA
06483,New Haven County,CT,NA,88.41836734693878,NA
06492,New Haven County,CT,NA,NA,15.821501014198782
06511,New Haven County,CT,NA,57.55102040816327,96.14604462474645
06512,New Haven County,CT,NA,48.92857142857142,NA
06513,New Haven County,CT,NA,NA,11.359026369168356
06514,New Haven County,CT,NA,59.744897959183675,NA
06515,New Haven County,CT,NA,55.05102040816327,NA
06516,New Haven County,CT,21.1038961038961,25.255102040816325,NA
06519,New Haven County,CT,NA,82.24489795918367,NA
06604,Fairfield County,CT,NA,61.73469387755102,70.79107505070994
06605,Fairfield County,CT,NA,NA,61.66328600405679
06608,Fairfield County,CT,NA,88.06122448979592,NA
06610,Fairfield County,CT,NA,23.010204081632654,NA
06614,Fairfield County,CT,NA,77.09183673469387,NA
06615,Fairfield County,CT,NA,70.96938775510205,NA
06702,New Haven County,CT,NA,90.51020408163265,96.55172413793103
06704,New Haven County,CT,NA,18.979591836734695,NA
06705,New Haven County,CT,NA,48.97959183673469,33.2657200811359
06708,New Haven County,CT,NA,87.65306122448979,NA
06770,New Haven County,CT,NA,NA,29.006085192697768
06776,Litchfield County,CT,NA,87.39795918367346,NA
06790,Litchfield County,CT,NA,39.33673469387755,NA
06811,Fairfield County,CT,NA,39.69387755102041,NA
06880,Fairfield County,CT,NA,42.704081632653065,NA
06901,Fairfield County,CT,NA,91.02040816326532,NA
06902,Fairfield County,CT,NA,NA,64.09736308316431
06905,Fairfield County,CT,NA,70.76530612244898,NA
19709,New Castle County,DE,NA,17.70408163265306,NA
19801,New Castle County,DE,NA,32.90816326530612,NA
19802,New Castle County,DE,NA,NA,27.180527383367142
19804,New Castle County,DE,71.42857142857143,23.520408163265305,NA
19805,New Castle County,DE,7.792207792207792,1.683673469387755,11.156186612576064
19808,New Castle County,DE,NA,19.33673469387755,NA
19809,New Castle County,DE,NA,78.21428571428571,NA
19901,Kent County,DE,NA,NA,24.543610547667345
19904,Kent County,DE,NA,36.78571428571429,NA
19940,Sussex County,DE,NA,84.43877551020408,NA
19947,Sussex County,DE,NA,38.724489795918366,NA
19956,Sussex County,DE,NA,69.28571428571428,NA
19963,Sussex County,DE,NA,59.54081632653061,NA
19971,Sussex County,DE,NA,63.92857142857142,NA
19973,Sussex County,DE,NA,57.39795918367348,NA
32011,Nassau County,FL,NA,78.21428571428571,NA
32025,Columbia County,FL,35.714285714285715,NA,87.4239350912779
32046,Nassau County,FL,50.649350649350644,NA,NA
32063,Baker County,FL,NA,NA,92.49492900608519
32064,Suwannee County,FL,77.59740259740259,NA,NA
32065,Clay County,FL,NA,36.07142857142857,NA
32071,Suwannee County,FL,NA,NA,85.59837728194725
32084,St. Johns County,FL,NA,24.642857142857146,NA
32114,Volusia County,FL,NA,19.79591836734694,NA
32148,Putnam County,FL,NA,70.56122448979592,NA
32159,Lake County,FL,NA,59.08163265306122,NA
32164,Flagler County,FL,NA,29.23469387755102,NA
32174,Volusia County,FL,NA,40.86734693877551,NA
32179,Marion County,FL,NA,67.3469387755102,NA
32205,Duval County,FL,77.92207792207793,NA,NA
32206,Duval County,FL,NA,18.21428571428571,NA
32207,Duval County,FL,NA,43.214285714285715,NA
32208,Duval County,FL,NA,6.836734693877551,NA
32211,Duval County,FL,NA,63.57142857142857,75.86206896551724
32216,Duval County,FL,NA,79.28571428571428,NA
32218,Duval County,FL,NA,NA,4.462474645030426
32219,Duval County,FL,88.96103896103897,NA,NA
32224,Duval County,FL,NA,77.65306122448979,NA
32233,Duval County,FL,NA,63.87755102040816,NA
32234,Duval County,FL,NA,76.37755102040816,NA
32244,Duval County,FL,NA,21.428571428571427,14.60446247464503
32277,Duval County,FL,NA,75.35714285714286,NA
32303,Leon County,FL,NA,66.98979591836735,NA
32310,Leon County,FL,NA,59.183673469387756,NA
32503,Escambia County,FL,NA,17.5,NA
32504,Escambia County,FL,NA,44.38775510204081,NA
32505,Escambia County,FL,NA,43.673469387755105,74.84787018255578
32506,Escambia County,FL,NA,11.53061224489796,NA
32526,Escambia County,FL,NA,11.224489795918368,NA
32536,Okaloosa County,FL,70.12987012987013,NA,NA
32539,Okaloosa County,FL,64.28571428571429,NA,NA
32550,Walton County,FL,NA,83.77551020408164,NA
32571,Santa Rosa County,FL,NA,10.96938775510204,NA
32583,Santa Rosa County,FL,NA,21.989795918367346,NA
32601,Alachua County,FL,NA,90.71428571428571,NA
32606,Alachua County,FL,NA,28.92857142857143,32.048681541582155
32607,Alachua County,FL,NA,15.96938775510204,NA
32608,Alachua County,FL,NA,25.816326530612244,NA
32703,Orange County,FL,NA,NA,53.346855983772826
32726,Lake County,FL,NA,45.61224489795918,NA
32751,Orange County,FL,NA,64.33673469387755,NA
32771,Seminole County,FL,NA,13.112244897959183,NA
32780,Brevard County,FL,NA,34.59183673469388,NA
32792,Orange County,FL,NA,78.46938775510203,NA
32796,Brevard County,FL,NA,NA,32.25152129817444
32803,Orange County,FL,NA,65.51020408163265,NA
32805,Orange County,FL,NA,28.112244897959183,43.81338742393509
32807,Orange County,FL,NA,39.795918367346935,NA
32808,Orange County,FL,NA,12.551020408163266,28.803245436105477
32817,Orange County,FL,NA,82.34693877551021,NA
32818,Orange County,FL,NA,68.92857142857143,NA
32819,Orange County,FL,NA,84.5408163265306,NA
32825,Orange County,FL,NA,26.887755102040817,NA
32837,Orange County,FL,NA,17.551020408163264,NA
32903,Brevard County,FL,NA,88.62244897959184,NA
32907,Brevard County,FL,73.37662337662337,NA,NA
32922,Brevard County,FL,NA,82.70408163265306,NA
32955,Brevard County,FL,85.3896103896104,NA,NA
32960,Indian River County,FL,NA,42.29591836734694,NA
32976,Brevard County,FL,NA,NA,51.52129817444219
33004,Broward County,FL,NA,69.13265306122449,NA
33012,Miami-Dade County,FL,NA,38.41836734693877,NA
33014,Miami-Dade County,FL,NA,58.877551020408156,NA
33018,Miami-Dade County,FL,62.01298701298701,NA,NA
33020,Broward County,FL,NA,NA,63.083164300202846
33024,Broward County,FL,NA,24.79591836734694,NA
33025,Broward County,FL,25,NA,NA
33027,Broward County,FL,NA,34.285714285714285,NA
33029,Broward County,FL,NA,NA,64.90872210953347
33030,Miami-Dade County,FL,NA,94.89795918367348,NA
33033,Miami-Dade County,FL,NA,35.91836734693877,NA
33034,Miami-Dade County,FL,NA,76.58163265306122,NA
33035,Miami-Dade County,FL,85.3896103896104,88.21428571428571,NA
33040,Monroe County,FL,NA,NA,85.80121703853956
33056,Miami-Dade County,FL,NA,78.31632653061224,NA
33060,Broward County,FL,NA,31.377551020408163,NA
33062,Broward County,FL,NA,84.5408163265306,NA
33064,Broward County,FL,NA,61.98979591836735,NA
33069,Broward County,FL,NA,60.10204081632653,64.3002028397566
33073,Broward County,FL,NA,62.65306122448979,NA
33125,Miami-Dade County,FL,NA,38.62244897959184,NA
33127,Miami-Dade County,FL,NA,93.92857142857143,67.34279918864098
33135,Miami-Dade County,FL,NA,86.73469387755102,NA
33136,Miami-Dade County,FL,93.83116883116884,71.27551020408164,NA
33137,Miami-Dade County,FL,NA,97.34693877551021,NA
33140,Miami-Dade County,FL,NA,88.26530612244898,NA
33142,Miami-Dade County,FL,NA,60.86734693877551,74.64503042596348
33143,Miami-Dade County,FL,NA,73.41836734693878,NA
33147,Miami-Dade County,FL,NA,27.755102040816325,NA
33154,Miami-Dade County,FL,NA,98.01020408163265,NA
33157,Miami-Dade County,FL,NA,59.8469387755102,NA
33165,Miami-Dade County,FL,38.311688311688314,NA,NA
33169,Miami-Dade County,FL,NA,91.07142857142857,NA
33170,Miami-Dade County,FL,NA,77.39795918367346,NA
33172,Miami-Dade County,FL,53.246753246753244,NA,NA
33181,Miami-Dade County,FL,NA,76.1734693877551,NA
33186,Miami-Dade County,FL,NA,88.16326530612245,NA
33309,Broward County,FL,NA,77.24489795918367,NA
33311,Broward County,FL,5.51948051948052,54.89795918367347,83.16430020283975
33312,Broward County,FL,NA,NA,54.563894523326574
33313,Broward County,FL,NA,46.88775510204082,NA
33314,Broward County,FL,NA,NA,82.35294117647058
33322,Broward County,FL,NA,62.80612244897959,NA
33334,Broward County,FL,NA,46.37755102040816,NA
33401,Palm Beach County,FL,48.05194805194805,96.68367346938776,NA
33403,Palm Beach County,FL,NA,94.03061224489797,NA
33404,Palm Beach County,FL,NA,76.53061224489795,NA
33407,Palm Beach County,FL,NA,55.00000000000001,NA
33408,Palm Beach County,FL,NA,67.14285714285714,NA
33410,Palm Beach County,FL,NA,71.73469387755102,NA
33411,Palm Beach County,FL,NA,90,NA
33441,Broward County,FL,88.63636363636364,49.03061224489796,NA
33458,Palm Beach County,FL,76.94805194805194,NA,NA
33460,Palm Beach County,FL,NA,40.1530612244898,NA
33461,Palm Beach County,FL,NA,NA,83.56997971602435
33463,Palm Beach County,FL,NA,96.98979591836735,NA
33470,Palm Beach County,FL,NA,81.73469387755102,NA
33472,Palm Beach County,FL,NA,82.6530612244898,NA
33476,Palm Beach County,FL,NA,89.8469387755102,NA
33510,Hillsborough County,FL,NA,49.38775510204081,NA
33511,Hillsborough County,FL,NA,31.98979591836735,NA
33525,Pasco County,FL,70.45454545454545,NA,NA
33563,Hillsborough County,FL,NA,42.09183673469388,NA
33566,Hillsborough County,FL,NA,51.3265306122449,NA
33569,Hillsborough County,FL,NA,97.90816326530613,NA
33578,Hillsborough County,FL,NA,29.795918367346943,NA
33584,Hillsborough County,FL,NA,47.85714285714286,NA
33612,Hillsborough County,FL,NA,8.16326530612245,38.33671399594321
33613,Hillsborough County,FL,35.064935064935064,NA,NA
33614,Hillsborough County,FL,41.883116883116884,NA,NA
33617,Hillsborough County,FL,NA,58.673469387755105,NA
33635,Hillsborough County,FL,NA,77.8061224489796,NA
33647,Hillsborough County,FL,NA,NA,44.827586206896555
33701,Pinellas County,FL,87.66233766233766,41.42857142857143,65.11156186612575
33711,Pinellas County,FL,NA,48.46938775510204,94.9290060851927
33712,Pinellas County,FL,NA,75.15306122448979,58.620689655172406
33713,Pinellas County,FL,NA,46.98979591836735,NA
33714,Pinellas County,FL,NA,92.14285714285714,NA
33755,Pinellas County,FL,NA,89.23469387755102,65.51724137931035
33756,Pinellas County,FL,NA,89.74489795918367,83.97565922920892
33760,Pinellas County,FL,NA,87.29591836734694,NA
33772,Pinellas County,FL,NA,71.37755102040816,NA
33782,Pinellas County,FL,NA,60.357142857142854,NA
33805,Polk County,FL,NA,78.11224489795919,NA
33825,Highlands County,FL,NA,45.20408163265306,NA
33875,Highlands County,FL,78.57142857142857,NA,NA
33880,Polk County,FL,NA,20.45918367346939,NA
33905,Lee County,FL,NA,31.020408163265305,NA
33908,Lee County,FL,NA,52.908163265306115,NA
33909,Lee County,FL,NA,36.93877551020408,NA
33931,Lee County,FL,NA,93.72448979591836,NA
33973,Lee County,FL,NA,92.04081632653062,NA
34112,Collier County,FL,76.2987012987013,NA,NA
34116,Collier County,FL,NA,41.785714285714285,NA
34119,Collier County,FL,71.1038961038961,NA,NA
34207,Manatee County,FL,NA,47.29591836734694,NA
34208,Manatee County,FL,NA,22.040816326530614,NA
34209,Manatee County,FL,NA,57.44897959183673,NA
34212,Manatee County,FL,NA,73.8265306122449,NA
34221,Manatee County,FL,NA,32.44897959183673,31.03448275862069
34232,Sarasota County,FL,67.53246753246754,NA,NA
34236,Sarasota County,FL,NA,84.79591836734693,NA
34243,Manatee County,FL,75,NA,NA
34293,Sarasota County,FL,NA,41.83673469387755,NA
34420,Marion County,FL,NA,63.06122448979592,NA
34461,Citrus County,FL,NA,79.13265306122449,NA
34470,Marion County,FL,NA,44.08163265306123,NA
34476,Marion County,FL,NA,78.8265306122449,NA
34613,Hernando County,FL,NA,86.4795918367347,NA
34652,Pasco County,FL,NA,34.8469387755102,NA
34668,Pasco County,FL,23.7012987012987,9.591836734693878,NA
34684,Pinellas County,FL,NA,63.52040816326531,NA
34690,Pasco County,FL,NA,NA,78.70182555780933
34691,Pasco County,FL,53.57142857142857,NA,NA
34698,Pinellas County,FL,89.6103896103896,NA,NA
34714,Lake County,FL,NA,66.53061224489795,NA
34741,Osceola County,FL,NA,NA,35.699797160243406
34748,Lake County,FL,NA,16.785714285714285,NA
34758,Osceola County,FL,66.55844155844156,19.132653061224488,NA
34759,Polk County,FL,7.142857142857142,NA,NA
34771,Osceola County,FL,NA,93.36734693877551,NA
34953,St. Lucie County,FL,27.27272727272727,NA,NA
34982,St. Lucie County,FL,NA,74.23469387755102,NA
34987,St. Lucie County,FL,NA,83.31632653061224,NA
