ZipCode,county,state,Adult,Retirement,Geriatric
35179,Cullman County,AL,87.08133971291866,NA,NA
35213,Jefferson County,AL,NA,94.7565543071161,NA
35401,Tuscaloosa County,AL,NA,NA,52.12765957446809
35907,Etowah County,AL,NA,NA,81.91489361702128
36010,Pike County,AL,94.73684210526315,NA,NA
36078,Elmore County,AL,NA,NA,85.1063829787234
36352,Houston County,AL,89.47368421052632,NA,NA
36701,Dallas County,AL,33.014354066985646,NA,NA
99503,Anchorage Municipality,AK,NA,74.15730337078652,NA
99507,Anchorage Municipality,AK,NA,52.80898876404494,NA
85027,Maricopa County,AZ,49.282296650717704,NA,NA
85028,Maricopa County,AZ,NA,NA,84.04255319148936
85035,Maricopa County,AZ,20.095693779904305,NA,NA
85202,Maricopa County,AZ,NA,46.441947565543074,NA
85203,Maricopa County,AZ,45.45454545454545,NA,67.73049645390071
85225,Maricopa County,AZ,47.368421052631575,NA,NA
85250,Maricopa County,AZ,NA,NA,59.9290780141844
85298,Maricopa County,AZ,NA,64.41947565543072,NA
85303,Maricopa County,AZ,NA,70.4119850187266,NA
85308,Maricopa County,AZ,43.0622009569378,NA,NA
85365,Yuma County,AZ,NA,19.101123595505616,NA
85379,Maricopa County,AZ,NA,NA,82.62411347517731
85382,Maricopa County,AZ,NA,NA,15.957446808510639
85501,Gila County,AZ,NA,NA,78.01418439716312
85713,Pima County,AZ,NA,8.239700374531834,NA
86442,Mohave County,AZ,NA,10.112359550561797,NA
71667,Lincoln County,AR,86.1244019138756,NA,NA
71913,Garland County,AR,NA,23.970037453183522,13.47517730496454
72007,Lonoke County,AR,92.34449760765551,NA,NA
72762,Washington County,AR,NA,NA,83.33333333333334
90019,Los Angeles County,CA,NA,24.719101123595504,NA
90022,Los Angeles County,CA,NA,NA,24.113475177304963
90037,Los Angeles County,CA,84.21052631578947,NA,NA
90043,Los Angeles County,CA,NA,20.973782771535582,NA
90277,Los Angeles County,CA,NA,32.58426966292135,NA
90293,Los Angeles County,CA,NA,NA,89.36170212765957
90620,Orange County,CA,NA,38.951310861423224,NA
90660,Los Angeles County,CA,34.92822966507177,NA,NA
90740,Orange County,CA,70.33492822966507,NA,NA
90810,Los Angeles County,CA,61.72248803827751,NA,NA
90814,Los Angeles County,CA,99.52153110047847,NA,NA
91302,Los Angeles County,CA,NA,NA,62.056737588652474
91754,Los Angeles County,CA,NA,NA,23.404255319148938
91767,Los Angeles County,CA,NA,NA,51.77304964539007
91901,San Diego County,CA,NA,NA,65.95744680851064
91913,San Diego County,CA,NA,NA,66.66666666666666
92024,San Diego County,CA,48.32535885167464,NA,NA
92065,San Diego County,CA,55.02392344497608,NA,NA
92071,San Diego County,CA,28.708133971291865,NA,NA
92105,San Diego County,CA,21.5311004784689,NA,NA
92110,San Diego County,CA,NA,NA,75.88652482269504
92116,San Diego County,CA,92.82296650717703,NA,NA
92260,Riverside County,CA,NA,NA,2.127659574468085
92264,Riverside County,CA,NA,NA,16.312056737588655
92620,Orange County,CA,NA,NA,79.7872340425532
92627,Orange County,CA,NA,NA,18.439716312056735
