fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,66.51532349602725
01003,Baldwin County,AL,NA,34.165720771850175
01005,Barbour County,AL,92.3469387755102,84.67650397275823
01007,Bibb County,AL,NA,81.4982973893303
01015,Calhoun County,AL,NA,22.02043132803632
01019,Cherokee County,AL,93.62244897959184,NA
01039,Covington County,AL,NA,62.99659477866061
01043,Cullman County,AL,NA,50.51078320090806
01049,DeKalb County,AL,NA,63.56413166855845
01051,Elmore County,AL,NA,44.38138479001135
01055,Etowah County,AL,NA,20.998864926220204
01061,Geneva County,AL,NA,76.61748013620885
01069,Houston County,AL,60.96938775510205,NA
01071,Jackson County,AL,NA,73.77979568671964
01073,Jefferson County,AL,17.857142857142858,2.724177071509648
01089,Madison County,AL,63.26530612244898,41.08967082860386
01095,Marshall County,AL,58.41836734693877,25.993189557321227
01097,Mobile County,AL,16.83673469387755,18.274687854710557
01101,Montgomery County,AL,37.755102040816325,11.691259931895573
01103,Morgan County,AL,67.09183673469387,16.00454029511918
01117,Shelby County,AL,NA,43.24631101021566
01123,Tallapoosa County,AL,85.71428571428571,NA
01125,Tuscaloosa County,AL,NA,26.560726447219068
01127,Walker County,AL,71.93877551020408,NA
02020,Anchorage Municipality,AK,50.255102040816325,50.62429057888763
02170,Matanuska-Susitna Borough,AK,69.89795918367348,NA
04003,Cochise County,AZ,72.95918367346938,25.76617480136209
04005,Coconino County,AZ,22.95918367346939,19.069239500567537
04007,Gila County,AZ,NA,61.18047673098751
04009,Graham County,AZ,NA,72.98524404086265
04013,Maricopa County,AZ,7.3979591836734695,38.93303064699206
04015,Mohave County,AZ,NA,57.434733257661755
04017,Navajo County,AZ,NA,28.717366628830877
04019,Pima County,AZ,NA,3.064699205448354
04021,Pinal County,AZ,16.3265306122449,62.315550510783204
04023,Santa Cruz County,AZ,NA,68.1044267877412
04025,Yavapai County,AZ,NA,51.0783200908059
04027,Yuma County,AZ,NA,34.0522133938706
05005,Baxter County,AR,NA,70.48808172531214
05063,Independence County,AR,NA,74.6878547105562
05085,Lonoke County,AR,NA,58.456299659477864
05115,Pope County,AR,NA,69.5800227014756
05119,Pulaski County,AR,NA,13.734392735527809
05121,Randolph County,AR,NA,95.23269012485811
05125,Saline County,AR,NA,36.095346197502835
05139,Union County,AR,NA,78.54710556186151
05143,Washington County,AR,NA,32.00908059023836
06001,Alameda County,CA,15.561224489795919,48.01362088535755
06007,Butte County,CA,NA,4.19977298524404
06009,Calaveras County,CA,NA,65.26674233825199
06011,Colusa County,CA,NA,96.48127128263337
06013,Contra Costa County,CA,32.6530612244898,24.858115777525537
06017,El Dorado County,CA,NA,38.02497162315551
06019,Fresno County,CA,35.45918367346938,10.32917139614075
06029,Kern County,CA,NA,1.8161180476730987
06033,Lake County,CA,NA,83.88195232690124
06037,Los Angeles County,CA,22.193877551020407,33.938706015891036
06039,Madera County,CA,38.01020408163265,NA
06041,Marin County,CA,61.47959183673469,11.804767309875142
06045,Mendocino County,CA,NA,69.35300794551645
