ZipCode,county,state,Adult,Retirement
35051,Shelby County,AL,87.78877887788778,NA
35055,Cullman County,AL,53.79537953795379,NA
35057,Cullman County,AL,76.23762376237624,NA
35062,Jefferson County,AL,NA,82.0754716981132
35126,Jefferson County,AL,51.81518151815182,52.12264150943396
35160,Talladega County,AL,15.181518151815181,NA
35405,Tuscaloosa County,AL,NA,12.264150943396226
35453,Tuscaloosa County,AL,53.46534653465347,NA
35474,Hale County,AL,66.996699669967,NA
35563,Marion County,AL,92.07920792079209,NA
35603,Morgan County,AL,NA,33.25471698113208
35652,Lauderdale County,AL,NA,86.32075471698113
35805,Madison County,AL,76.56765676567657,NA
35811,Madison County,AL,NA,43.39622641509434
35951,Marshall County,AL,NA,76.41509433962264
35954,Etowah County,AL,58.415841584158414,NA
35967,DeKalb County,AL,65.67656765676567,NA
36010,Pike County,AL,NA,97.40566037735849
36024,Elmore County,AL,NA,91.98113207547169
36104,Montgomery County,AL,NA,74.29245283018868
36350,Dale County,AL,NA,96.93396226415094
36526,Baldwin County,AL,49.504950495049506,NA
36542,Baldwin County,AL,78.87788778877888,NA
36608,Mobile County,AL,NA,49.764150943396224
36830,Lee County,AL,69.3069306930693,NA
36875,Russell County,AL,94.38943894389439,NA
99603,Kenai Peninsula Borough,AK,NA,58.25471698113207
99645,Matanuska-Susitna Borough,AK,53.135313531353134,NA
85009,Maricopa County,AZ,10.231023102310232,NA
85215,Maricopa County,AZ,NA,71.4622641509434
85234,Maricopa County,AZ,NA,56.132075471698116
85260,Maricopa County,AZ,66.66666666666666,NA
85283,Maricopa County,AZ,18.151815181518153,NA
85351,Maricopa County,AZ,NA,8.49056603773585
85541,Gila County,AZ,47.194719471947195,NA
85901,Navajo County,AZ,NA,28.066037735849058
85929,Navajo County,AZ,NA,85.84905660377359
85935,Navajo County,AZ,NA,93.39622641509435
86045,Coconino County,AZ,NA,40.56603773584906
86305,Yavapai County,AZ,NA,35.37735849056604
86333,Yavapai County,AZ,NA,90.56603773584906
86401,Mohave County,AZ,7.920792079207921,NA
86406,Mohave County,AZ,NA,26.88679245283019
86429,Mohave County,AZ,NA,60.37735849056604
71602,Jefferson County,AR,NA,69.5754716981132
71635,Ashley County,AR,NA,83.49056603773585
72002,Saline County,AR,90.75907590759076,NA
72023,Lonoke County,AR,60.066006600660074,NA
72206,Pulaski County,AR,NA,29.71698113207547
72211,Pulaski County,AR,NA,77.12264150943396
72223,Pulaski County,AR,83.4983498349835,NA
72301,Crittenden County,AR,81.1881188118812,NA
72712,Benton County,AR,45.54455445544555,NA
72714,Benton County,AR,NA,67.68867924528303
72756,Benton County,AR,59.4059405940594,NA
72761,Benton County,AR,77.22772277227723,NA
90017,Los Angeles County,CA,NA,79.71698113207547
90068,Los Angeles County,CA,NA,75.47169811320755
90220,Los Angeles County,CA,31.02310231023102,NA
90274,Los Angeles County,CA,90.0990099009901,NA
90275,Los Angeles County,CA,NA,41.0377358490566
90503,Los Angeles County,CA,47.524752475247524,NA
91040,Los Angeles County,CA,NA,65.56603773584906
91106,Los Angeles County,CA,NA,80.4245283018868
91350,Los Angeles County,CA,64.35643564356435,NA
91351,Los Angeles County,CA,NA,72.40566037735849
91786,San Bernardino County,CA,NA,34.43396226415094
91941,San Diego County,CA,NA,47.64150943396226
92009,San Diego County,CA,NA,43.63207547169811
92019,San Diego County,CA,NA,48.82075471698113
92054,San Diego County,CA,NA,62.735849056603776
92104,San Diego County,CA,25.082508250825082,36.556603773584904
92129,San Diego County,CA,NA,50.47169811320755
92201,Riverside County,CA,NA,16.745283018867923
92316,San Bernardino County,CA,50.82508250825083,NA
92590,Riverside County,CA,99.33993399339934,NA
92630,Orange County,CA,31.683168316831683,54.24528301886793
92646,Orange County,CA,24.09240924092409,NA
92683,Orange County,CA,NA,19.10377358490566
92692,Orange County,CA,38.613861386138616,NA
92694,Orange County,CA,55.115511551155116,NA
92801,Orange County,CA,32.01320132013201,NA
92807,Orange County,CA,NA,41.509433962264154
92835,Orange County,CA,NA,62.97169811320755
92887,Orange County,CA,NA,73.82075471698113
93015,Ventura County,CA,NA,91.27358490566037
