ZipCode,county,state,Adult,Retirement,Geriatric
35072,Coosa County,AL,NA,NA,98.14814814814815
35094,Jefferson County,AL,NA,67.58793969849246,NA
35124,Shelby County,AL,NA,38.69346733668342,NA
35405,Tuscaloosa County,AL,12.267657992565056,NA,NA
35630,Lauderdale County,AL,NA,36.93467336683417,NA
35901,Etowah County,AL,NA,37.68844221105528,NA
35957,Marshall County,AL,NA,59.54773869346733,NA
36445,Monroe County,AL,NA,NA,97.77777777777777
99577,Anchorage Municipality,AK,77.32342007434944,NA,NA
85016,Maricopa County,AZ,48.698884758364315,NA,NA
85029,Maricopa County,AZ,NA,45.47738693467337,NA
85044,Maricopa County,AZ,NA,78.89447236180904,NA
85050,Maricopa County,AZ,63.94052044609665,NA,NA
85207,Maricopa County,AZ,NA,27.889447236180903,52.96296296296297
85208,Maricopa County,AZ,50.92936802973978,NA,NA
85249,Maricopa County,AZ,NA,38.44221105527638,NA
85259,Maricopa County,AZ,NA,NA,58.14814814814815
85361,Maricopa County,AZ,91.44981412639405,NA,NA
85367,Yuma County,AZ,NA,52.51256281407035,NA
85387,Maricopa County,AZ,NA,NA,83.33333333333334
85541,Gila County,AZ,NA,44.221105527638194,NA
85641,Pima County,AZ,NA,74.37185929648241,NA
85715,Pima County,AZ,NA,NA,72.22222222222221
86406,Mohave County,AZ,81.04089219330855,NA,NA
72764,Washington County,AR,NA,85.92964824120602,NA
72903,Sebastian County,AR,NA,NA,60
90016,Los Angeles County,CA,49.07063197026022,NA,NA
90023,Los Angeles County,CA,43.866171003717476,NA,NA
90034,Los Angeles County,CA,49.814126394052046,NA,NA
90037,Los Angeles County,CA,NA,43.71859296482412,NA
90044,Los Angeles County,CA,9.293680297397769,NA,NA
90046,Los Angeles County,CA,57.62081784386617,NA,NA
90064,Los Angeles County,CA,NA,NA,25.925925925925924
90220,Los Angeles County,CA,40.89219330855018,NA,NA
90272,Los Angeles County,CA,NA,NA,30.37037037037037
90277,Los Angeles County,CA,82.8996282527881,NA,NA
90278,Los Angeles County,CA,NA,NA,88.51851851851852
