ZipCode,county,state,Adult,Retirement,Geriatric
35010,Tallapoosa County,AL,NA,38.164251207729464,NA
35016,Marshall County,AL,NA,NA,45.72490706319702
35111,Tuscaloosa County,AL,52.6032315978456,NA,NA
35150,Talladega County,AL,NA,NA,48.3271375464684
35211,Jefferson County,AL,17.235188509874327,26.570048309178745,34.20074349442379
35226,Jefferson County,AL,55.296229802513466,NA,NA
35228,Jefferson County,AL,NA,93.96135265700482,NA
35244,Jefferson County,AL,54.7576301615799,NA,NA
35541,Winston County,AL,99.46140035906643,NA,NA
35613,Limestone County,AL,47.3967684021544,NA,NA
35640,Morgan County,AL,NA,40.57971014492754,NA
35653,Franklin County,AL,NA,82.1256038647343,NA
35750,Madison County,AL,85.27827648114902,NA,NA
35759,Madison County,AL,NA,90.09661835748793,NA
35805,Madison County,AL,51.8850987432675,NA,NA
35904,Etowah County,AL,NA,NA,71.37546468401487
36066,Autauga County,AL,NA,62.56038647342995,NA
36067,Autauga County,AL,NA,NA,70.63197026022306
36078,Elmore County,AL,59.964093357271096,NA,NA
36201,Calhoun County,AL,NA,54.589371980676326,NA
36271,Calhoun County,AL,89.40754039497307,NA,NA
36350,Dale County,AL,NA,93.71980676328504,NA
36527,Baldwin County,AL,NA,NA,81.04089219330855
36604,Mobile County,AL,88.68940754039497,NA,NA
36605,Mobile County,AL,NA,54.589371980676326,NA
36701,Dallas County,AL,NA,71.01449275362319,NA
36703,Dallas County,AL,NA,63.52657004830918,NA
99801,Juneau City and Borough,AK,NA,NA,83.64312267657994
85022,Maricopa County,AZ,NA,32.367149758454104,NA
85033,Maricopa County,AZ,NA,74.63768115942028,NA
85034,Maricopa County,AZ,93.53680430879713,NA,NA
85086,Maricopa County,AZ,46.319569120287255,NA,NA
85201,Maricopa County,AZ,15.080789946140035,NA,NA
85205,Maricopa County,AZ,31.05924596050269,NA,NA
85210,Maricopa County,AZ,26.032315978456015,NA,NA
85281,Maricopa County,AZ,NA,NA,87.73234200743495
85326,Maricopa County,AZ,32.85457809694793,NA,NA
85331,Maricopa County,AZ,61.40035906642729,NA,NA
85338,Maricopa County,AZ,71.99281867145422,NA,NA
85345,Maricopa County,AZ,NA,14.975845410628018,NA
85550,Graham County,AZ,NA,98.55072463768117,NA
85622,Pima County,AZ,NA,69.80676328502415,NA
85648,Santa Cruz County,AZ,NA,88.88888888888889,NA
85710,Pima County,AZ,NA,NA,7.434944237918216
85713,Pima County,AZ,7.899461400359066,NA,NA
85730,Pima County,AZ,64.4524236983842,NA,NA
85742,Pima County,AZ,NA,93.23671497584542,NA
85757,Pima County,AZ,NA,59.42028985507246,NA
86033,Navajo County,AZ,NA,95.89371980676329,NA
86045,Coconino County,AZ,28.186714542190305,NA,NA
86442,Mohave County,AZ,NA,65.94202898550725,NA
86514,Apache County,AZ,99.10233393177738,NA,NA
72012,White County,AR,NA,NA,69.88847583643123
72065,Saline County,AR,NA,98.79227053140096,NA
72116,Pulaski County,AR,NA,NA,31.970260223048324
72223,Pulaski County,AR,NA,NA,78.81040892193309
72364,Crittenden County,AR,NA,88.40579710144928,NA
72454,Clay County,AR,NA,NA,76.95167286245353
72701,Washington County,AR,69.29982046678636,NA,NA
72903,Sebastian County,AR,NA,NA,55.01858736059479
90004,Los Angeles County,CA,96.76840215439856,NA,NA
90011,Los Angeles County,CA,27.648114901256733,NA,NA
90015,Los Angeles County,CA,NA,80.19323671497585,NA
90026,Los Angeles County,CA,NA,NA,24.907063197026023
90035,Los Angeles County,CA,70.3770197486535,NA,NA
90049,Los Angeles County,CA,79.53321364452424,NA,NA
90061,Los Angeles County,CA,NA,98.30917874396135,NA
90064,Los Angeles County,CA,NA,54.347826086956516,NA
90094,Los Angeles County,CA,98.56373429084381,NA,NA
90249,Los Angeles County,CA,NA,NA,48.698884758364315
90270,Los Angeles County,CA,87.07360861759426,NA,NA
90275,Los Angeles County,CA,NA,45.410628019323674,NA
90405,Los Angeles County,CA,NA,58.69565217391305,NA
90720,Orange County,CA,76.12208258527828,NA,NA
91214,Los Angeles County,CA,NA,77.53623188405797,NA
91331,Los Angeles County,CA,NA,21.497584541062803,NA
91401,Los Angeles County,CA,70.55655296229803,NA,NA
91402,Los Angeles County,CA,30.520646319569124,NA,NA
91765,Los Angeles County,CA,NA,NA,97.76951672862454
91766,Los Angeles County,CA,46.678635547576306,NA,NA
92020,San Diego County,CA,NA,9.420289855072465,NA
92026,San Diego County,CA,61.22082585278277,NA,NA
92040,San Diego County,CA,NA,NA,28.624535315985128
92109,San Diego County,CA,NA,59.66183574879227,NA
92154,San Diego County,CA,41.4721723518851,NA,NA
92211,Riverside County,CA,NA,NA,0
92227,Imperial County,CA,47.57630161579892,NA,NA
92262,Riverside County,CA,23.6983842010772,NA,NA
92313,San Bernardino County,CA,95.33213644524237,NA,NA
92335,San Bernardino County,CA,NA,19.806763285024154,NA
92345,San Bernardino County,CA,NA,18.84057971014493,NA
92346,San Bernardino County,CA,NA,NA,57.62081784386617
92377,San Bernardino County,CA,NA,82.3671497584541,NA
92395,San Bernardino County,CA,NA,NA,37.174721189591075
92562,Riverside County,CA,NA,38.405797101449274,NA
92563,Riverside County,CA,37.16337522441652,NA,NA
92620,Orange County,CA,50.269299820466784,NA,NA
92801,Orange County,CA,NA,89.3719806763285,NA
92804,Orange County,CA,NA,NA,23.42007434944238
92831,Orange County,CA,59.78456014362658,NA,NA
92833,Orange County,CA,NA,NA,49.814126394052046
92867,Orange County,CA,64.99102333931778,NA,NA
92870,Orange County,CA,NA,26.08695652173913,NA
92883,Riverside County,CA,NA,67.8743961352657,NA
93033,Ventura County,CA,12.387791741472173,NA,NA
93204,Kings County,CA,97.48653500897666,NA,NA
93307,Kern County,CA,14.721723518850988,NA,NA
93401,San Luis Obispo County,CA,NA,NA,81.41263940520446
93444,San Luis Obispo County,CA,65.35008976660683,66.18357487922705,NA
93536,Los Angeles County,CA,49.91023339317774,NA,NA
93610,Madera County,CA,NA,NA,93.3085501858736
93611,Fresno County,CA,41.651705565529625,NA,NA
93625,Fresno County,CA,100,NA,NA
93726,Fresno County,CA,24.057450628366247,NA,NA
93940,Monterey County,CA,NA,32.608695652173914,NA
94015,San Mateo County,CA,50.44883303411131,NA,NA
94025,San Mateo County,CA,56.01436265709157,NA,NA
94043,Santa Clara County,CA,76.48114901256733,NA,NA
94066,San Mateo County,CA,50.987432675044886,NA,NA
94087,Santa Clara County,CA,NA,55.072463768115945,NA
94108,San Francisco County,CA,88.33034111310593,NA,NA
94121,San Francisco County,CA,NA,43.96135265700483,11.895910780669144
94131,San Francisco County,CA,NA,97.10144927536231,NA
94133,San Francisco County,CA,NA,NA,26.022304832713754
94403,San Mateo County,CA,80.78994614003591,NA,NA
94501,Alameda County,CA,42.72890484739677,NA,NA
94518,Contra Costa County,CA,NA,78.26086956521739,NA
94520,Contra Costa County,CA,71.45421903052065,NA,NA
94539,Alameda County,CA,NA,NA,37.54646840148699
94547,Contra Costa County,CA,NA,NA,93.68029739776952
94553,Contra Costa County,CA,NA,32.125603864734295,NA
94612,Alameda County,CA,78.09694793536805,NA,NA
94901,Marin County,CA,NA,42.51207729468599,NA
94954,Sonoma County,CA,56.193895870736085,NA,NA
95008,Santa Clara County,CA,68.9407540394973,NA,NA
95023,San Benito County,CA,31.23877917414722,NA,NA
95051,Santa Clara County,CA,NA,NA,36.43122676579926
95129,Santa Clara County,CA,94.97307001795332,NA,NA
95135,Santa Clara County,CA,NA,NA,49.07063197026022
95207,San Joaquin County,CA,23.877917414721722,NA,NA
95252,Calaveras County,CA,NA,71.73913043478261,NA
95258,San Joaquin County,CA,98.20466786355476,NA,NA
95307,Stanislaus County,CA,NA,50.96618357487923,NA
95354,Stanislaus County,CA,NA,61.35265700483091,NA
95370,Tuolumne County,CA,NA,5.797101449275362,NA
95407,Sonoma County,CA,65.8886894075404,NA,NA
95437,Mendocino County,CA,NA,NA,30.483271375464682
95476,Sonoma County,CA,NA,NA,24.1635687732342
95531,Del Norte County,CA,NA,55.79710144927537,NA
95630,Sacramento County,CA,29.80251346499102,NA,NA
95650,Placer County,CA,91.20287253141831,NA,NA
95667,El Dorado County,CA,NA,NA,1.1152416356877324
95682,El Dorado County,CA,NA,45.169082125603865,NA
95688,Solano County,CA,NA,NA,89.59107806691449
95758,Sacramento County,CA,NA,51.93236714975845,NA
95762,El Dorado County,CA,NA,41.06280193236715,NA
95822,Sacramento County,CA,44.52423698384201,NA,NA
95826,Sacramento County,CA,NA,NA,83.27137546468401
95827,Sacramento County,CA,NA,72.70531400966183,NA
95932,Colusa County,CA,NA,NA,92.93680297397769
95965,Butte County,CA,NA,35.507246376811594,NA
95969,Butte County,CA,35.36804308797127,8.937198067632849,NA
95993,Sutter County,CA,53.85996409335727,NA,NA
96161,Nevada County,CA,89.04847396768402,NA,NA
80015,Arapahoe County,CO,19.92818671454219,NA,NA
80023,Broomfield County,CO,NA,79.71014492753623,NA
80031,Adams County,CO,43.806104129263915,NA,NA
80221,Adams County,CO,NA,56.763285024154584,NA
80222,Denver County,CO,NA,92.512077294686,NA
80224,Denver County,CO,67.50448833034112,NA,NA
80227,Jefferson County,CO,NA,NA,53.90334572490706
80229,Adams County,CO,15.798922800718133,NA,NA
