ZipCode,county,state,Adult,Retirement,Geriatric
35405,Tuscaloosa County,AL,NA,48.205128205128204,NA
35503,Walker County,AL,NA,NA,81.62650602409639
36605,Mobile County,AL,41.968911917098445,NA,NA
36875,Russell County,AL,NA,89.74358974358975,NA
85020,Maricopa County,AZ,38.34196891191709,NA,NA
85032,Maricopa County,AZ,16.580310880829018,NA,NA
85035,Maricopa County,AZ,18.134715025906736,NA,NA
85119,Pinal County,AZ,NA,47.69230769230769,NA
85120,Pinal County,AZ,NA,NA,36.44578313253012
85202,Maricopa County,AZ,23.316062176165804,NA,83.43373493975903
85204,Maricopa County,AZ,NA,29.230769230769234,NA
85209,Maricopa County,AZ,NA,NA,20.180722891566266
85213,Maricopa County,AZ,NA,NA,89.45783132530121
85225,Maricopa County,AZ,NA,28.717948717948715,NA
85251,Maricopa County,AZ,NA,NA,41.86746987951807
85283,Maricopa County,AZ,21.761658031088082,NA,NA
85302,Maricopa County,AZ,NA,25.128205128205128,NA
85308,Maricopa County,AZ,NA,14.358974358974358,NA
85326,Maricopa County,AZ,NA,NA,67.7710843373494
85364,Yuma County,AZ,NA,NA,3.313253012048193
85616,Cochise County,AZ,NA,NA,96.3855421686747
85706,Pima County,AZ,NA,8.717948717948717,NA
72019,Saline County,AR,NA,49.23076923076923,NA
72116,Pulaski County,AR,NA,NA,39.75903614457831
72209,Pulaski County,AR,57.51295336787565,NA,NA
72714,Benton County,AR,NA,74.35897435897436,NA
72740,Madison County,AR,NA,98.97435897435898,NA
90001,Los Angeles County,CA,NA,72.82051282051282,NA
90012,Los Angeles County,CA,NA,NA,74.3975903614458
90041,Los Angeles County,CA,NA,NA,67.16867469879519
90043,Los Angeles County,CA,NA,17.94871794871795,NA
90044,Los Angeles County,CA,11.398963730569948,NA,NA
90062,Los Angeles County,CA,NA,NA,92.7710843373494
90305,Los Angeles County,CA,98.96373056994818,NA,NA
90505,Los Angeles County,CA,NA,NA,40.963855421686745
90660,Los Angeles County,CA,NA,37.43589743589744,NA
90804,Los Angeles County,CA,NA,67.6923076923077,NA
91344,Los Angeles County,CA,NA,23.589743589743588,NA
91403,Los Angeles County,CA,NA,66.66666666666666,NA
91601,Los Angeles County,CA,NA,71.7948717948718,NA
91730,San Bernardino County,CA,NA,38.46153846153847,NA
91740,Los Angeles County,CA,NA,55.38461538461539,NA
92009,San Diego County,CA,NA,NA,51.50602409638554
92014,San Diego County,CA,95.85492227979275,NA,NA
92021,San Diego County,CA,NA,NA,28.313253012048197
92027,San Diego County,CA,NA,50.76923076923077,NA
92037,San Diego County,CA,NA,NA,24.69879518072289
92056,San Diego County,CA,NA,34.87179487179487,NA
92057,San Diego County,CA,NA,NA,43.674698795180724
