ZipCode,county,state,Adult
35057,Cullman County,AL,82.14747736093143
35120,St. Clair County,AL,68.04657179818886
35206,Jefferson County,AL,69.21086675291073
35215,Jefferson County,AL,9.702457956015524
35401,Tuscaloosa County,AL,29.107373868046572
35805,Madison County,AL,51.09961190168176
36093,Elmore County,AL,83.3117723156533
99501,Anchorage Municipality,AK,24.838292367399742
99504,Anchorage Municipality,AK,24.708926261319533
99701,Fairbanks North Star Borough,AK,40.10349288486417
85017,Maricopa County,AZ,73.73868046571799
85018,Maricopa County,AZ,75.54980595084088
85033,Maricopa County,AZ,18.240620957309183
85041,Maricopa County,AZ,38.939197930142306
85207,Maricopa County,AZ,30.271668822768433
85215,Maricopa County,AZ,87.06338939197931
85226,Maricopa County,AZ,61.319534282018104
85295,Maricopa County,AZ,44.372574385511
85706,Pima County,AZ,74.38551099611902
85747,Pima County,AZ,78.91332470892625
85941,Apache County,AZ,15.265200517464425
86045,Coconino County,AZ,28.072445019404917
86327,Yavapai County,AZ,94.17852522639069
72002,Saline County,AR,77.36093143596378
72120,Pulaski County,AR,50.064683053040106
72701,Washington County,AR,72.1862871927555
90001,Los Angeles County,CA,53.29883570504528
90044,Los Angeles County,CA,34.02328589909443
90220,Los Angeles County,CA,38.033635187580856
90740,Orange County,CA,77.61966364812419
90805,Los Angeles County,CA,19.663648124191464
91331,Los Angeles County,CA,66.49417852522639
91356,Los Angeles County,CA,85.1228978007762
91405,Los Angeles County,CA,49.80595084087969
91605,Los Angeles County,CA,54.85122897800776
91730,San Bernardino County,CA,22.509702457956017
91767,Los Angeles County,CA,46.183699870633895
92056,San Diego County,CA,61.190168175937906
92113,San Diego County,CA,27.55498059508409
92201,Riverside County,CA,63.518758085381634
92284,San Bernardino County,CA,30.142302716688228
92311,San Bernardino County,CA,41.52652005174644
92336,San Bernardino County,CA,11.384217335058215
92354,San Bernardino County,CA,95.34282018111256
92395,San Bernardino County,CA,32.082794307891334
92503,Riverside County,CA,78.26649417852522
92504,Riverside County,CA,47.47736093143596
92505,Riverside County,CA,53.557567917205695
92509,Riverside County,CA,26.52005174644243
92563,Riverside County,CA,38.292367399741266
92587,Riverside County,CA,79.30142302716689
92630,Orange County,CA,39.06856403622251
93010,Ventura County,CA,39.19793014230272
93274,Tulare County,CA,5.950840879689522
93277,Tulare County,CA,28.58990944372574
93304,Kern County,CA,63.64812419146184
93306,Kern County,CA,23.93272962483829
93307,Kern County,CA,48.77102199223803
93309,Kern County,CA,36.61060802069858
93454,Santa Barbara County,CA,35.57567917205692
93535,Los Angeles County,CA,10.34928848641656
93555,Kern County,CA,28.46054333764554
93638,Madera County,CA,20.95730918499353
93701,Fresno County,CA,82.53557567917206
93906,Monterey County,CA,45.14877102199224
93960,Monterey County,CA,96.11901681759379
94030,San Mateo County,CA,81.11254851228978
94123,San Francisco County,CA,71.02199223803363
94124,San Francisco County,CA,27.8137128072445
94134,San Francisco County,CA,43.855109961190166
94533,Solano County,CA,26.64941785252264
94534,Solano County,CA,72.57438551099612
94541,Alameda County,CA,27.166882276843467
94590,Solano County,CA,33.247089262613194
94591,Solano County,CA,74.51487710219922
94606,Alameda County,CA,61.707632600258734
94610,Alameda County,CA,72.70375161707634
95116,Santa Clara County,CA,49.029754204398444
95121,Santa Clara County,CA,80.59508408796894
95205,San Joaquin County,CA,57.4385510996119
95340,Merced County,CA,40.7503234152652
95351,Stanislaus County,CA,60.543337645536866
95356,Stanislaus County,CA,46.830530401034935
95358,Stanislaus County,CA,35.058214747736095
95407,Sonoma County,CA,67.78783958602847
95476,Sonoma County,CA,80.07761966364812
95482,Mendocino County,CA,41.91461836998706
95492,Sonoma County,CA,70.76326002587322
95660,Sacramento County,CA,45.79560155239327
95667,El Dorado County,CA,73.35058214747735
95826,Sacramento County,CA,60.284605433376456
95828,Sacramento County,CA,88.22768434670117
95991,Sutter County,CA,33.76455368693402
95993,Sutter County,CA,53.94566623544631
80011,Arapahoe County,CO,35.70504527813713
80014,Arapahoe County,CO,36.481241914618366
80015,Arapahoe County,CO,20.051746442432083
80023,Broomfield County,CO,87.58085381630013
80128,Jefferson County,CO,65.84734799482536
80205,Denver County,CO,14.747736093143596
80210,Denver County,CO,62.225097024579554
80216,Denver County,CO,77.36093143596378
80219,Denver County,CO,4.269081500646831
80220,Denver County,CO,39.58602846054334
80221,Adams County,CO,37.64553686934023
80229,Adams County,CO,16.6882276843467
80239,Denver County,CO,27.29624838292367
80634,Weld County,CO,2.069857697283312
80723,Morgan County,CO,96.11901681759379
80907,El Paso County,CO,59.76714100905562
81004,Pueblo County,CO,28.978007761966364
06106,Hartford County,CT,4.139715394566624
06108,Hartford County,CT,70.3751617076326
