ZipCode,county,state,Adult,Retirement
35111,Tuscaloosa County,AL,NA,43.34763948497854
35211,Jefferson County,AL,NA,35.622317596566525
35226,Jefferson County,AL,NA,32.18884120171674
35621,Morgan County,AL,NA,100
35805,Madison County,AL,NA,74.2489270386266
35950,Marshall County,AL,50.67750677506775,NA
36037,Butler County,AL,NA,69.95708154506438
36054,Elmore County,AL,69.91869918699187,NA
36426,Escambia County,AL,NA,68.6695278969957
99603,Kenai Peninsula Borough,AK,80.21680216802169,NA
85123,Pinal County,AZ,NA,89.27038626609442
85365,Yuma County,AZ,NA,29.184549356223176
85381,Maricopa County,AZ,NA,80.25751072961373
85552,Graham County,AZ,NA,95.708154506437765
85658,Pima County,AZ,80.48780487804879,NA
85719,Pima County,AZ,41.46341463414634,NA
85737,Pima County,AZ,NA,57.93991416309014
85755,Pima County,AZ,NA,91.41630901287554
85757,Pima County,AZ,32.52032520325203,NA
86426,Mohave County,AZ,81.30081300813008,NA
71667,Lincoln County,AR,85.36585365853658,NA
71671,Bradley County,AR,NA,90.55793991416309
71923,Clark County,AR,NA,72.96137339055794
72143,White County,AR,45.52845528455284,12.875536480686694
72160,Arkansas County,AR,NA,84.54935622317596
90006,Los Angeles County,CA,69.37669376693766,NA
90029,Los Angeles County,CA,NA,78.96995708154506
90248,Los Angeles County,CA,97.289972899729,NA
90302,Los Angeles County,CA,96.7479674796748,NA
90405,Los Angeles County,CA,98.1029810298103,63.0901287553648
90504,Los Angeles County,CA,NA,71.67381974248927
90650,Los Angeles County,CA,NA,18.4549356223176
90712,Los Angeles County,CA,63.41463414634146,NA
90802,Los Angeles County,CA,NA,75.9656652360515
91302,Los Angeles County,CA,82.65582655826557,NA
91352,Los Angeles County,CA,31.978319783197833,NA
91364,Los Angeles County,CA,83.46883468834689,NA
91604,Los Angeles County,CA,84.5528455284553,NA
91709,San Bernardino County,CA,41.19241192411924,NA
91724,Los Angeles County,CA,76.96476964769647,NA
91730,San Bernardino County,CA,26.01626016260163,NA
91731,Los Angeles County,CA,45.25745257452575,NA
91768,Los Angeles County,CA,NA,75.53648068669528
92020,San Diego County,CA,28.184281842818425,NA
92056,San Diego County,CA,NA,45.493562231759654
92084,San Diego County,CA,NA,71.24463519313305
92108,San Diego County,CA,NA,96.99570815450643
92264,Riverside County,CA,NA,53.21888412017167
92308,San Bernardino County,CA,57.18157181571816,NA
92410,San Bernardino County,CA,NA,75.10729613733905
92646,Orange County,CA,NA,10.72961373390558
92683,Orange County,CA,NA,27.896995708154503
92701,Orange County,CA,79.13279132791328,NA
92867,Orange County,CA,NA,63.519313304721024
92887,Orange County,CA,NA,93.99141630901288
93010,Ventura County,CA,42.00542005420054,NA
93033,Ventura County,CA,75.06775067750678,NA
93610,Madera County,CA,75.88075880758808,NA
93635,Merced County,CA,48.78048780487805,NA
93657,Fresno County,CA,NA,54.506437768240346
94080,San Mateo County,CA,NA,9.44206008583691
94103,San Francisco County,CA,49.86449864498645,NA
94110,San Francisco County,CA,51.21951219512195,NA
94523,Contra Costa County,CA,NA,65.23605150214593
94549,Contra Costa County,CA,91.59891598915989,NA
94609,Alameda County,CA,97.8319783197832,NA
95037,Santa Clara County,CA,62.05962059620597,NA
95076,Santa Cruz County,CA,57.994579945799465,NA
95112,Santa Clara County,CA,47.15447154471545,NA
