fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,67.56218905472637
01003,Baldwin County,AL,26.405451448040886,67.96019900497512
01005,Barbour County,AL,NA,15.671641791044777
01009,Blount County,AL,NA,68.2089552238806
01011,Bullock County,AL,NA,59.800995024875625
01013,Butler County,AL,NA,63.18407960199005
01015,Calhoun County,AL,27.76831345826235,82.03980099502488
01017,Chambers County,AL,NA,23.83084577114428
01019,Cherokee County,AL,NA,56.81592039800994
01021,Chilton County,AL,74.78705281090289,98.35820895522389
01025,Clarke County,AL,NA,58.55721393034826
01029,Cleburne County,AL,NA,88.2587064676617
01031,Coffee County,AL,NA,74.6268656716418
01033,Colbert County,AL,NA,85.57213930348259
01035,Conecuh County,AL,NA,96.96517412935324
01039,Covington County,AL,NA,82.78606965174129
01043,Cullman County,AL,NA,52.885572139303484
01045,Dale County,AL,NA,81.24378109452736
01047,Dallas County,AL,NA,49.40298507462686
01049,DeKalb County,AL,48.89267461669506,89.70149253731343
01051,Elmore County,AL,NA,86.76616915422886
01053,Escambia County,AL,NA,39.30348258706468
01055,Etowah County,AL,57.921635434412266,16.268656716417908
01057,Fayette County,AL,NA,69.15422885572139
01059,Franklin County,AL,NA,86.56716417910447
01061,Geneva County,AL,NA,72.33830845771145
01065,Hale County,AL,NA,14.925373134328357
01067,Henry County,AL,NA,71.39303482587064
01069,Houston County,AL,NA,57.46268656716418
01071,Jackson County,AL,NA,67.71144278606965
01073,Jefferson County,AL,NA,35.27363184079602
01077,Lauderdale County,AL,NA,87.31343283582089
01079,Lawrence County,AL,NA,85.3233830845771
01081,Lee County,AL,NA,43.333333333333336
01083,Limestone County,AL,NA,68.70646766169153
01087,Macon County,AL,NA,56.56716417910448
01089,Madison County,AL,28.109028960817717,59.20398009950249
01093,Marion County,AL,NA,81.54228855721392
01095,Marshall County,AL,37.47870528109029,20.845771144278608
01097,Mobile County,AL,70.52810902896081,78.60696517412936
01099,Monroe County,AL,NA,84.17910447761194
01101,Montgomery County,AL,NA,77.2636815920398
01103,Morgan County,AL,63.37308347529813,58.95522388059702
01109,Pike County,AL,75.29812606473595,15.92039800995025
01111,Randolph County,AL,NA,93.28358208955224
01113,Russell County,AL,NA,37.81094527363184
01115,St. Clair County,AL,NA,79.1044776119403
01117,Shelby County,AL,26.2350936967632,70.9452736318408
01119,Sumter County,AL,92.50425894378195,NA
01121,Talladega County,AL,NA,77.01492537313432
01123,Tallapoosa County,AL,NA,77.66169154228855
01125,Tuscaloosa County,AL,15.332197614991482,29.154228855721392
01127,Walker County,AL,NA,13.482587064676618
01133,Winston County,AL,NA,18.70646766169154
02020,Anchorage Municipality,AK,9.19931856899489,20.34825870646766
02070,Dillingham Census Area,AK,NA,95.4726368159204
02090,Fairbanks North Star Borough,AK,57.41056218057922,45.42288557213931
02122,Kenai Peninsula Borough,AK,72.57240204429301,NA
02130,Ketchikan Gateway Borough,AK,NA,17.46268656716418
02150,Kodiak Island Borough,AK,NA,73.7810945273632
02170,Matanuska-Susitna Borough,AK,NA,73.23383084577114
02220,Sitka City and Borough,AK,NA,91.59203980099502
02270,Wade Hampton Census Area,AK,NA,99.40298507462687
04001,Apache County,AZ,NA,42.23880597014925
04003,Cochise County,AZ,NA,71.94029850746269
04005,Coconino County,AZ,8.858603066439523,80.54726368159204
04007,Gila County,AZ,NA,29.55223880597015
04009,Graham County,AZ,NA,48.60696517412935
04012,La Paz County,AZ,NA,60.94527363184079
04013,Maricopa County,AZ,27.2572402044293,50.84577114427861
04015,Mohave County,AZ,NA,29.203980099502484
04017,Navajo County,AZ,NA,9.950248756218906
04019,Pima County,AZ,21.80579216354344,30.09950248756219
04021,Pinal County,AZ,65.24701873935264,27.960199004975124
04023,Santa Cruz County,AZ,NA,18.80597014925373
04025,Yavapai County,AZ,74.95741056218058,79.60199004975125
04027,Yuma County,AZ,NA,4.776119402985075
05005,Baxter County,AR,NA,21.19402985074627
05007,Benton County,AR,NA,60.447761194029844
05009,Boone County,AR,NA,34.27860696517413
05017,Chicot County,AR,NA,92.6865671641791
05019,Clark County,AR,NA,31.89054726368159
05021,Clay County,AR,NA,37.86069651741293
05023,Cleburne County,AR,NA,38.159203980099505
05025,Cleveland County,AR,NA,84.5771144278607
05027,Columbia County,AR,NA,84.72636815920399
05029,Conway County,AR,NA,48.407960199004975
05031,Craighead County,AR,NA,74.37810945273633
05033,Crawford County,AR,NA,87.36318407960198
05035,Crittenden County,AR,NA,26.019900497512438
05041,Desha County,AR,NA,58.159203980099505
05043,Drew County,AR,NA,42.83582089552239
05045,Faulkner County,AR,NA,63.93034825870647
05047,Franklin County,AR,NA,52.78606965174129
05049,Fulton County,AR,NA,86.96517412935323
05051,Garland County,AR,NA,34.37810945273632
05053,Grant County,AR,NA,89.75124378109453
05055,Greene County,AR,NA,4.477611940298507
05057,Hempstead County,AR,NA,50.099502487562184
05059,Hot Spring County,AR,NA,53.233830845771145
05063,Independence County,AR,NA,6.5174129353233825
05067,Jackson County,AR,NA,85.17412935323382
05069,Jefferson County,AR,NA,51.7910447761194
05071,Johnson County,AR,NA,66.26865671641791
05077,Lee County,AR,NA,98.60696517412936
05079,Lincoln County,AR,NA,57.661691542288565
05081,Little River County,AR,NA,55.57213930348258
05085,Lonoke County,AR,NA,1.691542288557214
05091,Miller County,AR,NA,56.069651741293534
05093,Mississippi County,AR,NA,11.194029850746269
05095,Monroe County,AR,NA,97.86069651741293
05103,Ouachita County,AR,NA,28.955223880597014
05107,Phillips County,AR,NA,96.71641791044776
05111,Poinsett County,AR,NA,33.08457711442786
05113,Polk County,AR,NA,21.940298507462686
05115,Pope County,AR,NA,60.49751243781094
05119,Pulaski County,AR,NA,57.41293532338309
05121,Randolph County,AR,NA,47.66169154228856
05123,St. Francis County,AR,NA,88.70646766169155
05125,Saline County,AR,NA,79.45273631840796
05131,Sebastian County,AR,NA,69.90049751243781
05135,Sharp County,AR,NA,37.960199004975124
05137,Stone County,AR,NA,90.8955223880597
05139,Union County,AR,NA,8.656716417910449
05141,Van Buren County,AR,NA,82.58706467661692
05143,Washington County,AR,NA,52.83582089552239
05145,White County,AR,NA,44.12935323383085
05149,Yell County,AR,NA,46.865671641791046
06001,Alameda County,CA,11.754684838160136,60.04975124378109
06005,Amador County,CA,NA,39.90049751243781
06007,Butte County,CA,31.51618398637138,55.77114427860697
06009,Calaveras County,CA,NA,35.32338308457712
06013,Contra Costa County,CA,13.969335604770016,45.27363184079602
06015,Del Norte County,CA,NA,74.32835820895522
06017,El Dorado County,CA,NA,21.542288557213933
06019,Fresno County,CA,0,72.93532338308458
06023,Humboldt County,CA,NA,32.18905472636816
06025,Imperial County,CA,23.509369676320272,10.845771144278608
06027,Inyo County,CA,NA,41.940298507462686
06029,Kern County,CA,NA,74.72636815920399
06031,Kings County,CA,NA,80.84577114427861
06033,Lake County,CA,NA,0.6965174129353234
06035,Lassen County,CA,NA,72.98507462686568
06037,Los Angeles County,CA,13.287904599659283,62.13930348258706
06039,Madera County,CA,NA,82.48756218905473
06041,Marin County,CA,NA,16.91542288557214
06043,Mariposa County,CA,NA,37.16417910447761
06045,Mendocino County,CA,NA,30.845771144278604
06047,Merced County,CA,NA,40.99502487562189
06049,Modoc County,CA,NA,93.38308457711443
06053,Monterey County,CA,NA,7.860696517412935
06055,Napa County,CA,NA,6.169154228855722
06057,Nevada County,CA,71.89097103918229,30.049751243781092
06059,Orange County,CA,44.122657580919935,69.05472636815921
06061,Placer County,CA,37.30834752981261,78.50746268656717
06063,Plumas County,CA,NA,52.039800995024876
06065,Riverside County,CA,48.040885860306645,68.1592039800995
06067,Sacramento County,CA,32.70868824531516,33.53233830845771
06069,San Benito County,CA,NA,81.49253731343283
06071,San Bernardino County,CA,7.666098807495741,63.383084577114424
06073,San Diego County,CA,37.98977853492334,60.995024875621894
06075,San Francisco County,CA,6.473594548551959,37.711442786069654
06077,San Joaquin County,CA,3.0664395229982966,62.88557213930348
06079,San Luis Obispo County,CA,NA,50.24875621890548
06081,San Mateo County,CA,59.79557069846678,28.45771144278607
