fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,10.269192422731804
01005,Barbour County,AL,NA,66.00199401794616
01007,Bibb County,AL,NA,34.54636091724825
01009,Blount County,AL,NA,45.16450648055832
01011,Bullock County,AL,NA,49.65104685942173
01015,Calhoun County,AL,NA,23.37986041874377
01017,Chambers County,AL,NA,3.589232303090728
01019,Cherokee County,AL,NA,14.40677966101695
01021,Chilton County,AL,NA,5.084745762711865
01025,Clarke County,AL,NA,15.104685942173479
01027,Clay County,AL,NA,77.41774675972084
01029,Cleburne County,AL,NA,92.6221335992024
01031,Coffee County,AL,NA,66.74975074775674
01033,Colbert County,AL,NA,5.682951146560319
01037,Coosa County,AL,NA,61.216350947158524
01039,Covington County,AL,NA,23.230309072781655
01043,Cullman County,AL,NA,4.636091724825524
01045,Dale County,AL,NA,17.94616151545364
01047,Dallas County,AL,NA,10.36889332003988
01049,DeKalb County,AL,NA,71.38584247258225
01051,Elmore County,AL,NA,3.339980059820538
01053,Escambia County,AL,NA,59.52143569292123
01055,Etowah County,AL,NA,12.562313060817548
01057,Fayette County,AL,NA,34.89531405782652
01059,Franklin County,AL,NA,31.206380857427718
01063,Greene County,AL,NA,68.14556331006979
01067,Henry County,AL,NA,89.63110667996011
01069,Houston County,AL,NA,14.65603190428714
01071,Jackson County,AL,NA,57.87637088733799
01073,Jefferson County,AL,22.65625,34.94516450648056
01077,Lauderdale County,AL,NA,18.14556331006979
01079,Lawrence County,AL,NA,42.22333000997009
01081,Lee County,AL,NA,41.874376869391824
01083,Limestone County,AL,NA,28.464606181455633
01089,Madison County,AL,27.734375,63.85842472582254
01091,Marengo County,AL,NA,32.20338983050847
01093,Marion County,AL,NA,53.938185443669
01095,Marshall County,AL,NA,21.335992023928217
01097,Mobile County,AL,NA,23.928215353938185
01099,Monroe County,AL,NA,98.8035892323031
01101,Montgomery County,AL,NA,27.966101694915253
01103,Morgan County,AL,NA,21.28614157527418
01105,Perry County,AL,NA,43.96809571286141
01107,Pickens County,AL,NA,64.35692921236291
01109,Pike County,AL,NA,12.113659022931206
01111,Randolph County,AL,NA,25.573280159521435
01113,Russell County,AL,NA,2.1934197407776668
01115,St. Clair County,AL,NA,24.675972083748754
01117,Shelby County,AL,49.21875,12.51246261216351
01121,Talladega County,AL,71.09375,69.49152542372882
01123,Tallapoosa County,AL,NA,14.855433698903289
01125,Tuscaloosa County,AL,NA,24.875373878364908
01127,Walker County,AL,NA,4.037886340977069
01133,Winston County,AL,NA,94.71585244267199
02020,Anchorage Municipality,AK,NA,21.934197407776672
02090,Fairbanks North Star Borough,AK,NA,75.02492522432702
02110,Juneau City and Borough,AK,93.359375,NA
02122,Kenai Peninsula Borough,AK,NA,23.280159521435692
02130,Ketchikan Gateway Borough,AK,NA,13.210368893320041
02150,Kodiak Island Borough,AK,NA,98.05583250249252
02170,Matanuska-Susitna Borough,AK,NA,16.899302093718845
04001,Apache County,AZ,NA,1.5952143569292123
04003,Cochise County,AZ,NA,0.3489531405782652
04005,Coconino County,AZ,NA,20.23928215353938
04007,Gila County,AZ,NA,83.9481555333998
04009,Graham County,AZ,NA,19.14257228315055
04013,Maricopa County,AZ,7.421875,33.848454636091724
04015,Mohave County,AZ,NA,46.66001994017946
04017,Navajo County,AZ,NA,18.44466600199402
04019,Pima County,AZ,5.46875,52.59222333000997
04021,Pinal County,AZ,NA,20.588235294117645
04023,Santa Cruz County,AZ,59.765625,2.3928215353938187
04025,Yavapai County,AZ,NA,82.45264207377866
04027,Yuma County,AZ,75.78125,54.93519441674975
05001,Arkansas County,AR,NA,98.75373878364904
05003,Ashley County,AR,NA,14.456630109670987
05005,Baxter County,AR,NA,98.65403788634097
05007,Benton County,AR,NA,84.09770687936191
05009,Boone County,AR,NA,64.80558325024926
05011,Bradley County,AR,NA,57.27816550348953
05015,Carroll County,AR,NA,87.6370887337986
05019,Clark County,AR,NA,24.32701894317049
05023,Cleburne County,AR,NA,29.062811565304088
05027,Columbia County,AR,NA,88.18544366899303
05029,Conway County,AR,NA,89.68095712861415
05031,Craighead County,AR,NA,59.67098703888335
05033,Crawford County,AR,NA,2.243270189431705
05035,Crittenden County,AR,NA,86.98903290129611
05037,Cross County,AR,NA,94.76570289132601
05041,Desha County,AR,NA,48.00598205383849
05043,Drew County,AR,NA,93.419740777667
05045,Faulkner County,AR,NA,65.80259222333001
05049,Fulton County,AR,NA,99.80059820538385
05051,Garland County,AR,NA,92.27318045862413
05053,Grant County,AR,NA,85.3938185443669
05055,Greene County,AR,NA,73.37986041874377
05063,Independence County,AR,NA,4.785643070787637
05069,Jefferson County,AR,NA,81.85443668993021
05071,Johnson County,AR,NA,56.13160518444666
05081,Little River County,AR,NA,96.01196410767697
05085,Lonoke County,AR,NA,78.11565304087736
05089,Marion County,AR,NA,94.81555333998006
05091,Miller County,AR,NA,81.80458624127617
05093,Mississippi County,AR,NA,8.125623130608176
05095,Monroe County,AR,NA,84.94516450648057
05103,Ouachita County,AR,NA,21.635094715852443
05111,Poinsett County,AR,NA,82.7517447657029
05113,Polk County,AR,NA,74.12761714855434
05115,Pope County,AR,NA,32.85144566301097
05119,Pulaski County,AR,NA,76.86939182452642
05121,Randolph County,AR,NA,37.387836490528414
05125,Saline County,AR,NA,91.52542372881356
05131,Sebastian County,AR,NA,2.4426719840478563
05135,Sharp County,AR,NA,28.863409770687937
05137,Stone County,AR,NA,71.5852442671984
05139,Union County,AR,NA,84.44666001994018
05141,Van Buren County,AR,NA,37.68693918245265
05143,Washington County,AR,NA,42.671984047856434
05145,White County,AR,NA,77.46759720837487
06001,Alameda County,CA,20.3125,20.837487537387837
06007,Butte County,CA,72.265625,58.87337986041874
06009,Calaveras County,CA,NA,42.72183449651047
06011,Colusa County,CA,NA,84.24725822532403
06013,Contra Costa County,CA,NA,28.963110667996013
06015,Del Norte County,CA,NA,11.914257228315055
06017,El Dorado County,CA,NA,80.15952143569292
06019,Fresno County,CA,NA,26.9690927218345
06021,Glenn County,CA,NA,30.608175473579262
06023,Humboldt County,CA,NA,31.505483549351943
06025,Imperial County,CA,NA,1.8943170488534395
06027,Inyo County,CA,NA,31.954137587238286
06029,Kern County,CA,34.765625,12.412761714855433
06031,Kings County,CA,NA,4.436689930209372
06033,Lake County,CA,NA,57.82652043868395
06035,Lassen County,CA,NA,63.70887337986042
06037,Los Angeles County,CA,19.140625,46.959122632103686
06039,Madera County,CA,NA,5.88235294117647
06041,Marin County,CA,NA,78.96311066799602
06045,Mendocino County,CA,NA,49.900299102691925
06047,Merced County,CA,29.6875,11.76470588235294
06053,Monterey County,CA,33.59375,80.20937188434696
06055,Napa County,CA,NA,81.35593220338984
06057,Nevada County,CA,84.375,39.980059820538386
06059,Orange County,CA,21.484375,41.076769690927215
06061,Placer County,CA,57.8125,9.471585244267198
06063,Plumas County,CA,NA,98.50448654037886
06065,Riverside County,CA,29.296875,53.63908275174477
06067,Sacramento County,CA,38.28125,14.606181455633099
06069,San Benito County,CA,NA,96.41076769690928
06071,San Bernardino County,CA,3.125,36.34097706879362
06073,San Diego County,CA,18.75,40.97706879361914
06075,San Francisco County,CA,NA,21.884346959122635
06077,San Joaquin County,CA,NA,16.00199401794616
06079,San Luis Obispo County,CA,NA,47.706879361914254
06081,San Mateo County,CA,24.609375,34.19740777666999
06083,Santa Barbara County,CA,NA,23.52941176470588
06085,Santa Clara County,CA,26.5625,26.62013958125623
06087,Santa Cruz County,CA,NA,14.307078763708873
06089,Shasta County,CA,NA,50.14955134596212
06093,Siskiyou County,CA,NA,96.95912263210369
06095,Solano County,CA,69.921875,36.78963110667996
06097,Sonoma County,CA,NA,75.32402791625124
06099,Stanislaus County,CA,NA,57.02891326021934
06101,Sutter County,CA,82.03125,22.58225324027916
06103,Tehama County,CA,NA,15.004985044865403
06105,Trinity County,CA,NA,67.8963110667996
06107,Tulare County,CA,71.484375,23.13060817547358
06109,Tuolumne County,CA,NA,93.02093718843469
06111,Ventura County,CA,NA,35.443668993020935
06113,Yolo County,CA,NA,7.876370887337986
06115,Yuba County,CA,NA,56.08175473579262
08001,Adams County,CO,NA,19.09272183449651
08003,Alamosa County,CO,NA,15.403788634097706
08005,Arapahoe County,CO,11.71875,46.46061814556331
08007,Archuleta County,CO,NA,85.44366899302094
08013,Boulder County,CO,37.5,41.17647058823529
08014,Broomfield County,CO,NA,3.090727816550349
08031,Denver County,CO,14.0625,11.51545363908275
08035,Douglas County,CO,NA,27.666999002991027
08039,Elbert County,CO,NA,56.67996011964108
08041,El Paso County,CO,NA,61.7148554336989
08043,Fremont County,CO,NA,36.49052841475574
08045,Garfield County,CO,NA,65.0049850448654
08055,Huerfano County,CO,NA,62.51246261216351
08059,Jefferson County,CO,NA,58.37487537387837
08067,La Plata County,CO,NA,69.79062811565304
08069,Larimer County,CO,30.078125,44.51645064805583
08075,Logan County,CO,NA,71.48554336989032
08077,Mesa County,CO,NA,15.952143569292124
08081,Moffat County,CO,NA,17.846460618145564
08083,Montezuma County,CO,NA,69.54137587238284
08085,Montrose County,CO,NA,32.45264207377866
08087,Morgan County,CO,NA,44.16749750747756
08093,Park County,CO,NA,97.95613160518445
08099,Prowers County,CO,NA,31.704885343968098
08101,Pueblo County,CO,NA,41.62512462612163
08107,Routt County,CO,NA,78.71385842472583
08119,Teller County,CO,NA,93.36989032901296
08123,Weld County,CO,28.125,18.743768693918245
08125,Yuma County,CO,NA,92.57228315054834
09001,Fairfield County,CT,24.21875,59.12263210368893
09003,Hartford County,CT,33.203125,25.423728813559322
09005,Litchfield County,CT,NA,59.82053838484547
09007,Middlesex County,CT,NA,1.9441674975074776
09009,New Haven County,CT,8.203125,80.80757726819542
09011,New London County,CT,NA,8.72382851445663
09013,Tolland County,CT,NA,25.22432701894317
09015,Windham County,CT,NA,38.48454636091725
10001,Kent County,DE,NA,64.00797607178464
10003,New Castle County,DE,41.796875,42.82153539381854
10005,Sussex County,DE,NA,49.950149551345966
11001,District of Columbia,DC,NA,12.213359920239283
12001,Alachua County,FL,19.921875,21.585244267198405
12003,Baker County,FL,NA,11.864406779661017
12005,Bay County,FL,66.796875,3.439680957128614
12007,Bradford County,FL,NA,36.59022931206381
12009,Brevard County,FL,25,41.47557328015952
12011,Broward County,FL,12.109375,61.76470588235294
12013,Calhoun County,FL,NA,73.52941176470588
12015,Charlotte County,FL,76.171875,67.44765702891326
12017,Citrus County,FL,NA,30.957128614157526
12019,Clay County,FL,44.140625,40.5284147557328
12021,Collier County,FL,NA,85.69292123629113
12023,Columbia County,FL,NA,78.86340977068794
12027,DeSoto County,FL,NA,6.13160518444666
12031,Duval County,FL,26.171875,28.8135593220339
12033,Escambia County,FL,NA,61.016949152542374
12035,Flagler County,FL,NA,51.14656031904287
12039,Gadsden County,FL,NA,37.13858424725823
12041,Gilchrist County,FL,NA,80.55832502492522
12045,Gulf County,FL,NA,13.808574277168495
12049,Hardee County,FL,NA,19.740777666999005
12051,Hendry County,FL,NA,64.55633100697906
12053,Hernando County,FL,NA,27.018943170488534
12055,Highlands County,FL,NA,8.075772681954138
12057,Hillsborough County,FL,NA,22.033898305084744
12059,Holmes County,FL,NA,45.86241276171486
12061,Indian River County,FL,NA,87.73678963110669
12063,Jackson County,FL,NA,22.532402791625124
12069,Lake County,FL,NA,56.729810568295115
12071,Lee County,FL,14.84375,86.04187437686939
12073,Leon County,FL,NA,75.2741774675972
12075,Levy County,FL,82.8125,16.69990029910269
12077,Liberty County,FL,NA,89.43170488534396
12079,Madison County,FL,NA,43.469591226321036
12081,Manatee County,FL,NA,35.244267198404785
12083,Marion County,FL,44.921875,42.92123629112662
12085,Martin County,FL,NA,40.1296111665005
12086,Miami-Dade County,FL,NA,60.66799601196411
12087,Monroe County,FL,NA,46.3110667996012
12089,Nassau County,FL,NA,80.259222333001
12091,Okaloosa County,FL,75.390625,58.524426719840484
12093,Okeechobee County,FL,NA,31.65503489531406
12095,Orange County,FL,15.234375,25.523429710867397
12097,Osceola County,FL,NA,13.260219341974079
12099,Palm Beach County,FL,8.59375,64.50648055832502
12101,Pasco County,FL,NA,22.681954137587237
12103,Pinellas County,FL,NA,54.38683948155534
12105,Polk County,FL,NA,60.418743768693915
12107,Putnam County,FL,NA,75.17447657028913
12109,St. Johns County,FL,66.40625,68.34496510468594
12111,St. Lucie County,FL,NA,22.18344965104686
12113,Santa Rosa County,FL,65.625,72.28315054835494
12115,Sarasota County,FL,NA,55.43369890329013
12117,Seminole County,FL,NA,21.784646061814556
12119,Sumter County,FL,NA,88.88334995014955
12121,Suwannee County,FL,NA,44.416749750747755
12127,Volusia County,FL,NA,41.42572283150548
12129,Wakulla County,FL,NA,91.67497507477567
12131,Walton County,FL,NA,31.256231306081755
13009,Baldwin County,GA,NA,43.8185443668993
13013,Barrow County,GA,NA,60.96709870388833
13015,Bartow County,GA,71.875,80.50847457627118
13017,Ben Hill County,GA,NA,37.93619142572283
13019,Berrien County,GA,NA,29.960119641076773
13021,Bibb County,GA,NA,33.300099700897306
13029,Bryan County,GA,NA,95.46360917248255
13031,Bulloch County,GA,78.515625,25.623130608175476
13035,Butts County,GA,NA,20.139581256231306
13039,Camden County,GA,NA,82.1036889332004
13045,Carroll County,GA,56.25,46.26121635094716
13047,Catoosa County,GA,NA,74.52642073778664
13049,Charlton County,GA,NA,75.9222333000997
13051,Chatham County,GA,NA,88.48454636091725
13055,Chattooga County,GA,NA,33.99800598205383
13057,Cherokee County,GA,NA,45.76271186440678
13059,Clarke County,GA,64.0625,41.5752741774676
13063,Clayton County,GA,NA,21.136590229312063
13067,Cobb County,GA,40.234375,47.65702891326022
13069,Coffee County,GA,NA,7.028913260219342
13071,Colquitt County,GA,NA,19.3419740777667
13073,Columbia County,GA,NA,86.64007976071785
13077,Coweta County,GA,81.25,42.42273180458624
13081,Crisp County,GA,NA,8.823529411764707
13083,Dade County,GA,NA,75.77268195413758
13085,Dawson County,GA,NA,59.57128614157527
13087,Decatur County,GA,NA,10.817547357926221
13089,DeKalb County,GA,NA,39.63110667996012
13091,Dodge County,GA,NA,89.0827517447657
13095,Dougherty County,GA,NA,18.494516450648053
13097,Douglas County,GA,NA,29.361914257228317
13103,Effingham County,GA,NA,3.8883349950149553
13105,Elbert County,GA,NA,54.586241276171485
13107,Emanuel County,GA,NA,63.21036889332004
13111,Fannin County,GA,NA,10.418743768693918
13113,Fayette County,GA,NA,76.07178464606181
13115,Floyd County,GA,NA,0.049850448654037885
13117,Forsyth County,GA,NA,28.06580259222333
13119,Franklin County,GA,NA,45.363908275174474
13121,Fulton County,GA,NA,52.39282153539382
13123,Gilmer County,GA,NA,44.217347956131604
13127,Glynn County,GA,80.078125,27.916251246261215
13129,Gordon County,GA,NA,15.653040877367896
13131,Grady County,GA,NA,29.51146560319043
13133,Greene County,GA,NA,67.2482552342971
13135,Gwinnett County,GA,35.546875,33.9481555333998
13137,Habersham County,GA,NA,54.536390827517444
13139,Hall County,GA,NA,54.63609172482552
13141,Hancock County,GA,NA,89.38185443668993
13143,Haralson County,GA,NA,73.08075772681954
13147,Hart County,GA,NA,94.2173479561316
13149,Heard County,GA,NA,43.91824526420738
13151,Henry County,GA,NA,35.09471585244267
13153,Houston County,GA,NA,0.29910269192422734
13157,Jackson County,GA,NA,82.95114656031905
13163,Jefferson County,GA,NA,86.73978065802592
13175,Laurens County,GA,NA,5.483549351944168
13177,Lee County,GA,NA,20.937188434695912
13179,Liberty County,GA,NA,12.662013958125623
13181,Lincoln County,GA,NA,88.03589232303091
13183,Long County,GA,NA,85.59322033898306
