ZipCode,county,state,Adult,Retirement
35150,Talladega County,AL,22.413793103448278,NA
35180,Jefferson County,AL,62.758620689655174,NA
35613,Limestone County,AL,77.58620689655173,NA
36022,Elmore County,AL,NA,57.78894472361809
36067,Autauga County,AL,NA,66.33165829145729
36375,Geneva County,AL,NA,94.47236180904522
36870,Lee County,AL,53.79310344827586,NA
85387,Maricopa County,AZ,NA,84.42211055276381
85711,Pima County,AZ,4.482758620689655,NA
85924,Apache County,AZ,NA,96.98492462311557
72301,Crittenden County,AR,NA,74.37185929648241
90001,Los Angeles County,CA,51.03448275862069,44.72361809045226
90005,Los Angeles County,CA,61.724137931034484,NA
90031,Los Angeles County,CA,NA,45.7286432160804
90041,Los Angeles County,CA,93.79310344827586,NA
90044,Los Angeles County,CA,3.103448275862069,NA
90603,Los Angeles County,CA,NA,75.37688442211056
90605,Los Angeles County,CA,65.86206896551724,NA
90650,Los Angeles County,CA,NA,7.537688442211055
91201,Los Angeles County,CA,76.55172413793103,NA
91326,Los Angeles County,CA,38.62068965517241,NA
91744,Los Angeles County,CA,10.689655172413794,NA
91767,Los Angeles County,CA,76.89655172413794,NA
92019,San Diego County,CA,NA,31.155778894472363
92040,San Diego County,CA,NA,14.572864321608039
92105,San Diego County,CA,27.241379310344826,NA
92113,San Diego County,CA,NA,21.608040201005025
92301,San Bernardino County,CA,39.6551724137931,NA
92308,San Bernardino County,CA,NA,16.08040201005025
92311,San Bernardino County,CA,19.655172413793103,NA
92404,San Bernardino County,CA,92.06896551724138,NA
92509,Riverside County,CA,86.20689655172413,NA
92551,Riverside County,CA,41.03448275862069,NA
92584,Riverside County,CA,49.310344827586206,NA
92780,Orange County,CA,NA,37.185929648241206
92831,Orange County,CA,63.793103448275865,NA
92841,Orange County,CA,NA,43.21608040201005
93021,Ventura County,CA,NA,56.28140703517588
93117,Santa Barbara County,CA,96.55172413793103,NA
93230,Kings County,CA,82.06896551724138,NA
93274,Tulare County,CA,2.413793103448276,NA
93304,Kern County,CA,NA,30.65326633165829
93444,San Luis Obispo County,CA,94.13793103448276,NA
93638,Madera County,CA,82.75862068965517,NA
93701,Fresno County,CA,90,NA
93726,Fresno County,CA,30.689655172413794,NA
94040,Santa Clara County,CA,68.27586206896552,NA
94110,San Francisco County,CA,NA,4.522613065326634
94134,San Francisco County,CA,74.82758620689656,NA
94544,Alameda County,CA,76.20689655172413,NA
94601,Alameda County,CA,59.310344827586206,NA
94609,Alameda County,CA,NA,96.4824120603015
94612,Alameda County,CA,NA,57.286432160804026
94621,Alameda County,CA,38.275862068965516,NA
95051,Santa Clara County,CA,50,NA
95118,Santa Clara County,CA,89.3103448275862,NA
95350,Stanislaus County,CA,11.03448275862069,NA
95403,Sonoma County,CA,28.620689655172416,NA
95476,Sonoma County,CA,44.827586206896555,NA
96064,Siskiyou County,CA,NA,82.91457286432161
96080,Tehama County,CA,NA,72.8643216080402
80121,Arapahoe County,CO,71.72413793103448,NA
80132,El Paso County,CO,57.58620689655173,NA
80634,Weld County,CO,18.275862068965516,NA
80701,Morgan County,CO,NA,29.64824120603015
81101,Alamosa County,CO,25.517241379310345,NA
06010,Hartford County,CT,7.931034482758621,1.0050251256281406
06082,Hartford County,CT,54.137931034482754,NA
06095,Hartford County,CT,NA,84.92462311557789
06234,Windham County,CT,NA,90.45226130653266
06415,New London County,CT,NA,95.47738693467338
