ZipCode,county,state,Retirement
36703,Dallas County,AL,62.57309941520468
36867,Russell County,AL,46.783625730994146
99701,Fairbanks North Star Borough,AK,71.34502923976608
85139,Pinal County,AZ,92.39766081871345
85344,La Paz County,AZ,69.5906432748538
85349,Yuma County,AZ,66.66666666666666
85749,Pima County,AZ,45.02923976608187
86510,Navajo County,AZ,89.47368421052632
90043,Los Angeles County,CA,29.82456140350877
90044,Los Angeles County,CA,57.30994152046783
90266,Los Angeles County,CA,54.385964912280706
91335,Los Angeles County,CA,39.76608187134503
91745,Los Angeles County,CA,49.707602339181285
92507,Riverside County,CA,71.9298245614035
92543,Riverside County,CA,91.22807017543859
92626,Orange County,CA,49.122807017543856
93940,Monterey County,CA,80.11695906432749
95124,Santa Clara County,CA,44.44444444444444
80134,Douglas County,CO,43.27485380116959
81005,Pueblo County,CO,31.57894736842105
06111,Hartford County,CT,47.953216374269005
06614,Fairfield County,CT,38.59649122807017
33136,Miami-Dade County,FL,81.87134502923976
33156,Miami-Dade County,FL,59.06432748538012
30014,Newton County,GA,67.83625730994152
30135,Douglas County,GA,19.298245614035086
30318,Fulton County,GA,67.2514619883041
31792,Thomas County,GA,37.42690058479532
83617,Gem County,ID,51.461988304093566
83646,Ada County,ID,10.526315789473683
83704,Ada County,ID,8.187134502923977
83864,Bonner County,ID,54.97076023391813
60062,Cook County,IL,36.25730994152047
60064,Lake County,IL,90.64327485380117
60108,DuPage County,IL,35.08771929824561
60126,DuPage County,IL,6.432748538011696
60194,Cook County,IL,60.23391812865497
60516,DuPage County,IL,35.67251461988304
60620,Cook County,IL,7.602339181286549
60630,Cook County,IL,17.543859649122805
60660,Cook County,IL,22.22222222222222
61071,Whiteside County,IL,23.976608187134502
61270,Whiteside County,IL,95.90643274853801
62305,Adams County,IL,63.1578947368421
46060,Hamilton County,IN,34.50292397660819
47353,Union County,IN,97.6608187134503
47932,Fountain County,IN,72.51461988304094
52577,Mahaska County,IA,47.368421052631575
66032,Anderson County,KS,85.38011695906432
66801,Lyon County,KS,83.04093567251462
42633,Wayne County,KY,42.10526315789473
70119,Orleans Parish,LA,58.47953216374269
70121,Jefferson Parish,LA,61.40350877192983
70131,Orleans Parish,LA,40.93567251461988
70433,St. Tammany Parish,LA,11.11111111111111
