ZipCode,county,state,Youth
35016,Marshall County,AL,88.48263254113346
35020,Jefferson County,AL,12.614259597806216
35022,Jefferson County,AL,75.50274223034735
35040,Shelby County,AL,39.48811700182816
35057,Cullman County,AL,74.9542961608775
35111,Tuscaloosa County,AL,54.296160877513714
35114,Shelby County,AL,88.11700182815356
35160,Talladega County,AL,27.97074954296161
35180,Jefferson County,AL,79.15904936014626
35206,Jefferson County,AL,18.82998171846435
35215,Jefferson County,AL,51.553930530164536
35217,Jefferson County,AL,45.3382084095064
35244,Jefferson County,AL,53.74771480804388
35401,Tuscaloosa County,AL,56.48994515539305
35405,Tuscaloosa County,AL,66.91042047531994
35456,Tuscaloosa County,AL,93.78427787934186
35565,Winston County,AL,50.09140767824497
35601,Morgan County,AL,15.722120658135283
35906,Etowah County,AL,87.0201096892139
36022,Elmore County,AL,91.9561243144424
36027,Barbour County,AL,61.425959780621575
36064,Montgomery County,AL,83.36380255941499
36108,Montgomery County,AL,74.58866544789763
36116,Montgomery County,AL,17.550274223034734
36606,Mobile County,AL,57.769652650822664
36804,Lee County,AL,69.46983546617916
99559,Bethel Census Area,AK,54.296160877513714
99901,Ketchikan Gateway Borough,AK,55.94149908592322
85009,Maricopa County,AZ,29.250457038391225
85941,Apache County,AZ,24.314442413162705
86401,Mohave County,AZ,17.001828153564897
72404,Craighead County,AR,93.23583180987202
72701,Washington County,AR,63.80255941499085
90022,Los Angeles County,CA,27.239488117001827
90044,Los Angeles County,CA,25.776965265082268
90046,Los Angeles County,CA,95.61243144424132
90280,Los Angeles County,CA,67.45886654478977
90706,Los Angeles County,CA,13.893967093235831
90710,Los Angeles County,CA,60.877513711151735
90807,Los Angeles County,CA,74.40585009140767
91601,Los Angeles County,CA,45.155393053016454
91722,Los Angeles County,CA,70.38391224862889
91740,Los Angeles County,CA,71.66361974405851
91911,San Diego County,CA,56.855575868372945
92010,San Diego County,CA,89.57952468007313
92026,San Diego County,CA,77.14808043875686
92082,San Diego County,CA,96.16087751371116
92392,San Bernardino County,CA,10.786106032906764
92397,San Bernardino County,CA,94.51553930530164
92405,San Bernardino County,CA,46.25228519195612
92407,San Bernardino County,CA,76.41681901279708
92411,San Bernardino County,CA,72.57769652650823
92530,Riverside County,CA,64.71663619744058
92591,Riverside County,CA,42.413162705667276
92656,Orange County,CA,25.776965265082268
92691,Orange County,CA,47.89762340036563
92782,Orange County,CA,81.90127970749543
92804,Orange County,CA,40.40219378427788
92806,Orange County,CA,53.199268738574034
93063,Ventura County,CA,26.691042047531994
93422,San Luis Obispo County,CA,57.22120658135283
93458,Santa Barbara County,CA,39.122486288848265
93561,Kern County,CA,60.3290676416819
93614,Madera County,CA,96.52650822669105
94117,San Francisco County,CA,80.25594149908592
94533,Solano County,CA,37.29433272394881
94563,Contra Costa County,CA,87.93418647166362
94578,Alameda County,CA,57.40402193784278
95019,Santa Cruz County,CA,86.10603290676416
95116,Santa Clara County,CA,60.877513711151735
95133,Santa Clara County,CA,86.654478976234
95209,San Joaquin County,CA,55.393053016453386
95301,Merced County,CA,64.53382084095064
95334,Merced County,CA,78.79341864716636
95336,San Joaquin County,CA,38.20840950639854
95361,Stanislaus County,CA,32.90676416819013
95472,Sonoma County,CA,74.22303473491773
95490,Mendocino County,CA,90.85923217550274
95626,Sacramento County,CA,98.17184643510055
95630,Sacramento County,CA,54.296160877513714
95993,Sutter County,CA,68.37294332723948
96003,Shasta County,CA,42.59597806215722
80011,Arapahoe County,CO,12.431444241316271
80111,Arapahoe County,CO,50.45703839122486
80226,Jefferson County,CO,22.6691042047532
80504,Boulder County,CO,8.775137111517367
80534,Weld County,CO,58.50091407678245
80631,Weld County,CO,9.87202925045704
80807,Kit Carson County,CO,98.35466179159049
80923,El Paso County,CO,68.37294332723948
81212,Fremont County,CO,23.217550274223033
06010,Hartford County,CT,21.937842778793417
06026,Hartford County,CT,78.06215722120659
06105,Hartford County,CT,42.59597806215722
06106,Hartford County,CT,7.861060329067642
06112,Hartford County,CT,40.036563071297984
06114,Hartford County,CT,9.140767824497258
06606,Fairfield County,CT,15.539305301645337
06880,Fairfield County,CT,44.05850091407678
19703,New Castle County,DE,48.263254113345525
19809,New Castle County,DE,66.91042047531994
19810,New Castle County,DE,36.19744058500914
19934,Kent County,DE,49.54296160877514
32117,Volusia County,FL,85.92321755027422
32344,Jefferson County,FL,85.37477148080438
32563,Santa Rosa County,FL,30.712979890310788
32776,Lake County,FL,86.10603290676416
33010,Miami-Dade County,FL,66.36197440585009
33060,Broward County,FL,34.18647166361974
33131,Miami-Dade County,FL,94.3327239488117
33139,Miami-Dade County,FL,76.78244972577697
33144,Miami-Dade County,FL,92.13893967093236
33311,Broward County,FL,2.1937842778793417
33415,Palm Beach County,FL,40.036563071297984
33710,Pinellas County,FL,61.425959780621575
33765,Pinellas County,FL,73.49177330895796
33881,Polk County,FL,52.46800731261426
33898,Polk County,FL,78.06215722120659
33976,Lee County,FL,68.37294332723948
34211,Manatee County,FL,77.87934186471664
34476,Marion County,FL,52.833638025594155
34613,Hernando County,FL,90.85923217550274
34684,Pinellas County,FL,82.6325411334552
34711,Lake County,FL,31.62705667276051
34983,St. Lucie County,FL,17.36745886654479
30013,Rockdale County,GA,50.822669104204756
30041,Forsyth County,GA,18.09872029250457
30076,Fulton County,GA,41.86471663619744
30083,DeKalb County,GA,13.16270566727605
30110,Haralson County,GA,52.28519195612431
30127,Cobb County,GA,14.259597806215721
30144,Cobb County,GA,37.47714808043875
30214,Fayette County,GA,89.21389396709324
30238,Clayton County,GA,23.03473491773309
30240,Troup County,GA,12.614259597806216
30273,Clayton County,GA,56.30712979890311
30276,Coweta County,GA,95.42961608775137
30297,Clayton County,GA,31.078610603290674
30513,Fannin County,GA,84.64351005484461
30643,Hart County,GA,46.25228519195612
30721,Whitfield County,GA,29.433272394881172
30809,Columbia County,GA,70.38391224862889
30815,Richmond County,GA,17.184643510054844
31044,Twiggs County,GA,99.26873857404021
31210,Bibb County,GA,71.29798903107861
31503,Ware County,GA,61.24314442413162
31768,Colquitt County,GA,71.11517367458866
31792,Thomas County,GA,55.94149908592322
31907,Muscogee County,GA,19.378427787934186
39837,Miller County,GA,63.80255941499085
96771,Hawaii County,HI,93.05301645338209
96792,Honolulu County,HI,42.230347349177336
96795,Honolulu County,HI,72.57769652650823
83318,Cassia County,ID,85.37477148080438
83605,Canyon County,ID,6.39853747714808
83644,Canyon County,ID,90.12797074954297
60110,Kane County,IL,44.424131627056674
60174,Kane County,IL,29.61608775137112
60521,DuPage County,IL,39.122486288848265
60612,Cook County,IL,55.758683729433265
60637,Cook County,IL,24.131627056672762
60707,Cook County,IL,29.798903107861058
60804,Cook County,IL,26.142595978062154
61068,Ogle County,IL,91.59049360146253
61520,Fulton County,IL,32.72394881170018
62087,Madison County,IL,100
62221,St. Clair County,IL,61.425959780621575
62521,Macon County,IL,8.409506398537477
62859,Hamilton County,IL,63.80255941499085
46219,Marion County,IN,30.16453382084095
46226,Marion County,IN,39.853747714808044
46303,Lake County,IN,68.37294332723948
46350,LaPorte County,IN,9.689213893967093
46385,Porter County,IN,6.946983546617916
46534,Starke County,IN,47.714808043875685
46902,Howard County,IN,2.9250457038391224
46947,Cass County,IN,2.5594149908592323
47130,Clark County,IN,13.711151736745887
47546,Dubois County,IN,37.47714808043875
47720,Vanderburgh County,IN,82.6325411334552
47933,Montgomery County,IN,34.18647166361974
51566,Montgomery County,IA,71.84643510054845
52577,Mahaska County,IA,83.72943327239489
66025,Douglas County,KS,71.84643510054845
66604,Shawnee County,KS,89.39670932358318
67156,Cowley County,KS,77.51371115173674
67432,Clay County,KS,93.96709323583181
40033,Marion County,KY,48.81170018281536
40324,Scott County,KY,27.787934186471663
41175,Greenup County,KY,81.17001828153565
42240,Christian County,KY,82.44972577696527
42701,Hardin County,KY,13.893967093235831
42718,Taylor County,KY,30.895795246800734
70001,Jefferson Parish,LA,7.678244972577697
70070,St. Charles Parish,LA,24.49725776965265
70360,Terrebonne Parish,LA,24.862888482632542
70380,St. Mary Parish,LA,10.968921389396709
70392,St. Mary Parish,LA,38.57404021937843
70444,Tangipahoa Parish,LA,88.29981718464352
70452,St. Tammany Parish,LA,65.08226691042047
70525,Acadia Parish,LA,40.76782449725777
70526,Acadia Parish,LA,54.11334552102377
70538,St. Mary Parish,LA,30.16453382084095
70546,Jefferson Davis Parish,LA,55.575868372943326
70548,Vermilion Parish,LA,71.48080438756855
70554,Evangeline Parish,LA,96.70932358318099
70560,Iberia Parish,LA,1.6453382084095063
70586,Evangeline Parish,LA,87.75137111517367
70726,Livingston Parish,LA,57.95246800731262
70811,East Baton Rouge Parish,LA,34.91773308957952
