ZipCode,county,state,Retirement,Geriatric
35077,Cullman County,AL,64.79591836734694,NA
35111,Tuscaloosa County,AL,NA,53.92670157068062
35125,St. Clair County,AL,66.3265306122449,NA
35128,St. Clair County,AL,66.83673469387756,NA
35213,Jefferson County,AL,63.775510204081634,NA
35550,Walker County,AL,80.61224489795919,NA
35674,Colbert County,AL,44.89795918367347,NA
35757,Madison County,AL,74.48979591836735,NA
35769,Jackson County,AL,70.40816326530613,NA
36266,Clay County,AL,NA,95.28795811518324
36541,Mobile County,AL,77.55102040816327,97.38219895287958
99669,Kenai Peninsula Borough,AK,52.55102040816326,NA
85044,Maricopa County,AZ,43.87755102040816,NA
85338,Maricopa County,AZ,40.30612244897959,NA
85395,Maricopa County,AZ,40.816326530612244,NA
85718,Pima County,AZ,18.367346938775512,NA
72830,Johnson County,AR,NA,80.6282722513089
90041,Los Angeles County,CA,NA,51.832460732984295
90631,Orange County,CA,16.3265306122449,NA
91006,Los Angeles County,CA,NA,56.02094240837696
91304,Los Angeles County,CA,48.97959183673469,NA
91335,Los Angeles County,CA,NA,8.37696335078534
91402,Los Angeles County,CA,NA,27.225130890052355
91607,Los Angeles County,CA,NA,59.16230366492147
91711,Los Angeles County,CA,NA,19.3717277486911
91790,Los Angeles County,CA,47.95918367346938,NA
91932,San Diego County,CA,81.12244897959184,NA
92021,San Diego County,CA,13.26530612244898,NA
92078,San Diego County,CA,45.40816326530612,NA
92103,San Diego County,CA,NA,65.96858638743456
92123,San Diego County,CA,NA,52.879581151832454
92507,Riverside County,CA,68.87755102040816,NA
92536,Riverside County,CA,NA,98.95287958115183
92586,Riverside County,CA,NA,23.56020942408377
92660,Orange County,CA,NA,10.99476439790576
92694,Orange County,CA,70.91836734693877,NA
92807,Orange County,CA,71.93877551020408,NA
93065,Ventura County,CA,90.81632653061224,NA
93291,Tulare County,CA,33.6734693877551,NA
93703,Fresno County,CA,NA,62.82722513089005
94546,Alameda County,CA,60.71428571428571,NA
94550,Alameda County,CA,33.16326530612245,NA
95220,San Joaquin County,CA,NA,71.72774869109948
95307,Stanislaus County,CA,NA,79.58115183246073
95370,Tuolumne County,CA,NA,30.89005235602094
95542,Humboldt County,CA,99.48979591836735,NA
95616,Yolo County,CA,NA,62.30366492146597
95650,Placer County,CA,NA,75.91623036649214
95693,Sacramento County,CA,NA,88.48167539267016
95841,Sacramento County,CA,77.55102040816327,NA
80227,Jefferson County,CO,NA,73.29842931937172
80602,Adams County,CO,53.57142857142857,NA
80829,El Paso County,CO,NA,96.8586387434555
81005,Pueblo County,CO,20.408163265306122,NA
81147,Archuleta County,CO,57.14285714285714,NA
81504,Mesa County,CO,52.04081632653062,NA
06001,Hartford County,CT,NA,46.596858638743456
06002,Hartford County,CT,26.53061224489796,NA
06032,Hartford County,CT,NA,83.7696335078534
06035,Hartford County,CT,98.46938775510205,NA
06066,Tolland County,CT,69.89795918367348,NA
06082,Hartford County,CT,NA,12.041884816753926
06084,Tolland County,CT,NA,87.95811518324608
06118,Hartford County,CT,68.36734693877551,NA
06415,New London County,CT,NA,94.24083769633508
19802,New Castle County,DE,19.897959183673468,NA
19956,Sussex County,DE,42.857142857142854,NA
19958,Sussex County,DE,5.1020408163265305,NA
19966,Sussex County,DE,NA,11.518324607329843
32168,Volusia County,FL,30.612244897959183,NA
32446,Jackson County,FL,NA,72.25130890052355
32570,Santa Rosa County,FL,NA,7.329842931937172
32789,Orange County,FL,NA,43.97905759162304
32818,Orange County,FL,77.04081632653062,NA
33009,Broward County,FL,NA,53.403141361256544
33157,Miami-Dade County,FL,NA,22.5130890052356
33319,Broward County,FL,27.040816326530614,NA
33321,Broward County,FL,NA,4.712041884816754
33410,Palm Beach County,FL,NA,28.79581151832461
33428,Palm Beach County,FL,NA,89.52879581151832
33445,Palm Beach County,FL,NA,25.13089005235602
33527,Hillsborough County,FL,88.77551020408163,NA
33547,Hillsborough County,FL,79.59183673469387,NA
33572,Hillsborough County,FL,58.16326530612245,NA
33614,Hillsborough County,FL,NA,34.031413612565444
33852,Highlands County,FL,17.857142857142858,NA
33873,Hardee County,FL,NA,46.07329842931937
33936,Lee County,FL,60.204081632653065,NA
33948,Charlotte County,FL,NA,44.50261780104712
34112,Collier County,FL,NA,20.418848167539267
34210,Manatee County,FL,NA,63.87434554973822
34609,Hernando County,FL,NA,21.98952879581152
