ZipCode,county,state,Retirement,Geriatric
35805,Madison County,AL,69.46107784431138,NA
36330,Coffee County,AL,NA,80.3347280334728
36451,Clarke County,AL,NA,99.581589958159
99501,Anchorage Municipality,AK,NA,85.35564853556485
99654,Matanuska-Susitna Borough,AK,44.91017964071856,NA
85013,Maricopa County,AZ,71.25748502994011,NA
85021,Maricopa County,AZ,NA,41.84100418410041
85027,Maricopa County,AZ,53.293413173652695,NA
85123,Pinal County,AZ,85.62874251497006,NA
85206,Maricopa County,AZ,31.736526946107784,11.715481171548117
85338,Maricopa County,AZ,47.30538922155689,NA
85351,Maricopa County,AZ,NA,0.41841004184100417
85614,Pima County,AZ,23.353293413173652,NA
85622,Pima County,AZ,65.86826347305389,NA
85705,Pima County,AZ,7.784431137724551,NA
85706,Pima County,AZ,10.778443113772456,NA
86301,Yavapai County,AZ,NA,15.481171548117153
86323,Yavapai County,AZ,60.47904191616767,NA
86401,Mohave County,AZ,9.580838323353294,NA
71639,Desha County,AR,NA,66.52719665271967
71655,Drew County,AR,NA,73.64016736401673
71913,Garland County,AR,NA,12.97071129707113
72143,White County,AR,13.77245508982036,NA
72715,Benton County,AR,NA,55.23012552301255
72933,Franklin County,AR,98.80239520958084,NA
90008,Los Angeles County,CA,NA,22.594142259414227
90045,Los Angeles County,CA,83.23353293413174,NA
90067,Los Angeles County,CA,NA,74.89539748953975
90069,Los Angeles County,CA,51.49700598802395,NA
90504,Los Angeles County,CA,NA,83.68200836820083
91352,Los Angeles County,CA,46.706586826347305,NA
91504,Los Angeles County,CA,73.05389221556887,NA
91764,San Bernardino County,CA,59.88023952095808,NA
91942,San Diego County,CA,46.10778443113773,NA
92054,San Diego County,CA,63.47305389221557,NA
92065,San Diego County,CA,68.26347305389223,NA
92102,San Diego County,CA,NA,71.96652719665272
92107,San Diego County,CA,73.65269461077844,NA
92211,Riverside County,CA,12.574850299401197,NA
92627,Orange County,CA,30.538922155688624,NA
92703,Orange County,CA,NA,62.34309623430963
92841,Orange County,CA,66.46706586826348,NA
92880,Riverside County,CA,NA,67.36401673640168
93001,Ventura County,CA,29.94011976047904,NA
93063,Ventura County,CA,NA,40.1673640167364
93117,Santa Barbara County,CA,76.64670658682635,NA
93240,Kern County,CA,NA,87.02928870292888
93401,San Luis Obispo County,CA,NA,48.95397489539749
94062,San Mateo County,CA,NA,42.67782426778243
94070,San Mateo County,CA,NA,54.39330543933054
94110,San Francisco County,CA,NA,21.75732217573222
94503,Napa County,CA,NA,65.27196652719665
94533,Solano County,CA,NA,14.225941422594143
94560,Alameda County,CA,NA,74.47698744769873
95050,Santa Clara County,CA,NA,94.14225941422593
95129,Santa Clara County,CA,NA,77.40585774058577
95337,San Joaquin County,CA,NA,64.85355648535564
95403,Sonoma County,CA,NA,15.062761506276152
95451,Lake County,CA,NA,61.92468619246861
95501,Humboldt County,CA,35.92814371257485,NA
95608,Sacramento County,CA,22.75449101796407,NA
95831,Sacramento County,CA,NA,21.338912133891213
95966,Butte County,CA,11.377245508982035,NA
95988,Glenn County,CA,NA,87.86610878661088
80015,Arapahoe County,CO,NA,56.06694560669456
80027,Boulder County,CO,NA,76.98744769874477
80128,Jefferson County,CO,56.886227544910184,NA
80226,Jefferson County,CO,NA,60.25104602510461
80301,Boulder County,CO,NA,52.30125523012552
80304,Boulder County,CO,89.82035928143712,NA
80634,Weld County,CO,1.1976047904191618,NA
80863,Teller County,CO,NA,95.39748953974896
81052,Prowers County,CO,NA,98.74476987447699
06239,Windham County,CT,61.07784431137725,NA
06471,New Haven County,CT,NA,65.69037656903765
06615,Fairfield County,CT,NA,77.82426778242679
06851,Fairfield County,CT,52.09580838323353,NA
06903,Fairfield County,CT,NA,61.08786610878661
19904,Kent County,DE,20.958083832335326,NA
19938,Kent County,DE,NA,82.00836820083683
32092,St. Johns County,FL,43.11377245508982,NA
32401,Bay County,FL,28.74251497005988,NA
32455,Walton County,FL,88.02395209580838,NA
32605,Alachua County,FL,32.93413173652694,NA
32615,Alachua County,FL,NA,64.43514644351464
33027,Broward County,FL,41.31736526946108,NA
33155,Miami-Dade County,FL,NA,64.01673640167364
33165,Miami-Dade County,FL,NA,2.928870292887029
33325,Broward County,FL,NA,75.73221757322176
33511,Hillsborough County,FL,NA,46.86192468619247
33573,Hillsborough County,FL,NA,17.99163179916318
33610,Hillsborough County,FL,NA,43.51464435146444
33629,Hillsborough County,FL,NA,58.15899581589959
33954,Charlotte County,FL,NA,70.7112970711297
34239,Sarasota County,FL,74.8502994011976,NA
34292,Sarasota County,FL,NA,12.133891213389122
34677,Pinellas County,FL,NA,55.64853556485355
34688,Pinellas County,FL,86.82634730538922,NA
34994,Martin County,FL,NA,35.56485355648535
30040,Forsyth County,GA,NA,13.389121338912133
30103,Bartow County,GA,79.04191616766467,NA
30107,Cherokee County,GA,NA,82.42677824267783
30114,Cherokee County,GA,NA,33.47280334728033
30132,Paulding County,GA,NA,46.02510460251046
30147,Floyd County,GA,97.60479041916167,NA
30184,Bartow County,GA,NA,97.90794979079497
30217,Heard County,GA,NA,91.21338912133892
31061,Baldwin County,GA,NA,30.125523012552303
31216,Bibb County,GA,83.8323353293413,NA
31774,Irwin County,GA,92.81437125748504,NA
31816,Meriwether County,GA,94.01197604790418,NA
83274,Bingham County,ID,92.21556886227546,NA
83706,Ada County,ID,NA,51.88284518828452
