ZipCode,county,state,Adult,Retirement
35150,Talladega County,AL,38.48133848133848,NA
35160,Talladega County,AL,46.2033462033462,NA
35186,Shelby County,AL,98.71299871299871,NA
35242,Shelby County,AL,78.8931788931789,NA
35405,Tuscaloosa County,AL,NA,13.64522417153996
35475,Tuscaloosa County,AL,NA,51.267056530214425
35541,Winston County,AL,99.35649935649936,NA
35756,Limestone County,AL,76.96267696267697,NA
35769,Jackson County,AL,94.98069498069498,NA
35803,Madison County,AL,NA,70.17543859649122
35960,Cherokee County,AL,NA,80.50682261208577
36064,Montgomery County,AL,92.66409266409266,NA
36303,Houston County,AL,20.592020592020592,NA
36305,Houston County,AL,NA,65.10721247563353
36526,Baldwin County,AL,78.37837837837837,NA
36567,Baldwin County,AL,NA,79.33723196881091
36580,Baldwin County,AL,94.72329472329473,NA
36605,Mobile County,AL,37.45173745173745,NA
36693,Mobile County,AL,NA,61.59844054580896
36732,Marengo County,AL,73.1016731016731,NA
99501,Anchorage Municipality,AK,19.81981981981982,NA
99577,Anchorage Municipality,AK,70.91377091377092,NA
85018,Maricopa County,AZ,NA,41.32553606237816
85020,Maricopa County,AZ,35.26383526383526,NA
85027,Maricopa County,AZ,39.768339768339764,NA
85044,Maricopa County,AZ,17.117117117117118,NA
85225,Maricopa County,AZ,10.424710424710424,NA
85248,Maricopa County,AZ,81.85328185328186,NA
85282,Maricopa County,AZ,39.63963963963964,NA
85383,Maricopa County,AZ,74.64607464607465,NA
85603,Cochise County,AZ,NA,77.58284600389864
85716,Pima County,AZ,NA,29.239766081871345
85901,Navajo County,AZ,51.48005148005148,NA
86305,Yavapai County,AZ,63.96396396396396,NA
86315,Yavapai County,AZ,93.56499356499357,NA
86326,Yavapai County,AZ,21.492921492921493,NA
86442,Mohave County,AZ,NA,12.085769980506821
71852,Howard County,AR,NA,84.7953216374269
71913,Garland County,AR,NA,28.460038986354775
71953,Polk County,AR,93.05019305019306,NA
72015,Saline County,AR,54.31145431145431,NA
72401,Craighead County,AR,12.483912483912484,NA
72454,Clay County,AR,98.97039897039896,NA
72653,Baxter County,AR,42.21364221364222,NA
72758,Benton County,AR,NA,57.50487329434698
72837,Pope County,AR,85.97168597168597,NA
90005,Los Angeles County,CA,NA,75.6335282651072
90022,Los Angeles County,CA,33.46203346203346,NA
90036,Los Angeles County,CA,65.63706563706563,NA
90042,Los Angeles County,CA,53.28185328185329,NA
90046,Los Angeles County,CA,NA,24.171539961013643
90605,Los Angeles County,CA,NA,72.70955165692008
90620,Orange County,CA,48.51994851994852,NA
90715,Los Angeles County,CA,84.68468468468468,NA
90731,Los Angeles County,CA,28.57142857142857,NA
90803,Los Angeles County,CA,NA,49.317738791423
91307,Los Angeles County,CA,88.03088803088804,NA
91316,Los Angeles County,CA,NA,55.945419103313846
91326,Los Angeles County,CA,86.61518661518662,56.14035087719298
91362,Ventura County,CA,NA,75.04873294346979
91406,Los Angeles County,CA,78.5070785070785,NA
91765,Los Angeles County,CA,65.12226512226512,NA
91792,Los Angeles County,CA,66.40926640926641,NA
91910,San Diego County,CA,22.651222651222653,NA
92027,San Diego County,CA,46.33204633204633,NA
92101,San Diego County,CA,NA,10.33138401559454
92106,San Diego County,CA,NA,64.13255360623782
92118,San Diego County,CA,NA,66.47173489278752
92124,San Diego County,CA,87.77348777348777,NA
92126,San Diego County,CA,NA,35.86744639376218
92127,San Diego County,CA,NA,69.39571150097466
92130,San Diego County,CA,63.7065637065637,NA
92203,Riverside County,CA,41.44144144144144,NA
92211,Riverside County,CA,67.18146718146718,9.35672514619883
