ZipCode,county,state,Retirement,Geriatric
35005,Jefferson County,AL,91.44736842105263,NA
35022,Jefferson County,AL,NA,21.810699588477366
35023,Jefferson County,AL,15.570175438596493,NA
35077,Cullman County,AL,71.05263157894737,NA
35128,St. Clair County,AL,73.90350877192982,NA
35146,St. Clair County,AL,73.24561403508771,NA
35216,Jefferson County,AL,55.70175438596491,NA
35234,Jefferson County,AL,NA,87.24279835390946
35749,Madison County,AL,57.89473684210527,NA
36078,Elmore County,AL,95.17543859649122,NA
36111,Montgomery County,AL,NA,83.1275720164609
36117,Montgomery County,AL,42.10526315789473,NA
85226,Maricopa County,AZ,71.27192982456141,NA
85351,Maricopa County,AZ,9.210526315789473,NA
85375,Maricopa County,AZ,NA,1.646090534979424
85621,Santa Cruz County,AZ,NA,38.2716049382716
85706,Pima County,AZ,NA,48.971193415637856
86323,Yavapai County,AZ,NA,90.94650205761316
86404,Mohave County,AZ,58.333333333333336,NA
71913,Garland County,AR,NA,11.934156378600823
72120,Pulaski County,AR,NA,46.502057613168724
72941,Sebastian County,AR,97.58771929824562,NA
90048,Los Angeles County,CA,NA,49.794238683127574
90059,Los Angeles County,CA,NA,69.54732510288066
90066,Los Angeles County,CA,36.84210526315789,NA
90069,Los Angeles County,CA,92.32456140350878,NA
90266,Los Angeles County,CA,54.824561403508774,32.098765432098766
90405,Los Angeles County,CA,59.64912280701754,NA
90620,Orange County,CA,NA,31.275720164609055
90706,Los Angeles County,CA,40.57017543859649,NA
90731,Los Angeles County,CA,NA,54.73251028806584
90745,Los Angeles County,CA,35.08771929824561,NA
91016,Los Angeles County,CA,60.30701754385965,NA
91406,Los Angeles County,CA,43.20175438596491,NA
91709,San Bernardino County,CA,66.8859649122807,NA
91745,Los Angeles County,CA,NA,32.510288065843625
91754,Los Angeles County,CA,63.377192982456144,NA
91770,Los Angeles County,CA,NA,15.22633744855967
91780,Los Angeles County,CA,65.78947368421053,NA
91950,San Diego County,CA,39.25438596491228,NA
91977,San Diego County,CA,67.98245614035088,NA
92011,San Diego County,CA,68.42105263157895,NA
92014,San Diego County,CA,NA,86.41975308641975
92056,San Diego County,CA,37.280701754385966,NA
92101,San Diego County,CA,NA,43.20987654320987
92106,San Diego County,CA,91.22807017543859,NA
92116,San Diego County,CA,86.40350877192982,NA
92126,San Diego County,CA,37.5,NA
92201,Riverside County,CA,18.859649122807017,NA
92243,Imperial County,CA,35.526315789473685,NA
92262,Riverside County,CA,10.964912280701753,NA
92284,San Bernardino County,CA,67.10526315789474,NA
92301,San Bernardino County,CA,52.41228070175439,NA
92345,San Bernardino County,CA,NA,28.39506172839506
92501,Riverside County,CA,85.74561403508771,NA
92620,Orange County,CA,80.04385964912281,NA
92663,Orange County,CA,84.64912280701753,NA
92677,Orange County,CA,9.649122807017543,NA
92688,Orange County,CA,NA,59.67078189300411
92691,Orange County,CA,25,NA
92870,Orange County,CA,NA,16.049382716049383
93274,Tulare County,CA,NA,29.218106995884774
93308,Kern County,CA,34.21052631578947,NA
93908,Monterey County,CA,86.8421052631579,NA
94118,San Francisco County,CA,39.91228070175439,NA
94509,Contra Costa County,CA,NA,17.28395061728395
94513,Contra Costa County,CA,28.07017543859649,NA
94521,Contra Costa County,CA,43.859649122807014,NA
94546,Alameda County,CA,NA,62.96296296296296
94555,Alameda County,CA,73.02631578947368,NA
94580,Alameda County,CA,NA,62.139917695473244
94605,Alameda County,CA,NA,37.03703703703704
94941,Marin County,CA,46.05263157894737,NA
