ZipCode,county,state,Youth,Adult,Retirement,Geriatric
95240,San Joaquin County,CA,NA,7.027707808564232,95.3303117703612,95.06775921840529
95242,San Joaquin County,CA,NA,NA,NA,50.267885282067446
95247,Calaveras County,CA,NA,NA,87.6939980771872,NA
95252,Calaveras County,CA,NA,NA,66.84521356956462,80.69650173337536
95258,San Joaquin County,CA,NA,NA,NA,96.31263788213047
95304,San Joaquin County,CA,NA,NA,79.00013734377146,95.72959344468957
95307,Stanislaus County,CA,NA,47.858942065491185,44.49938195302843,82.68200441222817
95321,Tuolumne County,CA,NA,NA,NA,87.51969744721085
95322,Merced County,CA,NA,NA,NA,93.69681689253073
95324,Merced County,CA,NA,NA,NA,75.76426095178064
95327,Tuolumne County,CA,NA,80.57934508816122,90.02884219200659,66.32524424834541
95336,San Joaquin County,CA,NA,75.41561712846348,66.40571350089274,89.09549322407815
95337,San Joaquin County,CA,NA,NA,12.786705122922676,NA
95340,Merced County,CA,NA,NA,NA,43.744090765836745
95341,Merced County,CA,NA,NA,41.61516275236918,NA
95348,Merced County,CA,NA,NA,28.883395138030487,NA
95350,Stanislaus County,CA,NA,NA,1.4833127317676145,80.93287109990546
95351,Stanislaus County,CA,NA,NA,10.850157945337179,66.18342262842735
95355,Stanislaus County,CA,NA,3.198992443324937,10.026095316577393,6.53955247399937
95356,Stanislaus County,CA,NA,NA,NA,78.11219665931294
95357,Stanislaus County,CA,NA,NA,NA,93.53923731484399
95358,Stanislaus County,CA,NA,45.869017632241814,NA,NA
95360,Stanislaus County,CA,NA,NA,NA,99.08603844941696
95361,Stanislaus County,CA,NA,25.869017632241814,49.55363274275511,NA
95367,Stanislaus County,CA,NA,NA,NA,85.10872990860385
95368,Stanislaus County,CA,NA,NA,NA,92.38890639773085
95370,Tuolumne County,CA,NA,NA,76.50048070320011,57.61109360226915
95376,San Joaquin County,CA,NA,NA,NA,17.223447841159786
95379,Tuolumne County,CA,NA,99.4206549118388,NA,NA
95380,Stanislaus County,CA,NA,NA,NA,25.086668767727705
95382,Stanislaus County,CA,NA,NA,27.72970745776679,NA
95383,Tuolumne County,CA,NA,NA,NA,96.48597541758588
95386,Stanislaus County,CA,NA,NA,73.35530833676692,87.63000315159155
95401,Sonoma County,CA,NA,NA,47.79563246806757,15.490072486605735
95403,Sonoma County,CA,NA,NA,NA,38.165773715726445
95404,Sonoma County,CA,NA,NA,87.7077324543332,84.03718878033408
95405,Sonoma County,CA,NA,84.58438287153652,NA,73.71572644185314
95409,Sonoma County,CA,NA,NA,16.124158769399806,50.85092971950835
95422,Lake County,CA,NA,42.468513853904284,NA,88.40214308225653
95423,Lake County,CA,NA,NA,NA,83.37535455404979
95425,Sonoma County,CA,NA,NA,NA,61.629372833280804
95436,Sonoma County,CA,NA,94.58438287153652,NA,NA
95437,Mendocino County,CA,NA,NA,92.7070457354759,8.871730223763
95446,Sonoma County,CA,NA,NA,97.6788902623266,NA
95448,Sonoma County,CA,NA,57.70780856423173,14.132674083230325,NA
95451,Lake County,CA,NA,NA,68.0813075127043,NA
95453,Lake County,CA,NA,82.87153652392946,NA,NA
95464,Lake County,CA,NA,98.9168765743073,NA,NA
95467,Lake County,CA,NA,NA,65.07347891773108,NA
95472,Sonoma County,CA,NA,70.75566750629723,NA,22.21872045382918
95476,Sonoma County,CA,NA,NA,33.566817744815275,5.578317050110305
95482,Mendocino County,CA,NA,NA,25.449800851531386,NA
95490,Mendocino County,CA,NA,NA,49.718445268507075,27.86006933501418
95492,Sonoma County,CA,NA,NA,75.15451174289247,79.4988969429562
95501,Humboldt County,CA,NA,35.088161209068005,54.18211784095591,90.76583674755751
95503,Humboldt County,CA,NA,NA,77.20093393764593,NA
95519,Humboldt County,CA,NA,NA,86.58151352836148,66.48282382603215
95521,Humboldt County,CA,NA,NA,NA,73.33753545540497
95531,Del Norte County,CA,NA,NA,79.93407498969923,58.08383233532935
95603,Placer County,CA,NA,NA,84.85098200796594,NA
95608,Sacramento County,CA,NA,NA,NA,61.424519382288054
95610,Sacramento County,CA,NA,NA,NA,44.87866372518122
95616,Yolo County,CA,NA,NA,81.06029391567093,NA
95618,Yolo County,CA,NA,NA,NA,30.365584620233214
95619,El Dorado County,CA,NA,99.16876574307305,55.52808680126356,NA
95621,Sacramento County,CA,NA,NA,9.270704573547588,62.905767412543334
95624,Sacramento County,CA,NA,30.654911838790934,59.48358741931054,63.81972896312638
95628,Sacramento County,CA,NA,NA,NA,6.255909234163252
95630,Sacramento County,CA,NA,NA,2.334844114819393,NA
95631,Placer County,CA,NA,NA,NA,97.98298140560983
95632,Sacramento County,CA,NA,NA,74.2068397198187,68.121651433974165
95640,Amador County,CA,NA,NA,98.28320285675045,94.48471478096438
95642,Amador County,CA,NA,NA,94.14915533580552,NA
95648,Placer County,CA,NA,NA,4.683422606784783,1.0557831705011032
95650,Placer County,CA,NA,NA,49.92446092569702,59.81720768988339
95660,Sacramento County,CA,NA,NA,93.25642082131576,88.96942956192876
95661,Placer County,CA,NA,77.88413098236776,19.91484686169482,52.20611408761424
95662,Sacramento County,CA,NA,NA,26.795769811839033,12.622124172707217
95665,Amador County,CA,NA,NA,75.22318362862244,82.58745666561613
95666,Amador County,CA,NA,NA,NA,97.32114717932556
95667,El Dorado County,CA,NA,47.80856423173804,0.20601565718994644,0.11030570438071226
95673,Sacramento County,CA,NA,74.18136020151134,67.18857299821454,NA
95677,Placer County,CA,NA,NA,90.20738909490454,NA
95678,Placer County,CA,NA,32.39294710327456,82.61227853316852,NA
95683,Sacramento County,CA,NA,NA,95.71487433044912,NA
95685,Amador County,CA,NA,NA,79.65938744677928,NA
95687,Solano County,CA,NA,NA,NA,27.340056728647966
95688,Solano County,CA,NA,NA,24.818019502815545,NA
95691,Yolo County,CA,NA,NA,19.241862381540997,69.71320516861014
95693,Sacramento County,CA,NA,NA,63.61763494025546,78.66372518121652
95695,Yolo County,CA,NA,NA,71.5561049306414,31.16924046643555
95709,El Dorado County,CA,NA,NA,NA,66.62464544595021
95726,El Dorado County,CA,NA,93.70277078085643,NA,23.069650173337536
95746,Placer County,CA,NA,NA,73.34157395962093,93.30286794831389
95747,Placer County,CA,NA,NA,11.124845488257108,1.4812480302552788
95757,Sacramento County,CA,NA,NA,NA,28.269776236999682
95758,Sacramento County,CA,NA,NA,15.025408597720094,42.86164513079105
95765,Placer County,CA,NA,NA,NA,68.57863220926568
95776,Yolo County,CA,NA,NA,57.986540310396926,92.78285534194768
95815,Sacramento County,CA,NA,NA,NA,47.19508351717617
95816,Sacramento County,CA,NA,35.869017632241814,84.42521631644006,NA
95817,Sacramento County,CA,NA,NA,66.99629171817058,NA
95820,Sacramento County,CA,NA,NA,10.850157945337179,84.02143082256539
95821,Sacramento County,CA,NA,NA,74.6463397884906,12.669398046013235
95822,Sacramento County,CA,NA,NA,NA,26.25275764260952
95823,Sacramento County,CA,NA,NA,52.10822689191045,32.77655215884022
95825,Sacramento County,CA,NA,33.29974811083123,29.020738909490458,41.96344153797668
95826,Sacramento County,CA,NA,NA,NA,22.533879609202646
95827,Sacramento County,CA,NA,50.70528967254408,32.989973904683424,35.597226599432716
95828,Sacramento County,CA,NA,NA,86.5540447740695,NA
95831,Sacramento County,CA,NA,NA,NA,47.336905137094234
95835,Sacramento County,CA,NA,NA,NA,18.6259060825717
95838,Sacramento County,CA,NA,20.35264483627204,NA,NA
95841,Sacramento County,CA,NA,90.12594458438286,NA,NA
95842,Sacramento County,CA,NA,28.816120906801007,72.98448015382503,NA
95864,Sacramento County,CA,NA,NA,NA,67.52284903876458
95901,Yuba County,CA,NA,NA,NA,29.104947998739362
95926,Butte County,CA,NA,NA,NA,59.974787267570115
95928,Butte County,CA,NA,49.67254408060454,NA,63.48881184998424
95932,Colusa County,CA,NA,NA,56.5306963329213,75.63819728963126
95945,Nevada County,CA,NA,NA,36.12141189397061,NA
95946,Nevada County,CA,NA,83.09823677581863,NA,NA
95948,Butte County,CA,NA,NA,54.41560225243786,NA
95949,Nevada County,CA,NA,NA,17.222908941079524,NA
95954,Butte County,CA,NA,NA,87.72146683147919,93.19256224393318
95959,Nevada County,CA,NA,NA,16.591127592363687,NA
95961,Yuba County,CA,NA,28.513853904282115,NA,NA
95963,Glenn County,CA,NA,83.32493702770782,NA,NA
95965,Butte County,CA,NA,NA,6.839719818706222,65.71068389536717
