ZipCode,county,state,Adult,Retirement
35022,Jefferson County,AL,NA,16.479400749063668
35055,Cullman County,AL,NA,65.1685393258427
35096,Talladega County,AL,87.69716088328076,NA
35127,Jefferson County,AL,NA,61.04868913857678
35186,Shelby County,AL,97.47634069400631,NA
35216,Jefferson County,AL,55.520504731861195,NA
35405,Tuscaloosa County,AL,6.940063091482649,NA
36067,Autauga County,AL,36.27760252365931,NA
36201,Calhoun County,AL,25.55205047318612,NA
36206,Calhoun County,AL,NA,79.40074906367042
36303,Houston County,AL,21.13564668769716,NA
36401,Conecuh County,AL,NA,86.14232209737828
36609,Mobile County,AL,NA,65.54307116104869
99623,,AK,NA,91.76029962546816
85006,Maricopa County,AZ,NA,50.187265917603
85086,Maricopa County,AZ,40.694006309148264,NA
85203,Maricopa County,AZ,NA,83.52059925093633
85258,Maricopa County,AZ,69.08517350157729,NA
85297,Maricopa County,AZ,NA,94.7565543071161
85356,Yuma County,AZ,NA,95.50561797752809
85705,Pima County,AZ,2.2082018927444795,NA
85750,Pima County,AZ,68.45425867507886,NA
85757,Pima County,AZ,NA,59.55056179775281
71601,Jefferson County,AR,64.66876971608832,NA
71603,Jefferson County,AR,NA,23.220973782771537
72209,Pulaski County,AR,NA,69.66292134831461
72211,Pulaski County,AR,94.3217665615142,NA
90250,Los Angeles County,CA,22.71293375394322,NA
90275,Los Angeles County,CA,58.359621451104104,NA
90278,Los Angeles County,CA,62.46056782334385,NA
91302,Los Angeles County,CA,81.38801261829653,NA
91932,San Diego County,CA,76.65615141955836,NA
92010,San Diego County,CA,NA,94.3820224719101
92056,San Diego County,CA,NA,38.951310861423224
92065,San Diego County,CA,50.473186119873816,NA
92071,San Diego County,CA,24.290220820189273,NA
92084,San Diego County,CA,58.67507886435332,NA
92108,San Diego County,CA,85.17350157728707,NA
92260,Riverside County,CA,NA,12.359550561797752
92563,Riverside County,CA,NA,47.940074906367045
92584,Riverside County,CA,44.479495268138805,NA
92592,Riverside County,CA,62.77602523659306,30.711610486891384
92596,Riverside County,CA,91.16719242902208,NA
92637,Orange County,CA,NA,37.82771535580524
92677,Orange County,CA,NA,8.98876404494382
92683,Orange County,CA,NA,19.850187265917604
92704,Orange County,CA,NA,40.074906367041194
92804,Orange County,CA,13.564668769716087,NA
92843,Orange County,CA,38.170347003154575,NA
92860,Riverside County,CA,73.50157728706624,NA
93003,Ventura County,CA,14.195583596214512,NA
93030,Ventura County,CA,NA,22.846441947565545
93221,Tulare County,CA,77.91798107255521,NA
93268,Kern County,CA,93.37539432176656,NA
93277,Tulare County,CA,NA,18.726591760299627
93304,Kern County,CA,NA,52.05992509363296
93501,Kern County,CA,97.16088328075709,NA
93535,Los Angeles County,CA,8.832807570977918,NA
93550,Los Angeles County,CA,13.249211356466878,NA
94030,San Mateo County,CA,90.22082018927445,NA
94070,San Mateo County,CA,NA,67.04119850187266
94087,Santa Clara County,CA,NA,55.430711610486895
94122,San Francisco County,CA,47.94952681388013,NA
94131,San Francisco County,CA,93.69085173501577,NA
95051,Santa Clara County,CA,NA,56.55430711610487
95054,Santa Clara County,CA,82.64984227129337,NA
95070,Santa Clara County,CA,79.81072555205047,NA
95667,El Dorado County,CA,NA,2.9962546816479403
95709,El Dorado County,CA,NA,96.62921348314607
80015,Arapahoe County,CO,NA,22.09737827715356
80030,Adams County,CO,NA,80.89887640449437
80031,Adams County,CO,NA,60.2996254681648
80121,Arapahoe County,CO,NA,74.53183520599251
80501,Boulder County,CO,18.29652996845426,NA
